INFO 2018-06-10 15:53:12,074 55 id: 5b16ac0b898e0a1465a2e9e2 updated coordinate
INFO 2018-06-10 15:53:12,076 55 id: 5b16ac0b898e0a1465a2e9e3 updated coordinate
INFO 2018-06-10 15:53:12,080 55 id: 5b16ac0b898e0a1465a2e9e4 updated coordinate
INFO 2018-06-10 15:53:12,082 55 id: 5b16ac0b898e0a1465a2e9e5 updated coordinate
INFO 2018-06-10 15:53:12,084 55 id: 5b16ac0b898e0a1465a2e9e6 updated coordinate
INFO 2018-06-10 15:53:12,086 55 id: 5b16ac0b898e0a1465a2e9e7 updated coordinate
INFO 2018-06-10 15:53:12,087 55 id: 5b16ac0b898e0a1465a2e9e8 updated coordinate
INFO 2018-06-10 15:53:13,221 42 id: 5b16ac0b898e0a1465a2e9f1 got wrong coordinate
INFO 2018-06-10 15:53:13,222 42 id: 5b16ac0b898e0a1465a2e9f2 got wrong coordinate
INFO 2018-06-10 15:53:13,225 55 id: 5b16ac0b898e0a1465a2e9e9 updated coordinate
INFO 2018-06-10 15:53:13,227 55 id: 5b16ac0b898e0a1465a2e9ea updated coordinate
INFO 2018-06-10 15:53:13,229 55 id: 5b16ac0b898e0a1465a2e9eb updated coordinate
INFO 2018-06-10 15:53:13,231 55 id: 5b16ac0b898e0a1465a2e9ec updated coordinate
INFO 2018-06-10 15:53:13,232 55 id: 5b16ac0b898e0a1465a2e9ed updated coordinate
INFO 2018-06-10 15:53:13,234 55 id: 5b16ac0b898e0a1465a2e9ee updated coordinate
INFO 2018-06-10 15:53:13,236 55 id: 5b16ac0b898e0a1465a2e9ef updated coordinate
INFO 2018-06-10 15:53:13,238 55 id: 5b16ac0b898e0a1465a2e9f0 updated coordinate
INFO 2018-06-10 15:53:14,427 55 id: 5b16ac0b898e0a1465a2e9f3 updated coordinate
INFO 2018-06-10 15:53:14,432 55 id: 5b16ac0b898e0a1465a2e9f4 updated coordinate
INFO 2018-06-10 15:53:14,447 55 id: 5b16ac0b898e0a1465a2e9f5 updated coordinate
INFO 2018-06-10 15:53:14,449 55 id: 5b16ac0b898e0a1465a2e9f6 updated coordinate
INFO 2018-06-10 15:53:14,453 55 id: 5b16ac0b898e0a1465a2e9f7 updated coordinate
INFO 2018-06-10 15:53:14,456 55 id: 5b16ac0b898e0a1465a2e9f8 updated coordinate
INFO 2018-06-10 15:53:14,458 55 id: 5b16ac0b898e0a1465a2e9f9 updated coordinate
INFO 2018-06-10 15:53:14,465 55 id: 5b16ac0b898e0a1465a2e9fa updated coordinate
INFO 2018-06-10 15:53:14,471 55 id: 5b16ac0b898e0a1465a2e9fb updated coordinate
INFO 2018-06-10 15:53:14,473 55 id: 5b16ac0b898e0a1465a2e9fc updated coordinate
INFO 2018-06-10 15:53:15,606 42 id: 5b16ac0b898e0a1465a2e9fd got wrong coordinate
INFO 2018-06-10 15:53:15,609 42 id: 5b16ac0b898e0a1465a2e9ff got wrong coordinate
INFO 2018-06-10 15:53:15,612 42 id: 5b16ac0b898e0a1465a2ea03 got wrong coordinate
INFO 2018-06-10 15:53:15,616 55 id: 5b16ac0b898e0a1465a2e9fe updated coordinate
INFO 2018-06-10 15:53:15,618 55 id: 5b16ac0b898e0a1465a2ea00 updated coordinate
INFO 2018-06-10 15:53:15,620 55 id: 5b16ac0b898e0a1465a2ea01 updated coordinate
INFO 2018-06-10 15:53:15,621 55 id: 5b16ac0b898e0a1465a2ea02 updated coordinate
INFO 2018-06-10 15:53:15,623 55 id: 5b16ac0b898e0a1465a2ea04 updated coordinate
INFO 2018-06-10 15:53:15,625 55 id: 5b16ac0b898e0a1465a2ea05 updated coordinate
INFO 2018-06-10 15:53:15,627 55 id: 5b16ac0b898e0a1465a2ea06 updated coordinate
INFO 2018-06-10 15:53:16,785 42 id: 5b16ac0b898e0a1465a2ea09 got wrong coordinate
INFO 2018-06-10 15:53:16,785 42 id: 5b16ac0b898e0a1465a2ea0a got wrong coordinate
INFO 2018-06-10 15:53:16,788 42 id: 5b16ac0b898e0a1465a2ea0f got wrong coordinate
INFO 2018-06-10 15:53:16,791 55 id: 5b16ac0b898e0a1465a2ea07 updated coordinate
INFO 2018-06-10 15:53:16,793 55 id: 5b16ac0b898e0a1465a2ea08 updated coordinate
INFO 2018-06-10 15:53:16,795 55 id: 5b16ac0b898e0a1465a2ea0b updated coordinate
INFO 2018-06-10 15:53:16,797 55 id: 5b16ac0b898e0a1465a2ea0c updated coordinate
INFO 2018-06-10 15:53:16,799 55 id: 5b16ac0b898e0a1465a2ea0d updated coordinate
INFO 2018-06-10 15:53:16,800 55 id: 5b16ac0b898e0a1465a2ea0e updated coordinate
INFO 2018-06-10 15:53:16,802 55 id: 5b16ac0b898e0a1465a2ea10 updated coordinate
INFO 2018-06-10 15:53:17,988 42 id: 5b16ac0b898e0a1465a2ea16 got wrong coordinate
INFO 2018-06-10 15:53:17,990 42 id: 5b16ac0d898e0a1465a2ea18 got wrong coordinate
INFO 2018-06-10 15:53:17,994 55 id: 5b16ac0b898e0a1465a2ea11 updated coordinate
INFO 2018-06-10 15:53:17,997 55 id: 5b16ac0b898e0a1465a2ea12 updated coordinate
INFO 2018-06-10 15:53:17,999 55 id: 5b16ac0b898e0a1465a2ea13 updated coordinate
INFO 2018-06-10 15:53:18,001 55 id: 5b16ac0b898e0a1465a2ea14 updated coordinate
INFO 2018-06-10 15:53:18,003 55 id: 5b16ac0b898e0a1465a2ea15 updated coordinate
INFO 2018-06-10 15:53:18,005 55 id: 5b16ac0d898e0a1465a2ea17 updated coordinate
INFO 2018-06-10 15:53:18,006 55 id: 5b16ac0d898e0a1465a2ea19 updated coordinate
INFO 2018-06-10 15:53:18,009 55 id: 5b16ac0d898e0a1465a2ea1a updated coordinate
INFO 2018-06-10 15:53:19,144 42 id: 5b16ac0d898e0a1465a2ea24 got wrong coordinate
INFO 2018-06-10 15:53:19,147 55 id: 5b16ac0d898e0a1465a2ea1b updated coordinate
INFO 2018-06-10 15:53:19,149 55 id: 5b16ac0d898e0a1465a2ea1c updated coordinate
INFO 2018-06-10 15:53:19,151 55 id: 5b16ac0d898e0a1465a2ea1d updated coordinate
INFO 2018-06-10 15:53:19,153 55 id: 5b16ac0d898e0a1465a2ea1e updated coordinate
INFO 2018-06-10 15:53:19,155 55 id: 5b16ac0d898e0a1465a2ea1f updated coordinate
INFO 2018-06-10 15:53:19,157 55 id: 5b16ac0d898e0a1465a2ea20 updated coordinate
INFO 2018-06-10 15:53:19,159 55 id: 5b16ac0d898e0a1465a2ea21 updated coordinate
INFO 2018-06-10 15:53:19,161 55 id: 5b16ac0d898e0a1465a2ea22 updated coordinate
INFO 2018-06-10 15:53:19,162 55 id: 5b16ac0d898e0a1465a2ea23 updated coordinate
INFO 2018-06-10 15:53:20,304 55 id: 5b16ac0d898e0a1465a2ea25 updated coordinate
INFO 2018-06-10 15:53:20,307 55 id: 5b16ac0d898e0a1465a2ea26 updated coordinate
INFO 2018-06-10 15:53:20,309 55 id: 5b16ac0d898e0a1465a2ea27 updated coordinate
INFO 2018-06-10 15:53:20,311 55 id: 5b16ac0d898e0a1465a2ea28 updated coordinate
INFO 2018-06-10 15:53:20,312 55 id: 5b16ac0d898e0a1465a2ea29 updated coordinate
INFO 2018-06-10 15:53:20,314 55 id: 5b16ac0d898e0a1465a2ea2a updated coordinate
INFO 2018-06-10 15:53:20,317 55 id: 5b16ac0d898e0a1465a2ea2b updated coordinate
INFO 2018-06-10 15:53:20,318 55 id: 5b16ac0d898e0a1465a2ea2c updated coordinate
INFO 2018-06-10 15:53:20,320 55 id: 5b16ac0d898e0a1465a2ea2d updated coordinate
INFO 2018-06-10 15:53:20,322 55 id: 5b16ac0d898e0a1465a2ea2e updated coordinate
INFO 2018-06-10 15:53:21,484 42 id: 5b16ac0d898e0a1465a2ea36 got wrong coordinate
INFO 2018-06-10 15:53:21,485 42 id: 5b16ac0d898e0a1465a2ea37 got wrong coordinate
INFO 2018-06-10 15:53:21,488 55 id: 5b16ac0d898e0a1465a2ea2f updated coordinate
INFO 2018-06-10 15:53:21,490 55 id: 5b16ac0d898e0a1465a2ea30 updated coordinate
INFO 2018-06-10 15:53:21,492 55 id: 5b16ac0d898e0a1465a2ea31 updated coordinate
INFO 2018-06-10 15:53:21,494 55 id: 5b16ac0d898e0a1465a2ea32 updated coordinate
INFO 2018-06-10 15:53:21,495 55 id: 5b16ac0d898e0a1465a2ea33 updated coordinate
INFO 2018-06-10 15:53:21,497 55 id: 5b16ac0d898e0a1465a2ea34 updated coordinate
INFO 2018-06-10 15:53:21,499 55 id: 5b16ac0d898e0a1465a2ea35 updated coordinate
INFO 2018-06-10 15:53:21,501 55 id: 5b16ac0d898e0a1465a2ea38 updated coordinate
INFO 2018-06-10 15:53:22,640 42 id: 5b16ac0d898e0a1465a2ea3c got wrong coordinate
INFO 2018-06-10 15:53:22,641 42 id: 5b16ac0d898e0a1465a2ea3e got wrong coordinate
INFO 2018-06-10 15:53:22,646 55 id: 5b16ac0d898e0a1465a2ea39 updated coordinate
INFO 2018-06-10 15:53:22,648 55 id: 5b16ac0d898e0a1465a2ea3a updated coordinate
INFO 2018-06-10 15:53:22,650 55 id: 5b16ac0d898e0a1465a2ea3b updated coordinate
INFO 2018-06-10 15:53:22,652 55 id: 5b16ac0d898e0a1465a2ea3d updated coordinate
INFO 2018-06-10 15:53:22,653 55 id: 5b16ac0d898e0a1465a2ea3f updated coordinate
INFO 2018-06-10 15:53:22,655 55 id: 5b16ac0d898e0a1465a2ea40 updated coordinate
INFO 2018-06-10 15:53:22,658 55 id: 5b16ac0d898e0a1465a2ea41 updated coordinate
INFO 2018-06-10 15:53:22,662 55 id: 5b16ac0d898e0a1465a2ea42 updated coordinate
INFO 2018-06-10 15:53:23,812 55 id: 5b16ac0d898e0a1465a2ea43 updated coordinate
INFO 2018-06-10 15:53:23,814 55 id: 5b16ac0d898e0a1465a2ea44 updated coordinate
INFO 2018-06-10 15:53:23,816 55 id: 5b16ac0d898e0a1465a2ea45 updated coordinate
INFO 2018-06-10 15:53:23,818 55 id: 5b16ac0d898e0a1465a2ea46 updated coordinate
INFO 2018-06-10 15:53:23,820 55 id: 5b16ac0d898e0a1465a2ea47 updated coordinate
INFO 2018-06-10 15:53:23,823 55 id: 5b16ac0d898e0a1465a2ea48 updated coordinate
INFO 2018-06-10 15:53:23,826 55 id: 5b16ac0d898e0a1465a2ea49 updated coordinate
INFO 2018-06-10 15:53:23,828 55 id: 5b16ac0d898e0a1465a2ea4a updated coordinate
INFO 2018-06-10 15:53:23,830 55 id: 5b16ac0d898e0a1465a2ea4b updated coordinate
INFO 2018-06-10 15:53:23,832 55 id: 5b16ac0d898e0a1465a2ea4c updated coordinate
INFO 2018-06-10 15:53:24,975 42 id: 5b16ac0d898e0a1465a2ea50 got wrong coordinate
INFO 2018-06-10 15:53:24,981 55 id: 5b16ac0d898e0a1465a2ea4d updated coordinate
INFO 2018-06-10 15:53:24,983 55 id: 5b16ac0d898e0a1465a2ea4e updated coordinate
INFO 2018-06-10 15:53:24,984 55 id: 5b16ac0d898e0a1465a2ea4f updated coordinate
INFO 2018-06-10 15:53:24,986 55 id: 5b16ac0d898e0a1465a2ea51 updated coordinate
INFO 2018-06-10 15:53:24,988 55 id: 5b16ac0d898e0a1465a2ea52 updated coordinate
INFO 2018-06-10 15:53:24,989 55 id: 5b16ac0f898e0a1465a2ea53 updated coordinate
INFO 2018-06-10 15:53:24,991 55 id: 5b16ac0f898e0a1465a2ea54 updated coordinate
INFO 2018-06-10 15:53:24,993 55 id: 5b16ac0f898e0a1465a2ea55 updated coordinate
INFO 2018-06-10 15:53:24,995 55 id: 5b16ac0f898e0a1465a2ea56 updated coordinate
INFO 2018-06-10 15:53:26,124 42 id: 5b16ac0f898e0a1465a2ea57 got wrong coordinate
INFO 2018-06-10 15:53:26,133 55 id: 5b16ac0f898e0a1465a2ea58 updated coordinate
INFO 2018-06-10 15:53:26,135 55 id: 5b16ac0f898e0a1465a2ea59 updated coordinate
INFO 2018-06-10 15:53:26,137 55 id: 5b16ac0f898e0a1465a2ea5a updated coordinate
INFO 2018-06-10 15:53:26,138 55 id: 5b16ac0f898e0a1465a2ea5b updated coordinate
INFO 2018-06-10 15:53:26,140 55 id: 5b16ac0f898e0a1465a2ea5c updated coordinate
INFO 2018-06-10 15:53:26,142 55 id: 5b16ac0f898e0a1465a2ea5d updated coordinate
INFO 2018-06-10 15:53:26,144 55 id: 5b16ac0f898e0a1465a2ea5e updated coordinate
INFO 2018-06-10 15:53:26,146 55 id: 5b16ac0f898e0a1465a2ea5f updated coordinate
INFO 2018-06-10 15:53:26,148 55 id: 5b16ac0f898e0a1465a2ea60 updated coordinate
INFO 2018-06-10 15:53:27,318 55 id: 5b16ac0f898e0a1465a2ea61 updated coordinate
INFO 2018-06-10 15:53:27,320 55 id: 5b16ac0f898e0a1465a2ea62 updated coordinate
INFO 2018-06-10 15:53:27,322 55 id: 5b16ac0f898e0a1465a2ea63 updated coordinate
INFO 2018-06-10 15:53:27,324 55 id: 5b16ac0f898e0a1465a2ea64 updated coordinate
INFO 2018-06-10 15:53:27,326 55 id: 5b16ac0f898e0a1465a2ea65 updated coordinate
INFO 2018-06-10 15:53:27,330 55 id: 5b16ac0f898e0a1465a2ea66 updated coordinate
INFO 2018-06-10 15:53:27,333 55 id: 5b16ac0f898e0a1465a2ea67 updated coordinate
INFO 2018-06-10 15:53:27,336 55 id: 5b16ac0f898e0a1465a2ea68 updated coordinate
INFO 2018-06-10 15:53:27,338 55 id: 5b16ac0f898e0a1465a2ea69 updated coordinate
INFO 2018-06-10 15:53:27,339 55 id: 5b16ac0f898e0a1465a2ea6a updated coordinate
INFO 2018-06-10 15:53:28,514 55 id: 5b16ac0f898e0a1465a2ea6b updated coordinate
INFO 2018-06-10 15:53:28,516 55 id: 5b16ac0f898e0a1465a2ea6c updated coordinate
INFO 2018-06-10 15:53:28,518 55 id: 5b16ac0f898e0a1465a2ea6d updated coordinate
INFO 2018-06-10 15:53:28,520 55 id: 5b16ac0f898e0a1465a2ea6e updated coordinate
INFO 2018-06-10 15:53:28,521 55 id: 5b16ac0f898e0a1465a2ea6f updated coordinate
INFO 2018-06-10 15:53:28,523 55 id: 5b16ac0f898e0a1465a2ea70 updated coordinate
INFO 2018-06-10 15:53:28,525 55 id: 5b16ac0f898e0a1465a2ea71 updated coordinate
INFO 2018-06-10 15:53:28,527 55 id: 5b16ac0f898e0a1465a2ea72 updated coordinate
INFO 2018-06-10 15:53:28,529 55 id: 5b16ac0f898e0a1465a2ea73 updated coordinate
INFO 2018-06-10 15:53:28,544 55 id: 5b16ac0f898e0a1465a2ea74 updated coordinate
INFO 2018-06-10 15:53:29,708 42 id: 5b16ac0f898e0a1465a2ea79 got wrong coordinate
INFO 2018-06-10 15:53:29,710 42 id: 5b16ac0f898e0a1465a2ea7e got wrong coordinate
INFO 2018-06-10 15:53:29,713 55 id: 5b16ac0f898e0a1465a2ea75 updated coordinate
INFO 2018-06-10 15:53:29,717 55 id: 5b16ac0f898e0a1465a2ea76 updated coordinate
INFO 2018-06-10 15:53:29,720 55 id: 5b16ac0f898e0a1465a2ea77 updated coordinate
INFO 2018-06-10 15:53:29,722 55 id: 5b16ac0f898e0a1465a2ea78 updated coordinate
INFO 2018-06-10 15:53:29,724 55 id: 5b16ac0f898e0a1465a2ea7a updated coordinate
INFO 2018-06-10 15:53:29,726 55 id: 5b16ac0f898e0a1465a2ea7b updated coordinate
INFO 2018-06-10 15:53:29,728 55 id: 5b16ac0f898e0a1465a2ea7c updated coordinate
INFO 2018-06-10 15:53:29,730 55 id: 5b16ac0f898e0a1465a2ea7d updated coordinate
INFO 2018-06-10 15:53:30,870 42 id: 5b16ac0f898e0a1465a2ea81 got wrong coordinate
INFO 2018-06-10 15:53:30,873 42 id: 5b16ac0f898e0a1465a2ea87 got wrong coordinate
INFO 2018-06-10 15:53:30,877 55 id: 5b16ac0f898e0a1465a2ea7f updated coordinate
INFO 2018-06-10 15:53:30,879 55 id: 5b16ac0f898e0a1465a2ea80 updated coordinate
INFO 2018-06-10 15:53:30,881 55 id: 5b16ac0f898e0a1465a2ea82 updated coordinate
INFO 2018-06-10 15:53:30,883 55 id: 5b16ac0f898e0a1465a2ea83 updated coordinate
INFO 2018-06-10 15:53:30,885 55 id: 5b16ac0f898e0a1465a2ea84 updated coordinate
INFO 2018-06-10 15:53:30,886 55 id: 5b16ac0f898e0a1465a2ea85 updated coordinate
INFO 2018-06-10 15:53:30,888 55 id: 5b16ac0f898e0a1465a2ea86 updated coordinate
INFO 2018-06-10 15:53:30,892 55 id: 5b16ac0f898e0a1465a2ea88 updated coordinate
INFO 2018-06-10 15:53:32,028 55 id: 5b16ac10898e0a1465a2ea89 updated coordinate
INFO 2018-06-10 15:53:32,030 55 id: 5b16ac10898e0a1465a2ea8a updated coordinate
INFO 2018-06-10 15:53:32,031 55 id: 5b16ac10898e0a1465a2ea8b updated coordinate
INFO 2018-06-10 15:53:32,034 55 id: 5b16ac10898e0a1465a2ea8c updated coordinate
INFO 2018-06-10 15:53:32,036 55 id: 5b16ac10898e0a1465a2ea8d updated coordinate
INFO 2018-06-10 15:53:32,038 55 id: 5b16ac10898e0a1465a2ea8e updated coordinate
INFO 2018-06-10 15:53:32,040 55 id: 5b16ac11898e0a1465a2ea8f updated coordinate
INFO 2018-06-10 15:53:32,043 55 id: 5b16ac11898e0a1465a2ea90 updated coordinate
INFO 2018-06-10 15:53:32,044 55 id: 5b16ac11898e0a1465a2ea91 updated coordinate
INFO 2018-06-10 15:53:32,046 55 id: 5b16ac11898e0a1465a2ea92 updated coordinate
INFO 2018-06-10 15:53:33,182 42 id: 5b16ac11898e0a1465a2ea94 got wrong coordinate
INFO 2018-06-10 15:53:33,183 42 id: 5b16ac11898e0a1465a2ea95 got wrong coordinate
INFO 2018-06-10 15:53:33,189 55 id: 5b16ac11898e0a1465a2ea93 updated coordinate
INFO 2018-06-10 15:53:33,190 55 id: 5b16ac11898e0a1465a2ea96 updated coordinate
INFO 2018-06-10 15:53:33,192 55 id: 5b16ac11898e0a1465a2ea97 updated coordinate
INFO 2018-06-10 15:53:33,194 55 id: 5b16ac11898e0a1465a2ea98 updated coordinate
INFO 2018-06-10 15:53:33,196 55 id: 5b16ac11898e0a1465a2ea99 updated coordinate
INFO 2018-06-10 15:53:33,198 55 id: 5b16ac11898e0a1465a2ea9a updated coordinate
INFO 2018-06-10 15:53:33,199 55 id: 5b16ac11898e0a1465a2ea9b updated coordinate
INFO 2018-06-10 15:53:33,201 55 id: 5b16ac11898e0a1465a2ea9c updated coordinate
INFO 2018-06-10 15:53:34,367 42 id: 5b16ac11898e0a1465a2eaa0 got wrong coordinate
INFO 2018-06-10 15:53:34,368 42 id: 5b16ac11898e0a1465a2eaa1 got wrong coordinate
INFO 2018-06-10 15:53:34,373 55 id: 5b16ac11898e0a1465a2ea9d updated coordinate
INFO 2018-06-10 15:53:34,375 55 id: 5b16ac11898e0a1465a2ea9e updated coordinate
INFO 2018-06-10 15:53:34,377 55 id: 5b16ac11898e0a1465a2ea9f updated coordinate
INFO 2018-06-10 15:53:34,379 55 id: 5b16ac11898e0a1465a2eaa2 updated coordinate
INFO 2018-06-10 15:53:34,380 55 id: 5b16ac11898e0a1465a2eaa3 updated coordinate
INFO 2018-06-10 15:53:34,382 55 id: 5b16ac11898e0a1465a2eaa4 updated coordinate
INFO 2018-06-10 15:53:34,384 55 id: 5b16ac11898e0a1465a2eaa5 updated coordinate
INFO 2018-06-10 15:53:34,386 55 id: 5b16ac11898e0a1465a2eaa6 updated coordinate
INFO 2018-06-10 15:53:35,531 42 id: 5b16ac11898e0a1465a2eaaa got wrong coordinate
INFO 2018-06-10 15:53:35,536 55 id: 5b16ac11898e0a1465a2eaa7 updated coordinate
INFO 2018-06-10 15:53:35,538 55 id: 5b16ac11898e0a1465a2eaa8 updated coordinate
INFO 2018-06-10 15:53:35,540 55 id: 5b16ac11898e0a1465a2eaa9 updated coordinate
INFO 2018-06-10 15:53:35,543 55 id: 5b16ac11898e0a1465a2eaab updated coordinate
INFO 2018-06-10 15:53:35,545 55 id: 5b16ac11898e0a1465a2eaac updated coordinate
INFO 2018-06-10 15:53:35,546 55 id: 5b16ac12898e0a1465a2eaad updated coordinate
INFO 2018-06-10 15:53:35,548 55 id: 5b16ac12898e0a1465a2eaae updated coordinate
INFO 2018-06-10 15:53:35,550 55 id: 5b16ac12898e0a1465a2eaaf updated coordinate
INFO 2018-06-10 15:53:35,552 55 id: 5b16ac12898e0a1465a2eab0 updated coordinate
INFO 2018-06-10 15:53:36,706 42 id: 5b16ac12898e0a1465a2eab7 got wrong coordinate
INFO 2018-06-10 15:53:36,710 55 id: 5b16ac12898e0a1465a2eab1 updated coordinate
INFO 2018-06-10 15:53:36,712 55 id: 5b16ac12898e0a1465a2eab2 updated coordinate
INFO 2018-06-10 15:53:36,714 55 id: 5b16ac12898e0a1465a2eab3 updated coordinate
INFO 2018-06-10 15:53:36,716 55 id: 5b16ac12898e0a1465a2eab4 updated coordinate
INFO 2018-06-10 15:53:36,718 55 id: 5b16ac12898e0a1465a2eab5 updated coordinate
INFO 2018-06-10 15:53:36,720 55 id: 5b16ac12898e0a1465a2eab6 updated coordinate
INFO 2018-06-10 15:53:36,722 55 id: 5b16ac12898e0a1465a2eab8 updated coordinate
INFO 2018-06-10 15:53:36,723 55 id: 5b16ac12898e0a1465a2eab9 updated coordinate
INFO 2018-06-10 15:53:36,725 55 id: 5b16ac12898e0a1465a2eaba updated coordinate
INFO 2018-06-10 15:53:37,866 42 id: 5b16ac12898e0a1465a2eabb got wrong coordinate
INFO 2018-06-10 15:53:37,867 42 id: 5b16ac12898e0a1465a2eabc got wrong coordinate
INFO 2018-06-10 15:53:37,870 42 id: 5b16ac12898e0a1465a2eabf got wrong coordinate
INFO 2018-06-10 15:53:37,875 55 id: 5b16ac12898e0a1465a2eabd updated coordinate
INFO 2018-06-10 15:53:37,879 55 id: 5b16ac12898e0a1465a2eabe updated coordinate
INFO 2018-06-10 15:53:37,881 55 id: 5b16ac12898e0a1465a2eac0 updated coordinate
INFO 2018-06-10 15:53:37,883 55 id: 5b16ac12898e0a1465a2eac1 updated coordinate
INFO 2018-06-10 15:53:37,886 55 id: 5b16ac12898e0a1465a2eac2 updated coordinate
INFO 2018-06-10 15:53:37,888 55 id: 5b16ac12898e0a1465a2eac3 updated coordinate
INFO 2018-06-10 15:53:37,890 55 id: 5b16ac12898e0a1465a2eac4 updated coordinate
INFO 2018-06-10 15:53:39,040 42 id: 5b16ac12898e0a1465a2eac5 got wrong coordinate
INFO 2018-06-10 15:53:39,044 42 id: 5b16ac12898e0a1465a2eac9 got wrong coordinate
INFO 2018-06-10 15:53:39,050 55 id: 5b16ac12898e0a1465a2eac6 updated coordinate
INFO 2018-06-10 15:53:39,052 55 id: 5b16ac12898e0a1465a2eac7 updated coordinate
INFO 2018-06-10 15:53:39,054 55 id: 5b16ac12898e0a1465a2eac8 updated coordinate
INFO 2018-06-10 15:53:39,057 55 id: 5b16ac14898e0a1465a2eaca updated coordinate
INFO 2018-06-10 15:53:39,058 55 id: 5b16ac14898e0a1465a2eacb updated coordinate
INFO 2018-06-10 15:53:39,062 55 id: 5b16ac14898e0a1465a2eacc updated coordinate
INFO 2018-06-10 15:53:39,064 55 id: 5b16ac14898e0a1465a2eacd updated coordinate
INFO 2018-06-10 15:53:39,066 55 id: 5b16ac14898e0a1465a2eace updated coordinate
INFO 2018-06-10 15:53:40,246 55 id: 5b16ac14898e0a1465a2eacf updated coordinate
INFO 2018-06-10 15:53:40,248 55 id: 5b16ac14898e0a1465a2ead0 updated coordinate
INFO 2018-06-10 15:53:40,250 55 id: 5b16ac14898e0a1465a2ead1 updated coordinate
INFO 2018-06-10 15:53:40,252 55 id: 5b16ac14898e0a1465a2ead2 updated coordinate
INFO 2018-06-10 15:53:40,255 55 id: 5b16ac14898e0a1465a2ead3 updated coordinate
INFO 2018-06-10 15:53:40,257 55 id: 5b16ac14898e0a1465a2ead4 updated coordinate
INFO 2018-06-10 15:53:40,259 55 id: 5b16ac14898e0a1465a2ead5 updated coordinate
INFO 2018-06-10 15:53:40,262 55 id: 5b16ac14898e0a1465a2ead6 updated coordinate
INFO 2018-06-10 15:53:40,264 55 id: 5b16ac14898e0a1465a2ead7 updated coordinate
INFO 2018-06-10 15:53:40,266 55 id: 5b16ac14898e0a1465a2ead8 updated coordinate
INFO 2018-06-10 15:53:41,409 55 id: 5b16ac14898e0a1465a2ead9 updated coordinate
INFO 2018-06-10 15:53:41,411 55 id: 5b16ac14898e0a1465a2eada updated coordinate
INFO 2018-06-10 15:53:41,413 55 id: 5b16ac14898e0a1465a2eadb updated coordinate
INFO 2018-06-10 15:53:41,415 55 id: 5b16ac14898e0a1465a2eadc updated coordinate
INFO 2018-06-10 15:53:41,417 55 id: 5b16ac14898e0a1465a2eadd updated coordinate
INFO 2018-06-10 15:53:41,419 55 id: 5b16ac14898e0a1465a2eade updated coordinate
INFO 2018-06-10 15:53:41,421 55 id: 5b16ac14898e0a1465a2eadf updated coordinate
INFO 2018-06-10 15:53:41,423 55 id: 5b16ac14898e0a1465a2eae0 updated coordinate
INFO 2018-06-10 15:53:41,426 55 id: 5b16ac14898e0a1465a2eae1 updated coordinate
INFO 2018-06-10 15:53:41,427 55 id: 5b16ac14898e0a1465a2eae2 updated coordinate
INFO 2018-06-10 15:53:42,582 42 id: 5b16ac14898e0a1465a2eae5 got wrong coordinate
INFO 2018-06-10 15:53:42,588 55 id: 5b16ac14898e0a1465a2eae3 updated coordinate
INFO 2018-06-10 15:53:42,590 55 id: 5b16ac14898e0a1465a2eae4 updated coordinate
INFO 2018-06-10 15:53:42,592 55 id: 5b16ac14898e0a1465a2eae6 updated coordinate
INFO 2018-06-10 15:53:42,594 55 id: 5b16ac14898e0a1465a2eae7 updated coordinate
INFO 2018-06-10 15:53:42,596 55 id: 5b16ac14898e0a1465a2eae8 updated coordinate
INFO 2018-06-10 15:53:42,598 55 id: 5b16ac14898e0a1465a2eae9 updated coordinate
INFO 2018-06-10 15:53:42,600 55 id: 5b16ac14898e0a1465a2eaea updated coordinate
INFO 2018-06-10 15:53:42,603 55 id: 5b16ac14898e0a1465a2eaeb updated coordinate
INFO 2018-06-10 15:53:42,606 55 id: 5b16ac14898e0a1465a2eaec updated coordinate
INFO 2018-06-10 15:53:43,757 42 id: 5b16ac14898e0a1465a2eaf4 got wrong coordinate
INFO 2018-06-10 15:53:43,762 55 id: 5b16ac14898e0a1465a2eaed updated coordinate
INFO 2018-06-10 15:53:43,764 55 id: 5b16ac14898e0a1465a2eaee updated coordinate
INFO 2018-06-10 15:53:43,766 55 id: 5b16ac14898e0a1465a2eaef updated coordinate
INFO 2018-06-10 15:53:43,768 55 id: 5b16ac14898e0a1465a2eaf0 updated coordinate
INFO 2018-06-10 15:53:43,770 55 id: 5b16ac14898e0a1465a2eaf1 updated coordinate
INFO 2018-06-10 15:53:43,772 55 id: 5b16ac14898e0a1465a2eaf2 updated coordinate
INFO 2018-06-10 15:53:43,775 55 id: 5b16ac14898e0a1465a2eaf3 updated coordinate
INFO 2018-06-10 15:53:43,777 55 id: 5b16ac14898e0a1465a2eaf5 updated coordinate
INFO 2018-06-10 15:53:43,780 55 id: 5b16ac14898e0a1465a2eaf6 updated coordinate
INFO 2018-06-10 15:53:44,890 39 id: 5b16ac14898e0a1465a2eafa got wrong coordinate
INFO 2018-06-10 15:53:44,893 42 id: 5b16ac14898e0a1465a2eb00 got wrong coordinate
INFO 2018-06-10 15:53:44,896 55 id: 5b16ac14898e0a1465a2eaf7 updated coordinate
