,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
122,元/月,2018-06-05 23:26:50.031924,宝安,19/24层,益田米兰公馆精装三房，交通便利 可配齐家私电 业主诚心出租！,https://sz.zu.anjuke.com/fangyuan/1160276760,3200,公明,Null,https://pic1.ajkimg.com/display/hj/0589545b7bbcde644684226fff0293de/240x180m.jpg?t=1,朝南,益田米兰公馆,79平米,https://shenzhen.anjuke.com/community/view/911129,整租,5b16abba898e0a1465a2e171,3室2厅,松白路
123,元/月,2018-06-05 23:26:50.036287,南山,16/18层,月亮湾花园蛋壳公寓直租，月付无中介，双周保洁，精装修，,https://sz.zu.anjuke.com/fangyuan/1163518208,1450,前海,Null,https://pic1.ajkimg.com/display/hj/4cf9a182e932deea7dca8196b2c5cc27/240x180m.jpg?t=1,朝东,月亮湾花园,17平米,https://shenzhen.anjuke.com/community/view/121494,合租,5b16abba898e0a1465a2e172,3室1厅,兴海大道1095号
124,元/月,2018-06-05 23:26:50.040539,南山,7/19层,嘉南美地 返现1000 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1158863875,2000,南头,1号线,https://pic1.ajkimg.com/display/hj/149a39c0f9ecc60fb376508dc720a696/240x180m.jpg?t=1,朝南,嘉南美地,15平米,https://shenzhen.anjuke.com/community/view/95443,合租,5b16abba898e0a1465a2e173,3室1厅,深南大道12031号
125,元/月,2018-06-05 23:26:50.044864,龙岗,20/29层,恒通工业城 蛋壳公寓直租 家具齐全 超大空间 押一付一,https://sz.zu.anjuke.com/fangyuan/1159197190,2208,李朗,5号线,https://pic1.ajkimg.com/display/hj/20be3bc3cd37d026156cc9de52640d37/240x180m.jpg?t=1,朝东,恒通工业城,22平米,https://shenzhen.anjuke.com/community/view/926169,合租,5b16abba898e0a1465a2e174,3室1厅,吉华路280号
126,元/月,2018-06-05 23:26:50.049085,罗湖,10/22层,金豪花园蛋壳公寓直租 双周保洁 值得信赖 无中介,https://sz.zu.anjuke.com/fangyuan/1159900260,1510,泥岗,3号线,https://pic1.ajkimg.com/display/hj/5f8b51898be201f059ab404a02654440/240x180m.jpg?t=1,朝东,金豪花园,19平米,https://shenzhen.anjuke.com/community/view/183784,合租,5b16abba898e0a1465a2e175,3室1厅,泥岗东路1104号
127,元/月,2018-06-05 23:26:50.053305,南山,15/17层,南新蛋壳公寓直租 双周保洁 干净整洁 押一付一,https://sz.zu.anjuke.com/fangyuan/1161338045,1210,前海,11号线,https://pic1.ajkimg.com/display/hj/07fa960d8c61a1d9379ae48f3300dca9/240x180m.jpg?t=1,朝东,南新苑,16平米,https://shenzhen.anjuke.com/community/view/95555,合租,5b16abba898e0a1465a2e176,3室1厅,南新路1845号
128,元/月,2018-06-05 23:26:50.058046,龙华,23/33层,中航天逸两房初次出租，楼下九方，100米红山站，看房方便,https://sz.zu.anjuke.com/fangyuan/1163389333,4500,民治,4号线,https://pic1.ajkimg.com/display/hj/a432ad6429f554bccda4bd84e5189ea9/240x180m.jpg?t=1,朝南,中航天逸,76平米,https://shenzhen.anjuke.com/community/view/476443,整租,5b16abba898e0a1465a2e177,2室1厅,民繁路
129,元/月,2018-06-05 23:26:50.062345,福田,11/23层,裕林花园 住的舒心 免费WiFi 拎包入住押一付一 梅林,https://sz.zu.anjuke.com/fangyuan/1162025787,1510,梅林,2/9号线,https://pic1.ajkimg.com/display/hj/423c2c446e68dc5f10900fce378b668f/240x180m.jpg?t=1,朝东,裕林花园,18平米,https://shenzhen.anjuke.com/community/view/174246,合租,5b16abba898e0a1465a2e178,3室1厅,梅华路337号
130,元/月,2018-06-05 23:26:50.066856,福田,20/30层,京基冰河时代单身公寓  彩光视野靓  拎包入住！！,https://sz.zu.anjuke.com/fangyuan/1163374590,7300,上下沙,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/3fd57ebbfe0b02a51f69a470cc57dac5/240x180m.jpg?t=1,东北,京基滨河时代广场(北区),34平米,https://shenzhen.anjuke.com/community/view/910769,整租,5b16abba898e0a1465a2e179,1室0厅,滨河大道9289号
131,元/月,2018-06-05 23:26:50.080767,龙华,4/17层,地铁口精装大五房，卧室出阳台，南北通透，诚心出租,https://sz.zu.anjuke.com/fangyuan/1163299404,7800,梅林关口,5号线,https://pic1.ajkimg.com/display/hj/5cee533cb738f2b54005037af1111b29/240x180m.jpg?t=1,东南,春华四季园,141平米,https://shenzhen.anjuke.com/community/view/95135,整租,5b16abba898e0a1465a2e17a,5室2厅,民康路
132,元/月,2018-06-05 23:26:50.087133,福田,5/15层,金众小区  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159540230,2100,竹子林,1/9号线,https://pic1.ajkimg.com/display/hj/327be855e44dc7507f2065f407b7db1b/240x180m.jpg?t=1,朝南,新浩城花园,17平米,https://shenzhen.anjuke.com/community/view/95666,合租,5b16abba898e0a1465a2e17b,3室1厅,深南大道9001号
133,元/月,2018-06-05 23:26:50.095692,南山,9/20层,爱榕园  返现1000 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1161874460,2100,蛇口,2号线,https://pic1.ajkimg.com/display/hj/7fe662fc9e1789599eba6950f7698c15/240x180m.jpg?t=1,朝南,爱榕园,17平米,https://shenzhen.anjuke.com/community/view/189243,合租,5b16abba898e0a1465a2e17c,3室1厅,工业九路3号
134,元/月,2018-06-05 23:26:50.103013,龙岗,5/17层,吉祥来花园 高素质室友 全新装修 拎包入住 不是中介,https://sz.zu.anjuke.com/fangyuan/1159196843,1670,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/41accec92a1186f414ed448970d74014/240x180m.jpg?t=1,朝东,吉祥来花园,20平米,https://shenzhen.anjuke.com/community/view/96541,合租,5b16abba898e0a1465a2e17d,3室1厅,吉祥路95号
135,元/月,2018-06-05 23:26:50.112312,龙岗,34/41层,4800元/月交通便利配套完善，超高楼层无遮挡视野开阔,https://sz.zu.anjuke.com/fangyuan/1163199160,4800,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/f34119aba0fefe00a11b2f2a94b79f83/240x180m.jpg?t=1,朝南,万科天誉一期,87平米,https://shenzhen.anjuke.com/community/view/479563,整租,5b16abba898e0a1465a2e17e,3室2厅,龙翔大道
136,元/月,2018-06-05 23:26:50.118561,南山,9/22层,南山豪庭  直租 押一付一 拎包入住 立减3000,https://sz.zu.anjuke.com/fangyuan/1160538580,2000,南头,1号线,https://pic1.ajkimg.com/display/hj/a5bcd141754d581263c8724e9c760123/240x180m.jpg?t=1,东南,南山豪庭,15平米,https://shenzhen.anjuke.com/community/view/95552,合租,5b16abba898e0a1465a2e17f,3室1厅,红花路136号
137,元/月,2018-06-05 23:26:50.128781,龙岗,10/19层,平湖佳兆业茗萃园 精装2房拎包入住 干净卫生 租金便宜,https://sz.zu.anjuke.com/fangyuan/1161988074,2800,平湖,Null,https://pic1.ajkimg.com/display/hj/c1e055ca1f2194302608c50f0c95b091/240x180m.jpg?t=1,东南,佳兆业茗萃园(一期),80平米,https://shenzhen.anjuke.com/community/view/232683,整租,5b16abba898e0a1465a2e180,2室2厅,平安大道313号
138,元/月,2018-06-05 23:26:50.133907,深圳周边,17/24层,梅林关口 室友无不良嗜好 免费WiFi 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1155679101,1970,东莞,Null,https://pic1.ajkimg.com/display/hj/b3bce6d395cd17c547d645388421951c/240x180m.jpg?t=1,朝东,万科四季花城,22平米,https://shenzhen.anjuke.com/community/view/788646,合租,5b16abba898e0a1465a2e181,3室1厅,蛟坪大道
139,元/月,2018-06-05 23:26:50.144462,宝安,16/23层,前海铂寓蛋壳公寓直租  交通便利 无中介,https://sz.zu.anjuke.com/fangyuan/1158537913,1920,西乡,Null,https://pic1.ajkimg.com/display/hj/4d3a392494dfb456f64a59fdae1e0149/240x180m.jpg?t=1,朝东,前海铂寓,20平米,https://shenzhen.anjuke.com/community/view/843744,合租,5b16abba898e0a1465a2e182,3室1厅,辅三路
140,元/月,2018-06-05 23:26:50.149249,南山,33/48层,半岛城邦二期 高层一线无遮挡海景 四房！看房方便,https://sz.zu.anjuke.com/fangyuan/1162229802,22800,蛇口,2号线,https://pic1.ajkimg.com/display/hj/62504083ff5496c10d426da386b54f36/240x180m.jpg?t=1,南北,半岛城邦(二期),178平米,https://shenzhen.anjuke.com/community/view/315199,整租,5b16abba898e0a1465a2e183,4室2厅,金世纪路
141,元/月,2018-06-05 23:26:50.160821,龙岗,21/23层,免费WiFi 紧邻地铁站 可月付 布吉,https://sz.zu.anjuke.com/fangyuan/1162167574,1480,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/9e0ad4e2eb197050a5898fda15da98ff/240x180m.jpg?t=1,朝东,吉信大厦,16平米,https://shenzhen.anjuke.com/community/view/120819,合租,5b16abba898e0a1465a2e184,3室1厅,振兴大道15号
142,元/月,2018-06-05 23:26:50.166559,福田,18/23层,绿景虹湾 免费WiFi 紧邻地铁站 没有 梅林,https://sz.zu.anjuke.com/fangyuan/1162627447,2460,梅林,2/9号线,https://pic1.ajkimg.com/display/hj/7fc1db0352dff70fb756ee05619508b7/240x180m.jpg?t=1,朝东,绿景虹湾,26平米,https://shenzhen.anjuke.com/community/view/585559,整租,5b16abba898e0a1465a2e185,1室1厅,梅林路
143,元/月,2018-06-05 23:26:50.176533,深圳周边,13/25层,万科四季花城家具齐全，交通便利，通风好，豪装现房随时,https://sz.zu.anjuke.com/fangyuan/1160846552,1510,东莞,Null,https://pic1.ajkimg.com/display/hj/187fd90976e3e8a5dc49ce6e3d935339/240x180m.jpg?t=1,朝东,万科四季花城,16平米,https://shenzhen.anjuke.com/community/view/788646,合租,5b16abba898e0a1465a2e186,3室1厅,蛟坪大道
144,元/月,2018-06-05 23:26:50.181562,罗湖,5/21层,通发花园  精装卧室 可月付 房源 高层电梯 黄贝岭,https://sz.zu.anjuke.com/fangyuan/1161771039,2540,黄贝岭,2号线,https://pic1.ajkimg.com/display/hj/22300babd583048787114752b50ba4e2/240x180m.jpg?t=1,朝北,通发花园,31平米,https://shenzhen.anjuke.com/community/view/97063,整租,5b16abba898e0a1465a2e187,1室1厅,新秀路29号
145,元/月,2018-06-05 23:26:50.205166,龙岗,16/23层,大芬地铁 站精装3房 带全齐家私家电，地铁口只需5！,https://sz.zu.anjuke.com/fangyuan/1162705327,4600,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/5ae96bf600d0e703654e132d61c992a2/240x180m.jpg?t=1,东南,中兆花园,68平米,https://shenzhen.anjuke.com/community/view/96543,整租,5b16abba898e0a1465a2e188,3室2厅,龙岗大道(布吉段)2582号
146,元/月,2018-06-05 23:26:50.213226,宝安,9/19层,金沙名都 公寓直租 押一付一 家具齐全 立减2200,https://sz.zu.anjuke.com/fangyuan/1161166003,1600,沙井,Null,https://pic1.ajkimg.com/display/hj/1e8e4001080b15f3916e392d1b964b12/240x180m.jpg?t=1,朝南,金沙名都,20平米,https://shenzhen.anjuke.com/community/view/447314,合租,5b16abba898e0a1465a2e189,4室1厅,南环路
147,元/月,2018-06-05 23:26:50.224142,福田,12/22层,俊景豪园  立减2200  押一付一 拎包入住 无,https://sz.zu.anjuke.com/fangyuan/1162277412,1600,景田,2/9号线,https://pic1.ajkimg.com/display/hj/43b13a25e28a5edcc08e3d2787837550/240x180m.jpg?t=1,西北,俊景豪园,16平米,https://shenzhen.anjuke.com/community/view/96271,合租,5b16abba898e0a1465a2e18a,4室1厅,香梅路2002号
148,元/月,2018-06-05 23:26:50.230923,宝安,7/19层,新安市场蛋壳公寓直租  通勤便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1161869251,1640,西乡,1号线,https://pic1.ajkimg.com/display/hj/55985c1dc5d366041413b149315ae146/240x180m.jpg?t=1,朝东,新安市场,17平米,https://shenzhen.anjuke.com/community/view/1001037,合租,5b16abba898e0a1465a2e18b,3室1厅,西乡大道309号
149,元/月,2018-06-05 23:26:50.238525,龙岗,5/24层,！《非凡空间》一房一厅出租，家私电齐全，拎包入住！,https://sz.zu.anjuke.com/fangyuan/1162327170,3000,大运,Null,https://pic1.ajkimg.com/display/hj/6eb5ac1add5e14d1b45afd8d45f2e312/240x180m.jpg?t=1,朝南,非凡空间,56平米,https://shenzhen.anjuke.com/community/view/370714,整租,5b16abba898e0a1465a2e18c,1室1厅,龙城大道龙平西路13号
150,元/月,2018-06-05 23:26:50.243767,南山,9/22层,大陆庄园富景阁 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1160848728,2100,南山中心,1/11号线,https://pic1.ajkimg.com/display/hj/1fb043d6b98ada3e60dcf041384a47c9/240x180m.jpg?t=1,朝南,大陆庄园,15平米,https://shenzhen.anjuke.com/community/view/95438,合租,5b16abba898e0a1465a2e18d,3室1厅,南新路2099号
151,元/月,2018-06-05 23:26:50.249055,南山,9/22层,南贸花园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159901711,2000,南头,1号线,https://pic1.ajkimg.com/display/hj/cee6ca1169747b5bd0341d8fab06eee4/240x180m.jpg?t=1,朝南,南贸花园,15平米,https://shenzhen.anjuke.com/community/view/97953,合租,5b16abba898e0a1465a2e18e,3室1厅,南新路3012号
152,元/月,2018-06-05 23:26:50.256488,南山,25/29层,无中介 南油豪装 押一付一 交通便利 双周保洁,https://sz.zu.anjuke.com/fangyuan/1159900883,2184,南油,2/11号线,https://pic1.ajkimg.com/display/hj/52b7421128052a53a06e23d58111fe9f/240x180m.jpg?t=1,朝东,深蓝公寓,28平米,https://shenzhen.anjuke.com/community/view/95348,合租,5b16abba898e0a1465a2e18f,3室1厅,南商路91号
153,元/月,2018-06-05 23:26:50.264241,龙岗,9/21层,和堪村蛋壳公寓直租 双周保洁 随时看房 押一付一,https://sz.zu.anjuke.com/fangyuan/1159540820,1740,坂田,5号线,https://pic1.ajkimg.com/display/hj/0e9e161ec20a11477b471355b11f3faa/240x180m.jpg?t=1,朝东,和堪村,17平米,https://shenzhen.anjuke.com/community/view/1021046,合租,5b16abba898e0a1465a2e190,3室1厅,永香路
154,元/月,2018-06-05 23:26:50.269457,龙岗,12/19层,宇宏健康花城蛋壳公寓直租 免费WiFi 超大空间 性价比高,https://sz.zu.anjuke.com/fangyuan/1163516596,1980,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/4ac504e2e6ef0dbbb7f2b18aba6a7b04/240x180m.jpg?t=1,朝东,宇宏健康花城,19平米,https://shenzhen.anjuke.com/community/view/785295,合租,5b16abba898e0a1465a2e191,3室1厅,布澜路
155,元/月,2018-06-05 23:26:50.278890,福田,16/23层,山语清晖花园蛋壳公寓直租 智能门锁 通勤便利 押一付一,https://sz.zu.anjuke.com/fangyuan/1162627171,1800,梅林,Null,https://pic1.ajkimg.com/display/hj/6715b919e5275901c3c2c736039ccd66/240x180m.jpg?t=1,朝东,山语清晖花园,19平米,https://shenzhen.anjuke.com/community/view/370502,合租,5b16abba898e0a1465a2e192,3室1厅,福龙路
156,元/月,2018-06-05 23:26:50.283892,南山,8/27层,桃源村 家具齐全，交通便利，通风好，豪装现房随时,https://sz.zu.anjuke.com/fangyuan/1159899955,1692,桃源村,7号线,https://pic1.ajkimg.com/display/hj/8fb8983e8c7e171cadef63b916c2c44a/240x180m.jpg?t=1,朝东,桃源村(三期),22平米,https://shenzhen.anjuke.com/community/view/296310,合租,5b16abba898e0a1465a2e193,3室1厅,龙珠八路8号
157,元/月,2018-06-05 23:26:50.289511,龙华,7/15层,御筑轩 公寓直租 押一付一 家具齐全 立减2200,https://sz.zu.anjuke.com/fangyuan/1158534473,2000,龙华中心区,4号线,https://pic1.ajkimg.com/display/hj/3475ce2c7baf3a6562f594857cc738b5/240x180m.jpg?t=1,朝南,御筑轩,25平米,https://shenzhen.anjuke.com/community/view/381170,合租,5b16abba898e0a1465a2e194,3室1厅,联达路
158,元/月,2018-06-05 23:26:50.299808,福田,17/23层,荔湖花苑 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1156747766,1950,园岭,1/2/3/9号线,https://pic1.ajkimg.com/display/hj/65df41d44f7a50558678a2737bc0d7b2/240x180m.jpg?t=1,朝南,荔湖花苑,18平米,https://shenzhen.anjuke.com/community/view/118955,合租,5b16abba898e0a1465a2e195,3室1厅,红荔路1068号
159,元/月,2018-06-05 23:26:50.306967,罗湖,8/45层,深业东岭一期 繁华地段，小区环境和治安好，朝向好,https://sz.zu.anjuke.com/fangyuan/1159342024,8300,怡景,2/5号线,https://pic1.ajkimg.com/display/hj/1edacef176d13ff15e01566904d54878/240x180m.jpg?t=1,朝南,深业东岭,85平米,https://shenzhen.anjuke.com/community/view/843928,整租,5b16abba898e0a1465a2e196,3室2厅,沿河北路
160,元/月,2018-06-05 23:26:50.324726,南山,12/36层,实拍视频 科技园 华润城 润府二期 创意1.5房 随时看房,https://sz.zu.anjuke.com/fangyuan/1163589338,10800,科技园,1号线,https://pic1.ajkimg.com/display/hj/027064089a944e9a3f264b5cce52404b/240x180m.jpg?t=1,西南,华润城润府二期,81平米,https://shenzhen.anjuke.com/community/view/1034006,整租,5b16abba898e0a1465a2e197,1室1厅,铜鼓路
161,元/月,2018-06-05 23:26:50.330449,福田,18/23层,金梅花园  精装卧室 可月付 房源 双周保洁 梅林,https://sz.zu.anjuke.com/fangyuan/1162957268,2310,梅林,9号线,https://pic1.ajkimg.com/display/hj/72f27ff6e192b2877eb21970d3aa4a1e/240x180m.jpg?t=1,朝西,金梅花园,27平米,https://shenzhen.anjuke.com/community/view/95993,整租,5b16abba898e0a1465a2e198,1室1厅,梅林路159号
162,元/月,2018-06-05 23:26:50.335515,龙华,11/27层,保利悦都花园  客厅开阔 无中介 房源 包物业 龙华中心,https://sz.zu.anjuke.com/fangyuan/1162270646,1300,清湖,4号线,https://pic1.ajkimg.com/display/hj/16fc1bd3e43f2f059e3883ab4559119c/240x180m.jpg?t=1,朝东,保利悦都,14平米,https://shenzhen.anjuke.com/community/view/788425,合租,5b16abba898e0a1465a2e199,3室1厅,龙观东路
163,元/月,2018-06-05 23:26:50.340368,福田,19/21层,聚豪园  精装卧室 押一付一 房价透明 环境优美 精装,https://sz.zu.anjuke.com/fangyuan/1162065301,1470,景田,2/3/9/11号线,https://pic1.ajkimg.com/display/hj/cd371cc2ed739f4e9d8b428d2d6b36b7/240x180m.jpg?t=1,朝东,聚豪园,16平米,https://shenzhen.anjuke.com/community/view/97742,合租,5b16abba898e0a1465a2e19a,3室1厅,景田路18号
164,元/月,2018-06-05 23:26:50.347731,龙岗,7/19层,宏昌公寓蛋壳公寓直租 双周保洁 随时看房 无中介,https://sz.zu.anjuke.com/fangyuan/1159895725,1580,坂田,5号线,https://pic1.ajkimg.com/display/hj/cdd36b189c71b1fc2d05750873ee4bba/240x180m.jpg?t=1,朝东,宏昌公寓,20平米,https://shenzhen.anjuke.com/community/view/842918,合租,5b16abba898e0a1465a2e19b,3室1厅,埔东街33号
165,元/月,2018-06-05 23:26:50.354788,罗湖,15/17层,逸翠园蛋壳公寓直租 免费WiFi 通勤便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1161427788,1150,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/dafd8267f558bf0817365d522d800f2e/240x180m.jpg?t=1,朝东,逸翠园,15平米,https://shenzhen.anjuke.com/community/view/97189,合租,5b16abba898e0a1465a2e19c,3室1厅,翠竹路1056号
166,元/月,2018-06-05 23:26:50.359651,宝安,5/17层,玉湖湾蛋壳公寓直租 家具齐全 值得信赖 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161442754,1620,西乡,1/11号线,https://pic1.ajkimg.com/display/hj/17b7b0e20c76c8dc6bbc07fc71caca74/240x180m.jpg?t=1,朝东,玉湖湾,19平米,https://shenzhen.anjuke.com/community/view/381141,合租,5b16abba898e0a1465a2e19d,3室1厅,银田路
167,元/月,2018-06-05 23:26:50.366746,福田,2/8层,天健物业 送固定车位 花园小区 天健花园 福田 景田,https://sz.zu.anjuke.com/fangyuan/1158292682,11000,景田,2/9号线,https://pic1.ajkimg.com/display/hj/b5225d5f04d6a74fe832e42be0f74829/240x180m.jpg?t=1,朝南,天健花园,120平米,https://shenzhen.anjuke.com/community/view/95951,整租,5b16abba898e0a1465a2e19e,4室2厅,景田北六街2号
168,元/月,2018-06-05 23:26:50.373971,罗湖,17/19层,一致春晓苑蛋壳公寓直租 智能门锁 干净整洁 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161347461,1100,布心,5/7号线,https://pic1.ajkimg.com/display/hj/335f18126133e71ee5b3f23c83d6da2b/240x180m.jpg?t=1,朝东,一致春晓苑,18平米,https://shenzhen.anjuke.com/community/view/120852,合租,5b16abba898e0a1465a2e19f,3室1厅,春和路1号
169,元/月,2018-06-05 23:26:50.382669,福田,16/18层,万科城 良心房东 家电安全 紧邻地铁站 押一付一,https://sz.zu.anjuke.com/fangyuan/1162097734,1420,景田,2/9号线,https://pic1.ajkimg.com/display/hj/0064b14226feeed01a886538f1438c75/240x180m.jpg?t=1,朝东,万科城市花园,15平米,https://shenzhen.anjuke.com/community/view/121823,合租,5b16abba898e0a1465a2e1a0,3室1厅,香梅路2038号
170,元/月,2018-06-05 23:26:50.391205,福田,13/18层,中银大厦  客厅开阔 可月付 房价透明 包物业 莲花,https://sz.zu.anjuke.com/fangyuan/1161785441,2460,莲花,2/3/4号线,https://pic1.ajkimg.com/display/hj/0b419c67241b9fd8e123d02157e4fb5b/240x180m.jpg?t=1,朝北,中银大厦,28平米,https://shenzhen.anjuke.com/community/view/924348,整租,5b16abba898e0a1465a2e1a1,1室1厅,彩田路5015号
171,元/月,2018-06-05 23:26:50.399279,龙岗,20/22层,信义湛宝广场蛋壳公寓直租 家具齐全 环境优美 押一付一,https://sz.zu.anjuke.com/fangyuan/1161356167,1000,横岗,3号线,https://pic1.ajkimg.com/display/hj/77dd0f266fcd0b29e72f73310dd3870f/240x180m.jpg?t=1,朝东,信义湛宝广场,15平米,https://shenzhen.anjuke.com/community/view/349077,合租,5b16abba898e0a1465a2e1a2,3室1厅,康乐路
172,元/月,2018-06-05 23:26:50.404105,罗湖,7/19层,万事达名苑蛋壳公寓直租，无中介，双周保洁，精装修，,https://sz.zu.anjuke.com/fangyuan/1161417492,1570,田贝,3/5/7号线,https://pic1.ajkimg.com/display/hj/2b28fbbc0103b483a31af21c76169ef7/240x180m.jpg?t=1,朝东,万事达名苑(三期),18平米,https://shenzhen.anjuke.com/community/view/844214,合租,5b16abba898e0a1465a2e1a3,3室1厅,太宁路
173,元/月,2018-06-05 23:26:50.413325,福田,13/20层,长城盛世家园蛋壳公寓直租 双周保洁 干净整洁 性价比高,https://sz.zu.anjuke.com/fangyuan/1163517146,1800,莲花,3/4/9号线,https://pic1.ajkimg.com/display/hj/174a53b71f64220f9fe0a63a8f09b176/240x180m.jpg?t=1,朝东,长城盛世家园(一期),20平米,https://shenzhen.anjuke.com/community/view/97559,合租,5b16abba898e0a1465a2e1a4,3室1厅,彩田路2-5号
174,元/月,2018-06-05 23:26:50.418487,福田,9/21层,景田西  蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1160228636,2000,景田,2/9号线,https://pic1.ajkimg.com/display/hj/fc318c8e5844b3fa08e1136e6d632fc8/240x180m.jpg?t=1,朝南,景田西,18平米,https://shenzhen.anjuke.com/community/view/96119,合租,5b16abba898e0a1465a2e1a5,3室1厅,景田路111号
175,元/月,2018-06-05 23:26:50.428044,福田,18/33层,天然居豪装四房 业主诚心出租 花园小区 带固定车位 景田,https://sz.zu.anjuke.com/fangyuan/1158277623,9999,景田,2/9号线,https://pic1.ajkimg.com/display/hj/c2b5c9e29a5c0f8f80d0ae9a4e575f9b/240x180m.jpg?t=1,朝南,天然居,120平米,https://shenzhen.anjuke.com/community/view/95996,整租,5b16abba898e0a1465a2e1a6,4室2厅,景田北街1号
176,元/月,2018-06-05 23:26:50.435332,龙岗,21/33层,金地龙城中央  小二房,https://sz.zu.anjuke.com/fangyuan/1163471406,2500,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/5a800a98636ce314a80c0457e4a0c69d/240x180m.jpg?t=1,朝北,金地龙城中央,42平米,https://shenzhen.anjuke.com/community/view/782665,整租,5b16abba898e0a1465a2e1a7,1室1厅,龙城大道
177,元/月,2018-06-05 23:26:50.441978,福田,17/24层,万科城  近地铁站 押一付一 房源 拎包即住 坂田,https://sz.zu.anjuke.com/fangyuan/1162091373,1800,景田,2/9号线,https://pic1.ajkimg.com/display/hj/0aba46b3e2b508a5bb48df95dccd4431/240x180m.jpg?t=1,朝东,万科城市花园,22平米,https://shenzhen.anjuke.com/community/view/121823,合租,5b16abba898e0a1465a2e1a8,3室1厅,香梅路2038号
178,元/月,2018-06-05 23:26:50.448363,南山,9/21层,阳光带海滨城彩虹之岸  免费WiFi 交通便利 科技,https://sz.zu.anjuke.com/fangyuan/1159896279,1485,科技园,1/2/11号线,https://pic1.ajkimg.com/display/hj/debf3118e87aa9943247a2f8085a68fa/240x180m.jpg?t=1,朝东,阳光带海滨城彩虹之岸(阳光带海滨城二期),18平米,https://shenzhen.anjuke.com/community/view/95667,合租,5b16abba898e0a1465a2e1a9,3室1厅,高新南环路18号
179,元/月,2018-06-05 23:26:52.191463,宝安,19/21层,星航华府  精装卧室 无中介 房价透明 环境优美 精装,https://sz.zu.anjuke.com/fangyuan/1163539946,1450,宝安机场,1号线,https://pic1.ajkimg.com/display/hj/2933ec9d4609da39a9554b46eb53fb73/240x180m.jpg?t=1,朝东,星航华府,16平米,https://shenzhen.anjuke.com/community/view/594514,合租,5b16abbc898e0a1465a2e1aa,3室1厅,兴华路北2号
180,元/月,2018-06-05 23:26:52.197019,宝安,7/19层,畔山美地嘉园蛋壳公寓直租 双周保洁 环境优美 无中介,https://sz.zu.anjuke.com/fangyuan/1163548099,1720,桃源居,Null,https://pic1.ajkimg.com/display/hj/b7f968e6392bf981a8114dcf72bd3c0a/240x180m.jpg?t=1,朝东,畔山美地嘉园,19平米,https://shenzhen.anjuke.com/community/view/843711,合租,5b16abbc898e0a1465a2e1ab,3室1厅,前进二路
181,元/月,2018-06-05 23:26:52.203782,龙华,10/28层,红山精装修两房 楼下沃尔玛 街心公园环绕 拎包入住 有密码,https://sz.zu.anjuke.com/fangyuan/1163339718,4600,民治,4号线,https://pic1.ajkimg.com/display/hj/66edf968e811c319d06226dc275a67b5/240x180m.jpg?t=1,东南,莱蒙水榭春天一二三期,77平米,https://shenzhen.anjuke.com/community/view/204644,整租,5b16abbc898e0a1465a2e1ac,2室2厅,人民路
182,元/月,2018-06-05 23:26:52.209236,深圳周边,12/13层,"福永信息港对面,雍景濠城精装2房,大阳台,诚心3300",https://sz.zu.anjuke.com/fangyuan/1161607756,3300,惠州,Null,https://pic1.ajkimg.com/display/hj/cf2d3030a0ff8ec1ec4cc2b687ca82e0/240x180m.jpg?t=1,朝南,雍景豪庭,80平米,https://shenzhen.anjuke.com/community/view/900185,整租,5b16abbc898e0a1465a2e1ad,2室2厅,河北二路
183,元/月,2018-06-05 23:26:52.214083,福田,18/23层,金梅花园  精装卧室 可月付 房源 双周保洁 梅林,https://sz.zu.anjuke.com/fangyuan/1162957268,2310,梅林,9号线,https://pic1.ajkimg.com/display/hj/72f27ff6e192b2877eb21970d3aa4a1e/240x180m.jpg?t=1,朝西,金梅花园,27平米,https://shenzhen.anjuke.com/community/view/95993,整租,5b16abbc898e0a1465a2e1ae,1室1厅,梅林路159号
