,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
241,元/月,2018-06-05 23:25:40.852827,福田,7/15层,金地香蜜山 近地铁小区房只收房租水电均摊 包宽带,https://sz.zu.anjuke.com/fangyuan/1157880929,1850,农科中心,2/7号线,https://pic1.ajkimg.com/display/hj/536de533bd5e946a0fd28d2fb89249b6/240x180m.jpg?t=1,朝南,金地香蜜山,14平米,https://shenzhen.anjuke.com/community/view/907393,合租,5b16ab74898e0a1465a2da18,4室2厅,香蜜路
242,元/月,2018-06-05 23:25:40.857437,宝安,5/19层,半岛明苑 立减2200 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1159901113,1250,西乡,Null,https://pic1.ajkimg.com/display/hj/327be855e44dc7507f2065f407b7db1b/240x180m.jpg?t=1,朝南,鸿隆广场(港隆城),13平米,https://shenzhen.anjuke.com/community/view/168725,合租,5b16ab74898e0a1465a2da19,4室1厅,宝民二路
243,元/月,2018-06-05 23:25:40.862132,龙岗,15/22层,台湾花园  客厅开阔 无中介 房价透明 交通便利 坂田,https://sz.zu.anjuke.com/fangyuan/1162167132,1870,坂田,5号线,https://pic1.ajkimg.com/display/hj/4b47984b7e8f47c86afbb4bf5db1e405/240x180m.jpg?t=1,朝东,台湾花园,22平米,https://shenzhen.anjuke.com/community/view/123689,合租,5b16ab74898e0a1465a2da1a,3室1厅,吉华路
244,元/月,2018-06-05 23:25:40.867097,龙岗,7/19层,信义锦绣花园  免费WiFi 交通便利 横岗,https://sz.zu.anjuke.com/fangyuan/1160534793,1720,横岗,3号线,https://pic1.ajkimg.com/display/hj/c993cab7a315eb14d232d7dc914a345f/240x180m.jpg?t=1,朝东,信义锦绣花园,19平米,https://shenzhen.anjuke.com/community/view/97612,合租,5b16ab74898e0a1465a2da1b,3室1厅,恒心路9号
245,元/月,2018-06-05 23:25:40.871745,南山,11/24层,天海花园 蛋壳公寓直租 押一付一 无,https://sz.zu.anjuke.com/fangyuan/1162959804,1500,后海,2/11号线,https://pic1.ajkimg.com/display/hj/09a4b4de3963092adac8196f74d5088d/240x180m.jpg?t=1,东南,天海花园,17平米,https://shenzhen.anjuke.com/community/view/95717,合租,5b16ab74898e0a1465a2da1c,3室1厅,粤琴一路22号
246,元/月,2018-06-05 23:25:40.876372,宝安,12/19层,御景台豪华大四房，小区环境优雅，交通便利,https://sz.zu.anjuke.com/fangyuan/1162010016,9000,新安,Null,https://pic1.ajkimg.com/display/hj/33ada62d7bf0495dc0d8a460fb3fe20a/240x180m.jpg?t=1,东北,御景台,146平米,https://shenzhen.anjuke.com/community/view/95153,整租,5b16ab74898e0a1465a2da1d,4室2厅,前进一路53号
247,元/月,2018-06-05 23:25:40.881298,宝安,5/17层,宝安中心  免费WiFi 紧邻地铁站 熙龙湾,https://sz.zu.anjuke.com/fangyuan/1160227023,1660,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/fb92f020e44c361314b6d9ff297706e0/240x180m.jpg?t=1,朝东,熙龙湾(二期),19平米,https://shenzhen.anjuke.com/community/view/375136,合租,5b16ab74898e0a1465a2da1e,3室1厅,甲岸路2号
248,元/月,2018-06-05 23:25:40.886462,宝安,10/14层,地，铁，口。冠城世家出租三房两厅两卫，家私家电齐全，,https://sz.zu.anjuke.com/fangyuan/1161933513,6500,新安,5号线,https://pic1.ajkimg.com/display/hj/977116b514650270ea002de5fdb2bf06/240x180m.jpg?t=1,南北,冠城世家,110平米,https://shenzhen.anjuke.com/community/view/98257,整租,5b16ab74898e0a1465a2da1f,3室2厅,兴华二路73号
249,元/月,2018-06-05 23:25:40.891128,龙岗,20/22层,中粮祥云蛋壳公寓直租 免费WiFi 环境优美 性价比高,https://sz.zu.anjuke.com/fangyuan/1161438458,1040,龙岗中心城,Null,https://pic1.ajkimg.com/display/hj/157b3db4c2933f2cf49af3b4d003cbb9/240x180m.jpg?t=1,朝东,中粮祥云,17平米,https://shenzhen.anjuke.com/community/view/844679,合租,5b16ab74898e0a1465a2da20,3室1厅,如意路
250,元/月,2018-06-05 23:25:40.900308,深圳周边,19/24层,天悦龙庭 高素质室友 全新装修 拎包入住 可月付 新安,https://sz.zu.anjuke.com/fangyuan/1155445655,2380,惠州,Null,https://pic1.ajkimg.com/display/hj/e8d2205f03efd78da72010e99e5ded28/240x180m.jpg?t=1,西南,天悦龙庭,29平米,https://shenzhen.anjuke.com/community/view/490062,整租,5b16ab74898e0a1465a2da21,1室1厅,中兴北路198号
251,元/月,2018-06-05 23:25:40.906591,福田,5/15层,福民新村  返现1000 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1159191922,1750,皇岗,1/4/7号线,https://pic1.ajkimg.com/display/hj/bad3f09b7b23567d3e76d1807261eb81/240x180m.jpg?t=1,朝南,福民新村,14平米,https://shenzhen.anjuke.com/community/view/96210,合租,5b16ab74898e0a1465a2da22,3室1厅,福强路
252,元/月,2018-06-05 23:25:40.911383,龙岗,5/15层,立减2200 睿智华庭 直租 押一付一 家具齐全,https://sz.zu.anjuke.com/fangyuan/1160925852,1400,大运,Null,https://pic1.ajkimg.com/display/hj/bad3f09b7b23567d3e76d1807261eb81/240x180m.jpg?t=1,朝南,睿智华庭,15平米,https://shenzhen.anjuke.com/community/view/349095,合租,5b16ab74898e0a1465a2da23,3室1厅,如意路
253,元/月,2018-06-05 23:25:40.916465,盐田,3/11层,倚山花园二期 2室1厅 74平,https://sz.zu.anjuke.com/fangyuan/1162118262,4500,沙头角,Null,https://pic1.ajkimg.com/display/hj/5ca9f663a598616c7cc368d3602a6245/240x180m.jpg?t=1,西南,新世界倚山花园,74平米,https://shenzhen.anjuke.com/community/view/782067,整租,5b16ab74898e0a1465a2da24,2室1厅,梧桐路1968号
254,元/月,2018-06-05 23:25:40.925636,南山,20/22层,新一代国际公寓蛋壳公寓直租  环境优美 无中介,https://sz.zu.anjuke.com/fangyuan/1161440841,1470,南油,2号线,https://pic1.ajkimg.com/display/hj/e34989d212d2d9a05b427a00ffefb8c1/240x180m.jpg?t=1,朝东,新一代国际公寓,16平米,https://shenzhen.anjuke.com/community/view/95344,合租,5b16ab74898e0a1465a2da25,3室1厅,东滨路3014号
255,元/月,2018-06-05 23:25:40.934472,南山,8/21层,阳光棕榈园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159899698,2000,前海,1号线,https://pic1.ajkimg.com/display/hj/327be855e44dc7507f2065f407b7db1b/240x180m.jpg?t=1,朝南,阳光棕榈园,15平米,https://shenzhen.anjuke.com/community/view/98032,合租,5b16ab74898e0a1465a2da26,3室1厅,前海路2057号
256,元/月,2018-06-05 23:25:40.940598,福田,12/17层,东海南向带阳台三房，自住装修，第壹次出租，看房有钥匙随时方便,https://sz.zu.anjuke.com/fangyuan/1163321606,13000,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/3aa7aad88f82f85e0b89e818babda468/240x180m.jpg?t=1,南北,东海花园(二期福禄居),119平米,https://shenzhen.anjuke.com/community/view/126700,整租,5b16ab74898e0a1465a2da27,3室2厅,香林路
257,元/月,2018-06-05 23:25:40.947691,宝安,3/15层,建安花园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158456305,2020,新安,Null,https://pic1.ajkimg.com/display/hj/6fe7f9b17c2b2d99646f536acbe08857/240x180m.jpg?t=1,朝南,雅然居花园,20平米,https://shenzhen.anjuke.com/community/view/95068,合租,5b16ab74898e0a1465a2da28,3室1厅,前进一路331号
258,元/月,2018-06-05 23:25:40.955919,龙岗,17/19层,余岭山庄蛋壳公寓直租  交通便利 无中介,https://sz.zu.anjuke.com/fangyuan/1161382303,1090,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/11dd291b92067a01d5f2f39e1e28200d/240x180m.jpg?t=1,朝东,余岭山庄,18平米,https://shenzhen.anjuke.com/community/view/96677,合租,5b16ab74898e0a1465a2da29,3室1厅,余岭东路11号
259,元/月,2018-06-05 23:25:42.658733,南山,10/17层,东怡楼 立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1163274853,1900,蛇口,2号线,https://pic1.ajkimg.com/display/hj/8e2fd55e7ba6ef509768f61a5b2eb735/240x180m.jpg?t=1,朝南,东怡楼,15平米,https://shenzhen.anjuke.com/community/view/403073,合租,5b16ab76898e0a1465a2da2a,3室1厅,蛇口新街
260,元/月,2018-06-05 23:25:42.665087,龙华,9/19层,立减2200 羊台山庄 蛋壳公寓直租 押一付一双周保洁,https://sz.zu.anjuke.com/fangyuan/1156396540,1400,大浪,Null,https://pic1.ajkimg.com/display/hj/768ba3a155c7d20d344e036326eb6124/240x180m.jpg?t=1,朝南,羊台山庄,15平米,https://shenzhen.anjuke.com/community/view/844475,合租,5b16ab76898e0a1465a2da2b,3室1厅,布龙路
261,元/月,2018-06-05 23:25:42.669538,南山,11/21层,汇滨广场 蛋壳公寓直租 押一付一 拎包入住 立减2200,https://sz.zu.anjuke.com/fangyuan/1159192524,2000,科技园,2/11号线,https://pic1.ajkimg.com/display/hj/49fa9c11faa4822c0651b5322deecb6a/240x180m.jpg?t=1,东南,海文花园,16平米,https://shenzhen.anjuke.com/community/view/95485,合租,5b16ab76898e0a1465a2da2c,3室1厅,学海路2001号
262,元/月,2018-06-05 23:25:42.674525,龙岗,9/15层,和成世纪名园 蛋壳公寓直租押一付一家具齐全 立减2200,https://sz.zu.anjuke.com/fangyuan/1158535281,1300,坂田,5号线,https://pic1.ajkimg.com/display/hj/263fc686c1ece77a4ad9d05c7ce57b8c/240x180m.jpg?t=1,朝南,和成世纪名园,21平米,https://shenzhen.anjuke.com/community/view/534009,合租,5b16ab76898e0a1465a2da2d,4室1厅,五和大道
263,元/月,2018-06-05 23:25:42.679319,南山,8/23层,0中介 麒麟花园 高层电梯 交通便利 家具齐全 包物业,https://sz.zu.anjuke.com/fangyuan/1158863007,2461,南头,1号线,https://pic1.ajkimg.com/display/hj/3102ad46e4062e4f4bcf01d8b449e0f8/240x180m.jpg?t=1,朝东,麒麟花园,23平米,https://shenzhen.anjuke.com/community/view/843736,合租,5b16ab76898e0a1465a2da2e,3室1厅,玉泉路3号
264,元/月,2018-06-05 23:25:42.684446,龙岗,16/23层,倚龙华庭蛋壳公寓直租 双周保洁 超大空间 房价透明,https://sz.zu.anjuke.com/fangyuan/1163515339,1870,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/1e98420eb66dce03deee3de97a39f124/240x180m.jpg?t=1,朝东,倚龙华庭,20平米,https://shenzhen.anjuke.com/community/view/535396,合租,5b16ab76898e0a1465a2da2f,3室1厅,龙岗大道
265,元/月,2018-06-05 23:25:42.689425,龙华,6/19层,水晶山庄   直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158857595,1600,龙华区政府,Null,https://pic1.ajkimg.com/display/hj/9af1ce1d6e821e5b6165a8151062d95b/240x180m.jpg?t=1,东南,水晶山庄,21平米,https://shenzhen.anjuke.com/community/view/178556,合租,5b16ab76898e0a1465a2da30,3室1厅,环观中路28号
266,元/月,2018-06-05 23:25:42.693986,宝安,5/15层,立减2200 机场企岗山花园 直租 押一付一 家具齐全,https://sz.zu.anjuke.com/fangyuan/1157124166,1600,宝安机场,1号线,https://pic1.ajkimg.com/display/hj/bad3f09b7b23567d3e76d1807261eb81/240x180m.jpg?t=1,朝南,机场企岗山花园,16平米,https://shenzhen.anjuke.com/community/view/130325,合租,5b16ab76898e0a1465a2da31,3室1厅,机场路1004号
267,元/月,2018-06-05 23:25:42.698428,宝安,16/23层,宏发领域 3层复式 6房 豪华装修 全齐出租,https://sz.zu.anjuke.com/fangyuan/1159284939,15000,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/e09500ff190a0b3f4adf81e6e557a38f/240x180m.jpg?t=1,朝东,宏发领域,225平米,https://shenzhen.anjuke.com/community/view/123803,整租,5b16ab76898e0a1465a2da32,5室2厅,新湖路102号
268,元/月,2018-06-05 23:25:42.703312,龙岗,7/15层,佳兆业品质小区，南向桂芳园五期，先到先得,https://sz.zu.anjuke.com/fangyuan/1162973453,5300,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/333c359c382568d1183c83fcc4679891/240x180m.jpg?t=1,朝南,桂芳园(五期),115平米,https://shenzhen.anjuke.com/community/view/842770,整租,5b16ab76898e0a1465a2da33,4室2厅,中翠路
269,元/月,2018-06-05 23:25:42.708557,龙华,6/15层,伽乐园  直租立减2200 精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1153636421,1300,民治,4/5号线,https://pic1.ajkimg.com/display/hj/cc28cd87741124a48083615f7d41e5c4/240x180m.jpg?t=1,东南,伽乐园,21平米,https://shenzhen.anjuke.com/community/view/864686,合租,5b16ab76898e0a1465a2da34,4室1厅,水尾二区23号
270,元/月,2018-06-05 23:25:42.713272,南山,10/22层,新一代国际公寓蛋壳公寓直租  超大空间 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161167152,1640,南油,2号线,https://pic1.ajkimg.com/display/hj/1f7173f220a9a0fb798f77305c80b0a2/240x180m.jpg?t=1,朝东,新一代国际公寓,19平米,https://shenzhen.anjuke.com/community/view/95344,合租,5b16ab76898e0a1465a2da35,3室1厅,东滨路3014号
271,元/月,2018-06-05 23:25:42.718302,福田,19/36层,近深国投广场 侨香公馆 三房125平出租 看房钥匙在手,https://sz.zu.anjuke.com/fangyuan/1161429988,12000,农科中心,1/2/7号线,https://pic1.ajkimg.com/display/hj/431d1b09f176584c27475762b636a264/240x180m.jpg?t=1,东南,侨香公馆,125平米,https://shenzhen.anjuke.com/community/view/537043,整租,5b16ab76898e0a1465a2da36,3室2厅,侨香路3038号
272,元/月,2018-06-05 23:25:42.724422,南山,10/22层,西丽体育中心附属楼蛋壳公寓直租  通勤便利 房价透明,https://sz.zu.anjuke.com/fangyuan/1161420214,1670,西丽,5号线,https://pic1.ajkimg.com/display/hj/f7172f84272bd00cb2d0bd53b2aa0052/240x180m.jpg?t=1,朝东,西丽体育中心附属楼,18平米,https://shenzhen.anjuke.com/community/view/844276,合租,5b16ab76898e0a1465a2da37,3室1厅,珠光路281号
273,元/月,2018-06-05 23:25:42.729537,罗湖,16/23层,城市天地广场 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1155684810,1550,国贸,1/2/3/9号线,https://pic1.ajkimg.com/display/hj/14423a1a73dd897681487f7af91af520/240x180m.jpg?t=1,朝南,城市天地广场,14平米,https://shenzhen.anjuke.com/community/view/96850,合租,5b16ab76898e0a1465a2da38,3室1厅,嘉宾路4055号
274,元/月,2018-06-05 23:25:42.736818,福田,19/24层,新洲花园 房源真实 免费WiFi 紧邻地铁站 没有,https://sz.zu.anjuke.com/fangyuan/1161782885,2290,新洲,1/3/7号线,https://pic1.ajkimg.com/display/hj/df024c3b2354d3da3090404205a2364f/240x180m.jpg?t=1,朝南,新洲花园,28平米,https://shenzhen.anjuke.com/community/view/120122,整租,5b16ab76898e0a1465a2da39,1室1厅,新洲南路3183号
275,元/月,2018-06-05 23:25:42.743352,龙岗,15/17层,如意小区 良心房东 免费WiFi 干净整洁 可月付 龙岗中心,https://sz.zu.anjuke.com/fangyuan/1160850179,1400,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/e1d005920cbdca40b4a8291416e2c444/240x180m.jpg?t=1,朝东,如意小区,18平米,https://shenzhen.anjuke.com/community/view/843811,合租,5b16ab76898e0a1465a2da3a,3室1厅,如意路86号
276,元/月,2018-06-05 23:25:42.748394,福田,10/15层,福田口岸 嘉福花园74平 2房 家具家电齐全，急租,https://sz.zu.anjuke.com/fangyuan/1160454583,6500,皇岗,4/7号线,https://pic1.ajkimg.com/display/hj/cf634ecc1caa11a02d88352b5e43d710/240x180m.jpg?t=1,朝南,嘉福花园,74平米,https://shenzhen.anjuke.com/community/view/96512,整租,5b16ab76898e0a1465a2da3b,2室2厅,菩提路48号
277,元/月,2018-06-05 23:25:42.753410,福田,2/22层,新阁小区 蛋壳公寓直租 押一付一 1944 家具齐全,https://sz.zu.anjuke.com/fangyuan/1159539652,1944,梅林,9号线,https://pic1.ajkimg.com/display/hj/b433add063b013b9d8b1766bcf0b74ce/240x180m.jpg?t=1,朝东,新阁小区,20平米,https://shenzhen.anjuke.com/community/view/96009,合租,5b16ab76898e0a1465a2da3c,3室1厅,林园东路9号
278,元/月,2018-06-05 23:25:42.758495,福田,15/19层,碧华庭居  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158539463,1900,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/d94abeab261222ab1dc2e690e04f7c67/240x180m.jpg?t=1,朝南,碧华庭居,15平米,https://shenzhen.anjuke.com/community/view/96020,合租,5b16ab76898e0a1465a2da3d,3室1厅,梅华路183号
279,元/月,2018-06-05 23:25:42.763515,龙岗,6/32层,熙璟城精装大四房，家私家电齐全，业主诚心出租,https://sz.zu.anjuke.com/fangyuan/1157659389,5200,平湖,Null,https://pic1.ajkimg.com/display/hj/0f81b188d0d487090d0f43a3042d0f4d/240x180m.jpg?t=1,朝南,熙璟城,115平米,https://shenzhen.anjuke.com/community/view/606469,整租,5b16ab76898e0a1465a2da3e,4室2厅,富安大道
280,元/月,2018-06-05 23:25:42.769200,龙华,16/19层,多房源自取 直租居高临下的大卧室 视野超好近地铁 包物业费,https://sz.zu.anjuke.com/fangyuan/1159895898,1800,民治,4/5号线,https://pic1.ajkimg.com/display/hj/14423a1a73dd897681487f7af91af520/240x180m.jpg?t=1,朝南,天天公寓,22平米,https://shenzhen.anjuke.com/community/view/844137,合租,5b16ab76898e0a1465a2da3f,4室1厅,梅龙路
281,元/月,2018-06-05 23:25:42.774379,福田,9/22层,沙尾机楼  直租 押一付一 拎包入住 立减2200元,https://sz.zu.anjuke.com/fangyuan/1157124519,1700,新洲,1/7号线,https://pic1.ajkimg.com/display/hj/efc904fade2a9708f13929db035d1447/240x180m.jpg?t=1,东南,沙尾机楼,15平米,https://shenzhen.anjuke.com/community/view/125735,合租,5b16ab76898e0a1465a2da40,3室1厅,沙嘴路36号
282,元/月,2018-06-05 23:25:42.781350,福田,5/17层,万科城蛋壳公寓直租 智能门锁 超大空间 房价透明,https://sz.zu.anjuke.com/fangyuan/1158212988,1780,景田,2/9号线,https://pic1.ajkimg.com/display/hj/856f2015c6025da31f9e24efa8257850/240x180m.jpg?t=1,朝东,万科城市花园,19平米,https://shenzhen.anjuke.com/community/view/121823,合租,5b16ab76898e0a1465a2da41,3室1厅,香梅路2038号
283,元/月,2018-06-05 23:25:42.785904,罗湖,12/22层,凤凰路56号大院 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1153628136,1620,怡景,2/3/5/9号线,https://pic1.ajkimg.com/display/hj/9af1ce1d6e821e5b6165a8151062d95b/240x180m.jpg?t=1,东南,凤凰路56号大院,16平米,https://shenzhen.anjuke.com/community/view/453833,合租,5b16ab76898e0a1465a2da42,3室1厅,凤凰街56号
284,元/月,2018-06-05 23:25:42.791691,龙华,22/29层,保利悦都花园  近地铁站 押一付一 房源 拎包即住 龙华,https://sz.zu.anjuke.com/fangyuan/1162273499,1480,清湖,4号线,https://pic1.ajkimg.com/display/hj/6f18131ff58ae9d2f7d630abd9ebd22a/240x180m.jpg?t=1,朝东,保利悦都,14平米,https://shenzhen.anjuke.com/community/view/788425,合租,5b16ab76898e0a1465a2da43,3室1厅,龙观东路
285,元/月,2018-06-05 23:25:42.796963,福田,6/18层,天御香山花园蛋壳公寓直租，月付无中介，免费WiFi，精装修，,https://sz.zu.anjuke.com/fangyuan/1161419218,1790,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/1da55bb43683b48e5915d7e52f2fe347/240x180m.jpg?t=1,朝东,天御香山花园,18平米,https://shenzhen.anjuke.com/community/view/584371,合租,5b16ab76898e0a1465a2da44,3室1厅,农轩路33号
286,元/月,2018-06-05 23:25:42.801471,南山,11/14层,汉京九榕台 奢华装修4小南山 进口家私电器车位充足拎包入住,https://sz.zu.anjuke.com/fangyuan/1161847950,26000,前海,2号线,https://pic1.ajkimg.com/display/hj/693a740e29066b6ebf66d4fc775e729f/240x180m.jpg?t=1,东南,汉京九榕台,180平米,https://shenzhen.anjuke.com/community/view/782357,整租,5b16ab76898e0a1465a2da45,4室2厅,观山道1号
287,元/月,2018-06-05 23:25:42.806295,南山,12/17层,海滨小区 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158211545,2000,科技园,1/2/11号线,https://pic1.ajkimg.com/display/hj/5b38afc1ffebcc1b9a7bb4e40905d804/240x180m.jpg?t=1,朝南,海滨小区,13平米,https://shenzhen.anjuke.com/community/view/842792,合租,5b16ab76898e0a1465a2da46,3室1厅,白石路
288,元/月,2018-06-05 23:25:42.813784,福田,25/30层,东海福禄居(深圳) 少有户型 拎包入住 温馨家庭,https://sz.zu.anjuke.com/fangyuan/1160583413,13000,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/21864aedc7ce7f140bdb1b21060a23b8/240x180m.jpg?t=1,东南,东海花园(一期),154平米,https://shenzhen.anjuke.com/community/view/96131,整租,5b16ab76898e0a1465a2da47,3室2厅,香林路28号
289,元/月,2018-06-05 23:25:42.819427,龙华,9/25层,龙胜村小区 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1157881117,1500,龙华中心区,4号线,https://pic1.ajkimg.com/display/hj/0d7639c22bbb8174efdf086930995bdb/240x180m.jpg?t=1,朝南,金庸阁(二期),14平米,https://shenzhen.anjuke.com/community/view/357146,合租,5b16ab76898e0a1465a2da48,4室1厅,龙发路454号
290,元/月,2018-06-05 23:25:42.825760,宝安,15/17层,翠湖花园  客厅开阔 无中介 房源 环境优美 宝安机场,https://sz.zu.anjuke.com/fangyuan/1163536291,1420,宝安机场,1号线,https://pic1.ajkimg.com/display/hj/a08c2fb259033ff8a9aac727a055574b/240x180m.jpg?t=1,朝东,翠湖花园,18平米,https://shenzhen.anjuke.com/community/view/95145,合租,5b16ab76898e0a1465a2da49,3室1厅,56号
291,元/月,2018-06-05 23:25:42.835703,福田,6/15层,香丽大厦  直租立减2200 精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159901929,1700,景田,2/9号线,https://pic1.ajkimg.com/display/hj/cc28cd87741124a48083615f7d41e5c4/240x180m.jpg?t=1,东南,香景大厦,13平米,https://shenzhen.anjuke.com/community/view/96057,合租,5b16ab76898e0a1465a2da4a,4室1厅,莲花路2034号
292,元/月,2018-06-05 23:25:42.842340,龙华,8/25层,幸福公寓   找室友 男女不限 干净明亮 拎包入住 押一付一,https://sz.zu.anjuke.com/fangyuan/1153636417,1430,龙华区政府,Null,https://pic1.ajkimg.com/display/hj/76028b9035db8f94615b1a2d2114a665/240x180m.jpg?t=1,朝南,幸福公寓,17平米,https://shenzhen.anjuke.com/community/view/441960,合租,5b16ab76898e0a1465a2da4b,4室2厅,桂月路472号
293,元/月,2018-06-05 23:25:42.851018,龙岗,13/20层,吉信大厦 良心房东 家具家电全 交通便利 可月付,https://sz.zu.anjuke.com/fangyuan/1163537522,1940,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/7edfef8779bc08abdc6e3b63f357bf57/240x180m.jpg?t=1,朝东,吉信大厦,20平米,https://shenzhen.anjuke.com/community/view/120819,合租,5b16ab76898e0a1465a2da4c,3室1厅,振兴大道15号
294,元/月,2018-06-05 23:25:42.856712,宝安,20/22层,雅涛花园蛋壳公寓直租 免费WiFi 随时看房 房价透明,https://sz.zu.anjuke.com/fangyuan/1161416780,1000,西乡,1号线,https://pic1.ajkimg.com/display/hj/5c20813bdc642dd4ffa4f142dfcb7231/240x180m.jpg?t=1,朝东,雅涛花园,15平米,https://shenzhen.anjuke.com/community/view/95061,合租,5b16ab76898e0a1465a2da4d,3室1厅,码头路109号
295,元/月,2018-06-05 23:25:42.863946,南山,9/22层,南贸花园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159901711,2000,南头,1号线,https://pic1.ajkimg.com/display/hj/cee6ca1169747b5bd0341d8fab06eee4/240x180m.jpg?t=1,朝南,南贸花园,15平米,https://shenzhen.anjuke.com/community/view/97953,合租,5b16ab76898e0a1465a2da4e,3室1厅,南新路3012号
296,元/月,2018-06-05 23:25:42.869031,宝安,8/10层,冠城世家  5号线地铁口附近  豪华装修大三房 家私家电齐全,https://sz.zu.anjuke.com/fangyuan/1163048065,6500,新安,5号线,https://pic1.ajkimg.com/display/hj/a539691172993bae4a6141eec3b59089/240x180m.jpg?t=1,南北,冠城世家,110平米,https://shenzhen.anjuke.com/community/view/98257,整租,5b16ab76898e0a1465a2da4f,3室1厅,兴华二路73号
297,元/月,2018-06-05 23:25:42.877902,龙华,5/17层,潜龙鑫茂花园  家电安全 紧邻地铁站 押一付一,https://sz.zu.anjuke.com/fangyuan/1160849221,1500,梅林关口,4/5号线,https://pic1.ajkimg.com/display/hj/92e1802a6ace8e4a9f074cab38d0684a/240x180m.jpg?t=1,朝东,潜龙鑫茂花园(A区),20平米,https://shenzhen.anjuke.com/community/view/586905,合租,5b16ab76898e0a1465a2da50,3室1厅,民丰路
298,元/月,2018-06-05 23:25:42.885173,宝安,5/17层,晶美花园蛋壳公寓直租 双周保洁 值得信赖 月付无压力,https://sz.zu.anjuke.com/fangyuan/1158535024,1580,宝安中心,1号线,https://pic1.ajkimg.com/display/hj/57d596ae05f1fd5937d0e3d9fb67ed4b/240x180m.jpg?t=1,朝东,晶美花园,18平米,https://shenzhen.anjuke.com/community/view/95094,合租,5b16ab76898e0a1465a2da51,3室1厅,湖滨中路
299,元/月,2018-06-05 23:25:42.891339,罗湖,12/19层,蛋壳3.0欧式公寓 冰箱洗衣机空调微波炉你看还缺什么？,https://sz.zu.anjuke.com/fangyuan/1158213084,1520,翠竹,3/7号线,https://pic1.ajkimg.com/display/hj/0d7639c22bbb8174efdf086930995bdb/240x180m.jpg?t=1,朝南,贝丽花园,14平米,https://shenzhen.anjuke.com/community/view/97044,合租,5b16ab76898e0a1465a2da52,3室1厅,水贝二路47号
300,元/月,2018-06-05 23:25:42.897322,南山,15/30层,紧邻海岸城、 科技园 金海岸大厦 精装一房 家私齐全,https://sz.zu.anjuke.com/fangyuan/1163406407,3500,南油,2/11号线,https://pic1.ajkimg.com/display/hj/aef27048eb1f1228d775b6eeaccac6c4/240x180m.jpg?t=1,朝西,金海岸,37平米,https://shenzhen.anjuke.com/community/view/95347,整租,5b16ab76898e0a1465a2da53,1室1厅,创业路9号
301,元/月,2018-06-05 23:25:42.902135,宝安,12/19层,都市翠海华苑蛋壳公寓直租 双周保洁 值得信赖 押一付一,https://sz.zu.anjuke.com/fangyuan/1161520853,1910,新安,5号线,https://pic1.ajkimg.com/display/hj/05fff727f665fb399b0dd6dae030e18a/240x180m.jpg?t=1,朝东,都市翠海华苑,24平米,https://shenzhen.anjuke.com/community/view/844338,合租,5b16ab76898e0a1465a2da54,3室1厅,创业二路100号
302,元/月,2018-06-05 23:25:42.907034,龙岗,6/18层,金龙花园蛋壳公寓直租 智能门锁 环境优美 房价透明,https://sz.zu.anjuke.com/fangyuan/1160228372,1500,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/0ea879a4b88849739de04b270f15d985/240x180m.jpg?t=1,朝东,金龙花园,18平米,https://shenzhen.anjuke.com/community/view/129544,合租,5b16ab76898e0a1465a2da55,3室1厅,金坑北路7号
