,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
245,元/月,2018-06-05 23:28:09.222361,南山,6/18层,后海花园蛋壳公寓直租 智能门锁 通勤便利 押一付一,https://sz.zu.anjuke.com/fangyuan/1158212006,1710,南油,2/11号线,https://pic1.ajkimg.com/display/hj/e68d13a23e09bad4fef9d9c1da2700f0/240x180m.jpg?t=1,朝东,后海花园,20平米,https://shenzhen.anjuke.com/community/view/95487,合租,5b16ac09898e0a1465a2e9bc,3室1厅,后海大道
246,元/月,2018-06-05 23:28:09.227244,南山,15/20层,天马综合楼 高素质室友 全新装修 拎包入住 可月付 南油,https://sz.zu.anjuke.com/fangyuan/1161733713,2430,南油,Null,https://pic1.ajkimg.com/display/hj/31b68e37955af283b648147a413f0d6b/240x180m.jpg?t=1,朝西,天马综合楼,27平米,https://shenzhen.anjuke.com/community/view/95767,整租,5b16ac09898e0a1465a2e9bd,1室1厅,南新路1042号
247,元/月,2018-06-05 23:28:09.231979,龙岗,20/26层,中城康桥花园 蛋壳公寓直租 家具齐全 值得信赖 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161516687,2112,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/8a039adedc2ee28398c2831e35a275ab/240x180m.jpg?t=1,朝东,中城康桥花园二期,29平米,https://shenzhen.anjuke.com/community/view/843322,合租,5b16ac09898e0a1465a2e9be,3室1厅,李朗大道
248,元/月,2018-06-05 23:28:09.236754,罗湖,20/22层,银龙花园蛋壳公寓直租  超大空间 房价透明,https://sz.zu.anjuke.com/fangyuan/1159538406,1250,泥岗,7/9号线,https://pic1.ajkimg.com/display/hj/d6332f052ea54c8539377e0b80ae6903/240x180m.jpg?t=1,朝东,银龙花园,16平米,https://shenzhen.anjuke.com/community/view/122000,合租,5b16ac09898e0a1465a2e9bf,3室1厅,金湖路
249,元/月,2018-06-05 23:28:09.241474,龙岗,9/21层,星河上寓 立减2200 蛋壳公寓直租 押一付一,https://sz.zu.anjuke.com/fangyuan/1157518752,1240,大运,3号线,https://pic1.ajkimg.com/display/hj/d708a92d94a3aac65f58cee6c2574f5a/240x180m.jpg?t=1,朝南,星河上寓,13平米,https://shenzhen.anjuke.com/community/view/911131,合租,5b16ac09898e0a1465a2e9c0,4室1厅,吉祥路
250,元/月,2018-06-05 23:28:09.246605,南山,16/19层,中\心区小户型  新装修一房一厅  房价透明 拎包即住,https://sz.zu.anjuke.com/fangyuan/1163554007,4200,南油,2/11号线,https://pic1.ajkimg.com/display/hj/a4ec2b6a557b41ca0ab9e419f6bb936a/240x180m.jpg?t=1,南北,金海岸,42平米,https://shenzhen.anjuke.com/community/view/95347,整租,5b16ac09898e0a1465a2e9c1,1室1厅,创业路9号
251,元/月,2018-06-05 23:28:09.251354,福田,17/22层,景蜜村  南北通透 押一付一 房源 环境优美 景田,https://sz.zu.anjuke.com/fangyuan/1161775508,2370,景田,2/9号线,https://pic1.ajkimg.com/display/hj/c537799a9ef894293403c192399374fa/240x180m.jpg?t=1,朝东,景蜜村,27平米,https://shenzhen.anjuke.com/community/view/96282,整租,5b16ac09898e0a1465a2e9c2,1室1厅,景田北三街
252,元/月,2018-06-05 23:28:09.259528,南山,7/19层,南油生活B区蛋壳公寓直租 双周保洁 通勤便利 无中介,https://sz.zu.anjuke.com/fangyuan/1158860480,1760,南油,2/11号线,https://pic1.ajkimg.com/display/hj/c6e109491f0599a3480b0d0889241187/240x180m.jpg?t=1,朝东,南油生活B区,17平米,https://shenzhen.anjuke.com/community/view/872591,合租,5b16ac09898e0a1465a2e9c3,3室1厅,粤海龙城路5号
253,元/月,2018-06-05 23:28:09.264893,宝安,16/19层,建安新村 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159539849,1980,新安,5号线,https://pic1.ajkimg.com/display/hj/24544601eb41ddbe04b2642d3fe06732/240x180m.jpg?t=1,朝南,建安新村,19平米,https://shenzhen.anjuke.com/community/view/95234,合租,5b16ac09898e0a1465a2e9c4,2室1厅,上川路40号
254,元/月,2018-06-05 23:28:09.270240,宝安,17/19层,中信湾上六座蛋壳公寓直租 双周保洁 干净整洁 押一付一,https://sz.zu.anjuke.com/fangyuan/1161447578,1210,西乡,1/11号线,https://pic1.ajkimg.com/display/hj/b49c6312e8265bd8546f54054a1d5403/240x180m.jpg?t=1,朝东,中信湾上六座,15平米,https://shenzhen.anjuke.com/community/view/1009613,合租,5b16ac09898e0a1465a2e9c5,3室1厅,悦和路8号
255,元/月,2018-06-05 23:28:09.275151,龙岗,12/19层,中翠花园蛋壳公寓直租，押一付一，智能门锁，精装修，,https://sz.zu.anjuke.com/fangyuan/1163518153,1910,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/a98b6342bc6bba36bd6e76aefc4f06f5/240x180m.jpg?t=1,朝东,中翠花园(峰之畔),23平米,https://shenzhen.anjuke.com/community/view/96574,合租,5b16ac09898e0a1465a2e9c6,3室1厅,中怡路22号
256,元/月,2018-06-05 23:28:09.284565,罗湖,12/31层,合正精装正规一房一厅44平米4700元家电全齐看中可议,https://sz.zu.anjuke.com/fangyuan/1163369228,4700,洪湖,3/7号线,https://pic1.ajkimg.com/display/hj/634cadefb4e07f99aca5dda4ec93e087/240x180m.jpg?t=1,朝南,合正锦湖逸园,44平米,https://shenzhen.anjuke.com/community/view/97544,整租,5b16ac09898e0a1465a2e9c7,1室1厅,洪湖一街21号
257,元/月,2018-06-05 23:28:09.290841,深圳周边,11/23层,天悦龙庭 高素质室友 全新装修 拎包入住 没有,https://sz.zu.anjuke.com/fangyuan/1160538007,1510,惠州,Null,https://pic1.ajkimg.com/display/hj/fd05a4158ad26c769ceb89d7e1947c19/240x180m.jpg?t=1,朝东,天悦龙庭,18平米,https://shenzhen.anjuke.com/community/view/490062,合租,5b16ac09898e0a1465a2e9c8,3室1厅,中兴北路198号
258,元/月,2018-06-05 23:28:09.301668,福田,20/45层,福田CBD宝生115平靓装3房放租,https://sz.zu.anjuke.com/fangyuan/1162142364,13000,石厦,1/3/4/7号线,https://pic1.ajkimg.com/display/hj/36ddc8fe5f50b44938e605a32685f6f5/240x180m.jpg?t=1,东南,宝生Midtown,115平米,https://shenzhen.anjuke.com/community/view/599063,整租,5b16ac09898e0a1465a2e9c9,3室2厅,石厦北八街6号
259,元/月,2018-06-05 23:28:09.307350,南山,12/17层,南光城市花园  返现1000 蛋壳公寓直租 押一付一 拎包入,https://sz.zu.anjuke.com/fangyuan/1161869589,2500,南油,11号线,https://pic1.ajkimg.com/display/hj/5b38afc1ffebcc1b9a7bb4e40905d804/240x180m.jpg?t=1,朝南,南光城市花园,17平米,https://shenzhen.anjuke.com/community/view/125039,合租,5b16ac09898e0a1465a2e9ca,2室1厅,创业路98号
260,元/月,2018-06-05 23:28:09.319513,罗湖,9/23层,颖隆大厦 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1157513723,1360,草埔,3号线,https://pic1.ajkimg.com/display/hj/0fb345b55da96d04bc7f0aa12011cd4c/240x180m.jpg?t=1,朝南,颖隆大厦,14平米,https://shenzhen.anjuke.com/community/view/97056,合租,5b16ac09898e0a1465a2e9cb,3室1厅,翠山路1号
261,元/月,2018-06-05 23:28:09.341534,南山,16/21层,荔园新村 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1161516868,2000,南头,Null,https://pic1.ajkimg.com/display/hj/24544601eb41ddbe04b2642d3fe06732/240x180m.jpg?t=1,朝南,荔园新村,15平米,https://shenzhen.anjuke.com/community/view/943942,合租,5b16ac09898e0a1465a2e9cc,3室1厅,艺园路168号
262,元/月,2018-06-05 23:28:09.347019,南山,16/32层,来福士广场旁 地铁南山站 南光城市花园 精装二房一厅随时看房,https://sz.zu.anjuke.com/fangyuan/1163563184,4900,南油,11号线,https://pic1.ajkimg.com/display/hj/81a2dfa00562bf691ff1be4d87b92fad/240x180m.jpg?t=1,西南,南光城市花园,50平米,https://shenzhen.anjuke.com/community/view/125039,整租,5b16ac09898e0a1465a2e9cd,2室1厅,创业路98号
263,元/月,2018-06-05 23:28:09.353375,龙华,12/19层,世纪春城 房源真实 家具齐全 紧邻地铁站 没有民治,https://sz.zu.anjuke.com/fangyuan/1162629065,1910,民治,4/5号线,https://pic1.ajkimg.com/display/hj/8b153c03e1ed06464dce0fe4290e8693/240x180m.jpg?t=1,朝东,世纪春城(一期),20平米,https://shenzhen.anjuke.com/community/view/323584,合租,5b16ac09898e0a1465a2e9ce,3室1厅,梅龙南路
264,元/月,2018-06-05 23:28:09.358375,南山,7/20层,君悦居 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158861736,2100,蛇口,2号线,https://pic1.ajkimg.com/display/hj/2b66d0aa04648ce85e2a72f58ec93ead/240x180m.jpg?t=1,朝南,君悦居,17平米,https://shenzhen.anjuke.com/community/view/843304,合租,5b16ac09898e0a1465a2e9cf,3室1厅,花果路70号
265,元/月,2018-06-05 23:28:09.363129,福田,3/7层,竹子林金众小区，近，家私齐全，业主诚租，看房方便,https://sz.zu.anjuke.com/fangyuan/1159695063,6500,竹子林,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/e758a993035e83a4f4791abfe1311305/240x180m.jpg?t=1,朝南,金众小区,75平米,https://shenzhen.anjuke.com/community/view/96183,整租,5b16ac09898e0a1465a2e9d0,2室2厅,竹子林七路23号
266,元/月,2018-06-05 23:28:09.368188,龙岗,11/23层,慢城蛋壳公寓直租，无中介，免费WiFi，精装修，,https://sz.zu.anjuke.com/fangyuan/1158536925,1610,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/65a9d30ea8309912a75066e29564dd71/240x180m.jpg?t=1,朝东,慢城(一至三期),18平米,https://shenzhen.anjuke.com/community/view/96726,合租,5b16ac09898e0a1465a2e9d1,3室1厅,科技园路8号
267,元/月,2018-06-05 23:28:09.373238,南山,9/22层,半山海景兰溪谷 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1157128181,2100,蛇口,2号线,https://pic1.ajkimg.com/display/hj/31455bc731ec60535d21af66cc5f0925/240x180m.jpg?t=1,朝南,半山海景兰溪谷(二期),17平米,https://shenzhen.anjuke.com/community/view/402708,合租,5b16ac09898e0a1465a2e9d2,3室1厅,沿山路6号
268,元/月,2018-06-05 23:28:09.377969,龙岗,9/21层,万科里城 室友无不良嗜好 免费WiFi 交通便利  坂田,https://sz.zu.anjuke.com/fangyuan/1159190873,1620,坂田,5号线,https://pic1.ajkimg.com/display/hj/a0c05facc461661e3ae7a1fd4090922f/240x180m.jpg?t=1,朝东,万科里城,18平米,https://shenzhen.anjuke.com/community/view/844203,合租,5b16ac09898e0a1465a2e9d3,3室1厅,南坑北路
269,元/月,2018-06-05 23:28:09.384837,福田,36/46层,绿景虹湾高楼层，精装4房出租，品质小区，交通方便,https://sz.zu.anjuke.com/fangyuan/1160821079,11000,梅林,2/9号线,https://pic1.ajkimg.com/display/hj/187326411bef452fb9a312771cf951cb/240x180m.jpg?t=1,朝南,绿景虹湾,130平米,https://shenzhen.anjuke.com/community/view/585559,整租,5b16ac09898e0a1465a2e9d4,4室2厅,梅林路
270,元/月,2018-06-05 23:28:09.389846,宝安,9/21层,豪城馨庭居 立减2200 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1158858628,1850,宝安中心,1/5号线,https://pic1.ajkimg.com/display/hj/a31eca3c6757bd29b9bef859d621fffb/240x180m.jpg?t=1,朝南,豪城馨庭居,13平米,https://shenzhen.anjuke.com/community/view/95174,合租,5b16ac09898e0a1465a2e9d5,3室1厅,甲岸路
271,元/月,2018-06-05 23:28:09.394625,南山,11/14层,汉京九榕台 奢华装修4小南山 进口家私电器车位充足拎包入住,https://sz.zu.anjuke.com/fangyuan/1161847950,26000,前海,2号线,https://pic1.ajkimg.com/display/hj/693a740e29066b6ebf66d4fc775e729f/240x180m.jpg?t=1,东南,汉京九榕台,180平米,https://shenzhen.anjuke.com/community/view/782357,整租,5b16ac09898e0a1465a2e9d6,4室2厅,观山道1号
272,元/月,2018-06-05 23:28:09.399816,福田,18/23层,意馨居  精装卧室 押一付一 房价透明 随时看房 八卦岭,https://sz.zu.anjuke.com/fangyuan/1161782304,2470,八卦岭,7/9号线,https://pic1.ajkimg.com/display/hj/eec8deb2602113fb971f514db44f5b86/240x180m.jpg?t=1,朝南,意馨居,26平米,https://shenzhen.anjuke.com/community/view/95946,整租,5b16ac09898e0a1465a2e9d7,1室1厅,八卦四路32号
273,元/月,2018-06-05 23:28:09.419284,罗湖,35/42层,近京基！大剧院红岭双地铁站！宝安南路幸福华府精装大新公寓,https://sz.zu.anjuke.com/fangyuan/1159145798,4580,蔡屋围,1/2/3/9号线,https://pic1.ajkimg.com/display/hj/84a5de595b5d48498d2faabc4d9bee60/240x180m.jpg?t=1,东南,幸福华府,46平米,https://shenzhen.anjuke.com/community/view/548555,整租,5b16ac09898e0a1465a2e9d8,1室0厅,宝安南路
274,元/月,2018-06-05 23:28:09.425351,福田,10/22层,万科城 良心房东 家具家电全 干净整洁 不是中介,https://sz.zu.anjuke.com/fangyuan/1159901950,1610,景田,2/9号线,https://pic1.ajkimg.com/display/hj/dc13f48b9d1da0188fd6043abfa38232/240x180m.jpg?t=1,朝东,万科城市花园,18平米,https://shenzhen.anjuke.com/community/view/121823,合租,5b16ac09898e0a1465a2e9d9,3室1厅,香梅路2038号
275,元/月,2018-06-05 23:28:09.430266,盐田,25/32层,东和大厦 精装3房 位置中心地段好 生活便利,https://sz.zu.anjuke.com/fangyuan/1162021872,6400,沙头角,Null,https://pic1.ajkimg.com/display/hj/6f1016dfd8f0b0cefb469c53497f7e19/240x180m.jpg?t=1,西南,东和大厦,126平米,https://shenzhen.anjuke.com/community/view/941358,整租,5b16ac09898e0a1465a2e9da,3室2厅,海涛路132号
276,元/月,2018-06-05 23:28:11.184726,龙华,10/15层,非中介 押一付一 立减2300,https://sz.zu.anjuke.com/fangyuan/1159901346,1800,民治,4/5号线,https://pic1.ajkimg.com/display/hj/42d6d16e24139fa7b668bb6e3dbeab2f/240x180m.jpg?t=1,朝南,民康高级公寓,19平米,https://shenzhen.anjuke.com/community/view/428077,合租,5b16ac0b898e0a1465a2e9db,3室1厅,民丰路
277,元/月,2018-06-05 23:28:11.190447,南山,9/19层,新德家园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159900986,1900,前海,1号线,https://pic1.ajkimg.com/display/hj/f999d2b4bd2bc2c0e2e9905dba630621/240x180m.jpg?t=1,朝南,新德家园,18平米,https://shenzhen.anjuke.com/community/view/95365,合租,5b16ac0b898e0a1465a2e9dc,3室1厅,前海路3001号
278,元/月,2018-06-05 23:28:11.195921,福田,13/20层,TT国际公寓  家具家电全 拎包入住可月付 景田,https://sz.zu.anjuke.com/fangyuan/1159194252,1850,景田,2/9号线,https://pic1.ajkimg.com/display/hj/d37eb018b61932da211a8f3e7c14928b/240x180m.jpg?t=1,朝东,TT国际公寓(缔梦园三期),22平米,https://shenzhen.anjuke.com/community/view/184583,合租,5b16ac0b898e0a1465a2e9dd,3室1厅,莲花路2071号
279,元/月,2018-06-05 23:28:11.200941,龙岗,19/21层,志健时代广场蛋壳公寓直租，月付无中介，免费WiFi，精装修，,https://sz.zu.anjuke.com/fangyuan/1161433265,1000,横岗,3号线,https://pic1.ajkimg.com/display/hj/1e68507eadec3aaf5883798c992906de/240x180m.jpg?t=1,朝东,志健时代广场,16平米,https://shenzhen.anjuke.com/community/view/96571,合租,5b16ac0b898e0a1465a2e9de,3室1厅,茂盛路1号
280,元/月,2018-06-05 23:28:11.206025,南山,14/19层,光彩新天地 免费WiFi 紧邻地铁站 没有 南山中心区,https://sz.zu.anjuke.com/fangyuan/1161783668,2090,南山中心,1/11号线,https://pic1.ajkimg.com/display/hj/2546bd24678d47d9c6a4b880e4a89479/240x180m.jpg?t=1,朝南,光彩新天地,28平米,https://shenzhen.anjuke.com/community/view/95641,整租,5b16ac0b898e0a1465a2e9df,1室1厅,南山大道2002号
281,元/月,2018-06-05 23:28:11.211320,龙岗,15/17层,水岸新都 高素质室友 全新装修 拎包入住 可月付 龙岗中心城,https://sz.zu.anjuke.com/fangyuan/1162133767,1340,坪地,Null,https://pic1.ajkimg.com/display/hj/d02fc350fa2f8b42dea9204e1ba6aabb/240x180m.jpg?t=1,朝东,水岸新都(一期),18平米,https://shenzhen.anjuke.com/community/view/96623,合租,5b16ac0b898e0a1465a2e9e0,3室1厅,坪西路
282,元/月,2018-06-05 23:28:11.216806,龙岗,19/21层,牡丹苑蛋壳公寓直租 免费WiFi 环境优美 性价比高,https://sz.zu.anjuke.com/fangyuan/1161338644,1000,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/dcc11fc03e9d507987914c6b0d4d3e7f/240x180m.jpg?t=1,朝东,牡丹苑,16平米,https://shenzhen.anjuke.com/community/view/122358,合租,5b16ac0b898e0a1465a2e9e1,3室1厅,吉华路
283,元/月,2018-06-05 23:28:11.221930,罗湖,11/23层,红岗花园  免费WiFi 紧邻地铁站  泥岗,https://sz.zu.anjuke.com/fangyuan/1160536050,1790,泥岗,7/9号线,https://pic1.ajkimg.com/display/hj/ec9ef0d9d222fd4c16a204bea7ed21bd/240x180m.jpg?t=1,朝东,红岗花园,18平米,https://shenzhen.anjuke.com/community/view/118702,合租,5b16ac0b898e0a1465a2e9e2,3室1厅,泥岗东路1116号
284,元/月,2018-06-05 23:28:11.227874,福田,6/32层,新上房源  带车位高档社区  朝南 精致装修3房  看房方便,https://sz.zu.anjuke.com/fangyuan/1160599427,10800,新洲,3/7号线,https://pic1.ajkimg.com/display/hj/54617c4990b72f4f588dc4f7fce0ee93/240x180m.jpg?t=1,朝南,中城天邑花园,100平米,https://shenzhen.anjuke.com/community/view/843552,整租,5b16ac0b898e0a1465a2e9e3,3室2厅,新洲二街
285,元/月,2018-06-05 23:28:11.239073,福田,6/18层,香域中央花园蛋壳公寓直租 家具齐全 超大空间 押一付一,https://sz.zu.anjuke.com/fangyuan/1161441131,1760,农科中心,2/7号线,https://pic1.ajkimg.com/display/hj/e426a919e12a36af9ab19ee260109083/240x180m.jpg?t=1,朝东,香域中央花园,18平米,https://shenzhen.anjuke.com/community/view/96239,合租,5b16ac0b898e0a1465a2e9e4,3室1厅,农园路66号
286,元/月,2018-06-05 23:28:11.245132,福田,17/19层,合旺阁  客厅开阔 无中介 房价透明 拎包即住 梅林,https://sz.zu.anjuke.com/fangyuan/1162122007,1480,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/4eeab42c16e5d78598e8e0f32a008f65/240x180m.jpg?t=1,朝东,合旺阁,17平米,https://shenzhen.anjuke.com/community/view/96049,合租,5b16ac0b898e0a1465a2e9e5,3室1厅,广厦路10号
287,元/月,2018-06-05 23:28:11.254796,南山,15/17层,紫竹园蛋壳公寓直租 双周保洁 环境优美 月付无压力,https://sz.zu.anjuke.com/fangyuan/1163512640,1470,蛇口,Null,https://pic1.ajkimg.com/display/hj/8efca6bb3a8ceac4af140855f412cbf7/240x180m.jpg?t=1,朝东,紫竹园,15平米,https://shenzhen.anjuke.com/community/view/95463,合租,5b16ac0b898e0a1465a2e9e6,3室1厅,四海路27号
288,元/月,2018-06-05 23:28:11.265320,龙岗,17/26层,创兴时代 蛋壳公寓直租 押一付一 双周保洁 精装修,https://sz.zu.anjuke.com/fangyuan/1160229493,1236,坂田,Null,https://pic1.ajkimg.com/display/hj/a98465fbfa5094a2ea3480994db2eec8/240x180m.jpg?t=1,朝东,创兴时代,17平米,https://shenzhen.anjuke.com/community/view/607077,合租,5b16ac0b898e0a1465a2e9e7,3室1厅,里浦街3号
289,元/月,2018-06-05 23:28:11.270181,南山,6/18层,南新 住的舒心 家具家电全 拎包入住不是中介 布吉,https://sz.zu.anjuke.com/fangyuan/1162076562,1590,前海,11号线,https://pic1.ajkimg.com/display/hj/1356a2db6417942133b197134c6d5dfc/240x180m.jpg?t=1,朝东,南新苑,19平米,https://shenzhen.anjuke.com/community/view/95555,合租,5b16ac0b898e0a1465a2e9e8,3室1厅,南新路1845号
290,元/月,2018-06-05 23:28:11.274919,南山,11/18层,新华大厦蛋壳公寓直租 智能门锁 值得信赖 押一付一,https://sz.zu.anjuke.com/fangyuan/1163511168,1910,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/a73968906f8d8dbc822c3a1af7b19e4d/240x180m.jpg?t=1,朝东,新华大厦(二期),22平米,https://shenzhen.anjuke.com/community/view/363491,合租,5b16ac0b898e0a1465a2e9e9,3室1厅,新高路18号
291,元/月,2018-06-05 23:28:11.280139,罗湖,11/23层,田贝  免费WiFi 紧邻地铁站 泰宁花园,https://sz.zu.anjuke.com/fangyuan/1159899134,1534,田贝,5/7号线,https://pic1.ajkimg.com/display/hj/44713754de7b7019e46897177df608e1/240x180m.jpg?t=1,朝东,泰宁花园,18平米,https://shenzhen.anjuke.com/community/view/96888,合租,5b16ac0b898e0a1465a2e9ea,3室1厅,爱国路3033号
292,元/月,2018-06-05 23:28:11.287111,罗湖,17/41层,靖轩豪苑 黄贝岭地铁口 全新欧式装修出租 看房方便,https://sz.zu.anjuke.com/fangyuan/1163428456,7500,怡景,2/5号线,https://pic1.ajkimg.com/display/hj/e849a719cf3240f32c560d641d1dc109/240x180m.jpg?t=1,东南,靖轩豪苑,74平米,https://shenzhen.anjuke.com/community/view/907380,整租,5b16ac0b898e0a1465a2e9eb,2室2厅,凤凰路
293,元/月,2018-06-05 23:28:11.292052,龙岗,12/25层,倚龙华庭  精装三房  拎包入住 家私全齐 看房方便,https://sz.zu.anjuke.com/fangyuan/1158439387,4500,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/14e92c18bdae9451b4818ffaf7a7be17/240x180m.jpg?t=1,朝南,倚龙华庭,86平米,https://shenzhen.anjuke.com/community/view/535396,整租,5b16ac0b898e0a1465a2e9ec,3室2厅,龙岗大道
294,元/月,2018-06-05 23:28:11.297469,南山,7/24层,招商名仕花园 公寓直租 押一付一 家具齐全 立减2200,https://sz.zu.anjuke.com/fangyuan/1159193047,2000,后海,2/11号线,https://pic1.ajkimg.com/display/hj/3475ce2c7baf3a6562f594857cc738b5/240x180m.jpg?t=1,朝南,招商名仕花园,16平米,https://shenzhen.anjuke.com/community/view/95509,合租,5b16ac0b898e0a1465a2e9ed,3室1厅,登良路7号
295,元/月,2018-06-05 23:28:11.302462,罗湖,9/19层,室友都是互联网爱好者 近地铁水电燃气均摊 随时可看房,https://sz.zu.anjuke.com/fangyuan/1160227101,1940,田贝,5/7号线,https://pic1.ajkimg.com/display/hj/f999d2b4bd2bc2c0e2e9905dba630621/240x180m.jpg?t=1,朝南,泰宁花园,15平米,https://shenzhen.anjuke.com/community/view/96888,合租,5b16ac0b898e0a1465a2e9ee,3室1厅,爱国路3033号
296,元/月,2018-06-05 23:28:11.308102,宝安,20/22层,中粮澜山蛋壳公寓直租 双周保洁 随时看房 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161447879,1000,西乡,Null,https://pic1.ajkimg.com/display/hj/f8bb3c29426fa072f929ff99ff2b676b/240x180m.jpg?t=1,朝东,中粮澜山,15平米,https://shenzhen.anjuke.com/community/view/97415,合租,5b16ac0b898e0a1465a2e9ef,3室1厅,西乡大道26号
297,元/月,2018-06-05 23:28:11.313431,罗湖,6/17层,德兴大厦 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158213936,1850,人民南,1/9号线,https://pic1.ajkimg.com/display/hj/f4e66ffca41b016088d4c476af6d0fef/240x180m.jpg?t=1,东南,德兴大厦,16平米,https://shenzhen.anjuke.com/community/view/96944,合租,5b16ac0b898e0a1465a2e9f0,3室1厅,建设路1050号
298,元/月,2018-06-05 23:28:11.318442,龙华,7/18层,近民治地铁精装3房业主急租，卓能雅苑，近万众城，华润万家,https://sz.zu.anjuke.com/fangyuan/1157464189,5500,民治,Null,https://pic1.ajkimg.com/display/hj/69d4995472b816be7cc07506bc7d1942/240x180m.jpg?t=1,南北,卓能雅苑,108平米,https://shenzhen.anjuke.com/community/view/479570,整租,5b16ac0b898e0a1465a2e9f1,3室2厅,油松路
299,元/月,2018-06-05 23:28:11.324299,深圳周边,19/21层,天悦龙庭蛋壳公寓直租 家具齐全 值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1163509011,1380,惠州,Null,https://pic1.ajkimg.com/display/hj/88c7b673d38780ff7560ac5471d2d252/240x180m.jpg?t=1,朝东,天悦龙庭,17平米,https://shenzhen.anjuke.com/community/view/490062,合租,5b16ac0b898e0a1465a2e9f2,3室1厅,中兴北路198号
300,元/月,2018-06-05 23:28:11.329534,福田,9/19层,园岭花园 公寓直租 押一付一 家具齐全 立减2200,https://sz.zu.anjuke.com/fangyuan/1159902198,1720,园岭,3/7/9号线,https://pic1.ajkimg.com/display/hj/2af1066f24a46aa1c4875a1070d9ac42/240x180m.jpg?t=1,朝南,园岭花园,17平米,https://shenzhen.anjuke.com/community/view/95332,合租,5b16ac0b898e0a1465a2e9f3,3室1厅,红岭中路2061号
301,元/月,2018-06-05 23:28:11.334611,宝安,15/24层,桃源居 家具齐全，交通便利，通风好，豪装现房随时,https://sz.zu.anjuke.com/fangyuan/1158863821,1152,桃源居,Null,https://pic1.ajkimg.com/display/hj/586403d47bb3978926b69f60ddcaa52e/240x180m.jpg?t=1,朝东,凤凰雅居,15平米,https://shenzhen.anjuke.com/community/view/97270,合租,5b16ac0b898e0a1465a2e9f4,3室1厅,宝田一路13号
302,元/月,2018-06-05 23:28:11.341333,罗湖,5/17层,景贝南住宅区蛋壳公寓直租  值得信赖 无中介,https://sz.zu.anjuke.com/fangyuan/1162627007,1640,怡景,2/5号线,https://pic1.ajkimg.com/display/hj/8b2e6c52eb6d827dadbde27357fa62fc/240x180m.jpg?t=1,朝东,景贝南住宅区,18平米,https://shenzhen.anjuke.com/community/view/96977,合租,5b16ac0b898e0a1465a2e9f5,3室1厅,黄贝路1008号
303,元/月,2018-06-05 23:28:11.360031,福田,17/22层,嘉园  精装卧室 可月付 房源 双周保洁 香蜜湖,https://sz.zu.anjuke.com/fangyuan/1161785865,2160,香蜜湖,2号线,https://pic1.ajkimg.com/display/hj/af5bd5cf85964d0e7e4bdd6d3ba2a02b/240x180m.jpg?t=1,朝北,嘉园,28平米,https://shenzhen.anjuke.com/community/view/96323,整租,5b16ac0b898e0a1465a2e9f6,1室1厅,四号路3号
304,元/月,2018-06-05 23:28:11.365298,宝安,15/17层,免费WiFi 紧邻地铁站 可月付 桃源居,https://sz.zu.anjuke.com/fangyuan/1159536351,1470,桃源居,Null,https://pic1.ajkimg.com/display/hj/76fa838aeb8a73864a1a309a6271356b/240x180m.jpg?t=1,朝东,荣恒新苑,16平米,https://shenzhen.anjuke.com/community/view/259480,合租,5b16ac0b898e0a1465a2e9f7,3室1厅,臣田四路
305,元/月,2018-06-05 23:28:11.370034,龙岗,16/18层,中海日辉台蛋壳公寓直租 双周保洁 值得信赖 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161425117,1260,坂田,5号线,https://pic1.ajkimg.com/display/hj/1e68507eadec3aaf5883798c992906de/240x180m.jpg?t=1,朝东,中海日辉台,16平米,https://shenzhen.anjuke.com/community/view/96573,合租,5b16ac0b898e0a1465a2e9f8,3室1厅,贝尔路
