,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
113,元/月,2018-06-05 23:25:53.659945,福田,9/30层,"天宝物华,地铁口物业,08年次新小区,毗邻香蜜公园",https://sz.zu.anjuke.com/fangyuan/1160970803,6500,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/eae3f9c08bd6f555243942acb10a6e51/240x180m.jpg?t=1,南北,天宝物华,51平米,https://shenzhen.anjuke.com/community/view/96291,整租,5b16ab81898e0a1465a2db8c,1室1厅,丰田路3号
114,元/月,2018-06-05 23:25:53.667213,龙华,20/28层,0中介 大信花园 高层电梯 交通便利 家具齐全 包物业,https://sz.zu.anjuke.com/fangyuan/1158861859,1260,龙华中心区,4号线,https://pic1.ajkimg.com/display/hj/50aa0cde33df12f6b4c3ddb1e314f5ec/240x180m.jpg?t=1,朝东,大信花园,16平米,https://shenzhen.anjuke.com/community/view/97291,合租,5b16ab81898e0a1465a2db8d,2室1厅,龙发路215号
115,元/月,2018-06-05 23:25:53.674260,南山,12/20层,阳光花地苑 房租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1153632778,2180,前海,Null,https://pic1.ajkimg.com/display/hj/149a39c0f9ecc60fb376508dc720a696/240x180m.jpg?t=1,朝南,阳光花地苑,21平米,https://shenzhen.anjuke.com/community/view/97292,合租,5b16ab81898e0a1465a2db8e,3室1厅,前海路1082号
116,元/月,2018-06-05 23:25:53.680247,福田,5/17层,建业南区 高素质室友 全新装修 拎包入住 没有,https://sz.zu.anjuke.com/fangyuan/1160226447,1610,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/6a7be9870850474d4adcdc2dfca08318/240x180m.jpg?t=1,朝东,建业南区(建业小区南区),18平米,https://shenzhen.anjuke.com/community/view/96005,合租,5b16ab81898e0a1465a2db8f,3室1厅,农林路11号
117,元/月,2018-06-05 23:25:53.684829,南山,19/21层,珠光公寓蛋壳公寓直租 智能门锁 干净整洁 押一付一,https://sz.zu.anjuke.com/fangyuan/1163508899,1430,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/e6c18ea1ba8c1edf4b5868aac3944ac3/240x180m.jpg?t=1,朝东,珠光公寓,18平米,https://shenzhen.anjuke.com/community/view/911441,合租,5b16ab81898e0a1465a2db90,3室1厅,西丽南路50号
118,元/月,2018-06-05 23:25:53.689632,罗湖,21/23层,聚福花园  家具家电全 交通便利 可月付 莲塘,https://sz.zu.anjuke.com/fangyuan/1162135130,1460,莲塘,Null,https://pic1.ajkimg.com/display/hj/da046a40361a71be663ac87b59fa82cf/240x180m.jpg?t=1,朝东,聚福花园,18平米,https://shenzhen.anjuke.com/community/view/96984,合租,5b16ab81898e0a1465a2db91,3室1厅,莲塘路61号
119,元/月,2018-06-05 23:25:55.623334,宝安,17/19层,万象新天三期蛋壳公寓直租 免费WiFi 通勤便利 押一付一,https://sz.zu.anjuke.com/fangyuan/1161421350,1180,西乡,1号线,https://pic1.ajkimg.com/display/hj/42544e4387b95ef34d49d9435b707694/240x180m.jpg?t=1,朝东,万象新天三期,15平米,https://shenzhen.anjuke.com/community/view/1023236,合租,5b16ab83898e0a1465a2db92,3室1厅,宝安大道
120,元/月,2018-06-05 23:25:55.628320,福田,14/19层,天健世纪花园  南北通透 押一付一 房源 随时看房 莲花,https://sz.zu.anjuke.com/fangyuan/1161783402,2070,莲花,2/3/4/11号线,https://pic1.ajkimg.com/display/hj/ba988f145e6e736607b9f887ace72a75/240x180m.jpg?t=1,朝北,天健世纪花园,25平米,https://shenzhen.anjuke.com/community/view/95960,整租,5b16ab83898e0a1465a2db93,1室1厅,福中一路1013号
121,元/月,2018-06-05 23:25:55.632775,龙华,12/19层,绿景公馆1866 良心房东 家具家电全 交通便利 可月付 民,https://sz.zu.anjuke.com/fangyuan/1160849534,1890,民治,4号线,https://pic1.ajkimg.com/display/hj/b13a46a0f3e8cdff65c056cd62f6333e/240x180m.jpg?t=1,朝东,绿景公馆1866(南区),23平米,https://shenzhen.anjuke.com/community/view/490857,合租,5b16ab83898e0a1465a2db94,3室1厅,民塘路
122,元/月,2018-06-05 23:25:55.637237,龙岗,25/41层,万科核心生活区 配套完善 豪华装修 全家私电器 诚心出租,https://sz.zu.anjuke.com/fangyuan/1160527130,4000,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/da890b91a756658068121b4e7e33d884/240x180m.jpg?t=1,东南,万科天誉二期,88平米,https://shenzhen.anjuke.com/community/view/995863,整租,5b16ab83898e0a1465a2db95,3室2厅,龙岗大道
123,元/月,2018-06-05 23:25:55.641559,龙华,15/20层,汇隆中心 立减2200 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1157880230,1500,民治,4/5号线,https://pic1.ajkimg.com/display/hj/f087acef63d45af5fbf135adb4d994c1/240x180m.jpg?t=1,朝南,汇隆中心,13平米,https://shenzhen.anjuke.com/community/view/992616,合租,5b16ab83898e0a1465a2db96,3室1厅,民塘路
124,元/月,2018-06-05 23:25:55.645951,福田,7/21层,紫光名苑  立减2200元 蛋壳公寓直租 押一付一 拎,https://sz.zu.anjuke.com/fangyuan/1153660148,2000,皇岗,1/4/7号线,https://pic1.ajkimg.com/display/hj/ed83e1cc2219717671c1ba2481552867/240x180m.jpg?t=1,东北,紫光名苑,18平米,https://shenzhen.anjuke.com/community/view/96157,合租,5b16ab83898e0a1465a2db97,4室1厅,福强路1048号
125,元/月,2018-06-05 23:25:55.650364,福田,11/18层,天健世纪花园蛋壳公寓直租  干净整洁 无中介,https://sz.zu.anjuke.com/fangyuan/1163515318,1900,莲花,2/3/4/11号线,https://pic1.ajkimg.com/display/hj/a1e55cbf0ca300a876b9935d66db83b9/240x180m.jpg?t=1,朝东,天健世纪花园,23平米,https://shenzhen.anjuke.com/community/view/95960,合租,5b16ab83898e0a1465a2db98,3室1厅,福中一路1013号
126,元/月,2018-06-05 23:25:55.654751,宝安,5/12层,高端小区房出租卧室 押一付一 无,https://sz.zu.anjuke.com/fangyuan/1159196020,1940,西乡,1号线,https://pic1.ajkimg.com/display/hj/086f79c7cd59d954658c0065236e61e5/240x180m.jpg?t=1,朝南,半岛名苑,9平米,https://shenzhen.anjuke.com/community/view/95155,合租,5b16ab83898e0a1465a2db99,4室1厅,码头路9号
127,元/月,2018-06-05 23:25:55.659063,龙岗,20/22层,南景豪庭蛋壳公寓直租  交通便利 无中介,https://sz.zu.anjuke.com/fangyuan/1161350053,1000,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/f99c840b686eb0f4b12243361a6ce2ab/240x180m.jpg?t=1,朝东,南景豪庭,18平米,https://shenzhen.anjuke.com/community/view/96747,合租,5b16ab83898e0a1465a2db9a,3室1厅,布沙路162号
128,元/月,2018-06-05 23:25:55.663623,龙岗,19/21层,万科紫悦山蛋壳公寓直租 智能门锁 环境优美 房价透明,https://sz.zu.anjuke.com/fangyuan/1161338127,1000,坂田,5号线,https://pic1.ajkimg.com/display/hj/5c20813bdc642dd4ffa4f142dfcb7231/240x180m.jpg?t=1,朝东,万科紫悦山,16平米,https://shenzhen.anjuke.com/community/view/650627,合租,5b16ab83898e0a1465a2db9b,3室1厅,坂雪岗大道
129,元/月,2018-06-05 23:25:55.667911,龙岗,20/24层,金达豪花园 蛋壳公寓直租 智能门锁 值得信赖 无中介,https://sz.zu.anjuke.com/fangyuan/1160538126,2121,李朗,Null,https://pic1.ajkimg.com/display/hj/d986257c65ae06032d25e25bb2a368f5/240x180m.jpg?t=1,朝东,金达豪花园,23平米,https://shenzhen.anjuke.com/community/view/491855,合租,5b16ab83898e0a1465a2db9c,3室1厅,布澜路200号
130,元/月,2018-06-05 23:25:55.673070,南山,6/18层,"交通便利，家私电齐全，即可拎包入住。真图真,价格",https://sz.zu.anjuke.com/fangyuan/1160515571,3500,南头,1号线,https://pic1.ajkimg.com/display/hj/0bf48d5bf15eeee6549125ef3e436598/240x180m.jpg?t=1,东南,东方新地,32平米,https://shenzhen.anjuke.com/community/view/95403,整租,5b16ab83898e0a1465a2db9d,1室0厅,深南大道
131,元/月,2018-06-05 23:25:55.688876,南山,6/20层,星海名城三期 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158538082,2200,前海,1/5/11号线,https://pic1.ajkimg.com/display/hj/f4e66ffca41b016088d4c476af6d0fef/240x180m.jpg?t=1,东南,星海名城(三期),16平米,https://shenzhen.anjuke.com/community/view/863352,合租,5b16ab83898e0a1465a2db9e,3室1厅,前海路3101号
132,元/月,2018-06-05 23:25:55.694021,罗湖,16/18层,新世界四季御园蛋壳公寓直租 双周保洁 值得信赖 房价透明,https://sz.zu.anjuke.com/fangyuan/1163515368,1480,莲塘,2号线,https://pic1.ajkimg.com/display/hj/a4f5a12187f507bb5c44808532d9bac3/240x180m.jpg?t=1,朝东,新世界四季御园,17平米,https://shenzhen.anjuke.com/community/view/449093,合租,5b16ab83898e0a1465a2db9f,3室1厅,罗沙路4089号
133,元/月,2018-06-05 23:25:55.701780,龙岗,16/23层,加洲花园  南北通透 押一付一 房源 随时看房 布吉,https://sz.zu.anjuke.com/fangyuan/1163537805,1850,布吉,5号线,https://pic1.ajkimg.com/display/hj/4ccb991658a159644abb53e86a0685af/240x180m.jpg?t=1,朝东,加洲花园,23平米,https://shenzhen.anjuke.com/community/view/96626,合租,5b16ab83898e0a1465a2dba0,3室1厅,罗岗路2号
134,元/月,2018-06-05 23:25:55.708858,南山,14/18层,大新站上 港湾丽都花园 精装修大四房 南北对流 随时入住,https://sz.zu.anjuke.com/fangyuan/1160223258,8000,前海,1号线,https://pic1.ajkimg.com/display/hj/f81d43d8a0f71b6f6f3fadabaacfa642/240x180m.jpg?t=1,南北,港湾丽都,135平米,https://shenzhen.anjuke.com/community/view/95468,整租,5b16ab83898e0a1465a2dba1,4室2厅,前海路3005号
135,元/月,2018-06-05 23:25:55.716708,宝安,9/15层,蛋壳3.0欧式公寓 冰箱洗衣机空调微波炉你看还缺什么？,https://sz.zu.anjuke.com/fangyuan/1156396332,1700,福永,Null,https://pic1.ajkimg.com/display/hj/3650a544e27c4925835e1080942ab6e3/240x180m.jpg?t=1,朝南,骏名雅苑,16平米,https://shenzhen.anjuke.com/community/view/843308,合租,5b16ab83898e0a1465a2dba2,3室1厅,南环路
136,元/月,2018-06-05 23:25:55.722458,福田,12/31层,华强北，玮鹏花园三期，东南向三房。花园式小区，近荔园小学,https://sz.zu.anjuke.com/fangyuan/1163234809,10800,上步,1/2/3/7号线,https://pic1.ajkimg.com/display/hj/053862b18295203c337d572266d82c08/240x180m.jpg?t=1,朝南,玮鹏花园(核电公寓),101平米,https://shenzhen.anjuke.com/community/view/97308,整租,5b16ab83898e0a1465a2dba3,3室2厅,振中路
137,元/月,2018-06-05 23:25:55.729294,南山,2/17层,地铁口物业，简欧风格精装舒适4房，适合大家庭居住,https://sz.zu.anjuke.com/fangyuan/1161106507,15000,后海,2/11号线,https://pic1.ajkimg.com/display/hj/2e58f89a8fc0fac29fbf58879199bde5/240x180m.jpg?t=1,朝南,蔚蓝海岸(三期),160平米,https://shenzhen.anjuke.com/community/view/115348,整租,5b16ab83898e0a1465a2dba4,4室2厅,登良路84号
138,元/月,2018-06-05 23:25:55.734056,福田,6/17层,皇洲花园 立减2200元 公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1159897581,1900,岗厦,1/2/4/7号线,https://pic1.ajkimg.com/display/hj/f6cf237a1bb26e9d13664ed17bc80fa5/240x180m.jpg?t=1,朝南,皇洲花园,17平米,https://shenzhen.anjuke.com/community/view/96205,合租,5b16ab83898e0a1465a2dba5,2室1厅,滨河大道5004-10号
139,元/月,2018-06-05 23:25:55.740542,南山,9/22层,南海台大厦 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1156396554,2100,南山中心,1号线,https://pic1.ajkimg.com/display/hj/1fb043d6b98ada3e60dcf041384a47c9/240x180m.jpg?t=1,朝南,南海台大厦,15平米,https://shenzhen.anjuke.com/community/view/95600,合租,5b16ab83898e0a1465a2dba6,3室1厅,南新路2066号
140,元/月,2018-06-05 23:25:55.748898,宝安,9/21层,文乐花园 高素质室友 全新装修 拎包入住 不是中介,https://sz.zu.anjuke.com/fangyuan/1158859170,1580,宝安中心,1/5号线,https://pic1.ajkimg.com/display/hj/c3b4bd698ed7ee99f02bb31bfc6de94a/240x180m.jpg?t=1,朝东,文乐花园,19平米,https://shenzhen.anjuke.com/community/view/95172,合租,5b16ab83898e0a1465a2dba7,3室1厅,翻身路
141,元/月,2018-06-05 23:25:55.757818,福田,16/20层,东方富苑 直租居高临下的大卧室 视野超好近地铁 包物业费,https://sz.zu.anjuke.com/fangyuan/1156034951,1900,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/f4c11f37e05d59760c5d7d8515eaf823/240x180m.jpg?t=1,朝东,东方富苑,15平米,https://shenzhen.anjuke.com/community/view/96190,合租,5b16ab83898e0a1465a2dba8,3室1厅,中康路23号
142,元/月,2018-06-05 23:25:55.762941,福田,15/20层,景田 室友无不良嗜好 免费WiFi 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1161661390,2310,景田,1/2/3/9号线,https://pic1.ajkimg.com/display/hj/7210fde73a2cbdd05df320cce54f3f71/240x180m.jpg?t=1,朝北,市政大院,28平米,https://shenzhen.anjuke.com/community/view/96041,整租,5b16ab83898e0a1465a2dba9,1室1厅,景田西路32号
143,元/月,2018-06-05 23:25:55.772208,宝安,19/27层,0中介 新安湖花园 高层电梯 交通便利 家具齐全 包物业,https://sz.zu.anjuke.com/fangyuan/1158863938,1962,新安,5号线,https://pic1.ajkimg.com/display/hj/34c90415c84862c7185f8b9abe0a0100/240x180m.jpg?t=1,朝东,新安湖花园(一期),15平米,https://shenzhen.anjuke.com/community/view/95010,合租,5b16ab83898e0a1465a2dbaa,3室1厅,兴华二路188号
144,元/月,2018-06-05 23:25:55.777241,福田,14/19层,黄埔雅苑逸悠园  客厅开阔 押一付一 房源 双周保洁 莲,https://sz.zu.anjuke.com/fangyuan/1161777362,2470,莲花,1/2/3/11号线,https://pic1.ajkimg.com/display/hj/cd85062d2fe9cff596ddc68d02d0ab9e/240x180m.jpg?t=1,朝北,黄埔雅苑逸悠园(黄埔雅苑二期),25平米,https://shenzhen.anjuke.com/community/view/843057,整租,5b16ab83898e0a1465a2dbab,1室1厅,福中路319号
145,元/月,2018-06-05 23:25:55.783195,福田,5/19层,东方园博苑 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1157879273,1700,竹子林,1/2/7号线,https://pic1.ajkimg.com/display/hj/741fc07d1ed49955f62f0288f657defc/240x180m.jpg?t=1,朝南,东方园博苑,13平米,https://shenzhen.anjuke.com/community/view/842534,合租,5b16ab83898e0a1465a2dbac,3室1厅,职教街1号
146,元/月,2018-06-05 23:25:55.804143,罗湖,17/24层,怡泰大厦 良心房东 家具家电全 交通便利 可月付 田贝,https://sz.zu.anjuke.com/fangyuan/1155480413,1960,田贝,3号线,https://pic1.ajkimg.com/display/hj/ca25cf000bd53d85a3658d14049fbe8f/240x180m.jpg?t=1,朝东,怡泰大厦,20平米,https://shenzhen.anjuke.com/community/view/912260,合租,5b16ab83898e0a1465a2dbad,3室1厅,文锦中路2092号
147,元/月,2018-06-05 23:25:55.812107,福田,15/19层,碧华庭居  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158539463,1900,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/d94abeab261222ab1dc2e690e04f7c67/240x180m.jpg?t=1,朝南,碧华庭居,15平米,https://shenzhen.anjuke.com/community/view/96020,合租,5b16ab83898e0a1465a2dbae,3室1厅,梅华路183号
148,元/月,2018-06-05 23:25:55.819392,龙岗,10/32层,万科精装修，家电齐全，拎包入住,https://sz.zu.anjuke.com/fangyuan/1163190067,5200,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/62b644cb28e3d3db3a3c15346fbc6e75/240x180m.jpg?t=1,朝南,万科天誉一期,87平米,https://shenzhen.anjuke.com/community/view/479563,整租,5b16ab83898e0a1465a2dbaf,3室2厅,龙翔大道
149,元/月,2018-06-05 23:25:55.826654,罗湖,9/19层,东方都会  押一付一 精装修拎包入住 近地铁交通方便,https://sz.zu.anjuke.com/fangyuan/1157128288,2200,黄贝岭,2/5号线,https://pic1.ajkimg.com/display/hj/6765790d1b5d2f8cc5647f4a9bc94f91/240x180m.jpg?t=1,朝南,东方都会,18平米,https://shenzhen.anjuke.com/community/view/96882,合租,5b16ab83898e0a1465a2dbb0,3室1厅,沿河北路1003号
150,元/月,2018-06-05 23:25:55.831366,福田,20/22层,艺丰花园蛋壳公寓直租  值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1161402612,1430,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/b8bb48d81b08da3ace0ac2b5f5e1e6ee/240x180m.jpg?t=1,朝东,艺丰花园(B区),16平米,https://shenzhen.anjuke.com/community/view/97343,合租,5b16ab83898e0a1465a2dbb1,3室1厅,梅东一路2号
151,元/月,2018-06-05 23:25:55.836468,南山,20/22层,南新蛋壳公寓直租 家具齐全 值得信赖 押一付一,https://sz.zu.anjuke.com/fangyuan/1161343491,1040,前海,11号线,https://pic1.ajkimg.com/display/hj/8d4ecb66b0a4dcc0fc47f099079deb3e/240x180m.jpg?t=1,朝东,南新苑,17平米,https://shenzhen.anjuke.com/community/view/95555,合租,5b16ab83898e0a1465a2dbb2,3室1厅,南新路1845号
152,元/月,2018-06-05 23:25:55.843589,龙华,15/19层,大房间、好室友 的新公寓 水电气均摊 带包入住0中介,https://sz.zu.anjuke.com/fangyuan/1157881263,1600,龙华区政府,Null,https://pic1.ajkimg.com/display/hj/d94abeab261222ab1dc2e690e04f7c67/240x180m.jpg?t=1,朝南,美佳华首誉,12平米,https://shenzhen.anjuke.com/community/view/844647,合租,5b16ab83898e0a1465a2dbb3,3室1厅,观澜大道
153,元/月,2018-06-05 23:25:55.850813,福田,19/21层,香蜜三村  免费WiFi 交通便利 景田,https://sz.zu.anjuke.com/fangyuan/1162145003,1320,景田,2/3/9/11号线,https://pic1.ajkimg.com/display/hj/784647a1eacf13eec41a3ff658d7672f/240x180m.jpg?t=1,朝东,香蜜三村,15平米,https://shenzhen.anjuke.com/community/view/95975,合租,5b16ab83898e0a1465a2dbb4,3室1厅,景田南四街
154,元/月,2018-06-05 23:25:55.858111,福田,11/20层,蛋壳3.0欧式公寓 冰箱洗衣机空调微波炉你看还缺什么？,https://sz.zu.anjuke.com/fangyuan/1156046855,2000,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/741fc07d1ed49955f62f0288f657defc/240x180m.jpg?t=1,朝南,合正逸园,15平米,https://shenzhen.anjuke.com/community/view/96140,合租,5b16ab83898e0a1465a2dbb5,3室1厅,梅东二路
155,元/月,2018-06-05 23:25:55.865651,南山,7/19层,宝珠花园 返现2200 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1157880011,1600,桃源村,5/7号线,https://pic1.ajkimg.com/display/hj/149a39c0f9ecc60fb376508dc720a696/240x180m.jpg?t=1,朝南,宝珠花园,13平米,https://shenzhen.anjuke.com/community/view/121599,合租,5b16ab83898e0a1465a2dbb6,3室1厅,珠光路249号
156,元/月,2018-06-05 23:25:55.870775,龙华,25/32层,保利悦都花园  客厅开阔 无中介 房价透明 包物业 龙华中心,https://sz.zu.anjuke.com/fangyuan/1162019190,1460,清湖,4号线,https://pic1.ajkimg.com/display/hj/5d065bc8a8c2feb9f81a25c308369979/240x180m.jpg?t=1,朝东,保利悦都,15平米,https://shenzhen.anjuke.com/community/view/788425,合租,5b16ab83898e0a1465a2dbb7,3室1厅,龙观东路
157,元/月,2018-06-05 23:25:55.877049,南山,9/24层,招商桃花园 直租 立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159541229,2000,蛇口,Null,https://pic1.ajkimg.com/display/hj/5752edb650a080820bf443ac31ee5883/240x180m.jpg?t=1,朝南,招商桃花园(三期),17平米,https://shenzhen.anjuke.com/community/view/844633,合租,5b16ab83898e0a1465a2dbb8,3室1厅,工业八路305号
158,元/月,2018-06-05 23:25:55.881777,龙岗,15/41层,天誉公馆三房 实图家私电器齐全  住家舒适方便 拎包入住,https://sz.zu.anjuke.com/fangyuan/1161209208,5500,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/9345342b5e24634314e1c841f8631f85/240x180m.jpg?t=1,南北,天誉国际公馆,127平米,https://shenzhen.anjuke.com/community/view/787762,整租,5b16ab83898e0a1465a2dbb9,3室2厅,龙翔大道
159,元/月,2018-06-05 23:25:55.889104,福田,10/20层,"精致装修,保养很好,L型大阳台,高楼层看一线海景,安静舒心！",https://sz.zu.anjuke.com/fangyuan/1159900734,2400,上步,1/2/3/9号线,https://pic1.ajkimg.com/display/hj/5ea0788ab0db30ba2dda01690d03b240/240x180m.jpg?t=1,东南,报社大院,16平米,https://shenzhen.anjuke.com/community/view/230181,合租,5b16ab83898e0a1465a2dbba,1室0厅,同心路4号
160,元/月,2018-06-05 23:25:55.897555,福田,11/26层,小区三房一厅合租 押一付一 无*,https://sz.zu.anjuke.com/fangyuan/1153670988,1900,福田中心,1/2/3/4号线,https://pic1.ajkimg.com/display/hj/c37175c668d0946b08eb1fb7d829f96d/240x180m.jpg?t=1,朝南,金中环商务大厦,14平米,https://shenzhen.anjuke.com/community/view/924349,合租,5b16ab83898e0a1465a2dbbb,3室1厅,金田路3037号
161,元/月,2018-06-05 23:25:55.907406,龙岗,6/18层,荣超花园  近地铁站 押一付一 房源 包物业 布吉,https://sz.zu.anjuke.com/fangyuan/1162086788,1650,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/f415540b4334c655aa7fe7e7417edf29/240x180m.jpg?t=1,朝东,荣超花园,18平米,https://shenzhen.anjuke.com/community/view/96563,合租,5b16ab83898e0a1465a2dbbc,3室1厅,荣华路295号
162,元/月,2018-06-05 23:25:55.915951,罗湖,33/35层,老街地铁站出口附近 鸿隆世纪广场三房超值价放租 可做员工宿舍,https://sz.zu.anjuke.com/fangyuan/1162021403,6000,东门,1/2/3/9号线,https://pic1.ajkimg.com/display/hj/53dfed7bb1a2f5e49377916a65d959b7/240x180m.jpg?t=1,朝南,鸿隆世纪广场C座,100平米,https://shenzhen.anjuke.com/community/view/910014,整租,5b16ab83898e0a1465a2dbbd,3室2厅,深南东路4002号
163,元/月,2018-06-05 23:25:55.922124,福田,29/33层,香诗美林 高层海景房 采光好视野好通风好 交通便利家私齐全,https://sz.zu.anjuke.com/fangyuan/1162245061,11000,竹子林,1/2/7号线,https://pic1.ajkimg.com/display/hj/ff0f8c040d5d9b61be080ca71e62cc6b/240x180m.jpg?t=1,东南,金众香诗美林,91平米,https://shenzhen.anjuke.com/community/view/96149,整租,5b16ab83898e0a1465a2dbbe,3室2厅,竹子林四路8号
164,元/月,2018-06-05 23:25:55.926884,福田,20/22层,万科城蛋壳公寓直租 家具齐全 超大空间 无中介,https://sz.zu.anjuke.com/fangyuan/1161335881,1190,景田,2/9号线,https://pic1.ajkimg.com/display/hj/722b47eca9c58d5d5945be646d3a2c36/240x180m.jpg?t=1,朝东,万科城市花园,16平米,https://shenzhen.anjuke.com/community/view/121823,合租,5b16ab83898e0a1465a2dbbf,3室1厅,香梅路2038号
165,元/月,2018-06-05 23:25:55.931409,龙华,6/15层,旭日小区  返现2200 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1153696636,1600,龙华中心区,Null,https://pic1.ajkimg.com/display/hj/cc28cd87741124a48083615f7d41e5c4/240x180m.jpg?t=1,东南,旭日小区,13平米,https://shenzhen.anjuke.com/community/view/627671,合租,5b16ab83898e0a1465a2dbc0,4室1厅,明欢路
166,元/月,2018-06-05 23:25:55.936180,南山,13/18层,世纪广场 住的舒心 家具家电全 拎包入住不是中介 南油,https://sz.zu.anjuke.com/fangyuan/1161165456,2410,南油,Null,https://pic1.ajkimg.com/display/hj/77216261d37a35e548618b012ad86e70/240x180m.jpg?t=1,东南,世纪广场,26平米,https://shenzhen.anjuke.com/community/view/914163,整租,5b16ab83898e0a1465a2dbc1,1室1厅,东滨路4036号
167,元/月,2018-06-05 23:25:55.941236,南山,5/23层,东组团社区 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1157516244,1980,华侨城,1/2号线,https://pic1.ajkimg.com/display/hj/327be855e44dc7507f2065f407b7db1b/240x180m.jpg?t=1,朝南,东组团社区,17平米,https://shenzhen.anjuke.com/community/view/130443,合租,5b16ab83898e0a1465a2dbc2,3室1厅,光华街44号
168,元/月,2018-06-05 23:25:55.945795,深圳周边,6/18层,天悦龙庭蛋壳公寓直租 智能门锁 通勤便利 押一付一,https://sz.zu.anjuke.com/fangyuan/1162628521,1750,惠州,Null,https://pic1.ajkimg.com/display/hj/412b8bcb3e26814275bed167cf2cb09a/240x180m.jpg?t=1,朝东,天悦龙庭,19平米,https://shenzhen.anjuke.com/community/view/490062,合租,5b16ab83898e0a1465a2dbc3,3室1厅,中兴北路198号
169,元/月,2018-06-05 23:25:55.950269,宝安,17/24层,流塘阳光蛋壳公寓直租 免费WiFi 超大空间 性价比高,https://sz.zu.anjuke.com/fangyuan/1160540367,1990,西乡,Null,https://pic1.ajkimg.com/display/hj/50fbed4710a5ce404f6b54275590a56b/240x180m.jpg?t=1,朝东,流塘阳光,21平米,https://shenzhen.anjuke.com/community/view/635444,合租,5b16ab83898e0a1465a2dbc4,3室1厅,前进二路23号
170,元/月,2018-06-05 23:25:55.954812,宝安,19/27层,无中介 新安湖花园1865.5 押一付一 交通便利 双周保洁,https://sz.zu.anjuke.com/fangyuan/1160845359,1865,新安,5号线,https://pic1.ajkimg.com/display/hj/95ffff8b16e072f26ee7420912945a93/240x180m.jpg?t=1,朝东,新安湖花园(一期),26平米,https://shenzhen.anjuke.com/community/view/95010,合租,5b16ab83898e0a1465a2dbc5,3室1厅,兴华二路188号
171,元/月,2018-06-05 23:25:55.959439,龙华,7/22层,无中介 梅林关口豪装 押一付一 交通便利 双周保洁,https://sz.zu.anjuke.com/fangyuan/1159898676,1330,梅林关口,4号线,https://pic1.ajkimg.com/display/hj/f28f6a60eccaff1aa0a8a09423b73ce1/240x180m.jpg?t=1,朝东,万科金域华府,14平米,https://shenzhen.anjuke.com/community/view/97229,合租,5b16ab83898e0a1465a2dbc6,2室1厅,新区大道
172,元/月,2018-06-05 23:25:55.964102,福田,9/21层,万科城蛋壳公寓直租 智能门锁 超大空间 性价比高,https://sz.zu.anjuke.com/fangyuan/1158213561,1580,景田,2/9号线,https://pic1.ajkimg.com/display/hj/60ca7d6e4da8bb22628ed1c876e21c5f/240x180m.jpg?t=1,朝东,万科城市花园,19平米,https://shenzhen.anjuke.com/community/view/121823,合租,5b16ab83898e0a1465a2dbc7,3室1厅,香梅路2038号
173,元/月,2018-06-05 23:25:55.968750,龙岗,11/24层,恒通工业城 蛋壳公寓直租  值得信赖 押一付一,https://sz.zu.anjuke.com/fangyuan/1155649899,1632,李朗,5号线,https://pic1.ajkimg.com/display/hj/392eddbd570fb41f95eb17f29dbc8c41/240x180m.jpg?t=1,朝东,恒通工业城,20平米,https://shenzhen.anjuke.com/community/view/926169,合租,5b16ab83898e0a1465a2dbc8,3室1厅,吉华路280号
