,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
122,元/月,2018-06-05 23:30:16.645673,罗湖,11/17层,晒布小区 短租立减1000  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1163273709,1960,东门,3号线,https://pic1.ajkimg.com/display/hj/149a39c0f9ecc60fb376508dc720a696/240x180m.jpg?t=1,朝南,晒布小区,17平米,https://shenzhen.anjuke.com/community/view/420007,合租,5b16ac88898e0a1465a2f6ed,3室1厅,晒布路48号
123,元/月,2018-06-05 23:30:16.653753,宝安,6/18层,西海岸花园蛋壳公寓直租 智能门锁 环境优美 押一付一,https://sz.zu.anjuke.com/fangyuan/1161338915,1730,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/c17d0a24a931c632a545317658acc38f/240x180m.jpg?t=1,朝东,西海岸花园,18平米,https://shenzhen.anjuke.com/community/view/95017,合租,5b16ac88898e0a1465a2f6ee,3室1厅,裕安路
124,元/月,2018-06-05 23:30:16.660846,南山,16/25层,彩虹居  无中介 押一付一 交通便利 素质室友,https://sz.zu.anjuke.com/fangyuan/1159196888,1600,南头,Null,https://pic1.ajkimg.com/display/hj/73678a49fb8a307846d16eab076f5b1a/240x180m.jpg?t=1,朝南,彩虹居,12平米,https://shenzhen.anjuke.com/community/view/95727,合租,5b16ac88898e0a1465a2f6ef,3室1厅,大新路38号
125,元/月,2018-06-05 23:30:16.666059,龙岗,16/18层,鹏达花园 住的舒心 家具家电全 干净整洁 可月付 龙岗中心城,https://sz.zu.anjuke.com/fangyuan/1160847917,1130,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/0578ed6fb061f98f308f579bcf79c13a/240x180m.jpg?t=1,朝东,鹏达花园,17平米,https://shenzhen.anjuke.com/community/view/96564,合租,5b16ac88898e0a1465a2f6f0,3室1厅,碧新路2059号
126,元/月,2018-06-05 23:30:16.670760,龙华,19/21层,香缇雅苑 室友无不良嗜好 家具家电全 交通便利 龙华中心区,https://sz.zu.anjuke.com/fangyuan/1159196030,1080,龙华中心区,Null,https://pic1.ajkimg.com/display/hj/93eace164cc9bb8851130f5d482b7173/240x180m.jpg?t=1,朝东,香缇雅苑,16平米,https://shenzhen.anjuke.com/community/view/96746,合租,5b16ac88898e0a1465a2f6f1,3室1厅,东环一路
127,元/月,2018-06-05 23:30:16.677732,龙岗,6/21层,翠薇园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1160228491,2200,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/cc28cd87741124a48083615f7d41e5c4/240x180m.jpg?t=1,东南,东方半岛花园,18平米,https://shenzhen.anjuke.com/community/view/97322,合租,5b16ac88898e0a1465a2f6f2,4室1厅,布龙路2号
128,元/月,2018-06-05 23:30:16.684455,宝安,14/25层,无中介 卡罗社区1837.5 押一付一 交通便利 双周保洁,https://sz.zu.anjuke.com/fangyuan/1160533842,1837,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/38535dbdda97b5f8e05a772576126f6d/240x180m.jpg?t=1,朝东,卡罗社区,17平米,https://shenzhen.anjuke.com/community/view/120462,合租,5b16ac88898e0a1465a2f6f3,3室1厅,裕安一路
129,元/月,2018-06-05 23:30:16.689461,龙华,16/23层,潜龙鑫茂花园 良心房东 家电安全 紧邻地铁站 押一付一,https://sz.zu.anjuke.com/fangyuan/1159535895,1920,梅林关口,4/5号线,https://pic1.ajkimg.com/display/hj/7d43fc7f7d4eb19945d368d8c98d29d2/240x180m.jpg?t=1,朝东,潜龙鑫茂花园(A区),21平米,https://shenzhen.anjuke.com/community/view/586905,合租,5b16ac88898e0a1465a2f6f4,3室1厅,民丰路
130,元/月,2018-06-05 23:30:16.696701,南山,6/17层,住蛋壳 积极向上的好青年 小区房包物业宽带 北欧风0中介,https://sz.zu.anjuke.com/fangyuan/1161166969,1750,蛇口,2号线,https://pic1.ajkimg.com/display/hj/cc28cd87741124a48083615f7d41e5c4/240x180m.jpg?t=1,东南,海伴雅居,14平米,https://shenzhen.anjuke.com/community/view/95672,合租,5b16ac88898e0a1465a2f6f5,3室1厅,海昌路109号
131,元/月,2018-06-05 23:30:16.701796,宝安,5/39层,带全家私电器出租，户型南北通透大四房，仅租1.5万,https://sz.zu.anjuke.com/fangyuan/1163563379,15000,新安,5号线,https://pic1.ajkimg.com/display/hj/6ffd4c291e00b73cbbca78252a0e1152/240x180m.jpg?t=1,朝南,华联城市全景,162平米,https://shenzhen.anjuke.com/community/view/766402,整租,5b16ac88898e0a1465a2f6f6,4室2厅,创业二路101号
132,元/月,2018-06-05 23:30:16.707047,南山,5/16层,蓬莱花园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1162274047,2100,后海,2号线,https://pic1.ajkimg.com/display/hj/327be855e44dc7507f2065f407b7db1b/240x180m.jpg?t=1,朝南,蓬莱花园,18平米,https://shenzhen.anjuke.com/community/view/336397,合租,5b16ac88898e0a1465a2f6f7,3室1厅,后海大道1130号
133,元/月,2018-06-05 23:30:16.712788,南山,7/21层,信和自由广场 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159541593,1700,南油,Null,https://pic1.ajkimg.com/display/hj/c830cb3ddb1f20efe4ebf1d1b0a3f6f6/240x180m.jpg?t=1,朝南,信和自由广场,13平米,https://shenzhen.anjuke.com/community/view/95337,合租,5b16ac88898e0a1465a2f6f8,3室1厅,南海大道2088号
134,元/月,2018-06-05 23:30:18.596499,南山,5/17层,塘朗雅苑蛋壳公寓直租 智能门锁 超大空间 月付无压力,https://sz.zu.anjuke.com/fangyuan/1163509320,1530,桃源村,5/7号线,https://pic1.ajkimg.com/display/hj/93370645b5c095818ffee0350473f0bb/240x180m.jpg?t=1,朝东,塘朗雅苑,19平米,https://shenzhen.anjuke.com/community/view/174745,合租,5b16ac8a898e0a1465a2f6f9,3室1厅,珠光路236号
135,元/月,2018-06-05 23:30:18.601669,龙华,15/17层,梅林关口  免费WiFi 紧邻地铁站 溪山美地园,https://sz.zu.anjuke.com/fangyuan/1162019335,1450,梅林关口,4号线,https://pic1.ajkimg.com/display/hj/f23953d881a08162feb593340289d8fd/240x180m.jpg?t=1,朝东,溪山美地园,18平米,https://shenzhen.anjuke.com/community/view/210170,合租,5b16ac8a898e0a1465a2f6fa,3室1厅,梅坂大道
136,元/月,2018-06-05 23:30:18.606165,南山,19/21层,雅丽阁蛋壳公寓直租  值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1161422545,1400,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/b88c3dd2ab63a77fece97de954fa9b4d/240x180m.jpg?t=1,朝东,雅丽阁,15平米,https://shenzhen.anjuke.com/community/view/95599,合租,5b16ac8a898e0a1465a2f6fb,3室1厅,西丽南路70号
137,元/月,2018-06-05 23:30:18.610874,南山,9/24层,永乐新村  返现1000 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1162276698,1900,后海,2号线,https://pic1.ajkimg.com/display/hj/5752edb650a080820bf443ac31ee5883/240x180m.jpg?t=1,朝南,永乐新村,15平米,https://shenzhen.anjuke.com/community/view/95512,合租,5b16ac8a898e0a1465a2f6fc,3室1厅,后海大道6号
138,元/月,2018-06-05 23:30:18.615755,南山,10/22层,心语雅园 室友无不良嗜好 家具家电全 交通便利 前海,https://sz.zu.anjuke.com/fangyuan/1157878226,1518,前海,Null,https://pic1.ajkimg.com/display/hj/07128315979da72db8d690e049976c84/240x180m.jpg?t=1,朝东,心语雅园,17平米,https://shenzhen.anjuke.com/community/view/130902,合租,5b16ac8a898e0a1465a2f6fd,3室1厅,前海路1068号
139,元/月,2018-06-05 23:30:18.620687,龙岗,16/18层,凤凰山庄 房源 免费WiFi 紧邻地铁站  布吉,https://sz.zu.anjuke.com/fangyuan/1162164353,1430,布吉,5号线,https://pic1.ajkimg.com/display/hj/2f65a745628e64a6ff3cb03323a68b12/240x180m.jpg?t=1,朝东,凤凰山庄,16平米,https://shenzhen.anjuke.com/community/view/190559,合租,5b16ac8a898e0a1465a2f6fe,3室1厅,西环路
140,元/月,2018-06-05 23:30:18.625472,福田,7/36层,颂德花园 立减2200 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1159196981,1500,梅林,2/9号线,https://pic1.ajkimg.com/display/hj/7605a16baa8eb6078b7e322a2e32ccae/240x180m.jpg?t=1,朝南,颂德花园(颂德国际),12平米,https://shenzhen.anjuke.com/community/view/844068,合租,5b16ac8a898e0a1465a2f6ff,3室1厅,下梅林二街6号
141,元/月,2018-06-05 23:30:18.629914,龙岗,19/21层,新亚洲广场蛋壳公寓直租 双周保洁 超大空间 押一付一,https://sz.zu.anjuke.com/fangyuan/1161354515,1260,横岗,3号线,https://pic1.ajkimg.com/display/hj/51660a83d66f26d1fbf251f31208f072/240x180m.jpg?t=1,朝东,新亚洲广场,16平米,https://shenzhen.anjuke.com/community/view/123962,合租,5b16ac8a898e0a1465a2f700,3室1厅,龙岗大道
142,元/月,2018-06-05 23:30:18.634273,龙岗,5/24层,！《非凡空间》一房一厅出租，家私电齐全，拎包入住！,https://sz.zu.anjuke.com/fangyuan/1162327170,3000,大运,Null,https://pic1.ajkimg.com/display/hj/6eb5ac1add5e14d1b45afd8d45f2e312/240x180m.jpg?t=1,朝南,非凡空间,56平米,https://shenzhen.anjuke.com/community/view/370714,整租,5b16ac8a898e0a1465a2f701,1室1厅,龙城大道龙平西路13号
143,元/月,2018-06-05 23:30:18.638655,福田,13/18层,枫丹雅苑  精装卧室 押一付一 房价透明 随时看房 香蜜湖,https://sz.zu.anjuke.com/fangyuan/1161720308,2370,香蜜湖,2号线,https://pic1.ajkimg.com/display/hj/a795bf49156b54cad94dc74aaeb89481/240x180m.jpg?t=1,朝西,枫丹雅苑,28平米,https://shenzhen.anjuke.com/community/view/97913,整租,5b16ac8a898e0a1465a2f702,1室1厅,侨香路
144,元/月,2018-06-05 23:30:18.642977,宝安,19/21层,西城上筑蛋壳公寓直租 免费WiFi 干净整洁 房价透明,https://sz.zu.anjuke.com/fangyuan/1157427776,1400,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/069c5fc2f1519943c7380c2325877e60/240x180m.jpg?t=1,朝东,西城上筑,16平米,https://shenzhen.anjuke.com/community/view/95013,合租,5b16ac8a898e0a1465a2f703,3室1厅,创业一路1014号
145,元/月,2018-06-05 23:30:18.649395,福田,23/32层,"朗钜创公馆,16年竣工，精装大四房。",https://sz.zu.anjuke.com/fangyuan/1162938952,14000,华强北,1/2/3/7号线,https://pic1.ajkimg.com/display/hj/2a37fab271404822b2474983f776b762/240x180m.jpg?t=1,朝北,朗钜创公馆,130平米,https://shenzhen.anjuke.com/community/view/914089,整租,5b16ac8a898e0a1465a2f704,4室2厅,燕南路11号
146,元/月,2018-06-05 23:30:18.655610,南山,6/18层,南新 住的舒心 家具家电全 拎包入住不是中介 布吉,https://sz.zu.anjuke.com/fangyuan/1162076562,1590,前海,11号线,https://pic1.ajkimg.com/display/hj/1356a2db6417942133b197134c6d5dfc/240x180m.jpg?t=1,朝东,南新苑,19平米,https://shenzhen.anjuke.com/community/view/95555,合租,5b16ac8a898e0a1465a2f705,3室1厅,南新路1845号
147,元/月,2018-06-05 23:30:18.662920,龙岗,16/23层,万科红蛋壳公寓直租  交通便利 押一付一,https://sz.zu.anjuke.com/fangyuan/1163535091,1990,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/6da1529dd643d3e38916249f2a56849c/240x180m.jpg?t=1,朝东,万科红(二期),22平米,https://shenzhen.anjuke.com/community/view/401414,合租,5b16ac8a898e0a1465a2f706,3室1厅,锦龙路
148,元/月,2018-06-05 23:30:18.669843,南山,36/47层,科技园 华润城润府一期  精装大4房 品牌家电 景色美美,https://sz.zu.anjuke.com/fangyuan/1163509882,17000,科技园,1号线,https://pic1.ajkimg.com/display/hj/c3bddc507c53279745abf2e2585dca9f/240x180m.jpg?t=1,东北,华润城润府一期,133平米,https://shenzhen.anjuke.com/community/view/907366,整租,5b16ac8a898e0a1465a2f707,4室2厅,深南大道9672号
149,元/月,2018-06-05 23:30:18.674727,龙华,13/18层,锦绣江南 家具齐全 紧邻地铁站 没有* 民治,https://sz.zu.anjuke.com/fangyuan/1161713257,2310,民治,Null,https://pic1.ajkimg.com/display/hj/176ccf46ea2b4890f1adb2f846cb222b/240x180m.jpg?t=1,朝东,锦绣江南,25平米,https://shenzhen.anjuke.com/community/view/95199,整租,5b16ac8a898e0a1465a2f708,1室1厅,人民路
150,元/月,2018-06-05 23:30:18.680265,龙华,11/23层,民乐翠园 免费WiFi 紧邻站 押一付一 梅林关口,https://sz.zu.anjuke.com/fangyuan/1161164129,1520,梅林关口,4号线,https://pic1.ajkimg.com/display/hj/0a1f97345faee27626daae392c082de9/240x180m.jpg?t=1,朝东,民乐翠园小区,17平米,https://shenzhen.anjuke.com/community/view/406782,合租,5b16ac8a898e0a1465a2f709,3室1厅,梅坂大道
151,元/月,2018-06-05 23:30:18.684994,福田,13/20层,皇御苑二期蛋壳公寓直租 家具齐全 值得信赖 房价透明,https://sz.zu.anjuke.com/fangyuan/1160536441,1820,皇岗,1/7号线,https://pic1.ajkimg.com/display/hj/888ac3cd5c0634d16d59adf3e7a5c720/240x180m.jpg?t=1,朝东,皇御苑二期,23平米,https://shenzhen.anjuke.com/community/view/874023,合租,5b16ac8a898e0a1465a2f70a,3室1厅,福田南路9号
152,元/月,2018-06-05 23:30:18.689749,福田,12/17层,东海南向带阳台三房，自住装修，第壹次出租，看房有钥匙随时方便,https://sz.zu.anjuke.com/fangyuan/1163321606,13000,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/3aa7aad88f82f85e0b89e818babda468/240x180m.jpg?t=1,南北,东海花园(二期福禄居),119平米,https://shenzhen.anjuke.com/community/view/126700,整租,5b16ac8a898e0a1465a2f70b,3室2厅,香林路
153,元/月,2018-06-05 23:30:18.695369,南山,39/51层,双玺海之门 4加1房 带全套*家私电器 全海景 看房随时,https://sz.zu.anjuke.com/fangyuan/1163568555,50000,蛇口,2号线,https://pic1.ajkimg.com/display/hj/c12cc01f9ddcc5471fa69389a76c82ec/240x180m.jpg?t=1,南北,双玺花园,252平米,https://shenzhen.anjuke.com/community/view/616637,整租,5b16ac8a898e0a1465a2f70c,5室2厅,望海路
154,元/月,2018-06-05 23:30:18.703150,龙岗,13/20层,吉信大厦 良心房东 家具家电全 交通便利 可月付,https://sz.zu.anjuke.com/fangyuan/1163537522,1940,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/7edfef8779bc08abdc6e3b63f357bf57/240x180m.jpg?t=1,朝东,吉信大厦,20平米,https://shenzhen.anjuke.com/community/view/120819,合租,5b16ac8a898e0a1465a2f70d,3室1厅,振兴大道15号
155,元/月,2018-06-05 23:30:18.710798,龙华,17/24层,世纪春城  家具齐全 紧邻地铁站 押一付一 民治,https://sz.zu.anjuke.com/fangyuan/1161518803,1950,民治,4/5号线,https://pic1.ajkimg.com/display/hj/6b6069a0e10dc0ad9ba7be887036db26/240x180m.jpg?t=1,朝东,世纪春城(一期),19平米,https://shenzhen.anjuke.com/community/view/323584,合租,5b16ac8a898e0a1465a2f70e,3室1厅,梅龙南路
156,元/月,2018-06-05 23:30:18.718393,福田,23/31层,越海花园豪装3房，业主诚心出租，看房方便有钥匙，随时拎包入住,https://sz.zu.anjuke.com/fangyuan/1160573961,8500,竹子林,1/2/7号线,https://pic1.ajkimg.com/display/hj/a035ba24fba59daa8a3800bf7f4242a6/240x180m.jpg?t=1,南北,越海家园,143平米,https://shenzhen.anjuke.com/community/view/96420,整租,5b16ac8a898e0a1465a2f70f,3室2厅,紫竹六道
157,元/月,2018-06-05 23:30:18.725629,罗湖,10/17层,德兴大厦 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1156398294,1960,人民南,1/9号线,https://pic1.ajkimg.com/display/hj/509716313cbd6dba60e45f258e94c78a/240x180m.jpg?t=1,朝南,德兴大厦,18平米,https://shenzhen.anjuke.com/community/view/96944,合租,5b16ac8a898e0a1465a2f710,3室1厅,建设路1050号
158,元/月,2018-06-05 23:30:18.736633,宝安,9/21层,裕安新苑蛋壳公寓直租  干净整洁 房价透明,https://sz.zu.anjuke.com/fangyuan/1161445708,1530,新安,5号线,https://pic1.ajkimg.com/display/hj/cb0a8210f0d5978bdbf84638a5f97e13/240x180m.jpg?t=1,朝东,裕安新苑,19平米,https://shenzhen.anjuke.com/community/view/844589,合租,5b16ac8a898e0a1465a2f711,3室1厅,怡安巷25号
159,元/月,2018-06-05 23:30:18.742755,福田,15/30层,中银花园 南向精装2房 全新家电 拎包入住,https://sz.zu.anjuke.com/fangyuan/1163461311,7000,莲花,2/3/4号线,https://pic1.ajkimg.com/display/hj/ba3deb60c16cd73e121857d168b3e4b9/240x180m.jpg?t=1,朝南,中银花园,85平米,https://shenzhen.anjuke.com/community/view/96214,整租,5b16ac8a898e0a1465a2f712,2室2厅,福中一路1006号
160,元/月,2018-06-05 23:30:18.753102,罗湖,11/23层,新丰大厦蛋壳公寓直租  交通便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1161422783,1640,田贝,5/7号线,https://pic1.ajkimg.com/display/hj/da5ef7592fe9bca83dd79816b4ead62f/240x180m.jpg?t=1,朝东,新丰大厦,20平米,https://shenzhen.anjuke.com/community/view/97029,合租,5b16ac8a898e0a1465a2f713,3室1厅,爱国路3019号
161,元/月,2018-06-05 23:30:18.764267,龙岗,9/21层,艺术大厦 立减2200 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1159538335,1850,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/a31eca3c6757bd29b9bef859d621fffb/240x180m.jpg?t=1,朝南,艺术大厦,13平米,https://shenzhen.anjuke.com/community/view/536198,合租,5b16ac8a898e0a1465a2f714,3室1厅,湖西路
162,元/月,2018-06-05 23:30:18.769847,南山,16/19层,大开间配温馨抱枕桌椅 近地铁免费保洁维修 只收房租包物业费,https://sz.zu.anjuke.com/fangyuan/1156742655,1750,科技园,2/11号线,https://pic1.ajkimg.com/display/hj/814b10d31a12a48f1d357f46eb292a26/240x180m.jpg?t=1,朝东,卓越浅水湾,12平米,https://shenzhen.anjuke.com/community/view/95775,合租,5b16ac8a898e0a1465a2f715,4室1厅,高新南环路61号
163,元/月,2018-06-05 23:30:18.780020,福田,15/20层,通业花园  精装卧室 可月付 房源 随时看房 梅林,https://sz.zu.anjuke.com/fangyuan/1162270904,2060,梅林,2/9号线,https://pic1.ajkimg.com/display/hj/c62f4bfd6e7dfc76641eb1268c24547b/240x180m.jpg?t=1,朝东,通业花园,28平米,https://shenzhen.anjuke.com/community/view/96088,整租,5b16ac8a898e0a1465a2f716,1室1厅,下梅林一街
164,元/月,2018-06-05 23:30:18.784810,福田,19/24层,海康大厦  客厅开阔 无中介 房源 包物业 梅林,https://sz.zu.anjuke.com/fangyuan/1161769370,2450,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/0401e2a379cf0f618c785d90cae07a65/240x180m.jpg?t=1,朝西,海康大厦,27平米,https://shenzhen.anjuke.com/community/view/96019,整租,5b16ac8a898e0a1465a2f717,1室1厅,安得街10号
165,元/月,2018-06-05 23:30:18.794604,宝安,28/31层,沃尔玛旁 精装三房 全新家电 居家之选 随时看房,https://sz.zu.anjuke.com/fangyuan/1163545069,4300,沙井,11号线,https://pic1.ajkimg.com/display/hj/b3a816b1c8e6b59927d31b678a7b5364/240x180m.jpg?t=1,朝南,西荟城四期,78平米,https://shenzhen.anjuke.com/community/view/1037790,整租,5b16ac8a898e0a1465a2f718,2室2厅,新沙路
166,元/月,2018-06-05 23:30:18.803585,宝安,25/32层,优惠的精装三房 西荟城小区 沃尔玛对面沙井地铁站附近随时看房,https://sz.zu.anjuke.com/fangyuan/1163325973,3900,沙井,11号线,https://pic1.ajkimg.com/display/hj/3a5bfd71999d94b3abd12b9208299648/240x180m.jpg?t=1,朝南,西荟城,70平米,https://shenzhen.anjuke.com/community/view/350966,整租,5b16ac8a898e0a1465a2f719,3室1厅,新沙路
167,元/月,2018-06-05 23:30:18.813143,罗湖,17/22层,银晖名居 高素质室友 全新装修 拎包入住 可月付 泥岗,https://sz.zu.anjuke.com/fangyuan/1161742071,2320,泥岗,7/9号线,https://pic1.ajkimg.com/display/hj/282766f775c0814de9067c502ad4736c/240x180m.jpg?t=1,朝南,银晖名居,26平米,https://shenzhen.anjuke.com/community/view/97306,整租,5b16ac8a898e0a1465a2f71a,1室1厅,金碧路
168,元/月,2018-06-05 23:30:18.818287,龙岗,5/17层,南洋花园蛋壳公寓直租 免费WiFi 超大空间 房价透明,https://sz.zu.anjuke.com/fangyuan/1161348077,1520,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/5066a8126b150a9d8be9f6a23fd6f86f/240x180m.jpg?t=1,朝东,南洋花园,19平米,https://shenzhen.anjuke.com/community/view/349212,合租,5b16ac8a898e0a1465a2f71b,3室1厅,深龙路
169,元/月,2018-06-05 23:30:18.827795,福田,16/19层,金众小区  直租立减1000  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1153656729,1750,竹子林,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/b0a28b51e3f9b8c65f0541fac96b370e/240x180m.jpg?t=1,朝南,金众小区,14平米,https://shenzhen.anjuke.com/community/view/96183,合租,5b16ac8a898e0a1465a2f71c,3室1厅,竹子林七路23号
170,元/月,2018-06-05 23:30:18.832535,南山,11/18层,珠光苑蛋壳公寓直租  值得信赖 房价透明,https://sz.zu.anjuke.com/fangyuan/1163514455,1860,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/82040511532f337ff40d14649d40cc1b/240x180m.jpg?t=1,朝东,珠光苑,21平米,https://shenzhen.anjuke.com/community/view/95624,合租,5b16ac8a898e0a1465a2f71d,3室1厅,西丽南支路61号
171,元/月,2018-06-05 23:30:18.836833,福田,11/18层,天健世纪花园蛋壳公寓直租  干净整洁 无中介,https://sz.zu.anjuke.com/fangyuan/1163515318,1900,莲花,2/3/4/11号线,https://pic1.ajkimg.com/display/hj/a1e55cbf0ca300a876b9935d66db83b9/240x180m.jpg?t=1,朝东,天健世纪花园,23平米,https://shenzhen.anjuke.com/community/view/95960,合租,5b16ac8a898e0a1465a2f71e,3室1厅,福中一路1013号
172,元/月,2018-06-05 23:30:18.841269,宝安,20/31层,富源花园家具齐全，押一付一1951.1，采光通风，拎包入,https://sz.zu.anjuke.com/fangyuan/1161517935,1951,宝安中心,1/5号线,https://pic1.ajkimg.com/display/hj/9562b20fdc9d15066a5762bdaec542e0/240x180m.jpg?t=1,朝东,富源花园,17平米,https://shenzhen.anjuke.com/community/view/126209,合租,5b16ac8a898e0a1465a2f71f,3室1厅,翻身路91号
173,元/月,2018-06-05 23:30:18.846087,龙华,9/19层,白石龙二区 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158211360,1500,梅林关口,4/5号线,https://pic1.ajkimg.com/display/hj/768ba3a155c7d20d344e036326eb6124/240x180m.jpg?t=1,朝南,白石龙二区,15平米,https://shenzhen.anjuke.com/community/view/842242,合租,5b16ac8a898e0a1465a2f720,3室1厅,梅龙路
174,元/月,2018-06-05 23:30:18.851328,福田,16/36层,香蜜湖高档酒店式公寓 香蜜时代漂亮舒适两房 地铁口拎包住,https://sz.zu.anjuke.com/fangyuan/1163579922,7300,农科中心,2/7号线,https://pic1.ajkimg.com/display/hj/9a516747b63131ca875dde7c2801ed20/240x180m.jpg?t=1,西南,香蜜时代,68平米,https://shenzhen.anjuke.com/community/view/614462,整租,5b16ac8a898e0a1465a2f721,2室2厅,侨香路2026号
175,元/月,2018-06-05 23:30:18.857695,福田,12/15层,明月大厦 3室1厅 主卧 朝南 豪华装修(个人),https://sz.zu.anjuke.com/fangyuan/1160538543,1740,石厦,1/3/4/7号线,https://pic1.ajkimg.com/display/hj/78de4dba7f1b28f614a6d438fb9159e8/240x180m.jpg?t=1,东南,明月大厦,12平米,https://shenzhen.anjuke.com/community/view/843639,合租,5b16ac8a898e0a1465a2f722,3室1厅,益田路3009号
176,元/月,2018-06-05 23:30:18.862554,罗湖,5/17层,逸翠园蛋壳公寓直租 智能门锁 干净整洁 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161336706,1650,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/4c36c845f8ed235a956d6f27c7409385/240x180m.jpg?t=1,朝东,逸翠园,19平米,https://shenzhen.anjuke.com/community/view/97189,合租,5b16ac8a898e0a1465a2f723,3室1厅,翠竹路1056号
177,元/月,2018-06-05 23:30:18.869476,龙岗,15/22层,住的舒心 家具家电全 紧邻地铁站 押一付一 龙岗中心城,https://sz.zu.anjuke.com/fangyuan/1160223125,1880,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/dde098c2a876eb3769e95866c5680c72/240x180m.jpg?t=1,朝东,九州家园(二期),20平米,https://shenzhen.anjuke.com/community/view/843280,合租,5b16ac8a898e0a1465a2f724,3室1厅,碧新路2195号
178,元/月,2018-06-05 23:30:18.875493,龙岗,21/23层,中海怡美山庄蛋壳公寓直租  通勤便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1161359282,1000,横岗,3号线,https://pic1.ajkimg.com/display/hj/6467812d346332fdf2855a7152d130b0/240x180m.jpg?t=1,朝东,中海怡美山庄,16平米,https://shenzhen.anjuke.com/community/view/96595,合租,5b16ac8a898e0a1465a2f725,3室1厅,康乐路
179,元/月,2018-06-05 23:30:18.880294,龙岗,15/22层,佳兆业可园  近地铁站 押一付一 房价透明 素质室友 布吉,https://sz.zu.anjuke.com/fangyuan/1163538365,1830,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/23fbb6a4102f5d912d70b5a7148669f4/240x180m.jpg?t=1,朝东,佳兆业可园(南区),23平米,https://shenzhen.anjuke.com/community/view/843103,合租,5b16ac8a898e0a1465a2f726,3室1厅,湖西路
180,元/月,2018-06-05 23:30:18.884990,龙岗,17/19层,振业城蛋壳公寓直租 智能门锁 值得信赖 无中介,https://sz.zu.anjuke.com/fangyuan/1161357691,1150,横岗,3号线,https://pic1.ajkimg.com/display/hj/c2ce944570210230d4cd51b666091355/240x180m.jpg?t=1,朝东,振业城上观,16平米,https://shenzhen.anjuke.com/community/view/599086,合租,5b16ac8a898e0a1465a2f727,3室1厅,红棉路
181,元/月,2018-06-05 23:30:18.889663,罗湖,9/19层,深华花园 蛋壳3.0欧式公寓 押一付一 无,https://sz.zu.anjuke.com/fangyuan/1158212406,1650,草埔,3号线,https://pic1.ajkimg.com/display/hj/f999d2b4bd2bc2c0e2e9905dba630621/240x180m.jpg?t=1,朝南,深华花园,15平米,https://shenzhen.anjuke.com/community/view/189728,合租,5b16ac8a898e0a1465a2f728,3室1厅,金稻田路2063号
182,元/月,2018-06-05 23:30:18.894706,罗湖,23/29层,实拍 实拍 实拍兰亭国际豪装4房 近中海天钻 幸福里停车方便,https://sz.zu.anjuke.com/fangyuan/1162413682,13000,莲塘,2号线,https://pic1.ajkimg.com/display/hj/745d2a5e247d262f2e048624a68d0d47/240x180m.jpg?t=1,朝南,兰亭国际名园,160平米,https://shenzhen.anjuke.com/community/view/205128,整租,5b16ac8a898e0a1465a2f729,4室2厅,延芳路
