,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
119,元/月,2018-06-05 23:27:08.057704,宝安,7/19层,中粮澜山蛋壳公寓直租 智能门锁 干净整洁 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161444421,1540,西乡,Null,https://pic1.ajkimg.com/display/hj/60a5a21a395fde857b3e08938585acce/240x180m.jpg?t=1,朝东,中粮澜山,19平米,https://shenzhen.anjuke.com/community/view/97415,合租,5b16abcc898e0a1465a2e362,3室1厅,西乡大道26号
120,元/月,2018-06-05 23:27:08.062143,龙岗,5/17层,中粮祥云 家具齐全 紧邻地铁站 没有 龙岗中心城,https://sz.zu.anjuke.com/fangyuan/1160851033,1540,龙岗中心城,Null,https://pic1.ajkimg.com/display/hj/efb5770de517cb5e7f202647e6ae8c8f/240x180m.jpg?t=1,朝东,中粮祥云,20平米,https://shenzhen.anjuke.com/community/view/844679,合租,5b16abcc898e0a1465a2e363,3室1厅,如意路
121,元/月,2018-06-05 23:27:08.067600,龙华,21/23层,世纪华庭蛋壳公寓直租，押一付一，免费WiFi，精装修，,https://sz.zu.anjuke.com/fangyuan/1161393480,1380,龙华中心区,4号线,https://pic1.ajkimg.com/display/hj/3f279db7dc60755946119f4343331958/240x180m.jpg?t=1,朝东,世纪华庭,17平米,https://shenzhen.anjuke.com/community/view/95293,合租,5b16abcc898e0a1465a2e364,3室1厅,和平路
122,元/月,2018-06-05 23:27:08.072185,宝安,15/17层,深航假日名居蛋壳公寓直租 双周保洁 超大空间 无中介,https://sz.zu.anjuke.com/fangyuan/1160538074,1220,宝安中心,1/11号线,https://pic1.ajkimg.com/display/hj/cec2cbd05722651f1c6bc7863a19a0b3/240x180m.jpg?t=1,朝东,深航假日名居,16平米,https://shenzhen.anjuke.com/community/view/381135,合租,5b16abcc898e0a1465a2e365,3室1厅,新安六路
123,元/月,2018-06-05 23:27:08.076906,龙华,16/18层,榕苑蛋壳公寓直租，月付无压力，，精装修，,https://sz.zu.anjuke.com/fangyuan/1160222279,1390,梅林关口,4/5号线,https://pic1.ajkimg.com/display/hj/0bb3018e2e0207a93247f3faa7bbf138/240x180m.jpg?t=1,朝东,榕苑,15平米,https://shenzhen.anjuke.com/community/view/95198,合租,5b16abcc898e0a1465a2e366,3室1厅,民治大道29号
124,元/月,2018-06-05 23:27:08.081752,罗湖,19/28层,怡泰大厦 无中介 家具齐全 押一付一 豪装 房东直租,https://sz.zu.anjuke.com/fangyuan/1159899341,2730,田贝,3号线,https://pic1.ajkimg.com/display/hj/454c105e2fb7e4c098ea75c2f74c3d67/240x180m.jpg?t=1,朝东,怡泰大厦,28平米,https://shenzhen.anjuke.com/community/view/912260,合租,5b16abcc898e0a1465a2e367,3室1厅,文锦中路2092号
125,元/月,2018-06-05 23:27:08.088742,罗湖,20/33层,业主直租，无中介，价格便宜实惠，楼下就是公交站台，拎包入住。,https://sz.zu.anjuke.com/fangyuan/1162830347,2100,泥岗,7/9号线,https://pic1.ajkimg.com/display/hj/028a35c97b8c5f5b8540dbccf6141811/240x180m.jpg?t=1,朝南,旭飞华天苑,28平米,https://shenzhen.anjuke.com/community/view/95934,整租,5b16abcc898e0a1465a2e368,1室1厅,坭岗东路1120号
126,元/月,2018-06-05 23:27:08.095179,福田,11/27层,竹盛花园三期 电梯楼 精装三房 坐览海景 居家生活,https://sz.zu.anjuke.com/fangyuan/1158823601,7500,竹子林,1/2/7号线,https://pic1.ajkimg.com/display/hj/8df484c258f66ec583b76430296a78a2/240x180m.jpg?t=1,东南,竹盛花园,89平米,https://shenzhen.anjuke.com/community/view/183936,整租,5b16abcc898e0a1465a2e369,3室2厅,紫竹六道78号
127,元/月,2018-06-05 23:27:08.100026,宝安,3/6层,固戍地铁口精装公寓带家电900起,https://sz.zu.anjuke.com/fangyuan/1163199130,930,西乡,1号线,https://pic1.ajkimg.com/display/hj/ad1e368a6fa5d92e08d6e554cc60dea2/240x180m.jpg?t=1,西南,三围社区,16平米,https://shenzhen.anjuke.com/community/view/1021048,整租,5b16abcc898e0a1465a2e36a,1室0厅,宝安大道
128,元/月,2018-06-05 23:27:08.104723,龙岗,16/23层,中兆花园蛋壳公寓直租 双周保洁 通勤便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1163519008,1810,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/1962af1e6130b5256d2e72adfa37f8ad/240x180m.jpg?t=1,朝东,中兆花园,20平米,https://shenzhen.anjuke.com/community/view/96543,合租,5b16abcc898e0a1465a2e36b,3室1厅,龙岗大道(布吉段)2582号
129,元/月,2018-06-05 23:27:08.109475,罗湖,17/19层,景亿山庄 高素质室友 全新装修 拎包入住 可月付 布心,https://sz.zu.anjuke.com/fangyuan/1162160637,1370,布心,5/7号线,https://pic1.ajkimg.com/display/hj/a2e270afcca018ababfcccc3cf9a4d58/240x180m.jpg?t=1,朝东,景亿山庄,18平米,https://shenzhen.anjuke.com/community/view/97183,合租,5b16abcc898e0a1465a2e36c,3室1厅,东湖路90号
130,元/月,2018-06-05 23:27:08.115658,宝安,5/17层,宝安中心  免费WiFi 紧邻地铁站 熙龙湾,https://sz.zu.anjuke.com/fangyuan/1160227023,1660,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/fb92f020e44c361314b6d9ff297706e0/240x180m.jpg?t=1,朝东,熙龙湾(二期),19平米,https://shenzhen.anjuke.com/community/view/375136,合租,5b16abcc898e0a1465a2e36d,3室1厅,甲岸路2号
131,元/月,2018-06-05 23:27:08.121105,龙岗,16/18层,长坑小区蛋壳公寓直租 双周保洁 随时看房 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161421035,1000,坂田,5号线,https://pic1.ajkimg.com/display/hj/016e650c401bc2f84cfeacbd50123748/240x180m.jpg?t=1,朝东,长坑小区,17平米,https://shenzhen.anjuke.com/community/view/489686,合租,5b16abcc898e0a1465a2e36e,3室1厅,布龙路
132,元/月,2018-06-05 23:27:08.125852,南山,10/22层,科苑西住宅小区蛋壳公寓直租 免费WiFi 值得信赖 房价透明,https://sz.zu.anjuke.com/fangyuan/1161169042,1550,科技园,1号线,https://pic1.ajkimg.com/display/hj/26a0845608ed6ad399d12eb2418e84e4/240x180m.jpg?t=1,朝东,科苑西住宅小区,18平米,https://shenzhen.anjuke.com/community/view/843329,合租,5b16abcc898e0a1465a2e36f,3室1厅,科兴路6号
133,元/月,2018-06-05 23:27:08.132490,宝安,2/8层,福永地铁站B出口 无中介 家私家电齐全 交通便利,https://sz.zu.anjuke.com/fangyuan/1162901937,1350,福永,11号线,https://pic1.ajkimg.com/display/hj/b581e62b3f6e9bdf3f905607043fa5de/240x180m.jpg?t=1,南北,鸿桥公寓,37平米,https://shenzhen.anjuke.com/community/view/730472,整租,5b16abcc898e0a1465a2e370,1室1厅,桥新路7号
134,元/月,2018-06-05 23:27:08.139460,宝安,15/17层,免费WiFi 紧邻地铁站 可月付 桃源居,https://sz.zu.anjuke.com/fangyuan/1159536351,1470,桃源居,Null,https://pic1.ajkimg.com/display/hj/76fa838aeb8a73864a1a309a6271356b/240x180m.jpg?t=1,朝东,荣恒新苑,16平米,https://shenzhen.anjuke.com/community/view/259480,合租,5b16abcc898e0a1465a2e371,3室1厅,臣田四路
135,元/月,2018-06-05 23:27:08.147167,罗湖,8/8层,广场北街小区，房屋干净清爽，户型佳，为您呈现家的感觉,https://sz.zu.anjuke.com/fangyuan/1162385651,2100,蔡屋围,1/2/3/9号线,https://pic1.ajkimg.com/display/hj/dbf6188616e32c9064a1e2cecfb18f54/240x180m.jpg?t=1,朝南,广场北街小区,30平米,https://shenzhen.anjuke.com/community/view/97005,整租,5b16abcc898e0a1465a2e372,1室0厅,广场北街
136,元/月,2018-06-05 23:27:08.153568,龙岗,23/31层,荔枝花园 蛋壳公寓直租 免费WiFi 通勤便利 房价透明,https://sz.zu.anjuke.com/fangyuan/1158859163,1656,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/e9e6f159d2ea7f5c47d6f581cd0a4aa2/240x180m.jpg?t=1,朝东,荔枝花园,21平米,https://shenzhen.anjuke.com/community/view/179647,合租,5b16abcc898e0a1465a2e373,3室1厅,南岭西路
137,元/月,2018-06-05 23:27:08.158379,南山,21/23层,月亮湾山庄蛋壳公寓直租 双周保洁 超大空间 月付无压力,https://sz.zu.anjuke.com/fangyuan/1163521513,1320,前海,Null,https://pic1.ajkimg.com/display/hj/defb6bee188ec09fc012ffdc63653511/240x180m.jpg?t=1,朝东,月亮湾山庄,16平米,https://shenzhen.anjuke.com/community/view/97294,合租,5b16abcc898e0a1465a2e374,3室1厅,前海路
138,元/月,2018-06-05 23:27:08.163160,龙岗,5/19层,和谐家园公寓  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1160536033,1500,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/f7116be9a7a03d6efa345ff2085c3d44/240x180m.jpg?t=1,朝南,和谐家园,13平米,https://shenzhen.anjuke.com/community/view/323669,合租,5b16abcc898e0a1465a2e375,3室1厅,龙岗大道
139,元/月,2018-06-05 23:27:08.167939,福田,16/23层,缇香名苑  免费WiFi 紧邻地铁站  景田,https://sz.zu.anjuke.com/fangyuan/1158858163,1910,景田,1/2/3/9号线,https://pic1.ajkimg.com/display/hj/fd7cd052267c95f201fb59f276808096/240x180m.jpg?t=1,朝东,缇香名苑,23平米,https://shenzhen.anjuke.com/community/view/96036,合租,5b16abcc898e0a1465a2e376,3室1厅,香梅路
140,元/月,2018-06-05 23:27:08.172591,南山,21/23层,阳光花地苑蛋壳公寓直租  超大空间 押一付一,https://sz.zu.anjuke.com/fangyuan/1163517309,1440,前海,Null,https://pic1.ajkimg.com/display/hj/6ac34917ae2b5131694a743518b85aee/240x180m.jpg?t=1,朝东,阳光花地苑,15平米,https://shenzhen.anjuke.com/community/view/97292,合租,5b16abcc898e0a1465a2e377,3室1厅,前海路1082号
141,元/月,2018-06-05 23:27:08.177257,罗湖,13/18层,曦龙山庄 良心房东 家具家电全 干净整洁 不是中介,https://sz.zu.anjuke.com/fangyuan/1161663200,2290,黄贝岭,2号线,https://pic1.ajkimg.com/display/hj/1c4d30139657f8887a970c15a2b79fef/240x180m.jpg?t=1,朝东,曦龙山庄,29平米,https://shenzhen.anjuke.com/community/view/97116,整租,5b16abcc898e0a1465a2e378,1室1厅,延芳路558号
142,元/月,2018-06-05 23:27:08.182716,南山,5/17层,南新蛋壳公寓直租 双周保洁 环境优美 押一付一,https://sz.zu.anjuke.com/fangyuan/1162271309,1520,前海,11号线,https://pic1.ajkimg.com/display/hj/44d3a03110964b1078c70a3c7e14c0fa/240x180m.jpg?t=1,朝东,南新苑,20平米,https://shenzhen.anjuke.com/community/view/95555,合租,5b16abcc898e0a1465a2e379,3室1厅,南新路1845号
143,元/月,2018-06-05 23:27:08.190392,福田,9/19层,香丽大厦    直租立减2200 精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1157518931,2000,景田,1/2/9号线,https://pic1.ajkimg.com/display/hj/7e5bb06e2d775c4527b2e955dd5815d8/240x180m.jpg?t=1,朝南,香丽大厦,16平米,https://shenzhen.anjuke.com/community/view/96072,合租,5b16abcc898e0a1465a2e37a,3室1厅,莲花路2075号
144,元/月,2018-06-05 23:27:08.196054,宝安,6/18层,华瑞阁 住的舒心 家电安全 拎包入住 没有,https://sz.zu.anjuke.com/fangyuan/1162106981,1770,沙井,11号线,https://pic1.ajkimg.com/display/hj/28792e236c69b985c2489f3a857db2ac/240x180m.jpg?t=1,朝东,华瑞阁,20平米,https://shenzhen.anjuke.com/community/view/843022,合租,5b16abcc898e0a1465a2e37b,3室1厅,上星路
145,元/月,2018-06-05 23:27:08.201467,南山,12/24层,麒麟花园 大三房 精装南北通，家电全齐 花园大社区 随时入住,https://sz.zu.anjuke.com/fangyuan/1163374161,9000,南头,1号线,https://pic1.ajkimg.com/display/hj/3b76fde6d81d7006a6c41689dbe7f36a/240x180m.jpg?t=1,南北,麒麟花园,118平米,https://shenzhen.anjuke.com/community/view/843736,整租,5b16abcc898e0a1465a2e37c,3室2厅,玉泉路3号
146,元/月,2018-06-05 23:27:08.208287,深圳周边,9/21层,住的舒心 家具家电全 紧邻地铁站 押一付一 梅林关口,https://sz.zu.anjuke.com/fangyuan/1160845492,1670,东莞,Null,https://pic1.ajkimg.com/display/hj/50117e35829d65ab13f0d9ec615e94f6/240x180m.jpg?t=1,朝东,万科四季花城,18平米,https://shenzhen.anjuke.com/community/view/788646,合租,5b16abcc898e0a1465a2e37d,3室1厅,蛟坪大道
147,元/月,2018-06-05 23:27:08.216216,福田,5/19层,多房源自取 直租居高临下的大卧室 视野超好近地铁 包物业费,https://sz.zu.anjuke.com/fangyuan/1162631797,1950,莲花,4/9号线,https://pic1.ajkimg.com/display/hj/695e1c94a3e656c8b74d683002e22949/240x180m.jpg?t=1,朝南,翡翠名园,15平米,https://shenzhen.anjuke.com/community/view/96468,合租,5b16abcc898e0a1465a2e37e,3室1厅,彩田路
148,元/月,2018-06-05 23:27:08.222677,龙华,16/28层,依山小筑 蛋壳公寓立减800押一付一 交通便利 短租返现,https://sz.zu.anjuke.com/fangyuan/1159900859,1580,大浪,Null,https://pic1.ajkimg.com/display/hj/3fc07d8fdd8a3c013744b3988e4640bb/240x180m.jpg?t=1,朝南,依山小筑,19平米,https://shenzhen.anjuke.com/community/view/925627,合租,5b16abcc898e0a1465a2e37f,3室1厅,龙苑大道
149,元/月,2018-06-05 23:27:08.229252,龙岗,17/19层,万科麓城蛋壳公寓直租 智能门锁 环境优美 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161343847,1000,布吉,5号线,https://pic1.ajkimg.com/display/hj/7a93b5137e447cdc0d1665c5028fce3e/240x180m.jpg?t=1,朝东,金域中央花园(万科麓城一期),18平米,https://shenzhen.anjuke.com/community/view/843216,合租,5b16abcc898e0a1465a2e380,3室1厅,布龙路
150,元/月,2018-06-05 23:27:08.234331,宝安,9/24层,景晖丽苑 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159195240,1500,新安,5号线,https://pic1.ajkimg.com/display/hj/cee6ca1169747b5bd0341d8fab06eee4/240x180m.jpg?t=1,朝南,景晖丽苑,16平米,https://shenzhen.anjuke.com/community/view/295877,合租,5b16abcc898e0a1465a2e381,3室1厅,怡安巷20号
151,元/月,2018-06-05 23:27:08.239175,深圳周边,15/17层,左庭右院蛋壳公寓直租 免费WiFi 通勤便利 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161429652,1180,东莞,Null,https://pic1.ajkimg.com/display/hj/729f3a35524a7a640fc2b6a497081133/240x180m.jpg?t=1,朝东,黄旗山1号,16平米,https://shenzhen.anjuke.com/community/view/901553,合租,5b16abcc898e0a1465a2e382,3室1厅,石井支路
152,元/月,2018-06-05 23:27:08.243745,罗湖,6/18层,翠竹苑  家具齐全 紧邻地铁站 押一付一 田贝,https://sz.zu.anjuke.com/fangyuan/1159195374,1815,田贝,3/5/7号线,https://pic1.ajkimg.com/display/hj/012575142404208f137154a499f278da/240x180m.jpg?t=1,朝东,翠竹苑,19平米,https://shenzhen.anjuke.com/community/view/96886,合租,5b16abcc898e0a1465a2e383,3室1厅,东门北路2057号
153,元/月,2018-06-05 23:27:08.248317,龙华,5/15层,立减2300 泰莱雅苑 直租 押一付一 家具齐全,https://sz.zu.anjuke.com/fangyuan/1159537703,1600,龙华区政府,Null,https://pic1.ajkimg.com/display/hj/9dddd84ed12027d88d64e2195096b32b/240x180m.jpg?t=1,朝南,泰莱雅苑,16平米,https://shenzhen.anjuke.com/community/view/844081,合租,5b16abcc898e0a1465a2e384,3室1厅,观澜大道270号
154,元/月,2018-06-05 23:27:08.253296,南山,14/15层,招商名仕花园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159900338,2000,后海,2/11号线,https://pic1.ajkimg.com/display/hj/14423a1a73dd897681487f7af91af520/240x180m.jpg?t=1,朝南,招商名仕花园,16平米,https://shenzhen.anjuke.com/community/view/95509,合租,5b16abcc898e0a1465a2e385,4室1厅,登良路7号
155,元/月,2018-06-05 23:27:08.259034,南山,8/16层,世纪广场 刚出靓盘！高性价比40平精装修,https://sz.zu.anjuke.com/fangyuan/1159668857,3000,南油,Null,https://pic1.ajkimg.com/display/hj/3f318a5860e6d5a053d5b88ab25d1641/240x180m.jpg?t=1,南北,世纪广场,40平米,https://shenzhen.anjuke.com/community/view/914163,整租,5b16abcc898e0a1465a2e386,1室1厅,东滨路4036号
156,元/月,2018-06-05 23:27:08.263720,福田,15/17层,万科城 房源 家具齐全 紧邻地铁站 押一付一 坂田,https://sz.zu.anjuke.com/fangyuan/1162098317,1330,景田,2/9号线,https://pic1.ajkimg.com/display/hj/45b6dec34fe5dbea2105edbf797fa9f3/240x180m.jpg?t=1,朝东,万科城市花园,16平米,https://shenzhen.anjuke.com/community/view/121823,合租,5b16abcc898e0a1465a2e387,3室1厅,香梅路2038号
157,元/月,2018-06-05 23:27:08.268460,福田,15/20层,水榭花都 良心房东 家电安全 紧邻地铁站 押一付一,https://sz.zu.anjuke.com/fangyuan/1161722513,2130,香蜜湖,1/2/9号线,https://pic1.ajkimg.com/display/hj/cfd8e023cf2b074e946b1df26cf5865a/240x180m.jpg?t=1,朝南,水榭花都,25平米,https://shenzhen.anjuke.com/community/view/323573,整租,5b16abcc898e0a1465a2e388,1室1厅,红荔西路8007号
158,元/月,2018-06-05 23:27:10.088129,南山,22/32层,大冲都市花园南向两房 豪华装修采光好，拎包随时就可以入住！,https://sz.zu.anjuke.com/fangyuan/1163067574,8000,科技园,1号线,https://pic1.ajkimg.com/display/hj/60e4cbe3adaff7f7bc1668775833119a/240x180m.jpg?t=1,朝南,大冲都市花园,80平米,https://shenzhen.anjuke.com/community/view/790585,整租,5b16abce898e0a1465a2e389,2室2厅,铜鼓路
159,元/月,2018-06-05 23:27:10.093404,龙岗,11/18层,马安山蛋壳公寓直租 双周保洁 干净整洁 月付无压力,https://sz.zu.anjuke.com/fangyuan/1163536633,1950,布吉,3号线,https://pic1.ajkimg.com/display/hj/c2a70eb2d9b29d6e1a19dea17497b648/240x180m.jpg?t=1,朝东,马安山小区,24平米,https://shenzhen.anjuke.com/community/view/843559,合租,5b16abce898e0a1465a2e38a,3室1厅,西环路
160,元/月,2018-06-05 23:27:10.098483,龙岗,6/15层,多房源自取 直租居高临下的大卧室 视野超好近地铁 包物业费,https://sz.zu.anjuke.com/fangyuan/1158456257,1850,坂田,Null,https://pic1.ajkimg.com/display/hj/f4c11f37e05d59760c5d7d8515eaf823/240x180m.jpg?t=1,东南,新天下工业城,22平米,https://shenzhen.anjuke.com/community/view/1018449,合租,5b16abce898e0a1465a2e38b,2室1厅,坂雪岗大道4002号
161,元/月,2018-06-05 23:27:10.103003,龙华,18/20层,红山地铁口！中航天逸 初次出租四房 南北通透 高楼层 双阳台,https://sz.zu.anjuke.com/fangyuan/1163379587,8000,民治,4号线,https://pic1.ajkimg.com/display/hj/dd1c3fdb9f7a78c1779564bf0ed04998/240x180m.jpg?t=1,朝南,中航天逸,140平米,https://shenzhen.anjuke.com/community/view/476443,整租,5b16abce898e0a1465a2e38c,4室2厅,民繁路
162,元/月,2018-06-05 23:27:10.107575,福田,19/24层,0中介 廊桥花园 高层电梯 交通便利 家具齐全 包物业,https://sz.zu.anjuke.com/fangyuan/1161870646,1833,皇岗,7号线,https://pic1.ajkimg.com/display/hj/329b7e660e2b0c63d4b919322e7e912d/240x180m.jpg?t=1,朝东,皇御苑(一期),22平米,https://shenzhen.anjuke.com/community/view/323566,合租,5b16abce898e0a1465a2e38d,3室1厅,福田南路
163,元/月,2018-06-05 23:27:10.113453,龙岗,16/18层,绿色家园蛋壳公寓直租 双周保洁 随时看房 押一付一,https://sz.zu.anjuke.com/fangyuan/1161358195,1180,李朗,Null,https://pic1.ajkimg.com/display/hj/1ee4a9392cd23d924a640af113f6fa17/240x180m.jpg?t=1,朝东,绿色家园,16平米,https://shenzhen.anjuke.com/community/view/1014266,合租,5b16abce898e0a1465a2e38e,3室1厅,丹农路1号
164,元/月,2018-06-05 23:27:10.118671,南山,10/30层,豪华装修  登良地铁口 南北通透安静看花园,https://sz.zu.anjuke.com/fangyuan/1162945020,13000,后海,2/11号线,https://pic1.ajkimg.com/display/hj/d4a30520965824e64f2c2d7ddd704b2b/240x180m.jpg?t=1,朝南,蔚蓝海岸(二期),109平米,https://shenzhen.anjuke.com/community/view/115345,整租,5b16abce898e0a1465a2e38f,3室2厅,登良路
165,元/月,2018-06-05 23:27:10.123907,福田,7/19层,云顶翠峰蛋壳公寓直租 双周保洁 值得信赖 无中介,https://sz.zu.anjuke.com/fangyuan/1161360632,1680,皇岗,3/4/7号线,https://pic1.ajkimg.com/display/hj/112bc4c0f7e25124a016af86c0f8ea62/240x180m.jpg?t=1,朝东,云顶翠峰(一期),19平米,https://shenzhen.anjuke.com/community/view/98024,合租,5b16abce898e0a1465a2e390,3室1厅,福强路2016号
166,元/月,2018-06-05 23:27:10.128834,罗湖,10/48层,高端住宅配套，幸福里，188平米，先房图片，看房有钥匙。,https://sz.zu.anjuke.com/fangyuan/1160103824,36000,蔡屋围,1/2/9号线,https://pic1.ajkimg.com/display/hj/3a02840e82c9514602d4b1bdaf907ba4/240x180m.jpg?t=1,朝南,幸福里,188平米,https://shenzhen.anjuke.com/community/view/97404,整租,5b16abce898e0a1465a2e391,3室2厅,宝安南路1661号
167,元/月,2018-06-05 23:27:10.133728,宝安,6/18层,华瑞阁 住的舒心 家电安全 拎包入住 没有,https://sz.zu.anjuke.com/fangyuan/1162106981,1770,沙井,11号线,https://pic1.ajkimg.com/display/hj/28792e236c69b985c2489f3a857db2ac/240x180m.jpg?t=1,朝东,华瑞阁,20平米,https://shenzhen.anjuke.com/community/view/843022,合租,5b16abce898e0a1465a2e392,3室1厅,上星路
168,元/月,2018-06-05 23:27:10.138568,福田,15/25层,立减2300 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1156744376,1750,赤尾,1/7号线,https://pic1.ajkimg.com/display/hj/96ac91484353343967a148d67f10ced9/240x180m.jpg?t=1,朝南,光华园,15平米,https://shenzhen.anjuke.com/community/view/181196,合租,5b16abce898e0a1465a2e393,3室1厅,滨河路南2031号
169,元/月,2018-06-05 23:27:10.143346,龙岗,5/17层,远洋新天地 良心房东 免费WiFi 交通便利  龙岗中心城,https://sz.zu.anjuke.com/fangyuan/1160851058,1510,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/a00699e682cfeb6c242cd3aa18ab4669/240x180m.jpg?t=1,朝东,远洋新天地,20平米,https://shenzhen.anjuke.com/community/view/911120,合租,5b16abce898e0a1465a2e394,3室1厅,盛龙路
170,元/月,2018-06-05 23:27:10.147900,福田,18/23层,景丽花园  家具家电全 拎包入住可月付 景田,https://sz.zu.anjuke.com/fangyuan/1161774438,2070,景田,2/3/9号线,https://pic1.ajkimg.com/display/hj/bfeae4934b0fbbc39582cc2fce79da96/240x180m.jpg?t=1,朝北,景丽花园,29平米,https://shenzhen.anjuke.com/community/view/96415,整租,5b16abce898e0a1465a2e395,1室1厅,景田东路
171,元/月,2018-06-05 23:27:10.152386,福田,30/46层,租客转租 独*家掌控 可提前约看房 福田绿景虹湾精致三房,https://sz.zu.anjuke.com/fangyuan/1163351748,9000,梅林,2/9号线,https://pic1.ajkimg.com/display/hj/cebfa695741cb890056b094417b0d075/240x180m.jpg?t=1,东南,绿景虹湾,75平米,https://shenzhen.anjuke.com/community/view/585559,整租,5b16abce898e0a1465a2e396,3室2厅,梅林路
172,元/月,2018-06-05 23:27:10.156818,龙岗,20/22层,水岸新都蛋壳公寓直租 免费WiFi 环境优美 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161382746,1140,坪地,Null,https://pic1.ajkimg.com/display/hj/7ca6579ccb8f787df79638d74b509c06/240x180m.jpg?t=1,朝东,水岸新都(一期),17平米,https://shenzhen.anjuke.com/community/view/96623,合租,5b16abce898e0a1465a2e397,3室1厅,坪西路
173,元/月,2018-06-05 23:27:10.161850,南山,16/23层,海虹苑 高素质室友 全新装修 拎包入住 没有,https://sz.zu.anjuke.com/fangyuan/1159898123,1980,蛇口,2号线,https://pic1.ajkimg.com/display/hj/f842e144c1df8b1bb6b30ee88cbe1d43/240x180m.jpg?t=1,朝东,海虹苑,23平米,https://shenzhen.anjuke.com/community/view/121100,合租,5b16abce898e0a1465a2e398,3室1厅,石云路12号
174,元/月,2018-06-05 23:27:10.166706,南山,9/21层,松坪山单身公寓蛋壳公寓直租  值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1161166014,1540,科技园,7号线,https://pic1.ajkimg.com/display/hj/1d5e670d06e940b06c20e1852ff72c9a/240x180m.jpg?t=1,朝东,松坪山单身公寓,19平米,https://shenzhen.anjuke.com/community/view/95790,合租,5b16abce898e0a1465a2e399,3室1厅,朗康路1号
175,元/月,2018-06-05 23:27:10.171663,福田,9/21层,景田西  蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1160228636,2000,景田,2/9号线,https://pic1.ajkimg.com/display/hj/fc318c8e5844b3fa08e1136e6d632fc8/240x180m.jpg?t=1,朝南,景田西,18平米,https://shenzhen.anjuke.com/community/view/96119,合租,5b16abce898e0a1465a2e39a,3室1厅,景田路111号
176,元/月,2018-06-05 23:27:10.180008,宝安,11/18层,超高性价比，精装三房，环境优雅,https://sz.zu.anjuke.com/fangyuan/1161707867,5200,桃源居,Null,https://pic1.ajkimg.com/display/hj/f42c77b0077432a20ceec55dfbfa7553/240x180m.jpg?t=1,朝南,桃源峰景园,85平米,https://shenzhen.anjuke.com/community/view/229186,整租,5b16abce898e0a1465a2e39b,3室1厅,桃源居五路
177,元/月,2018-06-05 23:27:10.187241,罗湖,23/29层,兰亭国际，莲塘口岸豪宅大三房，近幸福里 星河国际 中海天钻,https://sz.zu.anjuke.com/fangyuan/1162593589,13500,莲塘,2号线,https://pic1.ajkimg.com/display/hj/768d095105ffed1fc2dc11e4adb17219/240x180m.jpg?t=1,朝南,兰亭国际名园,160平米,https://shenzhen.anjuke.com/community/view/205128,整租,5b16abce898e0a1465a2e39c,4室2厅,延芳路
178,元/月,2018-06-05 23:27:10.196004,宝安,3/15层,宝民花园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1162631899,1960,西乡,Null,https://pic1.ajkimg.com/display/hj/6fe7f9b17c2b2d99646f536acbe08857/240x180m.jpg?t=1,朝南,宝民花园,19平米,https://shenzhen.anjuke.com/community/view/95092,合租,5b16abce898e0a1465a2e39d,3室1厅,建安一路
179,元/月,2018-06-05 23:27:10.201075,龙华,23/28层,无中介 蛋壳公寓直租 全新家私家电 豪装来电即看,https://sz.zu.anjuke.com/fangyuan/1162271420,1248,梅林关口,4号线,https://pic1.ajkimg.com/display/hj/c2b4a3280d9de54d2d270b44272cedc4/240x180m.jpg?t=1,朝东,惠鑫公寓,16平米,https://shenzhen.anjuke.com/community/view/95992,合租,5b16abce898e0a1465a2e39e,3室1厅,梅龙大道43号
180,元/月,2018-06-05 23:27:10.205833,深圳周边,16/18层,左庭右院蛋壳公寓直租  环境优美 性价比高,https://sz.zu.anjuke.com/fangyuan/1161429578,1160,东莞,Null,https://pic1.ajkimg.com/display/hj/738b3a9b2a61b78eff2f677806cea1d8/240x180m.jpg?t=1,朝东,黄旗山1号,16平米,https://shenzhen.anjuke.com/community/view/901553,合租,5b16abce898e0a1465a2e39f,3室1厅,石井支路
