,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
110,元/月,2018-06-05 23:28:41.027837,龙华,21/32层,绿景香颂，正规绿景香颂，拎包入住，省钱又省心,https://sz.zu.anjuke.com/fangyuan/1161021499,6800,民治,Null,https://pic1.ajkimg.com/display/hj/18cfbf42e08eec89dc692f9a93d5c760/240x180m.jpg?t=1,朝南,绿景香颂花园,126平米,https://shenzhen.anjuke.com/community/view/381159,整租,5b16ac29898e0a1465a2ed1d,4室2厅,民治大道
111,元/月,2018-06-05 23:28:41.032798,福田,15/35层,侨香公馆精致三房，户型方正，家私电器齐全，杜绝假房源！,https://sz.zu.anjuke.com/fangyuan/1160974455,9000,农科中心,1/2/7号线,https://pic1.ajkimg.com/display/hj/21451954937c2f7deec4efeb91a2ea48/240x180m.jpg?t=1,朝南,侨香公馆,130平米,https://shenzhen.anjuke.com/community/view/537043,整租,5b16ac29898e0a1465a2ed1e,3室2厅,侨香路3038号
112,元/月,2018-06-05 23:28:41.037513,福田,26/31层,东海花园二期，品质大盘，豪华装修，直接入住，地铁.口物业,https://sz.zu.anjuke.com/fangyuan/1161822173,11000,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/abdefd72230ff8021f774f5c582cff09/240x180m.jpg?t=1,东南,东海花园(二期福禄居),143平米,https://shenzhen.anjuke.com/community/view/126700,整租,5b16ac29898e0a1465a2ed1f,4室2厅,香林路
113,元/月,2018-06-05 23:28:41.044698,福田,27/75层,德系智能豪装/两房看房方便//安静塘朗山香蜜公园全景,https://sz.zu.anjuke.com/fangyuan/1162777558,36000,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/3153d4fabb4538f828a613fa9cd9d8de/240x180m.jpg?t=1,南北,东海国际公寓,140平米,https://shenzhen.anjuke.com/community/view/605547,整租,5b16ac29898e0a1465a2ed20,2室2厅,深南大道7888号
114,元/月,2018-06-05 23:28:41.052264,福田,9/19层,恒运豪庭 1室1厅1卫(个人) 邻地铁 押一付一 可短租,https://sz.zu.anjuke.com/fangyuan/1161518438,2200,福田中心,1/2/3/4号线,https://pic1.ajkimg.com/display/hj/199c10844d3aea4ab7a5623a36326038/240x180m.jpg?t=1,朝南,恒运豪庭(风华盛世),20平米,https://shenzhen.anjuke.com/community/view/96244,合租,5b16ac29898e0a1465a2ed21,3室1厅,福华三路
115,元/月,2018-06-05 23:28:42.833328,龙华,19/31层,钥匙房水榭春天六期南向3房，精装修，诚心出租,https://sz.zu.anjuke.com/fangyuan/1162962480,6300,民治,4号线,https://pic1.ajkimg.com/display/hj/7ed8f5d4e1ab229235a455197f70c79c/240x180m.jpg?t=1,南北,莱蒙水榭春天(六期),87平米,https://shenzhen.anjuke.com/community/view/843333,整租,5b16ac2a898e0a1465a2ed22,3室2厅,民塘路
116,元/月,2018-06-05 23:28:42.838487,南山,9/22层,星海名城三期 返现1000 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1160848061,1900,前海,1/5/11号线,https://pic1.ajkimg.com/display/hj/89f6e68f085e28d2a4ebc9a817364800/240x180m.jpg?t=1,东南,星海名城(三期),18平米,https://shenzhen.anjuke.com/community/view/863352,合租,5b16ac2a898e0a1465a2ed23,3室1厅,前海路3101号
117,元/月,2018-06-05 23:28:42.843330,南山,7/15层,住蛋壳 一起狼人杀 近地铁小区房只收房租水电均摊 包宽带,https://sz.zu.anjuke.com/fangyuan/1160538480,1600,科技园,1号线,https://pic1.ajkimg.com/display/hj/536de533bd5e946a0fd28d2fb89249b6/240x180m.jpg?t=1,朝南,帝景园,16平米,https://shenzhen.anjuke.com/community/view/95522,合租,5b16ac2a898e0a1465a2ed24,5室1厅,科技中一路6号
118,元/月,2018-06-05 23:28:42.847870,罗湖,18/23层,金豪花园  近地铁站 无中介 房价透明 随时看房 泥岗,https://sz.zu.anjuke.com/fangyuan/1161738114,2020,泥岗,3号线,https://pic1.ajkimg.com/display/hj/58c3c50e59da0bde4e75d2f4d28dd448/240x180m.jpg?t=1,朝西,金豪花园,28平米,https://shenzhen.anjuke.com/community/view/183784,整租,5b16ac2a898e0a1465a2ed25,1室1厅,泥岗东路1104号
119,元/月,2018-06-05 23:28:42.852968,宝安,17/24层,宝田雅苑蛋壳公寓直租 双周保洁 环境优美 性价比高,https://sz.zu.anjuke.com/fangyuan/1160222685,1870,西乡,1/11号线,https://pic1.ajkimg.com/display/hj/1ec68442ce76334e1697787e36340a1b/240x180m.jpg?t=1,朝东,宝田雅苑,20平米,https://shenzhen.anjuke.com/community/view/842305,合租,5b16ac2a898e0a1465a2ed26,3室1厅,工业路
120,元/月,2018-06-05 23:28:42.858957,龙岗,13/27层,恒通工业城 蛋壳公寓直租 智能门锁 通勤便利 无中介,https://sz.zu.anjuke.com/fangyuan/1158862099,1442,李朗,5号线,https://pic1.ajkimg.com/display/hj/8a1e63ae84cd1995f9f17a9304884268/240x180m.jpg?t=1,朝东,恒通工业城,14平米,https://shenzhen.anjuke.com/community/view/926169,合租,5b16ac2a898e0a1465a2ed27,3室1厅,吉华路280号
121,元/月,2018-06-05 23:28:42.863478,龙岗,15/17层,振业城蛋壳公寓直租  值得信赖 押一付一,https://sz.zu.anjuke.com/fangyuan/1160538328,1160,横岗,3号线,https://pic1.ajkimg.com/display/hj/213c10665cfb9e52ed44668bbfc28ed0/240x180m.jpg?t=1,朝东,振业城上观,18平米,https://shenzhen.anjuke.com/community/view/599086,合租,5b16ac2a898e0a1465a2ed28,3室1厅,红棉路
122,元/月,2018-06-05 23:28:42.868098,福田,12/19层,云顶翠峰蛋壳公寓直租 智能门锁 通勤便利 月付无压力,https://sz.zu.anjuke.com/fangyuan/1159196050,1930,皇岗,3/4/7号线,https://pic1.ajkimg.com/display/hj/bc64b2c012221d79970aca385b2dddb0/240x180m.jpg?t=1,朝东,云顶翠峰(一期),21平米,https://shenzhen.anjuke.com/community/view/98024,合租,5b16ac2a898e0a1465a2ed29,3室1厅,福强路2016号
123,元/月,2018-06-05 23:28:42.883411,南山,9/24层,汇宾广场 蛋壳公寓直租 押一付一 家具齐全 立减2200,https://sz.zu.anjuke.com/fangyuan/1156031866,1700,南油,Null,https://pic1.ajkimg.com/display/hj/263fc686c1ece77a4ad9d05c7ce57b8c/240x180m.jpg?t=1,朝南,汇宾广场二期,13平米,https://shenzhen.anjuke.com/community/view/1027793,合租,5b16ac2a898e0a1465a2ed2a,4室1厅,东滨路4333号
124,元/月,2018-06-05 23:28:42.888122,龙岗,9/21层,住的舒心 家具家电全 紧邻地铁站 押一付一 龙岗中心城,https://sz.zu.anjuke.com/fangyuan/1159192674,1590,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/aafe26cabc78abc2aa23fd7882d2746b/240x180m.jpg?t=1,朝东,龙富花园,17平米,https://shenzhen.anjuke.com/community/view/130363,合租,5b16ac2a898e0a1465a2ed2b,3室1厅,怡丰路15号
125,元/月,2018-06-05 23:28:42.895303,福田,13/20层,神彩苑蛋壳公寓直租  干净整洁 押一付一,https://sz.zu.anjuke.com/fangyuan/1163515029,1870,莲花,4/9号线,https://pic1.ajkimg.com/display/hj/3b239480c2289e90981fc0368103edef/240x180m.jpg?t=1,朝东,神彩苑,20平米,https://shenzhen.anjuke.com/community/view/96236,合租,5b16ac2a898e0a1465a2ed2c,3室1厅,皇岗路5007号
126,元/月,2018-06-05 23:28:42.903507,龙华,22/31层,龙华线上塘地铁口精装拎包入住诚心出租,https://sz.zu.anjuke.com/fangyuan/1162732209,6500,民治,4号线,https://pic1.ajkimg.com/display/hj/b7e2533caf10b3e5198a92e3b5c1130d/240x180m.jpg?t=1,朝南,卓越皇后道,89平米,https://shenzhen.anjuke.com/community/view/596888,整租,5b16ac2a898e0a1465a2ed2d,3室2厅,新区大道
127,元/月,2018-06-05 23:28:42.908100,龙华,16/18层,榕苑蛋壳公寓直租，月付无压力，，精装修，,https://sz.zu.anjuke.com/fangyuan/1160222279,1390,梅林关口,4/5号线,https://pic1.ajkimg.com/display/hj/0bb3018e2e0207a93247f3faa7bbf138/240x180m.jpg?t=1,朝东,榕苑,15平米,https://shenzhen.anjuke.com/community/view/95198,合租,5b16ac2a898e0a1465a2ed2e,3室1厅,民治大道29号
128,元/月,2018-06-05 23:28:42.914178,罗湖,9/15层,丰泽湖山庄 蛋壳公寓直租押一付一家具齐全 立减3000,https://sz.zu.anjuke.com/fangyuan/1158212784,1560,布心,5号线,https://pic1.ajkimg.com/display/hj/263fc686c1ece77a4ad9d05c7ce57b8c/240x180m.jpg?t=1,朝南,东兴大院,15平米,https://shenzhen.anjuke.com/community/view/842565,合租,5b16ac2a898e0a1465a2ed2f,4室1厅,金稻田路1089号
129,元/月,2018-06-05 23:28:42.919231,罗湖,10/22层,典雅居蛋壳公寓直租  交通便利 无中介,https://sz.zu.anjuke.com/fangyuan/1163548064,1710,翠竹,3/7号线,https://pic1.ajkimg.com/display/hj/1a8ade965702ab8eda914fa10a33b73c/240x180m.jpg?t=1,朝东,典雅居,17平米,https://shenzhen.anjuke.com/community/view/296443,合租,5b16ac2a898e0a1465a2ed30,3室1厅,水田一街
130,元/月,2018-06-05 23:28:42.923889,龙岗,17/19层,德福花园  近地铁站 押一付一 房源 拎包即住 布吉,https://sz.zu.anjuke.com/fangyuan/1162162064,1300,布吉,Null,https://pic1.ajkimg.com/display/hj/71ce4225b2361e0a6f793c87f2fd6907/240x180m.jpg?t=1,朝东,德福花园,17平米,https://shenzhen.anjuke.com/community/view/96722,合租,5b16ac2a898e0a1465a2ed31,3室1厅,西环路
131,元/月,2018-06-05 23:28:42.928257,罗湖,5/17层,景贝南住宅区蛋壳公寓直租  值得信赖 无中介,https://sz.zu.anjuke.com/fangyuan/1162627007,1640,怡景,2/5号线,https://pic1.ajkimg.com/display/hj/8b2e6c52eb6d827dadbde27357fa62fc/240x180m.jpg?t=1,朝东,景贝南住宅区,18平米,https://shenzhen.anjuke.com/community/view/96977,合租,5b16ac2a898e0a1465a2ed32,3室1厅,黄贝路1008号
132,元/月,2018-06-05 23:28:42.933919,龙岗,20/22层,中兴路18号小区  客厅开阔 无中介 房价透明 双周保洁 坂,https://sz.zu.anjuke.com/fangyuan/1162097140,1380,坂田,5号线,https://pic1.ajkimg.com/display/hj/834ea04c84e434a0f80ac7e8b4bf752f/240x180m.jpg?t=1,朝东,中兴路18号小区,17平米,https://shenzhen.anjuke.com/community/view/1022422,合租,5b16ac2a898e0a1465a2ed33,3室1厅,中兴路18号
133,元/月,2018-06-05 23:28:42.939684,宝安,15/21层,"温暖又温心,御景水岸花园精装修3室真的给你不一样的感受",https://sz.zu.anjuke.com/fangyuan/1162579485,5000,福永,Null,https://pic1.ajkimg.com/display/hj/fc1575b804fee46cac19f8d4dc343b68/240x180m.jpg?t=1,朝南,御景水岸花园(别墅),88平米,https://shenzhen.anjuke.com/community/view/560368,整租,5b16ac2a898e0a1465a2ed34,3室2厅,温馨路
134,元/月,2018-06-05 23:28:42.944222,深圳周边,17/19层,天悦龙庭 良心房东 家具家电全 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1160535999,1440,惠州,Null,https://pic1.ajkimg.com/display/hj/ee3b443ee006c3db8ea28df5c6f2f2c1/240x180m.jpg?t=1,朝东,天悦龙庭,15平米,https://shenzhen.anjuke.com/community/view/490062,合租,5b16ac2a898e0a1465a2ed35,3室1厅,中兴北路198号
135,元/月,2018-06-05 23:28:42.948836,南山,9/20层,半岛城邦 立减2200 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1160540200,2100,蛇口,2号线,https://pic1.ajkimg.com/display/hj/7fe662fc9e1789599eba6950f7698c15/240x180m.jpg?t=1,朝南,半岛城邦(二期),17平米,https://shenzhen.anjuke.com/community/view/315199,合租,5b16ac2a898e0a1465a2ed36,3室1厅,金世纪路
136,元/月,2018-06-05 23:28:42.955566,南山,39/51层,双玺海之门 4加1房 带全套*家私电器 全海景 看房随时,https://sz.zu.anjuke.com/fangyuan/1163568555,50000,蛇口,2号线,https://pic1.ajkimg.com/display/hj/c12cc01f9ddcc5471fa69389a76c82ec/240x180m.jpg?t=1,南北,双玺花园,252平米,https://shenzhen.anjuke.com/community/view/616637,整租,5b16ac2a898e0a1465a2ed37,5室2厅,望海路
137,元/月,2018-06-05 23:28:42.961562,罗湖,19/21层,万年青大厦蛋壳公寓直租  值得信赖 押一付一,https://sz.zu.anjuke.com/fangyuan/1161419219,1310,泥岗,7/9号线,https://pic1.ajkimg.com/display/hj/1fd39c33b555dc4e62514a4d01b3e3d5/240x180m.jpg?t=1,朝东,万年青大厦,16平米,https://shenzhen.anjuke.com/community/view/122987,合租,5b16ac2a898e0a1465a2ed38,3室1厅,泥岗西路1040号
138,元/月,2018-06-05 23:28:42.967619,福田,6/18层,天御香山花园蛋壳公寓直租，月付无中介，免费WiFi，精装修，,https://sz.zu.anjuke.com/fangyuan/1161419218,1790,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/1da55bb43683b48e5915d7e52f2fe347/240x180m.jpg?t=1,朝东,天御香山花园,18平米,https://shenzhen.anjuke.com/community/view/584371,合租,5b16ac2a898e0a1465a2ed39,3室1厅,农轩路33号
139,元/月,2018-06-05 23:28:42.972352,龙岗,9/21层,雅园居蛋壳公寓直租  值得信赖 房价透明,https://sz.zu.anjuke.com/fangyuan/1158861813,1550,坂田,5号线,https://pic1.ajkimg.com/display/hj/8c495c734bc11be2bbed1e8e240901b0/240x180m.jpg?t=1,朝东,雅园居,18平米,https://shenzhen.anjuke.com/community/view/238356,合租,5b16ac2a898e0a1465a2ed3a,3室1厅,永香路08号
140,元/月,2018-06-05 23:28:42.976957,南山,21/22层,南山书城旁250平方精装大5房3卫出租,https://sz.zu.anjuke.com/fangyuan/1163450912,21700,南油,2/11号线,https://pic1.ajkimg.com/display/hj/83cef995a647684556ed17e2727cd29d/240x180m.jpg?t=1,朝南,天悦园,250平米,https://shenzhen.anjuke.com/community/view/95455,整租,5b16ac2a898e0a1465a2ed3b,5室2厅,文心二路11号
141,元/月,2018-06-05 23:28:42.982634,福田,20/45层,绿景虹湾朝东精装修三房楼层高景观好安静不吵地铁 房随时看房,https://sz.zu.anjuke.com/fangyuan/1158416691,12000,梅林,2/9号线,https://pic1.ajkimg.com/display/hj/6cfea7a1aae22b02fe7a229ab48cb343/240x180m.jpg?t=1,西南,绿景虹湾,87平米,https://shenzhen.anjuke.com/community/view/585559,整租,5b16ac2a898e0a1465a2ed3c,3室2厅,梅林路
142,元/月,2018-06-05 23:28:43.002381,盐田,25/32层,东和大厦 精装3房 位置中心地段好 生活便利,https://sz.zu.anjuke.com/fangyuan/1162021872,6400,沙头角,Null,https://pic1.ajkimg.com/display/hj/6f1016dfd8f0b0cefb469c53497f7e19/240x180m.jpg?t=1,西南,东和大厦,126平米,https://shenzhen.anjuke.com/community/view/941358,整租,5b16ac2b898e0a1465a2ed3d,3室2厅,海涛路132号
143,元/月,2018-06-05 23:28:43.008949,福田,13/18层,福田中心区  家具家电全 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1161657416,2230,福田中心,1/2/4/7号线,https://pic1.ajkimg.com/display/hj/f8637f956e145577bf0986a12ce53cca/240x180m.jpg?t=1,朝北,辛诚花园,24平米,https://shenzhen.anjuke.com/community/view/96231,整租,5b16ac2b898e0a1465a2ed3e,1室1厅,福华三路11号
144,元/月,2018-06-05 23:28:43.013802,宝安,20/22层,海云轩  家具家电全 交通便利 可月付 新安,https://sz.zu.anjuke.com/fangyuan/1161518357,1000,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/0c9fcf069d44c72c3d6002a538202a3f/240x180m.jpg?t=1,朝东,海云轩,18平米,https://shenzhen.anjuke.com/community/view/95195,合租,5b16ac2b898e0a1465a2ed3f,3室1厅,宝安大道1168号
145,元/月,2018-06-05 23:28:43.020519,南山,6/18层,住的舒心 家具家电全 紧邻地铁站 押一付一 科技园,https://sz.zu.anjuke.com/fangyuan/1161515611,1485,科技园,1号线,https://pic1.ajkimg.com/display/hj/38b40bd15569251e97cea8316531fa0b/240x180m.jpg?t=1,朝东,华润城润府一期,19平米,https://shenzhen.anjuke.com/community/view/907366,合租,5b16ac2b898e0a1465a2ed40,3室1厅,深南大道9672号
146,元/月,2018-06-05 23:28:43.027757,南山,11/18层,珠光苑蛋壳公寓直租  值得信赖 房价透明,https://sz.zu.anjuke.com/fangyuan/1163514455,1860,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/82040511532f337ff40d14649d40cc1b/240x180m.jpg?t=1,朝东,珠光苑,21平米,https://shenzhen.anjuke.com/community/view/95624,合租,5b16ac2b898e0a1465a2ed41,3室1厅,西丽南支路61号
147,元/月,2018-06-05 23:28:43.036190,福田,5/15层,锦滨苑 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1156388480,2100,新洲,1/7号线,https://pic1.ajkimg.com/display/hj/327be855e44dc7507f2065f407b7db1b/240x180m.jpg?t=1,朝南,锦滨苑,17平米,https://shenzhen.anjuke.com/community/view/96402,合租,5b16ac2b898e0a1465a2ed42,3室1厅,新洲三街103号
148,元/月,2018-06-05 23:28:43.041796,罗湖,26/36层,罗湖鹿丹村 幸福里 万象城 中海天钻 看香港 风景好,https://sz.zu.anjuke.com/fangyuan/1161269728,16500,人民南,1/9号线,https://pic1.ajkimg.com/display/hj/1326bae91ff5e39ad70423e912e95633/240x180m.jpg?t=1,朝南,幸福万象大厦,120平米,https://shenzhen.anjuke.com/community/view/627688,整租,5b16ac2b898e0a1465a2ed43,3室1厅,渔民村38号
149,元/月,2018-06-05 23:28:43.048823,龙华,15/19层,返现1000 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1160224972,2000,龙华中心区,4号线,https://pic1.ajkimg.com/display/hj/d94abeab261222ab1dc2e690e04f7c67/240x180m.jpg?t=1,朝南,中环花园,24平米,https://shenzhen.anjuke.com/community/view/95131,合租,5b16ac2b898e0a1465a2ed44,3室1厅,龙发路228号
150,元/月,2018-06-05 23:28:43.055603,南山,9/21层,科苑小区蛋壳公寓直租 免费WiFi 值得信赖 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161515463,1770,科技园,1号线,https://pic1.ajkimg.com/display/hj/567c657066539342e726bb4004f5de92/240x180m.jpg?t=1,朝东,科苑小区,17平米,https://shenzhen.anjuke.com/community/view/843330,合租,5b16ac2b898e0a1465a2ed45,3室1厅,科伟路8号
151,元/月,2018-06-05 23:28:43.060369,宝安,15/17层,新安  家具家电全 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1158535662,1280,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/0a6ab05e1b8a469ff32d7f2ddd046731/240x180m.jpg?t=1,朝东,天健时尚空间,15平米,https://shenzhen.anjuke.com/community/view/204640,合租,5b16ac2b898e0a1465a2ed46,3室1厅,海秀路18号
152,元/月,2018-06-05 23:28:43.065464,南山,14/31层,阳光华艺1室1厅诚意出租，拎包入住,https://sz.zu.anjuke.com/fangyuan/1162324877,8000,南山中心,1/11号线,https://pic1.ajkimg.com/display/hj/834de76e6d2374a6fb72e7e981827cd5/240x180m.jpg?t=1,朝北,阳光华艺大厦,37平米,https://shenzhen.anjuke.com/community/view/844480,整租,5b16ac2b898e0a1465a2ed47,1室1厅,南光路130号
153,元/月,2018-06-05 23:28:43.074760,福田,18/27层,不收费用 旭飞花园采光佳配家私电一房一厅急租3600,https://sz.zu.anjuke.com/fangyuan/1163175367,3600,八卦岭,3/7/9号线,https://pic1.ajkimg.com/display/hj/cd1a9a3603309091301517580c38f0c6/240x180m.jpg?t=1,朝南,旭飞花园,39平米,https://shenzhen.anjuke.com/community/view/95955,整租,5b16ac2b898e0a1465a2ed48,1室1厅,八卦二路
154,元/月,2018-06-05 23:28:43.081747,福田,11/23层,建业大厦 免费WiFi 紧邻地铁站 押一付一 农科中心,https://sz.zu.anjuke.com/fangyuan/1160225706,1530,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/85ce18eef33b035a975ed59a455a9e76/240x180m.jpg?t=1,朝东,采曦庭,17平米,https://shenzhen.anjuke.com/community/view/842383,合租,5b16ac2b898e0a1465a2ed49,3室1厅,农林路7号
155,元/月,2018-06-05 23:28:43.090806,福田,8/19层,俊景豪园  蛋壳公寓直租 拎包入住 押一付一,https://sz.zu.anjuke.com/fangyuan/1159902099,1950,景田,2/9号线,https://pic1.ajkimg.com/display/hj/b52edaf8e93a98ce710066eac48755c2/240x180m.jpg?t=1,朝南,俊景豪园,17平米,https://shenzhen.anjuke.com/community/view/96271,合租,5b16ac2b898e0a1465a2ed4a,3室1厅,香梅路2002号
156,元/月,2018-06-05 23:28:43.096885,福田,10/22层,合正瑞园 良心房东 免费WiFi 拎包入住 无中介 八卦岭,https://sz.zu.anjuke.com/fangyuan/1160227539,1700,八卦岭,7/9号线,https://pic1.ajkimg.com/display/hj/aeba98877f341a767643813c9e90e09d/240x180m.jpg?t=1,朝东,合正瑞园,18平米,https://shenzhen.anjuke.com/community/view/95995,合租,5b16ac2b898e0a1465a2ed4b,3室1厅,八卦四路18号
157,元/月,2018-06-05 23:28:43.110398,福田,13/20层,长城盛世家园蛋壳公寓直租 双周保洁 干净整洁 性价比高,https://sz.zu.anjuke.com/fangyuan/1163517146,1800,莲花,3/4/9号线,https://pic1.ajkimg.com/display/hj/174a53b71f64220f9fe0a63a8f09b176/240x180m.jpg?t=1,朝东,长城盛世家园(一期),20平米,https://shenzhen.anjuke.com/community/view/97559,合租,5b16ac2b898e0a1465a2ed4c,3室1厅,彩田路2-5号
158,元/月,2018-06-05 23:28:43.128125,南山,21/23层,招商桃花园一二期蛋壳公寓直租 双周保洁 环境优美 性价比高,https://sz.zu.anjuke.com/fangyuan/1163512106,1420,蛇口,Null,https://pic1.ajkimg.com/display/hj/4e69f418f814ee46be7855596a6400c3/240x180m.jpg?t=1,朝东,招商桃花园一二期,15平米,https://shenzhen.anjuke.com/community/view/115354,合租,5b16ac2b898e0a1465a2ed4d,3室1厅,工业八路
159,元/月,2018-06-05 23:28:43.132981,福田,13/46层,独*家 首*次出租 绿景虹湾高档住宅 带空中花园 拎包入住,https://sz.zu.anjuke.com/fangyuan/1163350037,8000,梅林,2/9号线,https://pic1.ajkimg.com/display/hj/cd8b02f6de16981ef9b634e36d7900ff/240x180m.jpg?t=1,东南,绿景虹湾,56平米,https://shenzhen.anjuke.com/community/view/585559,整租,5b16ac2b898e0a1465a2ed4e,2室2厅,梅林路
160,元/月,2018-06-05 23:28:43.139518,南山,21/23层,新华大厦  近地铁站 可月付 房源 客厅开阔 西丽,https://sz.zu.anjuke.com/fangyuan/1162098695,1330,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/7729a290bc554f675b8e8f643da4bfc3/240x180m.jpg?t=1,朝东,新华大厦(二期),15平米,https://shenzhen.anjuke.com/community/view/363491,合租,5b16ac2b898e0a1465a2ed4f,3室1厅,新高路18号
161,元/月,2018-06-05 23:28:43.144258,南山,8/31层,业主急租，现在急租，新房已经买好了，看房随时方便,https://sz.zu.anjuke.com/fangyuan/1162322226,12000,南山中心,1/11号线,https://pic1.ajkimg.com/display/hj/c8994fd369f59cd217b46c95b77a97c4/240x180m.jpg?t=1,南北,阳光里雅居,65平米,https://shenzhen.anjuke.com/community/view/370424,整租,5b16ac2b898e0a1465a2ed50,4室2厅,南光路73号
162,元/月,2018-06-05 23:28:43.151857,南山,14/19层,南海玫瑰花园 免费WiFi 紧邻地铁站 押一付一 蛇口,https://sz.zu.anjuke.com/fangyuan/1162270223,2060,蛇口,2号线,https://pic1.ajkimg.com/display/hj/2bd5b1b6ffdbb043626dad3e6c26c194/240x180m.jpg?t=1,朝北,南海玫瑰花园(一期),27平米,https://shenzhen.anjuke.com/community/view/95431,整租,5b16ac2b898e0a1465a2ed51,1室1厅,望海路1089号
163,元/月,2018-06-05 23:28:43.157147,福田,6/15层,奥仕达花园  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1156397398,1900,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/f4e66ffca41b016088d4c476af6d0fef/240x180m.jpg?t=1,东南,梅林阁,15平米,https://shenzhen.anjuke.com/community/view/96382,合租,5b16ac2b898e0a1465a2ed52,1室1厅,梅林路
164,元/月,2018-06-05 23:28:43.163437,福田,17/22层,绿洲丰和家园 良心房东 免费WiFi 交通便利  石厦,https://sz.zu.anjuke.com/fangyuan/1161726469,2330,石厦,1/3/7/11号线,https://pic1.ajkimg.com/display/hj/326475402fe175d54b30175db42c9deb/240x180m.jpg?t=1,朝东,绿洲丰和家园,27平米,https://shenzhen.anjuke.com/community/view/96010,整租,5b16ac2b898e0a1465a2ed53,1室1厅,石厦北一街
165,元/月,2018-06-05 23:28:43.168016,龙华,12/19层,潜龙花园蛋壳公寓直租 智能门锁 干净整洁 月付无压力,https://sz.zu.anjuke.com/fangyuan/1160844585,1900,民治,4/5号线,https://pic1.ajkimg.com/display/hj/dc2680cc1bf98cc8f6f6d55f3a8e854f/240x180m.jpg?t=1,朝东,潜龙花园,22平米,https://shenzhen.anjuke.com/community/view/95299,合租,5b16ac2b898e0a1465a2ed54,3室1厅,民治大道217号
166,元/月,2018-06-05 23:28:43.174281,南山,10/19层,海印长城旁 鸿瑞花园 紧邻南山地铁站 看房方便 停车方便,https://sz.zu.anjuke.com/fangyuan/1163572097,7200,南油,2/11号线,https://pic1.ajkimg.com/display/hj/e8e122b615546604d99c50b833e0987d/240x180m.jpg?t=1,朝南,鸿瑞花园,82平米,https://shenzhen.anjuke.com/community/view/95352,整租,5b16ac2b898e0a1465a2ed55,2室2厅,南光路65-22号
167,元/月,2018-06-05 23:28:43.179695,南山,17/22层,京光海景花园  精装卧室 无中介 房价透明 环境优美 精装,https://sz.zu.anjuke.com/fangyuan/1161869747,2140,南油,2号线,https://pic1.ajkimg.com/display/hj/07db7cab0729aec9a3ebe407675c7f14/240x180m.jpg?t=1,朝东,京光海景花园,24平米,https://shenzhen.anjuke.com/community/view/95432,整租,5b16ac2b898e0a1465a2ed56,1室1厅,兴南路48号
168,元/月,2018-06-05 23:28:43.187420,福田,7/36层,颂德花园 立减2200 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1159196981,1500,梅林,2/9号线,https://pic1.ajkimg.com/display/hj/7605a16baa8eb6078b7e322a2e32ccae/240x180m.jpg?t=1,朝南,颂德花园(颂德国际),12平米,https://shenzhen.anjuke.com/community/view/844068,合租,5b16ac2b898e0a1465a2ed57,3室1厅,下梅林二街6号
169,元/月,2018-06-05 23:28:43.195869,龙华,3/19层,多房源自取 直租居高临下的大卧室 视野超好近地铁 包物业费,https://sz.zu.anjuke.com/fangyuan/1160224095,1600,梅林关口,4号线,https://pic1.ajkimg.com/display/hj/d4904842b66bb23d38c26399e92237e4/240x180m.jpg?t=1,朝南,滢水山庄(二区),15平米,https://shenzhen.anjuke.com/community/view/121329,合租,5b16ac2b898e0a1465a2ed58,3室1厅,梅坂大道
170,元/月,2018-06-05 23:28:43.203712,龙岗,20/22层,水岸新都蛋壳公寓直租 免费WiFi 环境优美 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161382746,1140,坪地,Null,https://pic1.ajkimg.com/display/hj/7ca6579ccb8f787df79638d74b509c06/240x180m.jpg?t=1,朝东,水岸新都(一期),17平米,https://shenzhen.anjuke.com/community/view/96623,合租,5b16ac2b898e0a1465a2ed59,3室1厅,坪西路
