,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
248,元/月,2018-06-05 23:29:23.305591,宝安,17/24层,流塘大厦蛋壳公寓直租 智能门锁 通勤便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1161169391,1840,西乡,Null,https://pic1.ajkimg.com/display/hj/afcb6612beb936d3b9b1900072e86c7a/240x180m.jpg?t=1,朝东,流塘大厦,21平米,https://shenzhen.anjuke.com/community/view/95046,合租,5b16ac53898e0a1465a2f18f,3室1厅,宝民二路
249,元/月,2018-06-05 23:29:23.310706,龙华,20/27层,无中介 蛋壳公寓直租 全新家私家电 豪装来电即看,https://sz.zu.anjuke.com/fangyuan/1159898482,1530,梅林关口,4号线,https://pic1.ajkimg.com/display/hj/b42ca3875c4b6839f1e3ec5c232c0fec/240x180m.jpg?t=1,朝东,惠鑫公寓,15平米,https://shenzhen.anjuke.com/community/view/95992,合租,5b16ac53898e0a1465a2f190,2室1厅,梅龙大道43号
250,元/月,2018-06-05 23:29:23.315783,福田,12/19层,鲁班大厦  客厅开阔 无中介 房源 包物业 景田,https://sz.zu.anjuke.com/fangyuan/1162062809,1800,景田,1/2/3/9号线,https://pic1.ajkimg.com/display/hj/164f5523ae979f54e3a8d9cfb5f4df0d/240x180m.jpg?t=1,朝东,鲁班大厦,22平米,https://shenzhen.anjuke.com/community/view/914976,合租,5b16ac53898e0a1465a2f191,3室1厅,红荔西路7022号
251,元/月,2018-06-05 23:29:23.321315,龙岗,19/27层,恒通工业城 家具齐全，押一付一 0中介 拎包入住,https://sz.zu.anjuke.com/fangyuan/1159192671,1656,李朗,5号线,https://pic1.ajkimg.com/display/hj/1ac365c717caac3f0bc4868a97d4256a/240x180m.jpg?t=1,朝东,恒通工业城,20平米,https://shenzhen.anjuke.com/community/view/926169,合租,5b16ac53898e0a1465a2f192,3室1厅,吉华路280号
252,元/月,2018-06-05 23:29:23.326091,福田,8/11层,东海花园业主诚心出租，家私电全齐，可直接拎包入住，看房方便,https://sz.zu.anjuke.com/fangyuan/1163322697,12000,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/d00104b3bb2b6620db1e815f3ac673ae/240x180m.jpg?t=1,东南,东海花园(二期福禄居),130平米,https://shenzhen.anjuke.com/community/view/126700,整租,5b16ac53898e0a1465a2f193,4室2厅,香林路
253,元/月,2018-06-05 23:29:23.330684,宝安,6/15层,轩苑居 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1160538764,1920,公明,Null,https://pic1.ajkimg.com/display/hj/f4e66ffca41b016088d4c476af6d0fef/240x180m.jpg?t=1,东南,轩苑居,19平米,https://shenzhen.anjuke.com/community/view/365792,合租,5b16ac53898e0a1465a2f194,3室1厅,民生路
254,元/月,2018-06-05 23:29:25.272960,福田,17/19层,香蜜二村  免费WiFi 交通便利 可月付,https://sz.zu.anjuke.com/fangyuan/1162144640,1470,景田,1/2/9/11号线,https://pic1.ajkimg.com/display/hj/523c47fdaf1a4992dcb82a2c3b87c10a/240x180m.jpg?t=1,朝东,香蜜二村,15平米,https://shenzhen.anjuke.com/community/view/96219,合租,5b16ac55898e0a1465a2f195,3室1厅,景田南路42号
255,元/月,2018-06-05 23:29:25.278391,龙岗,14/32层,方便找房哪里好？蛋壳公寓随时找！坂田交通便利 随时住！,https://sz.zu.anjuke.com/fangyuan/1160535086,2052,坂田,5号线,https://pic1.ajkimg.com/display/hj/2b58d906a079cbc309d06094d34f520b/240x180m.jpg?t=1,朝东,泓瀚苑,22平米,https://shenzhen.anjuke.com/community/view/797020,合租,5b16ac55898e0a1465a2f196,3室1厅,长发路
256,元/月,2018-06-05 23:29:25.283249,深圳周边,15/17层,天悦龙庭蛋壳公寓直租，月付无中介，双周保洁，精装修，,https://sz.zu.anjuke.com/fangyuan/1162631840,1200,惠州,Null,https://pic1.ajkimg.com/display/hj/e5fc2c1257636c11a803377248d7d55e/240x180m.jpg?t=1,朝东,天悦龙庭,16平米,https://shenzhen.anjuke.com/community/view/490062,合租,5b16ac55898e0a1465a2f197,3室1厅,中兴北路198号
257,元/月,2018-06-05 23:29:25.288458,南山,10/19层,美庐锦园 返现1000 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1161873869,2000,华侨城,1/2号线,https://pic1.ajkimg.com/display/hj/65df41d44f7a50558678a2737bc0d7b2/240x180m.jpg?t=1,朝南,美庐锦园,19平米,https://shenzhen.anjuke.com/community/view/95506,合租,5b16ac55898e0a1465a2f198,3室1厅,石洲中路25号
258,元/月,2018-06-05 23:29:25.293487,深圳周边,16/23层,半岛城邦 免费WiFi 紧邻地铁站 没有 蛇口,https://sz.zu.anjuke.com/fangyuan/1160844941,1850,东莞,Null,https://pic1.ajkimg.com/display/hj/16b005b9863da0cb1907538bd5490122/240x180m.jpg?t=1,朝东,半岛城邦,23平米,https://shenzhen.anjuke.com/community/view/925933,合租,5b16ac55898e0a1465a2f199,3室1厅,金湾路
259,元/月,2018-06-05 23:29:25.299456,龙华,6/18层,金地梅陇镇蛋壳公寓直租  环境优美 无中介,https://sz.zu.anjuke.com/fangyuan/1160224228,1650,民治,4号线,https://pic1.ajkimg.com/display/hj/e1dc4618091c4b08746ab1c53cbd201f/240x180m.jpg?t=1,朝东,金地梅陇镇,18平米,https://shenzhen.anjuke.com/community/view/192352,合租,5b16ac55898e0a1465a2f19a,3室1厅,梅龙路
260,元/月,2018-06-05 23:29:25.305521,龙岗,17/26层,创兴时代 蛋壳公寓直租 押一付一 双周保洁 精装修,https://sz.zu.anjuke.com/fangyuan/1160229493,1236,坂田,Null,https://pic1.ajkimg.com/display/hj/a98465fbfa5094a2ea3480994db2eec8/240x180m.jpg?t=1,朝东,创兴时代,17平米,https://shenzhen.anjuke.com/community/view/607077,合租,5b16ac55898e0a1465a2f19b,3室1厅,里浦街3号
261,元/月,2018-06-05 23:29:25.310467,龙岗,21/23层,坂田 室友无不良嗜好 免费WiFi 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1162163492,1420,坂田,5号线,https://pic1.ajkimg.com/display/hj/4c7c461b69079409a45950f57a1c341f/240x180m.jpg?t=1,朝东,和堪村,16平米,https://shenzhen.anjuke.com/community/view/1021046,合租,5b16ac55898e0a1465a2f19c,3室1厅,永香路
262,元/月,2018-06-05 23:29:25.315184,宝安,15/17层,永安商业城蛋壳公寓直租，押一付一，免费WiFi，精装修，,https://sz.zu.anjuke.com/fangyuan/1158861482,1450,西乡,1号线,https://pic1.ajkimg.com/display/hj/84a2af0776c8ecdc30c56026ad0e38a9/240x180m.jpg?t=1,朝东,永安商业城,17平米,https://shenzhen.anjuke.com/community/view/944358,合租,5b16ac55898e0a1465a2f19d,3室1厅,西乡河东路
263,元/月,2018-06-05 23:29:25.320485,南山,7/19层,海映山庄 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158538130,2000,南油,2号线,https://pic1.ajkimg.com/display/hj/c830cb3ddb1f20efe4ebf1d1b0a3f6f6/240x180m.jpg?t=1,朝南,海映山庄,16平米,https://shenzhen.anjuke.com/community/view/95714,合租,5b16ac55898e0a1465a2f19e,3室1厅,华明路
264,元/月,2018-06-05 23:29:25.325709,宝安,19/21层,鸿荣源西城雅筑  免费WiFi 交通便利 可月付,https://sz.zu.anjuke.com/fangyuan/1159536831,1120,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/03821d13d26fe589dff61f435f2e8cb9/240x180m.jpg?t=1,朝东,鸿荣源西城雅筑,16平米,https://shenzhen.anjuke.com/community/view/381160,合租,5b16ac55898e0a1465a2f19f,3室1厅,玉律路
265,元/月,2018-06-05 23:29:25.331448,罗湖,21/30层,龙园山庄  客厅开阔 可月付 房价透明 包物业 泥岗,https://sz.zu.anjuke.com/fangyuan/1159797858,1010,泥岗,3号线,https://pic1.ajkimg.com/display/hj/c09a1e1c851a744d238eca11a972bb46/240x180m.jpg?t=1,朝东,龙园山庄,14平米,https://shenzhen.anjuke.com/community/view/97992,合租,5b16ac55898e0a1465a2f1a0,3室1厅,红岗路1299号
266,元/月,2018-06-05 23:29:25.336254,深圳周边,16/18层,左庭右院蛋壳公寓直租 免费WiFi 通勤便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1161358214,1210,东莞,Null,https://pic1.ajkimg.com/display/hj/e4d88029c5156cf62fe1881b7bfe8ed3/240x180m.jpg?t=1,朝东,黄旗山1号,17平米,https://shenzhen.anjuke.com/community/view/901553,合租,5b16ac55898e0a1465a2f1a1,3室1厅,石井支路
267,元/月,2018-06-05 23:29:25.340888,福田,13/18层,中银大厦  客厅开阔 可月付 房价透明 包物业 莲花,https://sz.zu.anjuke.com/fangyuan/1161785441,2460,莲花,2/3/4号线,https://pic1.ajkimg.com/display/hj/0b419c67241b9fd8e123d02157e4fb5b/240x180m.jpg?t=1,朝北,中银大厦,28平米,https://shenzhen.anjuke.com/community/view/924348,整租,5b16ac55898e0a1465a2f1a2,1室1厅,彩田路5015号
268,元/月,2018-06-05 23:29:25.345883,南山,8/8层,整租押一付一 西丽大学城地铁口 交通便利 科技园上班免费大巴,https://sz.zu.anjuke.com/fangyuan/1163531377,1980,桃源村,5/7号线,https://pic1.ajkimg.com/display/hj/3fffa399d3bbe42fe530d4f3d7b859ec/240x180m.jpg?t=1,朝南,众冠红花岭工业南区,17平米,https://shenzhen.anjuke.com/community/view/1016327,整租,5b16ac55898e0a1465a2f1a3,1室0厅,红花北路
269,元/月,2018-06-05 23:29:25.350945,福田,11/18层,天健世纪花园蛋壳公寓直租 家具齐全 干净整洁 性价比高,https://sz.zu.anjuke.com/fangyuan/1163515598,1860,莲花,2/3/4/11号线,https://pic1.ajkimg.com/display/hj/9a3212ef0d65e35c66e0779f0bda2ef6/240x180m.jpg?t=1,朝东,天健世纪花园,23平米,https://shenzhen.anjuke.com/community/view/95960,合租,5b16ac55898e0a1465a2f1a4,3室1厅,福中一路1013号
270,元/月,2018-06-05 23:29:25.356849,福田,10/20层,皇庭居  蛋壳公寓直租 押一付一 拎包入住 立减800元,https://sz.zu.anjuke.com/fangyuan/1157128334,2870,皇岗,1/4/7号线,https://pic1.ajkimg.com/display/hj/0fb345b55da96d04bc7f0aa12011cd4c/240x180m.jpg?t=1,东南,皇庭居,24平米,https://shenzhen.anjuke.com/community/view/96141,整租,5b16ac55898e0a1465a2f1a5,1室0厅,福民路2号
271,元/月,2018-06-05 23:29:25.362449,龙华,16/18层,星河传奇蛋壳公寓直租 智能门锁 通勤便利 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161872367,1030,民治,4号线,https://pic1.ajkimg.com/display/hj/aea795c1b7ce85625aee6c50f31e0a23/240x180m.jpg?t=1,朝东,星河传奇,16平米,https://shenzhen.anjuke.com/community/view/657216,合租,5b16ac55898e0a1465a2f1a6,3室1厅,民塘路
272,元/月,2018-06-05 23:29:25.367546,龙华,12/19层,民康花园  免费WiFi 交通便利 可月付,https://sz.zu.anjuke.com/fangyuan/1159193291,1880,民治,4/5号线,https://pic1.ajkimg.com/display/hj/197540540ab24621b1be615a199f9963/240x180m.jpg?t=1,朝东,民康花园,24平米,https://shenzhen.anjuke.com/community/view/843614,合租,5b16ac55898e0a1465a2f1a7,3室1厅,民康路
273,元/月,2018-06-05 23:29:25.373282,南山,16/18层,兴园居蛋壳公寓直租 免费WiFi 环境优美 房价透明,https://sz.zu.anjuke.com/fangyuan/1163505856,1380,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/d2597ba7e1513e236e9a16e961500a04/240x180m.jpg?t=1,朝东,兴园居,18平米,https://shenzhen.anjuke.com/community/view/844439,合租,5b16ac55898e0a1465a2f1a8,3室1厅,西丽湖路4068号
274,元/月,2018-06-05 23:29:25.378443,宝安,4/24层,益田米兰公馆，临近光明中学，公明人民医院，业主诚心出租,https://sz.zu.anjuke.com/fangyuan/1160286952,3100,公明,Null,https://pic1.ajkimg.com/display/hj/c91c57e5a64c00c5edf45b15c5c0afe2/240x180m.jpg?t=1,朝南,益田米兰公馆,79平米,https://shenzhen.anjuke.com/community/view/911129,整租,5b16ac55898e0a1465a2f1a9,3室2厅,松白路
275,元/月,2018-06-05 23:29:25.383585,罗湖,17/18层,和平路，中怡大厦  南北通透   方正三房二厅，住家不二之选,https://sz.zu.anjuke.com/fangyuan/1161403789,8500,国贸,1/2/3/9号线,https://pic1.ajkimg.com/display/hj/cfb7ae3e9b82fa3f5c2a3496e58a3614/240x180m.jpg?t=1,南北,中怡大厦,114平米,https://shenzhen.anjuke.com/community/view/241142,整租,5b16ac55898e0a1465a2f1aa,3室2厅,和平路
276,元/月,2018-06-05 23:29:25.388663,南山,7/20层,丽岛花园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1157127637,2100,桃源村,5/7号线,https://pic1.ajkimg.com/display/hj/2b66d0aa04648ce85e2a72f58ec93ead/240x180m.jpg?t=1,朝南,丽岛花园,17平米,https://shenzhen.anjuke.com/community/view/239102,合租,5b16ac55898e0a1465a2f1ab,3室1厅,西丽路
277,元/月,2018-06-05 23:29:25.393714,南山,16/18层,众冠西郡园蛋壳公寓直租 智能门锁 干净整洁 月付无压力,https://sz.zu.anjuke.com/fangyuan/1163508005,1380,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/3fc3f2553743a6810d3bf0f088c6a26f/240x180m.jpg?t=1,朝东,众冠西郡园,16平米,https://shenzhen.anjuke.com/community/view/97877,合租,5b16ac55898e0a1465a2f1ac,3室1厅,西丽北路85号
278,元/月,2018-06-05 23:29:25.398730,福田,18/34层,《皇牌代理》大单间 家私电器全齐 拎包入住 交通方便 便宜,https://sz.zu.anjuke.com/fangyuan/1162996607,2800,景田,2/9号线,https://pic1.ajkimg.com/display/hj/25be377452fdee6de10062f77ccf0b6a/240x180m.jpg?t=1,朝南,七街公馆,31平米,https://shenzhen.anjuke.com/community/view/910106,整租,5b16ac55898e0a1465a2f1ad,1室1厅,北环大道7045号
279,元/月,2018-06-05 23:29:25.403757,南山,10/24层,无中介 蛋壳公寓直租 全新家私家电 豪装来电即看,https://sz.zu.anjuke.com/fangyuan/1161871801,2346,南头,Null,https://pic1.ajkimg.com/display/hj/070c4f5fd815c376a8b9a40729d82748/240x180m.jpg?t=1,朝东,南龙苑,26平米,https://shenzhen.anjuke.com/community/view/95449,合租,5b16ac55898e0a1465a2f1ae,3室1厅,北环大道10187号
280,元/月,2018-06-05 23:29:25.408785,福田,17/22层,莲花  家具家电全 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1161784195,2340,莲花,2/3号线,https://pic1.ajkimg.com/display/hj/3e2f7f07970bb489c791d079f207d0b2/240x180m.jpg?t=1,朝南,长福花园,24平米,https://shenzhen.anjuke.com/community/view/175595,整租,5b16ac55898e0a1465a2f1af,1室1厅,红荔路
281,元/月,2018-06-05 23:29:25.413882,宝安,9/15层,沙井富居 蛋壳公寓直租 押一付一 家具齐全 立减2200,https://sz.zu.anjuke.com/fangyuan/1160226537,1800,沙井,11号线,https://pic1.ajkimg.com/display/hj/263fc686c1ece77a4ad9d05c7ce57b8c/240x180m.jpg?t=1,朝南,沙井富居,14平米,https://shenzhen.anjuke.com/community/view/843855,合租,5b16ac55898e0a1465a2f1b0,3室1厅,中心路
282,元/月,2018-06-05 23:29:25.419094,龙岗,16/18层,万科红蛋壳公寓直租 免费WiFi 通勤便利 房价透明,https://sz.zu.anjuke.com/fangyuan/1161345371,1000,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/d82c9dee826e8865050e5ca3414ddfd5/240x180m.jpg?t=1,朝东,万科红(二期),18平米,https://shenzhen.anjuke.com/community/view/401414,合租,5b16ac55898e0a1465a2f1b1,3室1厅,锦龙路
283,元/月,2018-06-05 23:29:25.424412,福田,14/19层,全海花园 立减2200元 直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1153698701,2100,新洲,3/7号线,https://pic1.ajkimg.com/display/hj/f9bab90e62719bf2831f7fee13e83e80/240x180m.jpg?t=1,朝东,全海花园,19平米,https://shenzhen.anjuke.com/community/view/96224,合租,5b16ac55898e0a1465a2f1b2,3室1厅,金地一路12号
284,元/月,2018-06-05 23:29:25.433965,龙岗,21/23层,中海塞纳时光蛋壳公寓直租 智能门锁 干净整洁 房价透明,https://sz.zu.anjuke.com/fangyuan/1161428872,1400,大运,Null,https://pic1.ajkimg.com/display/hj/0ace0d339eefb890b643d15c2402b934/240x180m.jpg?t=1,朝东,中海塞纳时光,15平米,https://shenzhen.anjuke.com/community/view/370741,合租,5b16ac55898e0a1465a2f1b3,3室1厅,清辉路88号
285,元/月,2018-06-05 23:29:25.443604,龙岗,17/19层,水岸新都 室友无不良嗜好 免费WiFi 交通便利  龙岗中心,https://sz.zu.anjuke.com/fangyuan/1162136055,1330,坪地,Null,https://pic1.ajkimg.com/display/hj/485a7eb914d1c107622830470871a2ad/240x180m.jpg?t=1,朝东,水岸新都(一期),17平米,https://shenzhen.anjuke.com/community/view/96623,合租,5b16ac55898e0a1465a2f1b4,3室1厅,坪西路
286,元/月,2018-06-05 23:29:25.458681,罗湖,15/17层,依仙湖居蛋壳公寓直租 双周保洁 值得信赖 月付无压力,https://sz.zu.anjuke.com/fangyuan/1163515637,1410,莲塘,Null,https://pic1.ajkimg.com/display/hj/60495820d3f9a2f27ba4d4e7656c0b96/240x180m.jpg?t=1,朝东,依仙湖居,18平米,https://shenzhen.anjuke.com/community/view/97086,合租,5b16ac55898e0a1465a2f1b5,3室1厅,仙湖路156号
287,元/月,2018-06-05 23:29:25.467577,宝安,11/31层,可合租 照片实拍 可空房全齐 随时入住 看花园全景,https://sz.zu.anjuke.com/fangyuan/1161783169,8800,西乡,1/11号线,https://pic1.ajkimg.com/display/hj/029a4d53b9441cbfa75b7f1d172b8820/240x180m.jpg?t=1,南北,幸福珺湾,134平米,https://shenzhen.anjuke.com/community/view/844445,整租,5b16ac55898e0a1465a2f1b6,4室2厅,兴业路
288,元/月,2018-06-05 23:29:25.481680,福田,16/17层,香蜜公园环抱 四交汇 车公庙立体商圈 带车位 精致四房,https://sz.zu.anjuke.com/fangyuan/1160488750,18000,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/44ae7fc77046ff8f5f3c0b75635c480d/240x180m.jpg?t=1,东南,东海花园(二期福禄居),169平米,https://shenzhen.anjuke.com/community/view/126700,整租,5b16ac55898e0a1465a2f1b7,4室2厅,香林路
289,元/月,2018-06-05 23:29:25.492597,福田,6/18层,翠馨居花园 住的舒心 免费WiFi 拎包入住可月付 八卦岭,https://sz.zu.anjuke.com/fangyuan/1160223277,1660,八卦岭,7/9号线,https://pic1.ajkimg.com/display/hj/cc0d6b6f08fabf90817a03678434e733/240x180m.jpg?t=1,朝东,翠馨居花园,17平米,https://shenzhen.anjuke.com/community/view/95967,合租,5b16ac55898e0a1465a2f1b8,3室1厅,八卦四路
290,元/月,2018-06-05 23:29:25.511356,盐田,3/11层,倚山花园二期 2室1厅 74平,https://sz.zu.anjuke.com/fangyuan/1162118262,4500,沙头角,Null,https://pic1.ajkimg.com/display/hj/5ca9f663a598616c7cc368d3602a6245/240x180m.jpg?t=1,西南,新世界倚山花园,74平米,https://shenzhen.anjuke.com/community/view/782067,整租,5b16ac55898e0a1465a2f1b9,2室1厅,梧桐路1968号
291,元/月,2018-06-05 23:29:25.523312,福田,9/21层,朗晴馨州  返现1000 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1158859353,1900,新洲,1/3/7号线,https://pic1.ajkimg.com/display/hj/c7528aa4d62d9203509549c1ba1b0399/240x180m.jpg?t=1,东南,朗晴馨州,17平米,https://shenzhen.anjuke.com/community/view/96025,合租,5b16ac55898e0a1465a2f1ba,3室1厅,滨河大道9009号
292,元/月,2018-06-05 23:29:25.538640,福田,9/25层,立减2200 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1158862890,2000,赤尾,1/7号线,https://pic1.ajkimg.com/display/hj/7af248336afa00873b376be3b7924525/240x180m.jpg?t=1,朝南,光华园,15平米,https://shenzhen.anjuke.com/community/view/181196,合租,5b16ac55898e0a1465a2f1bb,3室1厅,滨河路南2031号
293,元/月,2018-06-05 23:29:25.564718,南山,12/31层,桃源村 家具齐全，交通便利，通风好，豪装现房随时,https://sz.zu.anjuke.com/fangyuan/1159900346,1926,桃源村,7号线,https://pic1.ajkimg.com/display/hj/fcc5e955728d7dff038d00b735bdc7f5/240x180m.jpg?t=1,朝东,桃源村(三期),22平米,https://shenzhen.anjuke.com/community/view/296310,合租,5b16ac55898e0a1465a2f1bc,3室1厅,龙珠八路8号
294,元/月,2018-06-05 23:29:25.580627,宝安,7/19层,恒丰理想居 良心房东 免费WiFi 交通便利  宝安中心,https://sz.zu.anjuke.com/fangyuan/1158535620,1770,宝安中心,1/5号线,https://pic1.ajkimg.com/display/hj/c1752d5e95445ab426b79ce90dc55d6e/240x180m.jpg?t=1,朝东,恒丰理想居,19平米,https://shenzhen.anjuke.com/community/view/842886,合租,5b16ac55898e0a1465a2f1bd,3室1厅,翻身路163号
295,元/月,2018-06-05 23:29:25.599867,南山,15/25层,紧临 蛋壳公寓直租 押一付一 近站 免费WiFi,https://sz.zu.anjuke.com/fangyuan/1161169550,1800,南山中心,1号线,https://pic1.ajkimg.com/display/hj/4071e89e6ee5da670f2ddfdeb669cfb5/240x180m.jpg?t=1,南北,金桃园大厦,18平米,https://shenzhen.anjuke.com/community/view/95747,合租,5b16ac55898e0a1465a2f1be,3室2厅,桃园路193号
296,元/月,2018-06-05 23:29:25.620187,宝安,15/21层,3室1厅 主卧 朝南 豪华装修(个人),https://sz.zu.anjuke.com/fangyuan/1159195228,2100,宝安中心,1/5号线,https://pic1.ajkimg.com/display/hj/1eb2234efc38f88cd0b4d4cbdfad9a78/240x180m.jpg?t=1,东南,怡富楼,16平米,https://shenzhen.anjuke.com/community/view/203222,合租,5b16ac55898e0a1465a2f1bf,3室1厅,裕安一路
297,元/月,2018-06-05 23:29:25.631707,福田,16/30层,2号线侨香站 地铁口一房 简欧精装 拎包入住 全新全齐出租,https://sz.zu.anjuke.com/fangyuan/1159293264,5199,农科中心,2/7号线,https://pic1.ajkimg.com/display/hj/aecce3cd3f6518c306478c700aabf61b/240x180m.jpg?t=1,朝南,香蜜时代,55平米,https://shenzhen.anjuke.com/community/view/614462,整租,5b16ac55898e0a1465a2f1c0,1室1厅,侨香路2026号
298,元/月,2018-06-05 23:29:25.663028,福田,9/19层,近地铁 押一付一 家具齐全 拎包入住 温馨家庭 立减2300,https://sz.zu.anjuke.com/fangyuan/1159541358,2580,赤尾,1/7号线,https://pic1.ajkimg.com/display/hj/e20e7ba2dfd74d1a9ab5518781f821c2/240x180m.jpg?t=1,朝南,下步庙南区,22平米,https://shenzhen.anjuke.com/community/view/942509,合租,5b16ac55898e0a1465a2f1c1,3室1厅,华强南路
299,元/月,2018-06-05 23:29:25.678930,罗湖,19/21层,星湖花园蛋壳公寓直租 家具齐全 值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1161414752,1000,泥岗,7/9号线,https://pic1.ajkimg.com/display/hj/168a12a4e631f068e52c487c818462ba/240x180m.jpg?t=1,朝东,星湖花园,15平米,https://shenzhen.anjuke.com/community/view/115338,合租,5b16ac55898e0a1465a2f1c2,3室1厅,金碧路
300,元/月,2018-06-05 23:29:25.690017,宝安,20/22层,翠湖花园 良心房东 家具家电全 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1163537824,1390,宝安机场,1号线,https://pic1.ajkimg.com/display/hj/a449506936b20621508588fafc7614c8/240x180m.jpg?t=1,朝东,翠湖花园,17平米,https://shenzhen.anjuke.com/community/view/95145,合租,5b16ac55898e0a1465a2f1c3,3室1厅,56号
301,元/月,2018-06-05 23:29:25.698723,南山,21/23层,阳光棕榈园蛋壳公寓直租 家具齐全 超大空间 无中介,https://sz.zu.anjuke.com/fangyuan/1163520661,1320,前海,1号线,https://pic1.ajkimg.com/display/hj/91d30ab07f01ee32ff095d9737d93eab/240x180m.jpg?t=1,朝东,阳光棕榈园,17平米,https://shenzhen.anjuke.com/community/view/98032,合租,5b16ac55898e0a1465a2f1c4,3室1厅,前海路2057号
302,元/月,2018-06-05 23:29:25.707491,福田,15/20层,雕塑家园  客厅开阔 无中介 房价透明 交通便利 梅林,https://sz.zu.anjuke.com/fangyuan/1161767441,2060,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/ae656d88efe30a173e49a71084652112/240x180m.jpg?t=1,朝东,雕塑家园,27平米,https://shenzhen.anjuke.com/community/view/96105,整租,5b16ac55898e0a1465a2f1c5,1室1厅,中康南路8号
303,元/月,2018-06-05 23:29:25.720957,龙华,6/18层,民康花园 室友无不良嗜好 家具家电全 交通便利 民治,https://sz.zu.anjuke.com/fangyuan/1160228395,1600,民治,4/5号线,https://pic1.ajkimg.com/display/hj/9bb35b69ab4e418b80601b1ec830fa84/240x180m.jpg?t=1,朝东,民康花园,17平米,https://shenzhen.anjuke.com/community/view/843614,合租,5b16ac55898e0a1465a2f1c6,3室1厅,民康路
304,元/月,2018-06-05 23:29:25.730561,龙华,15/19层,大房间、好室友 的新公寓 水电气均摊 带包入住0中介,https://sz.zu.anjuke.com/fangyuan/1160228097,2000,龙华中心区,4号线,https://pic1.ajkimg.com/display/hj/d94abeab261222ab1dc2e690e04f7c67/240x180m.jpg?t=1,朝南,中环花园,24平米,https://shenzhen.anjuke.com/community/view/95131,合租,5b16ac55898e0a1465a2f1c7,3室1厅,龙发路228号
305,元/月,2018-06-05 23:29:25.740142,罗湖,13/17层,罗湖布心地铁 新楼 宝丰苑两房 精装带家具 独立厨卫 光线足,https://sz.zu.anjuke.com/fangyuan/1159350522,8800,布心,5/7号线,https://pic1.ajkimg.com/display/hj/6b80a9dfd8da51e6bace988e822a3be9/240x180m.jpg?t=1,东南,宝丰苑,118平米,https://shenzhen.anjuke.com/community/view/842286,整租,5b16ac55898e0a1465a2f1c8,3室2厅,金稻田路
306,元/月,2018-06-05 23:29:25.750020,龙华,15/19层,大房间、好室友 的新公寓 水电气均摊 带包入住0中介,https://sz.zu.anjuke.com/fangyuan/1157881263,1600,龙华区政府,Null,https://pic1.ajkimg.com/display/hj/d94abeab261222ab1dc2e690e04f7c67/240x180m.jpg?t=1,朝南,美佳华首誉,12平米,https://shenzhen.anjuke.com/community/view/844647,合租,5b16ac55898e0a1465a2f1c9,3室1厅,观澜大道
307,元/月,2018-06-05 23:29:25.763249,龙华,19/21层,梅花山庄 高素质室友 全新装修 拎包入住 没有,https://sz.zu.anjuke.com/fangyuan/1162019839,1490,民治,5号线,https://pic1.ajkimg.com/display/hj/e318402b2795198d4594d8764cf2039b/240x180m.jpg?t=1,朝东,梅花山庄,16平米,https://shenzhen.anjuke.com/community/view/122513,合租,5b16ac55898e0a1465a2f1ca,3室1厅,民治大道
308,元/月,2018-06-05 23:29:25.792508,龙华,9/19层,万科九龙山 立减2200 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1160538140,2480,龙华区政府,Null,https://pic1.ajkimg.com/display/hj/315338cd4481cd3f1611f2f16c139022/240x180m.jpg?t=1,朝南,万科九龙山(别墅),28平米,https://shenzhen.anjuke.com/community/view/907248,整租,5b16ac55898e0a1465a2f1cb,1室1厅,龙观快速路
