,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
121,元/月,2018-06-05 23:27:46.495693,宝安,12/30层,标准2房带阳台 花园小区 看房方便 家私家电齐全,https://sz.zu.anjuke.com/fangyuan/1163246120,4300,桃源居,Null,https://pic1.ajkimg.com/display/hj/e948dc985082d3f734a76cd45bae5244/240x180m.jpg?t=1,东南,凤凰雅居,49平米,https://shenzhen.anjuke.com/community/view/97270,整租,5b16abf2898e0a1465a2e74c,2室2厅,宝田一路13号
122,元/月,2018-06-05 23:27:46.502811,罗湖,15/17层,鸿翠苑蛋壳公寓直租，月付无中介，双周保洁，精装修，,https://sz.zu.anjuke.com/fangyuan/1163548646,1360,草埔,3号线,https://pic1.ajkimg.com/display/hj/554469d12a87f64b817b123cb043fc9d/240x180m.jpg?t=1,朝东,鸿翠苑,16平米,https://shenzhen.anjuke.com/community/view/235563,合租,5b16abf2898e0a1465a2e74d,3室1厅,金稻田路2053号
123,元/月,2018-06-05 23:27:46.508033,罗湖,6/18层,碧清园 免费WiFi 紧邻地铁站 没有 泥岗,https://sz.zu.anjuke.com/fangyuan/1160535185,1780,泥岗,7/9号线,https://pic1.ajkimg.com/display/hj/288835a6f9258c72f34584aaa88ee947/240x180m.jpg?t=1,朝东,碧清园,19平米,https://shenzhen.anjuke.com/community/view/97107,合租,5b16abf2898e0a1465a2e74e,3室1厅,金碧路2-58号
124,元/月,2018-06-05 23:27:46.512638,罗湖,9/19层,碧中园  近地铁 押一付一 家具齐全 拎包入住 温馨家庭,https://sz.zu.anjuke.com/fangyuan/1159194914,2276,怡景,5号线,https://pic1.ajkimg.com/display/hj/02b437ebe8c7f642008aed920828df85/240x180m.jpg?t=1,朝南,碧中园,18平米,https://shenzhen.anjuke.com/community/view/97156,合租,5b16abf2898e0a1465a2e74f,3室1厅,碧波一街10号
125,元/月,2018-06-05 23:27:46.517201,龙岗,12/23层,星光之约花园 良心房东 免费WiFi 拎包入住 无中介 坂田,https://sz.zu.anjuke.com/fangyuan/1158215731,2300,坂田,Null,https://pic1.ajkimg.com/display/hj/fd2c26b287d7270ddba094499e21146a/240x180m.jpg?t=1,朝南,星光之约花园,12平米,https://shenzhen.anjuke.com/community/view/97632,整租,5b16abf2898e0a1465a2e750,1室0厅,五和大道南路30号
126,元/月,2018-06-05 23:27:46.521988,龙华,3/15层,万科金域华府  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158216423,1600,龙华区政府,Null,https://pic1.ajkimg.com/display/hj/6fe7f9b17c2b2d99646f536acbe08857/240x180m.jpg?t=1,朝南,美佳华首誉,21平米,https://shenzhen.anjuke.com/community/view/844647,合租,5b16abf2898e0a1465a2e751,4室1厅,观澜大道
127,元/月,2018-06-05 23:27:46.526699,福田,18/23层,警备区安居苑 房源真实 家电安全 紧邻地铁站 不是中介 莲花,https://sz.zu.anjuke.com/fangyuan/1161781475,2210,莲花,3/4/9号线,https://pic1.ajkimg.com/display/hj/49abf100a5a3172d2e53e2a78bcc9f2a/240x180m.jpg?t=1,朝南,警备区安居苑,25平米,https://shenzhen.anjuke.com/community/view/875228,整租,5b16abf2898e0a1465a2e752,1室1厅,莲花路1100号
128,元/月,2018-06-05 23:27:46.531063,宝安,5/15层,新艺大厦 合租公寓让你想回家 水电均摊包物业网费 0中介,https://sz.zu.anjuke.com/fangyuan/1161164983,1900,新安,5号线,https://pic1.ajkimg.com/display/hj/7af248336afa00873b376be3b7924525/240x180m.jpg?t=1,朝南,宝湖居,24平米,https://shenzhen.anjuke.com/community/view/95100,合租,5b16abf2898e0a1465a2e753,3室1厅,怡园路1106号
129,元/月,2018-06-05 23:27:46.535331,南山,8/23层,南山石化大院 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159894605,2160,后海,2号线,https://pic1.ajkimg.com/display/hj/0fb345b55da96d04bc7f0aa12011cd4c/240x180m.jpg?t=1,朝南,南山石化大院,15平米,https://shenzhen.anjuke.com/community/view/843683,合租,5b16abf2898e0a1465a2e754,3室1厅,后海大道1004号
130,元/月,2018-06-05 23:27:46.540345,宝安,9/21层,西格公寓  南北通透 押一付一 房源 环境优美 西乡,https://sz.zu.anjuke.com/fangyuan/1162095725,1510,西乡,1/11号线,https://pic1.ajkimg.com/display/hj/d297ff2d8eae2ac81f48e8d50940191f/240x180m.jpg?t=1,朝东,西格公寓,19平米,https://shenzhen.anjuke.com/community/view/357783,合租,5b16abf2898e0a1465a2e755,3室1厅,兴业路
131,元/月,2018-06-05 23:27:46.545129,罗湖,13/19层,海富花园  非中介 押一付一 精装修拎包入住 近地铁交通方便,https://sz.zu.anjuke.com/fangyuan/1159194836,1860,黄贝岭,2/5/9号线,https://pic1.ajkimg.com/display/hj/80131dab3bf1e1641a9fd7f9a3d3a7ee/240x180m.jpg?t=1,朝南,海富花园,15平米,https://shenzhen.anjuke.com/community/view/96927,合租,5b16abf2898e0a1465a2e756,4室2厅,深南东路1017号
132,元/月,2018-06-05 23:27:46.549912,龙岗,20/22层,龙岗中心城  家具家电全 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1158858362,1100,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/637e76830e7cb5b555b193deecd865cf/240x180m.jpg?t=1,朝东,富康苑,17平米,https://shenzhen.anjuke.com/community/view/96669,合租,5b16abf2898e0a1465a2e757,3室1厅,龙岗大道104号
133,元/月,2018-06-05 23:27:46.554673,龙华,10/15层,蛋壳公寓直租 押一付一 0* 拎包入住,https://sz.zu.anjuke.com/fangyuan/1153638173,1600,大浪,Null,https://pic1.ajkimg.com/display/hj/9bf53566c38fea8242593d79d6c17e09/240x180m.jpg?t=1,东南,羊台山庄,22平米,https://shenzhen.anjuke.com/community/view/844475,合租,5b16abf2898e0a1465a2e758,1室1厅,布龙路
134,元/月,2018-06-05 23:27:46.560960,宝安,6/15层,轩苑居 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1160222336,1920,公明,Null,https://pic1.ajkimg.com/display/hj/f4e66ffca41b016088d4c476af6d0fef/240x180m.jpg?t=1,东南,轩苑居,19平米,https://shenzhen.anjuke.com/community/view/365792,合租,5b16abf2898e0a1465a2e759,3室1厅,民生路
135,元/月,2018-06-05 23:27:46.568113,福田,17/22层,莲花  家具家电全 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1161784195,2340,莲花,2/3号线,https://pic1.ajkimg.com/display/hj/3e2f7f07970bb489c791d079f207d0b2/240x180m.jpg?t=1,朝南,长福花园,24平米,https://shenzhen.anjuke.com/community/view/175595,整租,5b16abf2898e0a1465a2e75a,1室1厅,红荔路
136,元/月,2018-06-05 23:27:46.572877,南山,16/18层,南光城市花园蛋壳公寓直租  干净整洁 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161435247,1090,南油,11号线,https://pic1.ajkimg.com/display/hj/bfee092845051020bba3efd4ff334ba4/240x180m.jpg?t=1,朝东,南光城市花园,16平米,https://shenzhen.anjuke.com/community/view/125039,合租,5b16abf2898e0a1465a2e75b,3室1厅,创业路98号
137,元/月,2018-06-05 23:27:46.579863,宝安,2/28层,华星光电对面，小区环境不错，有停车场，适合单身的上班簇！,https://sz.zu.anjuke.com/fangyuan/1160381985,1800,公明,Null,https://pic1.ajkimg.com/display/hj/9e46eb56e234849b74be87845b4e96e4/240x180m.jpg?t=1,东南,光明1号,47平米,https://shenzhen.anjuke.com/community/view/611970,整租,5b16abf2898e0a1465a2e75c,1室0厅,光明大道
138,元/月,2018-06-05 23:27:46.586945,南山,1/20层,双玺花园 房源真实 免费WiFi 紧邻地铁站 没有,https://sz.zu.anjuke.com/fangyuan/1159193804,1584,蛇口,2号线,https://pic1.ajkimg.com/display/hj/a4709153c4e0d0a028d350a9d6142504/240x180m.jpg?t=1,朝东,双玺花园,17平米,https://shenzhen.anjuke.com/community/view/616637,合租,5b16abf2898e0a1465a2e75d,3室1厅,望海路
139,元/月,2018-06-05 23:27:46.594088,福田,7/19层,旭飞花园  免费WiFi 紧邻地铁站  八卦岭,https://sz.zu.anjuke.com/fangyuan/1159540348,1630,八卦岭,3/7/9号线,https://pic1.ajkimg.com/display/hj/89742556137abbc3e4f6956db3a16701/240x180m.jpg?t=1,朝东,旭飞花园,18平米,https://shenzhen.anjuke.com/community/view/95955,合租,5b16abf2898e0a1465a2e75e,3室1厅,八卦二路
140,元/月,2018-06-05 23:27:46.600318,福田,17/22层,住的舒心 家具家电全 紧邻地铁站 押一付一 莲花,https://sz.zu.anjuke.com/fangyuan/1161774849,2450,莲花,4/9号线,https://pic1.ajkimg.com/display/hj/2e30e68d6ba758b60126b03fd9b8209f/240x180m.jpg?t=1,朝北,莲丰雅苑,27平米,https://shenzhen.anjuke.com/community/view/607011,整租,5b16abf2898e0a1465a2e75f,1室1厅,北环大道4013号
141,元/月,2018-06-05 23:27:46.604981,宝安,9/10层,稀有放盘，3房3厅2卫，配齐家私电器，拎包入住，地铁口，实图,https://sz.zu.anjuke.com/fangyuan/1161933301,6500,新安,5号线,https://pic1.ajkimg.com/display/hj/fe8c3caf0631575e43ac46a0cab4588c/240x180m.jpg?t=1,南北,冠城世家,110平米,https://shenzhen.anjuke.com/community/view/98257,整租,5b16abf2898e0a1465a2e760,3室2厅,兴华二路73号
142,元/月,2018-06-05 23:27:46.609817,罗湖,16/23层,翠苑大厦蛋壳公寓直租 免费WiFi 环境优美 房价透明,https://sz.zu.anjuke.com/fangyuan/1160851194,1920,田贝,3/5/7号线,https://pic1.ajkimg.com/display/hj/0e543ee419d757ffb59c6068b6220d51/240x180m.jpg?t=1,朝东,翠苑大厦,23平米,https://shenzhen.anjuke.com/community/view/127361,合租,5b16abf2898e0a1465a2e761,3室1厅,太宁路111号
143,元/月,2018-06-05 23:27:46.614612,龙岗,9/15层,西环路尖山排新村 非中介 全新家电 立减800元 新春钜惠,https://sz.zu.anjuke.com/fangyuan/1158217593,1600,布吉,5号线,https://pic1.ajkimg.com/display/hj/05bdc35b864bed1daf31b0c79bd60d25/240x180m.jpg?t=1,东南,西环路尖山排新村,15平米,https://shenzhen.anjuke.com/community/view/435002,合租,5b16abf2898e0a1465a2e762,4室1厅,西环路1号
144,元/月,2018-06-05 23:27:46.623134,龙岗,21/23层,水岸新都  客厅开阔 无中介 房价透明 双周保洁 龙岗中心城,https://sz.zu.anjuke.com/fangyuan/1162135797,1370,坪地,Null,https://pic1.ajkimg.com/display/hj/e2165ea941f4e4046d2202b8c6e415b8/240x180m.jpg?t=1,朝东,水岸新都(一期),16平米,https://shenzhen.anjuke.com/community/view/96623,合租,5b16abf2898e0a1465a2e763,3室1厅,坪西路
145,元/月,2018-06-05 23:27:46.629543,罗湖,17/24层,联城美园  家电安全 紧邻地铁站 押一付一,https://sz.zu.anjuke.com/fangyuan/1162270525,1940,国贸,2/5/9号线,https://pic1.ajkimg.com/display/hj/f3187c69f3d7830130ddad73b05fc990/240x180m.jpg?t=1,朝东,联城美园,21平米,https://shenzhen.anjuke.com/community/view/843416,合租,5b16abf2898e0a1465a2e764,3室1厅,新安路59号
146,元/月,2018-06-05 23:27:46.634397,福田,12/19层,景源华庭蛋壳公寓直租 双周保洁 值得信赖 押一付一,https://sz.zu.anjuke.com/fangyuan/1160539879,1820,皇岗,1/4/7号线,https://pic1.ajkimg.com/display/hj/e694dff6fd4478fa27a0ab9b610155c2/240x180m.jpg?t=1,朝东,景源华庭,23平米,https://shenzhen.anjuke.com/community/view/96113,合租,5b16abf2898e0a1465a2e765,3室1厅,福强路1068号
147,元/月,2018-06-05 23:27:46.643602,福田,5/19层,中伟楼  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1157123671,1700,上下沙,7/9号线,https://pic1.ajkimg.com/display/hj/741fc07d1ed49955f62f0288f657defc/240x180m.jpg?t=1,朝南,仁和楼,13平米,https://shenzhen.anjuke.com/community/view/843803,合租,5b16abf2898e0a1465a2e766,3室1厅,上沙商业大街1-20号
148,元/月,2018-06-05 23:27:46.649696,宝安,10/14层,地，铁，口。冠城世家出租三房两厅两卫，家私家电齐全，,https://sz.zu.anjuke.com/fangyuan/1161933513,6500,新安,5号线,https://pic1.ajkimg.com/display/hj/977116b514650270ea002de5fdb2bf06/240x180m.jpg?t=1,南北,冠城世家,110平米,https://shenzhen.anjuke.com/community/view/98257,整租,5b16abf2898e0a1465a2e767,3室2厅,兴华二路73号
149,元/月,2018-06-05 23:27:46.658706,福田,17/19层,万科城蛋壳公寓直租 智能门锁 超大空间 押一付一,https://sz.zu.anjuke.com/fangyuan/1161342663,1320,景田,2/9号线,https://pic1.ajkimg.com/display/hj/d018c17fdff3fa3abb624c911d7bd2a9/240x180m.jpg?t=1,朝东,万科城市花园,17平米,https://shenzhen.anjuke.com/community/view/121823,合租,5b16abf2898e0a1465a2e768,3室1厅,香梅路2038号
150,元/月,2018-06-05 23:27:46.663691,南山,6/18层,精装大单间，业主家私电齐全，拎包入住，背靠中山公园独享大氧吧,https://sz.zu.anjuke.com/fangyuan/1160515211,3000,南头,1号线,https://pic1.ajkimg.com/display/hj/0bf48d5bf15eeee6549125ef3e436598/240x180m.jpg?t=1,东南,英达钰龙园,32平米,https://shenzhen.anjuke.com/community/view/95343,整租,5b16abf2898e0a1465a2e769,1室0厅,南新路3058号
151,元/月,2018-06-05 23:27:46.676707,福田,6/18层,香蜜时代  家具家电全 拎包入住可月付 农科中心,https://sz.zu.anjuke.com/fangyuan/1159895399,1780,农科中心,2/7号线,https://pic1.ajkimg.com/display/hj/013b8e874abf57a0dcd5a3923bdc7072/240x180m.jpg?t=1,朝东,香蜜时代,18平米,https://shenzhen.anjuke.com/community/view/614462,合租,5b16abf2898e0a1465a2e76a,3室1厅,侨香路2026号
152,元/月,2018-06-05 23:27:46.684206,龙岗,9/21层,育龙庭蛋壳公寓直租  超大空间 无中介,https://sz.zu.anjuke.com/fangyuan/1163504270,1530,大运,3号线,https://pic1.ajkimg.com/display/hj/78760c93f8776d5879687033348fa77a/240x180m.jpg?t=1,朝东,育龙庭,20平米,https://shenzhen.anjuke.com/community/view/96690,合租,5b16abf2898e0a1465a2e76b,3室1厅,龙城大道130号
153,元/月,2018-06-05 23:27:46.692799,宝安,11/31层,可合租 照片实拍 可空房全齐 随时入住 看花园全景,https://sz.zu.anjuke.com/fangyuan/1161783169,8800,西乡,1/11号线,https://pic1.ajkimg.com/display/hj/029a4d53b9441cbfa75b7f1d172b8820/240x180m.jpg?t=1,南北,幸福珺湾,134平米,https://shenzhen.anjuke.com/community/view/844445,整租,5b16abf2898e0a1465a2e76c,4室2厅,兴业路
154,元/月,2018-06-05 23:27:46.700854,龙华,16/18层,城市明珠蛋壳公寓直租 免费WiFi 环境优美 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161514418,1020,龙华中心区,4号线,https://pic1.ajkimg.com/display/hj/5f31b1e5d373d89be54700451d585090/240x180m.jpg?t=1,朝东,城市明珠,17平米,https://shenzhen.anjuke.com/community/view/95124,合租,5b16abf2898e0a1465a2e76d,3室1厅,东环二路
155,元/月,2018-06-05 23:27:46.707961,龙岗,21/23层,信和花园蛋壳公寓直租，押一付一，家具齐全，精装修，,https://sz.zu.anjuke.com/fangyuan/1158861739,1380,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/b11b95c9bd1ef2daa5223f0a8432db4e/240x180m.jpg?t=1,朝东,信和花园,16平米,https://shenzhen.anjuke.com/community/view/122598,合租,5b16abf2898e0a1465a2e76e,3室1厅,龙岗大道
156,元/月,2018-06-05 23:27:46.713751,福田,10/22层,万科城市花园 室友无不良嗜好 家具家电全 紧邻地铁站 不是中,https://sz.zu.anjuke.com/fangyuan/1160227460,1650,景田,2/9号线,https://pic1.ajkimg.com/display/hj/92c6dd83ea910f3c3a8915dde9b1ff0b/240x180m.jpg?t=1,朝东,万科城市花园,19平米,https://shenzhen.anjuke.com/community/view/121823,合租,5b16abf2898e0a1465a2e76f,3室1厅,香梅路2038号
157,元/月,2018-06-05 23:27:46.723035,龙岗,23/31层,荔枝花园 蛋壳公寓直租 免费WiFi 通勤便利 房价透明,https://sz.zu.anjuke.com/fangyuan/1158859163,1656,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/e9e6f159d2ea7f5c47d6f581cd0a4aa2/240x180m.jpg?t=1,朝东,荔枝花园,21平米,https://shenzhen.anjuke.com/community/view/179647,合租,5b16abf2898e0a1465a2e770,3室1厅,南岭西路
158,元/月,2018-06-05 23:27:46.730069,龙华,16/18层,阳光新境园  客厅开阔 无中介 房源 拎包即住 民治,https://sz.zu.anjuke.com/fangyuan/1162125073,1390,民治,4号线,https://pic1.ajkimg.com/display/hj/3b997e51a58f93ed45bc3bde6d012538/240x180m.jpg?t=1,朝东,阳光新境园,16平米,https://shenzhen.anjuke.com/community/view/95220,合租,5b16abf2898e0a1465a2e771,3室1厅,梅龙南路
159,元/月,2018-06-05 23:27:46.734804,深圳周边,19/21层,天悦龙庭蛋壳公寓直租 家具齐全 值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1163509011,1380,惠州,Null,https://pic1.ajkimg.com/display/hj/88c7b673d38780ff7560ac5471d2d252/240x180m.jpg?t=1,朝东,天悦龙庭,17平米,https://shenzhen.anjuke.com/community/view/490062,合租,5b16abf2898e0a1465a2e772,3室1厅,中兴北路198号
160,元/月,2018-06-05 23:27:46.741006,福田,4/8层,金梅花园居家大3房 6200提包入住 南北通透大阳台,https://sz.zu.anjuke.com/fangyuan/1162049202,6200,梅林,9号线,https://pic1.ajkimg.com/display/hj/7499154c3cfab29fe7f2f1cf0c64129c/240x180m.jpg?t=1,东北,金梅花园,96平米,https://shenzhen.anjuke.com/community/view/95993,整租,5b16abf2898e0a1465a2e773,3室2厅,梅林路159号
161,元/月,2018-06-05 23:27:46.748134,龙岗,5/17层,吉大花园蛋壳公寓直租  超大空间 性价比高,https://sz.zu.anjuke.com/fangyuan/1159897759,1680,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/119572d6139bd8c0d0fc93a4c166db3a/240x180m.jpg?t=1,朝东,吉大花园,19平米,https://shenzhen.anjuke.com/community/view/125565,合租,5b16abf2898e0a1465a2e774,3室1厅,中兴路25号
162,元/月,2018-06-05 23:27:46.754510,龙岗,15/22层,满京华喜悦里华庭 住的舒心 免费WiFi 拎包入住可月付 龙,https://sz.zu.anjuke.com/fangyuan/1158860041,1910,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/1fc28ebba92a5357f394531d8e96309a/240x180m.jpg?t=1,朝东,满京华喜悦里华庭,19平米,https://shenzhen.anjuke.com/community/view/370724,合租,5b16abf2898e0a1465a2e775,3室1厅,碧新路
163,元/月,2018-06-05 23:27:46.759756,龙华,9/19层,勤诚达22世纪  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159541457,1600,大浪,Null,https://pic1.ajkimg.com/display/hj/7e5bb06e2d775c4527b2e955dd5815d8/240x180m.jpg?t=1,朝南,佳运大厦,16平米,https://shenzhen.anjuke.com/community/view/441827,合租,5b16abf2898e0a1465a2e776,3室1厅,华达路
164,元/月,2018-06-05 23:27:46.764438,罗湖,9/21层,万事达名苑蛋壳公寓直租，押一付一，家具齐全，精装修，,https://sz.zu.anjuke.com/fangyuan/1161421933,1590,田贝,3/5/7号线,https://pic1.ajkimg.com/display/hj/f69ddf79f68d1b839ae36b5a0a1154a2/240x180m.jpg?t=1,朝东,万事达名苑(三期),20平米,https://shenzhen.anjuke.com/community/view/844214,合租,5b16abf2898e0a1465a2e777,3室1厅,太宁路
165,元/月,2018-06-05 23:27:46.769034,龙岗,5/17层,长龙苑蛋壳公寓直租  通勤便利 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161427457,1570,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/3b7c2e134be5e317f4c61f5685ec8c2c/240x180m.jpg?t=1,朝东,长龙苑,17平米,https://shenzhen.anjuke.com/community/view/844626,合租,5b16abf2898e0a1465a2e778,3室1厅,长龙路107-1号
166,元/月,2018-06-05 23:27:46.774171,罗湖,19/21层,愉天蛋壳公寓直租 免费WiFi 通勤便利 房价透明,https://sz.zu.anjuke.com/fangyuan/1161423155,1150,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/61fce701553bc4a3af387ddeae41180a/240x180m.jpg?t=1,朝东,愉天小区,18平米,https://shenzhen.anjuke.com/community/view/96828,合租,5b16abf2898e0a1465a2e779,3室1厅,田贝四路
167,元/月,2018-06-05 23:27:46.778980,宝安,10/22层,天琴阁蛋壳公寓直租 家具齐全 超大空间 房价透明,https://sz.zu.anjuke.com/fangyuan/1162272772,1790,西乡,1/11号线,https://pic1.ajkimg.com/display/hj/664c85b5ebb034382f143044043e9eef/240x180m.jpg?t=1,朝东,天琴阁,20平米,https://shenzhen.anjuke.com/community/view/95086,合租,5b16abf2898e0a1465a2e77a,3室1厅,西乡大道337号
168,元/月,2018-06-05 23:27:46.785988,南山,9/19层,博客公寓 中欧白领合租欢迎凑热闹 包物业网费 近哟,https://sz.zu.anjuke.com/fangyuan/1161162685,1820,科技园,1号线,https://pic1.ajkimg.com/display/hj/3c72c3fedb4f558f1d64b6c257e74aa6/240x180m.jpg?t=1,东南,博客公寓,18平米,https://shenzhen.anjuke.com/community/view/288065,合租,5b16abf2898e0a1465a2e77b,3室1厅,科伟路2号
169,元/月,2018-06-05 23:27:46.792050,龙岗,17/24层,一城峰景  免费WiFi 交通便利 可月付,https://sz.zu.anjuke.com/fangyuan/1158857947,1980,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/958ef1053d89e9a5a000875336439564/240x180m.jpg?t=1,朝东,一城峰景(颐景峰苑),19平米,https://shenzhen.anjuke.com/community/view/97297,合租,5b16abf2898e0a1465a2e77c,3室1厅,建新路2号
170,元/月,2018-06-05 23:27:46.796995,龙岗,19/21层,中海怡瑞山居蛋壳公寓直租 双周保洁 值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1159901514,1470,丹竹头,5号线,https://pic1.ajkimg.com/display/hj/58d3f67adcf209fca58bcc061e8f93ea/240x180m.jpg?t=1,朝东,中海怡瑞山居,18平米,https://shenzhen.anjuke.com/community/view/96575,合租,5b16abf2898e0a1465a2e77d,3室1厅,景芬路
171,元/月,2018-06-05 23:27:46.805023,罗湖,17/24层,免费WiFi 紧邻地铁站 可月付 田贝,https://sz.zu.anjuke.com/fangyuan/1155478095,1900,田贝,3/5/7号线,https://pic1.ajkimg.com/display/hj/4933873e1bc85fec1c25b2cfd209882a/240x180m.jpg?t=1,朝东,翠苑大厦,23平米,https://shenzhen.anjuke.com/community/view/127361,合租,5b16abf2898e0a1465a2e77e,3室1厅,太宁路111号
172,元/月,2018-06-05 23:27:46.811905,南山,15/30层,深圳湾太古城南区  豪装三房 温馨舒适 居家安静 自住装修,https://sz.zu.anjuke.com/fangyuan/1161796351,11000,后海,2号线,https://pic1.ajkimg.com/display/hj/19563d522316b11747949b81fcc7c9fd/240x180m.jpg?t=1,南北,宝能太古城南区,78平米,https://shenzhen.anjuke.com/community/view/331950,整租,5b16abf2898e0a1465a2e77f,3室2厅,后海滨路
173,元/月,2018-06-05 23:27:46.817807,龙岗,6/19层,半岛苑  2室1厅1卫,https://sz.zu.anjuke.com/fangyuan/1158448063,1500,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/d1f83cbe40ab785a2f0b7ba5d4aa3c9a/240x180m.jpg?t=1,朝东,半岛苑,18平米,https://shenzhen.anjuke.com/community/view/96671,合租,5b16abf2898e0a1465a2e780,2室1厅,布龙路
174,元/月,2018-06-05 23:27:46.822684,福田,15/17层,天源梅林居蛋壳公寓直租，无中介，智能门锁，精装修，,https://sz.zu.anjuke.com/fangyuan/1161399343,1140,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/ad275758d3b6db25c189c87e2cc21d19/240x180m.jpg?t=1,朝东,天源梅林居,15平米,https://shenzhen.anjuke.com/community/view/96207,合租,5b16abf2898e0a1465a2e781,3室1厅,黄祠巷48号
175,元/月,2018-06-05 23:27:46.827298,罗湖,19/21层,红岗花园  客厅开阔 可月付 房价透明 交通便利 泥岗,https://sz.zu.anjuke.com/fangyuan/1162111152,1490,泥岗,7/9号线,https://pic1.ajkimg.com/display/hj/5c9f4ed417d24799ed11672ab21df2a4/240x180m.jpg?t=1,朝东,红岗花园,18平米,https://shenzhen.anjuke.com/community/view/118702,合租,5b16abf2898e0a1465a2e782,3室1厅,泥岗东路1116号
176,元/月,2018-06-05 23:27:48.606180,南山,3/7层,物业直租 大学城地铁站，集悦城红花岭 精装公寓 拎包入住,https://sz.zu.anjuke.com/fangyuan/1159246723,2295,桃源村,5/7号线,https://pic1.ajkimg.com/display/hj/de2d422e5a7a7ab8b44039f331af911a/240x180m.jpg?t=1,东南,众冠红花岭工业南区,26平米,https://shenzhen.anjuke.com/community/view/1016327,整租,5b16abf4898e0a1465a2e783,1室0厅,红花北路
177,元/月,2018-06-05 23:27:48.611253,罗湖,12/19层,友谊大厦 免费WiFi 紧邻地铁站 可月付 国贸,https://sz.zu.anjuke.com/fangyuan/1155474651,1980,国贸,1/3/9号线,https://pic1.ajkimg.com/display/hj/96682a141499b3e067f0b08487ba79c8/240x180m.jpg?t=1,朝东,友谊大厦,22平米,https://shenzhen.anjuke.com/community/view/96958,合租,5b16abf4898e0a1465a2e784,3室1厅,建设路1098号
178,元/月,2018-06-05 23:27:48.616122,福田,23/27层,香梅路缇香大三房出租，装修很好，交通很方便，高层看高尔夫,https://sz.zu.anjuke.com/fangyuan/1163518066,18000,景田,1/2/3/9号线,https://pic1.ajkimg.com/display/hj/bb756b3538d5dcd42130a32a7dc9e05b/240x180m.jpg?t=1,西南,缇香名苑,131平米,https://shenzhen.anjuke.com/community/view/96036,整租,5b16abf4898e0a1465a2e785,4室2厅,香梅路
179,元/月,2018-06-05 23:27:48.621106,南山,17/24层,南富苑 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158862831,1800,南头,Null,https://pic1.ajkimg.com/display/hj/3f671b1db2f574403ccfe5fd924f1629/240x180m.jpg?t=1,朝南,南富苑,14平米,https://shenzhen.anjuke.com/community/view/127640,合租,5b16abf4898e0a1465a2e786,3室1厅,南富苑二街18号
180,元/月,2018-06-05 23:27:48.626861,龙岗,10/17层,吉星花园 直租立减1000  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159898091,2270,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/509716313cbd6dba60e45f258e94c78a/240x180m.jpg?t=1,朝南,吉星花园,19平米,https://shenzhen.anjuke.com/community/view/96679,合租,5b16abf4898e0a1465a2e787,3室1厅,深惠路30-40号
181,元/月,2018-06-05 23:27:48.632026,福田,17/18层,"侨香地铁口翠海花园南向3房2厅,实拍 干净清爽 拎包就住",https://sz.zu.anjuke.com/fangyuan/1161430043,11500,农科中心,2/7号线,https://pic1.ajkimg.com/display/hj/d351858478d203e1921834caca15907e/240x180m.jpg?t=1,南北,振业翠海花园,78平米,https://shenzhen.anjuke.com/community/view/323557,整租,5b16abf4898e0a1465a2e788,3室1厅,侨香路
182,元/月,2018-06-05 23:27:48.637053,龙华,3/11层,安家优选 锦绣江南一期 3室1厅 113平,https://sz.zu.anjuke.com/fangyuan/1162663713,5500,民治,Null,https://pic1.ajkimg.com/display/hj/7364a82fb8e55a50d8c56850e6cbe8fe/240x180m.jpg?t=1,朝南,锦绣江南,113平米,https://shenzhen.anjuke.com/community/view/95199,整租,5b16abf4898e0a1465a2e789,3室1厅,人民路
