,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
131,元/月,2018-06-05 23:31:13.984272,龙岗,19/21层,珠江广场蛋壳公寓直租 免费WiFi 通勤便利 房价透明,https://sz.zu.anjuke.com/fangyuan/1161425968,1020,大运,3号线,https://pic1.ajkimg.com/display/hj/14b164ba0558c9b69774d9ce1a818c21/240x180m.jpg?t=1,朝东,珠江广场,15平米,https://shenzhen.anjuke.com/community/view/1035455,合租,5b16acc1898e0a1465a2fcd2,3室1厅,龙翔大道9009号
132,元/月,2018-06-05 23:31:13.989029,福田,11/23层,梅林四村蛋壳公寓直租  值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1161394935,1500,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/22c7772909b4cc8ad9be196b313b9ab2/240x180m.jpg?t=1,朝东,梅林四村,18平米,https://shenzhen.anjuke.com/community/view/96017,合租,5b16acc1898e0a1465a2fcd3,3室1厅,梅林路123号
133,元/月,2018-06-05 23:31:15.842326,福田,8/11层,东海花园业主诚心出租，家私电全齐，可直接拎包入住，看房方便,https://sz.zu.anjuke.com/fangyuan/1163322697,12000,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/d00104b3bb2b6620db1e815f3ac673ae/240x180m.jpg?t=1,东南,东海花园(二期福禄居),130平米,https://shenzhen.anjuke.com/community/view/126700,整租,5b16acc3898e0a1465a2fcd4,4室2厅,香林路
134,元/月,2018-06-05 23:31:15.847654,龙华,7/19层,通博花园 房源真实 免费WiFi 紧邻地铁站 没有,https://sz.zu.anjuke.com/fangyuan/1160848190,1620,民治,4/5号线,https://pic1.ajkimg.com/display/hj/45b96a539d9bc8e5b65b2266abd90c05/240x180m.jpg?t=1,朝东,通博花园,18平米,https://shenzhen.anjuke.com/community/view/471399,合租,5b16acc3898e0a1465a2fcd5,3室1厅,樟坑一区184号
135,元/月,2018-06-05 23:31:15.857631,南山,19/24层,怡苑阁 良心房东 免费WiFi 交通便利  南山中心区,https://sz.zu.anjuke.com/fangyuan/1161722774,2310,南山中心,1/11号线,https://pic1.ajkimg.com/display/hj/647e194b5dddcb5c991d0da9ef3bcfcb/240x180m.jpg?t=1,朝西,怡苑阁,29平米,https://shenzhen.anjuke.com/community/view/188555,整租,5b16acc3898e0a1465a2fcd6,1室1厅,常兴路2号
136,元/月,2018-06-05 23:31:15.862891,盐田,17/33层,海山道1号 区政府旁 精装两房 家私电全齐,https://sz.zu.anjuke.com/fangyuan/1163446056,4500,沙头角,Null,https://pic1.ajkimg.com/display/hj/15df81e8636609dc7d2b5da19c765e26/240x180m.jpg?t=1,西北,海山道1号,62平米,https://shenzhen.anjuke.com/community/view/349100,整租,5b16acc3898e0a1465a2fcd7,2室2厅,海山路28号
137,元/月,2018-06-05 23:31:15.872661,龙岗,13/20层,中海日辉台蛋壳公寓直租  通勤便利 押一付一,https://sz.zu.anjuke.com/fangyuan/1161335313,1920,坂田,5号线,https://pic1.ajkimg.com/display/hj/ca72b3c6e32bee5a776b00d3134aabef/240x180m.jpg?t=1,朝东,中海日辉台,19平米,https://shenzhen.anjuke.com/community/view/96573,合租,5b16acc3898e0a1465a2fcd8,3室1厅,贝尔路
138,元/月,2018-06-05 23:31:15.884892,罗湖,7/19层,泊林花园蛋壳公寓直租 免费WiFi 值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1163548556,1580,翠竹,3/7号线,https://pic1.ajkimg.com/display/hj/9f4c617006cc6d7d75989bd009050f10/240x180m.jpg?t=1,朝东,泊林花园,18平米,https://shenzhen.anjuke.com/community/view/96897,合租,5b16acc3898e0a1465a2fcd9,3室1厅,水贝二路38号
139,元/月,2018-06-05 23:31:15.893822,罗湖,9/21层,阳光绿地家园蛋壳公寓直租 智能门锁 干净整洁 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161423147,1640,田贝,5号线,https://pic1.ajkimg.com/display/hj/b11e5ba2353cd86a9d81df330671bca6/240x180m.jpg?t=1,朝东,阳光绿地家园,18平米,https://shenzhen.anjuke.com/community/view/96920,合租,5b16acc3898e0a1465a2fcda,3室1厅,爱国路3003号
140,元/月,2018-06-05 23:31:15.902807,福田,14/19层,金梅花园 室友无不良嗜好 家具家电全 交通便利 梅林,https://sz.zu.anjuke.com/fangyuan/1161868852,2480,梅林,9号线,https://pic1.ajkimg.com/display/hj/e864d3f130ac32eb2df9da7803e3fe51/240x180m.jpg?t=1,朝西,金梅花园,28平米,https://shenzhen.anjuke.com/community/view/95993,整租,5b16acc3898e0a1465a2fcdb,1室1厅,梅林路159号
141,元/月,2018-06-05 23:31:15.912280,宝安,19/21层,中商花园 住的舒心 免费WiFi 拎包入住押一付一 新安,https://sz.zu.anjuke.com/fangyuan/1161868528,1000,宝安中心,1/5号线,https://pic1.ajkimg.com/display/hj/dff4ceeefd69116ac205c7f53125bab4/240x180m.jpg?t=1,朝东,中商花园,18平米,https://shenzhen.anjuke.com/community/view/95067,合租,5b16acc3898e0a1465a2fcdc,3室1厅,甲岸路10号
142,元/月,2018-06-05 23:31:15.929528,南山,9/21层,住蛋壳 做积极向上的好青年 小区房包物业宽带 北欧风0中介,https://sz.zu.anjuke.com/fangyuan/1159895116,1700,桃源村,7号线,https://pic1.ajkimg.com/display/hj/045040cd7bafc7c9fa1ec1b5241cfe1d/240x180m.jpg?t=1,朝南,龙福苑,13平米,https://shenzhen.anjuke.com/community/view/464756,合租,5b16acc3898e0a1465a2fcdd,3室1厅,龙珠大道36号
143,元/月,2018-06-05 23:31:15.935135,南山,7/16层,浪琴屿花园 蛋壳公寓直租 押一付一 交通便利 拎包入住,https://sz.zu.anjuke.com/fangyuan/1158861284,1800,后海,2/11号线,https://pic1.ajkimg.com/display/hj/2d14548e54fa16047da44440a81c47c9/240x180m.jpg?t=1,朝南,浪琴屿花园,18平米,https://shenzhen.anjuke.com/community/view/95420,合租,5b16acc3898e0a1465a2fcde,3室1厅,创业路2033号
144,元/月,2018-06-05 23:31:15.948489,龙岗,21/23层,万科第五园 良心房东 家具家电全 干净整洁 不是中介,https://sz.zu.anjuke.com/fangyuan/1159192258,1380,坂田,5号线,https://pic1.ajkimg.com/display/hj/600f945ec73ed7a8941a9e4657bcbc10/240x180m.jpg?t=1,朝东,万科第五园(三期),16平米,https://shenzhen.anjuke.com/community/view/189529,合租,5b16acc3898e0a1465a2fcdf,3室1厅,雅园路
145,元/月,2018-06-05 23:31:15.957790,南山,17/19层,南海明珠 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1156740809,2350,南山中心,1/11号线,https://pic1.ajkimg.com/display/hj/3f671b1db2f574403ccfe5fd924f1629/240x180m.jpg?t=1,朝南,南海明珠,23平米,https://shenzhen.anjuke.com/community/view/95722,合租,5b16acc3898e0a1465a2fce0,3室1厅,南光路75号
146,元/月,2018-06-05 23:31:15.969836,宝安,17/19层,雍华源蛋壳公寓直租 免费WiFi 通勤便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1161415354,1080,桃源居,Null,https://pic1.ajkimg.com/display/hj/ca052be38d368eb686559294ab63f0de/240x180m.jpg?t=1,朝东,雍华源,18平米,https://shenzhen.anjuke.com/community/view/789461,合租,5b16acc3898e0a1465a2fce1,3室1厅,宝田二路6号
147,元/月,2018-06-05 23:31:15.976039,罗湖,11/18层,东湖丽苑  家具家电全 拎包入住可月付 田贝,https://sz.zu.anjuke.com/fangyuan/1155479071,1830,田贝,3/5号线,https://pic1.ajkimg.com/display/hj/6c52eb451a94f7812670b53e2a3ac62b/240x180m.jpg?t=1,朝东,东湖丽苑,23平米,https://shenzhen.anjuke.com/community/view/148138,合租,5b16acc3898e0a1465a2fce2,3室1厅,爱国路3001号
148,元/月,2018-06-05 23:31:15.984049,南山,21/23层,雅丽阁蛋壳公寓直租 免费WiFi 环境优美 押一付一,https://sz.zu.anjuke.com/fangyuan/1163506548,1410,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/699630fe8594866b634f7679b4873d3c/240x180m.jpg?t=1,朝东,雅丽阁,15平米,https://shenzhen.anjuke.com/community/view/95599,合租,5b16acc3898e0a1465a2fce3,3室1厅,西丽南路70号
149,元/月,2018-06-05 23:31:15.989676,福田,13/27层,近地铁 竹盛花园(三期) 精装91平三房两厅 配 按 摩 椅,https://sz.zu.anjuke.com/fangyuan/1162792060,8000,竹子林,1/2/7号线,https://pic1.ajkimg.com/display/hj/e4b134f6a9e842fdfa475b1be0e00c1f/240x180m.jpg?t=1,南北,竹盛花园,91平米,https://shenzhen.anjuke.com/community/view/183936,整租,5b16acc3898e0a1465a2fce4,3室2厅,紫竹六道78号
150,元/月,2018-06-05 23:31:15.995041,龙岗,17/24层,万科广场V寓 良心房东 家具家电全 交通便利 可月付 龙岗中,https://sz.zu.anjuke.com/fangyuan/1158857682,1910,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/6b6412b9f2ecf89543b98ab5fe4a4caf/240x180m.jpg?t=1,朝东,万科广场V寓,22平米,https://shenzhen.anjuke.com/community/view/790154,合租,5b16acc3898e0a1465a2fce5,3室1厅,龙翔大道
151,元/月,2018-06-05 23:31:15.999935,罗湖,16/30层,国都花园大三房装修保养好 通风采光好 双阳台 家私家电齐全,https://sz.zu.anjuke.com/fangyuan/1163444944,6800,蔡屋围,1/2/3/9号线,https://pic1.ajkimg.com/display/hj/2a9b1f7bfd58fb13012e107409cc0b90/240x180m.jpg?t=1,朝南,国都花园,89平米,https://shenzhen.anjuke.com/community/view/96866,整租,5b16acc3898e0a1465a2fce6,3室1厅,宝安南路2060号
152,元/月,2018-06-05 23:31:16.004767,龙岗,9/49层,佳兆业城市广场朝南看小区花园 近天安云谷 有钥匙 随时看房,https://sz.zu.anjuke.com/fangyuan/1163075116,4900,坂田,Null,https://pic1.ajkimg.com/display/hj/6d6dd09bf4df0615dc916455b9a89478/240x180m.jpg?t=1,东南,佳兆业城市广场,89平米,https://shenzhen.anjuke.com/community/view/542230,整租,5b16acc4898e0a1465a2fce7,3室2厅,坂雪岗大道1166号
153,元/月,2018-06-05 23:31:16.011928,宝安,10/22层,鸿荣源禧园 高素质室友 全新装修 拎包入住 不是中介,https://sz.zu.anjuke.com/fangyuan/1162105897,1780,沙井,11号线,https://pic1.ajkimg.com/display/hj/fcc6dd34eaafc40da93bff8d8f6a075c/240x180m.jpg?t=1,朝东,鸿荣源禧园,17平米,https://shenzhen.anjuke.com/community/view/97547,合租,5b16acc4898e0a1465a2fce8,3室1厅,宝安大道8230号
154,元/月,2018-06-05 23:31:16.022094,龙华,17/28层,星河盛世 家私家电齐全 蛋壳公寓直租 地铁口房源,https://sz.zu.anjuke.com/fangyuan/1160850892,1472,梅林关口,4号线,https://pic1.ajkimg.com/display/hj/8e6f4448d5bd5dbe53f26f0468770563/240x180m.jpg?t=1,朝东,星河盛世,18平米,https://shenzhen.anjuke.com/community/view/381151,合租,5b16acc4898e0a1465a2fce9,3室1厅,民治南路
155,元/月,2018-06-05 23:31:16.028219,龙岗,20/22层,信义湛宝广场蛋壳公寓直租 家具齐全 环境优美 押一付一,https://sz.zu.anjuke.com/fangyuan/1161356167,1000,横岗,3号线,https://pic1.ajkimg.com/display/hj/77dd0f266fcd0b29e72f73310dd3870f/240x180m.jpg?t=1,朝东,信义湛宝广场,15平米,https://shenzhen.anjuke.com/community/view/349077,合租,5b16acc4898e0a1465a2fcea,3室1厅,康乐路
156,元/月,2018-06-05 23:31:16.038990,南山,9/24层,汇宾广场 蛋壳公寓直租 押一付一 家具齐全 立减2200,https://sz.zu.anjuke.com/fangyuan/1156031866,1700,南油,Null,https://pic1.ajkimg.com/display/hj/263fc686c1ece77a4ad9d05c7ce57b8c/240x180m.jpg?t=1,朝南,汇宾广场二期,13平米,https://shenzhen.anjuke.com/community/view/1027793,合租,5b16acc4898e0a1465a2fceb,4室1厅,东滨路4333号
157,元/月,2018-06-05 23:31:16.052431,宝安,6/15层,中怡名苑 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1161869832,2100,宝安中心,1/5号线,https://pic1.ajkimg.com/display/hj/cc28cd87741124a48083615f7d41e5c4/240x180m.jpg?t=1,东南,中怡名苑,21平米,https://shenzhen.anjuke.com/community/view/128932,合租,5b16acc4898e0a1465a2fcec,3室1厅,新安一路3005号
158,元/月,2018-06-05 23:31:16.060676,福田,9/21层,银泰苑蛋壳公寓直租 免费WiFi 值得信赖 房价透明,https://sz.zu.anjuke.com/fangyuan/1161431990,1800,皇岗,4/7号线,https://pic1.ajkimg.com/display/hj/8947f5f55425ad2ace85bf28d25b8235/240x180m.jpg?t=1,朝东,银泰苑,18平米,https://shenzhen.anjuke.com/community/view/121512,合租,5b16acc4898e0a1465a2fced,3室1厅,福强路1053号
159,元/月,2018-06-05 23:31:16.075284,罗湖,15/17层,英达花园蛋壳公寓直租 智能门锁 干净整洁 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161347829,1050,布心,3号线,https://pic1.ajkimg.com/display/hj/9ad0ab63a3f46b944e8fc165dabe91e7/240x180m.jpg?t=1,朝东,英达花园,18平米,https://shenzhen.anjuke.com/community/view/125216,合租,5b16acc4898e0a1465a2fcee,3室1厅,太白西路4017号
160,元/月,2018-06-05 23:31:16.080247,罗湖,10/22层,逸翠园蛋壳公寓直租 家具齐全 值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1161425227,1510,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/c8ce4f48fd563c5dcc31963eabbec336/240x180m.jpg?t=1,朝东,逸翠园,18平米,https://shenzhen.anjuke.com/community/view/97189,合租,5b16acc4898e0a1465a2fcef,3室1厅,翠竹路1056号
161,元/月,2018-06-05 23:31:16.091634,龙华,5/15层,富泉新村 立减2300  直租 押一付一 家具齐全 随时看房,https://sz.zu.anjuke.com/fangyuan/1160222224,1760,清湖,4号线,https://pic1.ajkimg.com/display/hj/9dddd84ed12027d88d64e2195096b32b/240x180m.jpg?t=1,朝南,富泉新村,23平米,https://shenzhen.anjuke.com/community/view/842681,合租,5b16acc4898e0a1465a2fcf0,3室1厅,清泉路
162,元/月,2018-06-05 23:31:16.104472,南山,17/22层,怡苑阁 免费WiFi 紧邻地铁站 可月付 南山中心区,https://sz.zu.anjuke.com/fangyuan/1161717834,2480,南山中心,1/11号线,https://pic1.ajkimg.com/display/hj/0c34135832b8e2357a835991014e484a/240x180m.jpg?t=1,朝西,怡苑阁,25平米,https://shenzhen.anjuke.com/community/view/188555,整租,5b16acc4898e0a1465a2fcf1,1室1厅,常兴路2号
163,元/月,2018-06-05 23:31:16.112405,宝安,17/24层,流塘大厦蛋壳公寓直租 智能门锁 通勤便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1161169391,1840,西乡,Null,https://pic1.ajkimg.com/display/hj/afcb6612beb936d3b9b1900072e86c7a/240x180m.jpg?t=1,朝东,流塘大厦,21平米,https://shenzhen.anjuke.com/community/view/95046,合租,5b16acc4898e0a1465a2fcf2,3室1厅,宝民二路
164,元/月,2018-06-05 23:31:16.117511,福田,7/8层,"万科城市花园,精装大五房,小高层，欧式城堡建筑，带车位",https://sz.zu.anjuke.com/fangyuan/1159287427,13000,景田,2/9号线,https://pic1.ajkimg.com/display/hj/af35eabdbb90b3c99e8ef0cfbe0354b0/240x180m.jpg?t=1,南北,万科城市花园,150平米,https://shenzhen.anjuke.com/community/view/121823,整租,5b16acc4898e0a1465a2fcf3,5室2厅,香梅路2038号
165,元/月,2018-06-05 23:31:16.125047,福田,5/17层,中旅国际公馆蛋壳公寓直租 智能门锁 交通便利 房价透明,https://sz.zu.anjuke.com/fangyuan/1161420787,1670,农科中心,2/7号线,https://pic1.ajkimg.com/display/hj/8c3d6da45a42480fddcd552f22670cea/240x180m.jpg?t=1,朝东,中旅国际公馆(二期),19平米,https://shenzhen.anjuke.com/community/view/97258,合租,5b16acc4898e0a1465a2fcf4,3室1厅,农园路
166,元/月,2018-06-05 23:31:16.131288,福田,7/17层,底价出租4室豪华装修南北采光好拎包随时就可以入住,https://sz.zu.anjuke.com/fangyuan/1158602445,16000,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/9597ee588041908a2ddb0f923c21c4f6/240x180m.jpg?t=1,南北,东海花园(二期福禄居),169平米,https://shenzhen.anjuke.com/community/view/126700,整租,5b16acc4898e0a1465a2fcf5,4室2厅,香林路
167,元/月,2018-06-05 23:31:16.136064,福田,3/30层,.天宝物华精装两房，带空中花园，高品质居家，安静安全,https://sz.zu.anjuke.com/fangyuan/1163532752,11000,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/d0604182893532348b867dd9fd262d5c/240x180m.jpg?t=1,朝南,天宝物华,78平米,https://shenzhen.anjuke.com/community/view/96291,整租,5b16acc4898e0a1465a2fcf6,2室2厅,丰田路3号
168,元/月,2018-06-05 23:31:16.141144,龙华,6/18层,民乐花园 高素质室友 全新装修 拎包入住 没有,https://sz.zu.anjuke.com/fangyuan/1159896248,1570,梅林关口,4号线,https://pic1.ajkimg.com/display/hj/2a18bc2a90ba627e47bc1d0d1936e536/240x180m.jpg?t=1,朝东,民乐花园,18平米,https://shenzhen.anjuke.com/community/view/95001,合租,5b16acc4898e0a1465a2fcf7,3室1厅,梅坂大道
169,元/月,2018-06-05 23:31:16.146087,龙岗,20/29层,恒通工业城 蛋壳公寓直租 家具齐全 超大空间 押一付一,https://sz.zu.anjuke.com/fangyuan/1159197190,2208,李朗,5号线,https://pic1.ajkimg.com/display/hj/20be3bc3cd37d026156cc9de52640d37/240x180m.jpg?t=1,朝东,恒通工业城,22平米,https://shenzhen.anjuke.com/community/view/926169,合租,5b16acc4898e0a1465a2fcf8,3室1厅,吉华路280号
170,元/月,2018-06-05 23:31:16.150974,福田,13/18层,凯丰花园 良心房东 免费WiFi 交通便利  梅林,https://sz.zu.anjuke.com/fangyuan/1161871943,2240,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/65cac90a826b23ab69c88c05912a2d8c/240x180m.jpg?t=1,朝西,凯丰花园,29平米,https://shenzhen.anjuke.com/community/view/98077,整租,5b16acc4898e0a1465a2fcf9,1室1厅,凯丰路
171,元/月,2018-06-05 23:31:16.156027,福田,18/23层,警备区安居苑 房源真实 家电安全 紧邻地铁站 不是中介 莲花,https://sz.zu.anjuke.com/fangyuan/1161781475,2210,莲花,3/4/9号线,https://pic1.ajkimg.com/display/hj/49abf100a5a3172d2e53e2a78bcc9f2a/240x180m.jpg?t=1,朝南,警备区安居苑,25平米,https://shenzhen.anjuke.com/community/view/875228,整租,5b16acc4898e0a1465a2fcfa,1室1厅,莲花路1100号
172,元/月,2018-06-05 23:31:16.161060,龙岗,9/21层,颐安都会中央  免费WiFi 交通便利 龙岗中心城,https://sz.zu.anjuke.com/fangyuan/1159897549,1770,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/3f839a72ef828fdc4898dec7b83f4a1e/240x180m.jpg?t=1,朝东,颐安都会中央(二期),18平米,https://shenzhen.anjuke.com/community/view/844513,合租,5b16acc4898e0a1465a2fcfb,3室1厅,龙飞大道
173,元/月,2018-06-05 23:31:16.170063,罗湖,11/17层,晒布小区 短租立减1000  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1163273709,1960,东门,3号线,https://pic1.ajkimg.com/display/hj/149a39c0f9ecc60fb376508dc720a696/240x180m.jpg?t=1,朝南,晒布小区,17平米,https://shenzhen.anjuke.com/community/view/420007,合租,5b16acc4898e0a1465a2fcfc,3室1厅,晒布路48号
174,元/月,2018-06-05 23:31:16.183489,宝安,20/22层,中粮澜山蛋壳公寓直租 双周保洁 随时看房 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161447879,1000,西乡,Null,https://pic1.ajkimg.com/display/hj/f8bb3c29426fa072f929ff99ff2b676b/240x180m.jpg?t=1,朝东,中粮澜山,15平米,https://shenzhen.anjuke.com/community/view/97415,合租,5b16acc4898e0a1465a2fcfd,3室1厅,西乡大道26号
175,元/月,2018-06-05 23:31:16.190100,福田,10/22层,凯伦花园  客厅开阔 无中介 房价透明 包物业 梅林,https://sz.zu.anjuke.com/fangyuan/1162017506,1790,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/f137706cf8827d04044c6ce6d8e796e9/240x180m.jpg?t=1,朝东,凯伦花园,20平米,https://shenzhen.anjuke.com/community/view/96046,合租,5b16acc4898e0a1465a2fcfe,3室1厅,奥士达路2号
176,元/月,2018-06-05 23:31:16.199173,福田,11/18层,梅林 室友无不良嗜好 免费WiFi 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1160539289,1990,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/f8cb2bcd56353d7c822517f59f3b9d5f/240x180m.jpg?t=1,朝东,振业梅苑,24平米,https://shenzhen.anjuke.com/community/view/96034,合租,5b16acc4898e0a1465a2fcff,3室1厅,中康路18号
177,元/月,2018-06-05 23:31:16.211975,南山,9/18层,蔚蓝海岸温馨舒适精装大三房 阳光充足 温馨舒适,https://sz.zu.anjuke.com/fangyuan/1162341898,12000,后海,2/11号线,https://pic1.ajkimg.com/display/hj/023cb19541e2734e47df090d5b2d54b7/240x180m.jpg?t=1,朝南,蔚蓝海岸(三期),109平米,https://shenzhen.anjuke.com/community/view/115348,整租,5b16acc4898e0a1465a2fd00,3室2厅,登良路84号
178,元/月,2018-06-05 23:31:16.217036,南山,21/23层,文竹园蛋壳公寓直租  干净整洁 月付无压力,https://sz.zu.anjuke.com/fangyuan/1163518430,1330,蛇口,2号线,https://pic1.ajkimg.com/display/hj/87329634b67ee1873ea9adfb22a275c3/240x180m.jpg?t=1,朝东,文竹园,15平米,https://shenzhen.anjuke.com/community/view/95392,合租,5b16acc4898e0a1465a2fd01,3室1厅,工业八路171号
179,元/月,2018-06-05 23:31:16.230026,龙岗,21/23层,金汐府蛋壳公寓直租，押一付一，家具齐全，精装修，,https://sz.zu.anjuke.com/fangyuan/1159195576,1360,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/2074026bdad79ac9364e877ea44bcf06/240x180m.jpg?t=1,朝东,金汐府,16平米,https://shenzhen.anjuke.com/community/view/907376,合租,5b16acc4898e0a1465a2fd02,3室1厅,同富路51号
180,元/月,2018-06-05 23:31:16.238718,宝安,8/27层,中粮凤凰里3房 全新装修 家私家电齐 拎包入住 急租,https://sz.zu.anjuke.com/fangyuan/1161249813,4000,福永,11号线,https://pic1.ajkimg.com/display/hj/d748e160283c2dfb52263a485ce3d6ba/240x180m.jpg?t=1,朝南,中粮凤凰里,99平米,https://shenzhen.anjuke.com/community/view/782676,整租,5b16acc4898e0a1465a2fd03,3室2厅,塘新路
181,元/月,2018-06-05 23:31:16.248906,福田,10/22层,通业花园 住的舒心 家具家电全 干净整洁 可月付 梅林,https://sz.zu.anjuke.com/fangyuan/1158536241,1510,梅林,2/9号线,https://pic1.ajkimg.com/display/hj/5a0f57373a72f74ceabd87c201baf6a0/240x180m.jpg?t=1,朝东,通业花园,18平米,https://shenzhen.anjuke.com/community/view/96088,合租,5b16acc4898e0a1465a2fd04,3室1厅,下梅林一街
182,元/月,2018-06-05 23:31:16.256476,福田,16/30层,黄埔雅苑四期业主自住房源，正南向看花园 带固定车位夜景非常美,https://sz.zu.anjuke.com/fangyuan/1160967499,19000,莲花,2/3/4/11号线,https://pic1.ajkimg.com/display/hj/4cef1e6389c328cbdf0a0a697544b261/240x180m.jpg?t=1,东南,黄埔雅苑骏悠园(黄埔雅苑四期),170平米,https://shenzhen.anjuke.com/community/view/843058,整租,5b16acc4898e0a1465a2fd05,4室2厅,福中路316号
183,元/月,2018-06-05 23:31:16.262339,龙岗,15/17层,龙城国际蛋壳公寓直租  超大空间 性价比高,https://sz.zu.anjuke.com/fangyuan/1161355901,1150,大运,Null,https://pic1.ajkimg.com/display/hj/891416b18e04b56b0289b79f78bf155b/240x180m.jpg?t=1,朝东,龙城国际,16平米,https://shenzhen.anjuke.com/community/view/96548,合租,5b16acc4898e0a1465a2fd06,3室1厅,龙福西路
184,元/月,2018-06-05 23:31:16.272758,龙岗,13/20层,佳兆业大都汇  南北通透 无中介 房价透明 素质室友 布吉,https://sz.zu.anjuke.com/fangyuan/1163538101,1860,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/4192caa6aa24a6aa16d611c5cac8ea15/240x180m.jpg?t=1,朝东,佳兆业大都汇,20平米,https://shenzhen.anjuke.com/community/view/349211,合租,5b16acc4898e0a1465a2fd07,3室1厅,龙岗大道
185,元/月,2018-06-05 23:31:16.279509,南山,6/16层,港湾花园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1157126501,3000,蛇口,2号线,https://pic1.ajkimg.com/display/hj/f4e66ffca41b016088d4c476af6d0fef/240x180m.jpg?t=1,东南,港湾花园,25平米,https://shenzhen.anjuke.com/community/view/95752,合租,5b16acc4898e0a1465a2fd08,1室1厅,蛇口新街
186,元/月,2018-06-05 23:31:16.284689,南山,6/17层,住蛋壳 积极向上的好青年 小区房包物业宽带 北欧风0中介,https://sz.zu.anjuke.com/fangyuan/1161166969,1750,蛇口,2号线,https://pic1.ajkimg.com/display/hj/cc28cd87741124a48083615f7d41e5c4/240x180m.jpg?t=1,东南,海伴雅居,14平米,https://shenzhen.anjuke.com/community/view/95672,合租,5b16acc4898e0a1465a2fd09,3室1厅,海昌路109号
187,元/月,2018-06-05 23:31:16.289676,龙岗,21/23层,恒通工业城 房源 家电安全 紧邻地铁站 押一付一,https://sz.zu.anjuke.com/fangyuan/1162139301,1310,李朗,5号线,https://pic1.ajkimg.com/display/hj/1de89fddc3f9cf7c07b3b3634a77d156/240x180m.jpg?t=1,朝东,恒通工业城,15平米,https://shenzhen.anjuke.com/community/view/926169,合租,5b16acc4898e0a1465a2fd0a,3室1厅,吉华路280号
188,元/月,2018-06-05 23:31:16.297887,罗湖,11/23层,柏丽花园蛋壳公寓直租 家具齐全 通勤便利 月付无压力,https://sz.zu.anjuke.com/fangyuan/1159541873,1620,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/1f15418039e210a6513936bc0c580b2e/240x180m.jpg?t=1,朝东,柏丽花园,17平米,https://shenzhen.anjuke.com/community/view/97407,合租,5b16acc4898e0a1465a2fd0b,3室1厅,贝丽南路29号
189,元/月,2018-06-05 23:31:16.307354,福田,9/21层,田苑蛋壳公寓直租  通勤便利 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161419746,1550,皇岗,3/4号线,https://pic1.ajkimg.com/display/hj/29cf6ca21dc38ad61135949fd474cc71/240x180m.jpg?t=1,朝东,宝田苑,20平米,https://shenzhen.anjuke.com/community/view/96176,合租,5b16acc4898e0a1465a2fd0c,3室1厅,银桂路15号
190,元/月,2018-06-05 23:31:16.315319,福田,16/25层,振业梅苑 小区房直租（新家具）让你更舒,https://sz.zu.anjuke.com/fangyuan/1161164730,2040,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/4d6b0cb94fcab9db49a7c1bd9a27988b/240x180m.jpg?t=1,东南,振业梅苑,14平米,https://shenzhen.anjuke.com/community/view/96034,合租,5b16acc4898e0a1465a2fd0d,3室1厅,中康路18号
191,元/月,2018-06-05 23:31:16.322485,罗湖,17/19层,莲塘花园  近地铁站 押一付一 房价透明 素质室友 莲塘,https://sz.zu.anjuke.com/fangyuan/1162137079,1490,莲塘,Null,https://pic1.ajkimg.com/display/hj/1faf1a04039455697fd1dbc3e81d2c09/240x180m.jpg?t=1,朝东,莲塘花园,16平米,https://shenzhen.anjuke.com/community/view/244188,合租,5b16acc4898e0a1465a2fd0e,3室1厅,聚福路
