,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
118,元/月,2018-06-05 23:30:55.724199,福田,5/17层,建业南区 高素质室友 全新装修 拎包入住 没有,https://sz.zu.anjuke.com/fangyuan/1160226447,1610,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/6a7be9870850474d4adcdc2dfca08318/240x180m.jpg?t=1,朝东,建业南区(建业小区南区),18平米,https://shenzhen.anjuke.com/community/view/96005,合租,5b16acaf898e0a1465a2fad1,3室1厅,农林路11号
119,元/月,2018-06-05 23:30:55.730421,宝安,16/19层,宝安33区住宅楼 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1159538529,1700,新安,5号线,https://pic1.ajkimg.com/display/hj/24544601eb41ddbe04b2642d3fe06732/240x180m.jpg?t=1,朝南,宝安33区住宅楼,17平米,https://shenzhen.anjuke.com/community/view/842277,合租,5b16acaf898e0a1465a2fad2,3室1厅,裕安二路
120,元/月,2018-06-05 23:30:55.737690,龙岗,20/22层,信义湛宝广场蛋壳公寓直租 家具齐全 环境优美 押一付一,https://sz.zu.anjuke.com/fangyuan/1161356167,1000,横岗,3号线,https://pic1.ajkimg.com/display/hj/77dd0f266fcd0b29e72f73310dd3870f/240x180m.jpg?t=1,朝东,信义湛宝广场,15平米,https://shenzhen.anjuke.com/community/view/349077,合租,5b16acaf898e0a1465a2fad3,3室1厅,康乐路
121,元/月,2018-06-05 23:30:55.747080,罗湖,10/22层,福德花园  南北通透 押一付一 房价透明 交通便利 怡景,https://sz.zu.anjuke.com/fangyuan/1162091382,1610,怡景,2/5/9号线,https://pic1.ajkimg.com/display/hj/d57ed29d8f3210338e6288e8543b50be/240x180m.jpg?t=1,朝东,福德花园,20平米,https://shenzhen.anjuke.com/community/view/96833,合租,5b16acaf898e0a1465a2fad4,3室1厅,深南东路1118号
122,元/月,2018-06-05 23:30:55.753405,罗湖,5/17层,景贝南住宅区蛋壳公寓直租  值得信赖 无中介,https://sz.zu.anjuke.com/fangyuan/1162627007,1640,怡景,2/5号线,https://pic1.ajkimg.com/display/hj/8b2e6c52eb6d827dadbde27357fa62fc/240x180m.jpg?t=1,朝东,景贝南住宅区,18平米,https://shenzhen.anjuke.com/community/view/96977,合租,5b16acaf898e0a1465a2fad5,3室1厅,黄贝路1008号
123,元/月,2018-06-05 23:30:55.758611,南山,9/20层,爱榕园  返现1000 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1161874460,2100,蛇口,2号线,https://pic1.ajkimg.com/display/hj/7fe662fc9e1789599eba6950f7698c15/240x180m.jpg?t=1,朝南,爱榕园,17平米,https://shenzhen.anjuke.com/community/view/189243,合租,5b16acaf898e0a1465a2fad6,3室1厅,工业九路3号
124,元/月,2018-06-05 23:30:55.766286,宝安,10/22层,住的舒心 家具家电全 紧邻地铁站 押一付一 沙井,https://sz.zu.anjuke.com/fangyuan/1162109333,1710,沙井,Null,https://pic1.ajkimg.com/display/hj/50a78b583172604c14222bad4eedb24c/240x180m.jpg?t=1,朝东,金沙名都,17平米,https://shenzhen.anjuke.com/community/view/447314,合租,5b16acaf898e0a1465a2fad7,3室1厅,南环路
125,元/月,2018-06-05 23:30:55.773569,福田,15/22层,景田 室友无不良嗜好 免费WiFi 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1160537267,1910,景田,2/3/9/11号线,https://pic1.ajkimg.com/display/hj/163bdb74e7681df09a0ad57977107d88/240x180m.jpg?t=1,朝东,业城阁,21平米,https://shenzhen.anjuke.com/community/view/128258,合租,5b16acaf898e0a1465a2fad8,3室1厅,商报东路13号
126,元/月,2018-06-05 23:30:55.778624,宝安,20/22层,鹤洲豪庭  近地铁站 押一付一 房价透明 素质室友 桃源居,https://sz.zu.anjuke.com/fangyuan/1158537872,1230,桃源居,Null,https://pic1.ajkimg.com/display/hj/9462ffb62326ba3ddb789fcf56f2db21/240x180m.jpg?t=1,朝东,鹤洲豪庭,16平米,https://shenzhen.anjuke.com/community/view/654265,合租,5b16acaf898e0a1465a2fad9,3室1厅,北七路
127,元/月,2018-06-05 23:30:55.783269,福田,6/19层,皇福苑  装修挺好 找室友 男女不限,https://sz.zu.anjuke.com/fangyuan/1158538168,2680,皇岗,7号线,https://pic1.ajkimg.com/display/hj/0e18c3d242283f279850ff8e120a9570/240x180m.jpg?t=1,东南,皇福苑,23平米,https://shenzhen.anjuke.com/community/view/786306,整租,5b16acaf898e0a1465a2fada,1室0厅,滨河大道3207号
128,元/月,2018-06-05 23:30:55.790151,龙岗,11/23层,万科红蛋壳公寓直租  超大空间 无中介,https://sz.zu.anjuke.com/fangyuan/1161339900,1600,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/c98b887204762c5ed58c557ee601c9d8/240x180m.jpg?t=1,朝东,万科红(二期),19平米,https://shenzhen.anjuke.com/community/view/401414,合租,5b16acaf898e0a1465a2fadb,3室1厅,锦龙路
129,元/月,2018-06-05 23:30:55.797640,罗湖,11/23层,碧清园蛋壳公寓直租  值得信赖 房价透明,https://sz.zu.anjuke.com/fangyuan/1159538214,1600,泥岗,7/9号线,https://pic1.ajkimg.com/display/hj/7f2b9392def5ecdea681d0db79a4ab40/240x180m.jpg?t=1,朝东,碧清园,18平米,https://shenzhen.anjuke.com/community/view/97107,合租,5b16acaf898e0a1465a2fadc,3室1厅,金碧路2-58号
130,元/月,2018-06-05 23:30:55.804978,龙岗,17/22层,中兴路18号小区 室友无不良嗜好 家具家电全 交通便利 坂田,https://sz.zu.anjuke.com/fangyuan/1161650159,2390,坂田,5号线,https://pic1.ajkimg.com/display/hj/e4ecf4bd966caf317cfac110a5d1bc09/240x180m.jpg?t=1,朝西,中兴路18号小区,27平米,https://shenzhen.anjuke.com/community/view/1022422,整租,5b16acaf898e0a1465a2fadd,1室1厅,中兴路18号
131,元/月,2018-06-05 23:30:55.812485,龙岗,5/17层,远洋新天地 良心房东 免费WiFi 交通便利  龙岗中心城,https://sz.zu.anjuke.com/fangyuan/1160851058,1510,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/a00699e682cfeb6c242cd3aa18ab4669/240x180m.jpg?t=1,朝东,远洋新天地,20平米,https://shenzhen.anjuke.com/community/view/911120,合租,5b16acaf898e0a1465a2fade,3室1厅,盛龙路
132,元/月,2018-06-05 23:30:55.819910,罗湖,20/22层,莲花阁  南北通透 押一付一 房源 随时看房 莲塘,https://sz.zu.anjuke.com/fangyuan/1162136174,1370,莲塘,Null,https://pic1.ajkimg.com/display/hj/967a457c3f39ceaa21a289664cf36489/240x180m.jpg?t=1,朝东,莲花阁,18平米,https://shenzhen.anjuke.com/community/view/97067,合租,5b16acaf898e0a1465a2fadf,3室1厅,聚宝路
133,元/月,2018-06-05 23:30:55.824984,罗湖,11/23层,碧波花园  精装卧室 押一付一 房价透明 包物业 怡景,https://sz.zu.anjuke.com/fangyuan/1162085337,1750,怡景,2/5号线,https://pic1.ajkimg.com/display/hj/0a35b6eba70212d98c280bce3ae491c5/240x180m.jpg?t=1,朝东,碧波花园(南区),20平米,https://shenzhen.anjuke.com/community/view/842323,合租,5b16acaf898e0a1465a2fae0,3室1厅,黄贝路2134号
134,元/月,2018-06-05 23:30:55.829645,福田,31/32层,体育场北实验小学旁 百花国城花园 精装三房拎包入住 观景阳台,https://sz.zu.anjuke.com/fangyuan/1159710497,30000,百花,2/3/7/9号线,https://pic1.ajkimg.com/display/hj/36766ff7d53e1f00062c4eab9d6aabcd/240x180m.jpg?t=1,西南,国城花园,188平米,https://shenzhen.anjuke.com/community/view/96297,整租,5b16acaf898e0a1465a2fae1,3室2厅,百花一路1号
135,元/月,2018-06-05 23:30:55.837158,南山,15/17层,招东蛋壳公寓直租 家具齐全 干净整洁 房价透明,https://sz.zu.anjuke.com/fangyuan/1163519538,1310,蛇口,2号线,https://pic1.ajkimg.com/display/hj/9b28b89cbe05ca75502095e664cffde7/240x180m.jpg?t=1,朝东,招东小区,18平米,https://shenzhen.anjuke.com/community/view/95489,合租,5b16acaf898e0a1465a2fae2,3室1厅,招商路50号
136,元/月,2018-06-05 23:30:55.841702,南山,17/22层,新一代国际公寓  近地铁站 押一付一 房价透明 双周保洁 南,https://sz.zu.anjuke.com/fangyuan/1161735737,2000,南油,2号线,https://pic1.ajkimg.com/display/hj/316998568712b64484b46ed946128835/240x180m.jpg?t=1,朝西,新一代国际公寓,27平米,https://shenzhen.anjuke.com/community/view/95344,整租,5b16acaf898e0a1465a2fae3,1室1厅,东滨路3014号
137,元/月,2018-06-05 23:30:55.848406,福田,15/22层,长福花园蛋壳公寓直租 双周保洁 干净整洁 月付无压力,https://sz.zu.anjuke.com/fangyuan/1163517799,1930,莲花,2/3号线,https://pic1.ajkimg.com/display/hj/9d56472536ddf0e51d98ef7fb23ee787/240x180m.jpg?t=1,朝东,长福花园,22平米,https://shenzhen.anjuke.com/community/view/175595,合租,5b16acaf898e0a1465a2fae4,3室1厅,红荔路
138,元/月,2018-06-05 23:30:55.856036,龙岗,7/19层,中海塞纳时光蛋壳公寓直租 家具齐全 超大空间 月付无压力,https://sz.zu.anjuke.com/fangyuan/1163505460,1730,大运,Null,https://pic1.ajkimg.com/display/hj/7afa5638ee63b05b6daf5f1e7d538262/240x180m.jpg?t=1,朝东,中海塞纳时光,19平米,https://shenzhen.anjuke.com/community/view/370741,合租,5b16acaf898e0a1465a2fae5,3室1厅,清辉路88号
139,元/月,2018-06-05 23:30:55.863402,宝安,9/21层,天琴阁蛋壳公寓直租  超大空间 房价透明,https://sz.zu.anjuke.com/fangyuan/1161422905,1570,西乡,1/11号线,https://pic1.ajkimg.com/display/hj/c9d32d63e09580137ae5dc919f53a367/240x180m.jpg?t=1,朝东,天琴阁,20平米,https://shenzhen.anjuke.com/community/view/95086,合租,5b16acaf898e0a1465a2fae6,3室1厅,西乡大道337号
140,元/月,2018-06-05 23:30:55.871645,福田,9/21层,云顶翠峰 蛋壳公寓直租 智能门锁 交通便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1161359752,1590,皇岗,3/4/7号线,https://pic1.ajkimg.com/display/hj/b1f594ab08852cc9ad62416542c0ae83/240x180m.jpg?t=1,朝东,云顶翠峰(一期),19平米,https://shenzhen.anjuke.com/community/view/98024,合租,5b16acaf898e0a1465a2fae7,3室1厅,福强路2016号
141,元/月,2018-06-05 23:30:55.877621,南山,15/17层,星海名城蛋壳公寓直租  超大空间 性价比高,https://sz.zu.anjuke.com/fangyuan/1163516331,1310,前海,1号线,https://pic1.ajkimg.com/display/hj/b749869dc0b30664ec91fa7094afcc12/240x180m.jpg?t=1,朝东,星海名城(一期),16平米,https://shenzhen.anjuke.com/community/view/95377,合租,5b16acaf898e0a1465a2fae8,3室1厅,前海路
142,元/月,2018-06-05 23:30:55.882295,福田,11/17层,福宇轩 蛋壳公寓直租   押一付一 短租返现,https://sz.zu.anjuke.com/fangyuan/1158861321,2200,新洲,1/3/7号线,https://pic1.ajkimg.com/display/hj/149a39c0f9ecc60fb376508dc720a696/240x180m.jpg?t=1,朝南,福宇轩,16平米,https://shenzhen.anjuke.com/community/view/96298,合租,5b16acaf898e0a1465a2fae9,3室1厅,新沙路13号
143,元/月,2018-06-05 23:30:55.886665,宝安,6/18层,宝安中心区地铁口 门口大商场、学校 精装两房带家私家电,https://sz.zu.anjuke.com/fangyuan/1163520672,5800,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/90d3e359dbb45ee2eaa7a33019ae5e9d/240x180m.jpg?t=1,东南,丽晶国际,76平米,https://shenzhen.anjuke.com/community/view/95007,整租,5b16acaf898e0a1465a2faea,2室2厅,创业一路1006号
144,元/月,2018-06-05 23:30:55.891609,宝安,6/18层,裕安楼  客厅开阔 无中介 房价透明 拎包即住 新安,https://sz.zu.anjuke.com/fangyuan/1162096304,1520,新安,5号线,https://pic1.ajkimg.com/display/hj/56c5e081c942d938de4f47c646f13045/240x180m.jpg?t=1,朝东,裕安楼,18平米,https://shenzhen.anjuke.com/community/view/122691,合租,5b16acaf898e0a1465a2faeb,3室1厅,裕安二路西一巷
145,元/月,2018-06-05 23:30:55.896726,福田,13/18层,莲花北村 房源真实 家具齐全 紧邻地铁站 没有莲花,https://sz.zu.anjuke.com/fangyuan/1161782371,2270,莲花,2/4/9号线,https://pic1.ajkimg.com/display/hj/fed95fb55f057a0f9ade298568b95d67/240x180m.jpg?t=1,朝西,莲花北村,29平米,https://shenzhen.anjuke.com/community/view/96012,整租,5b16acaf898e0a1465a2faec,1室1厅,莲花路116号
146,元/月,2018-06-05 23:30:55.902960,福田,20/22层,万科城蛋壳公寓直租 家具齐全 超大空间 无中介,https://sz.zu.anjuke.com/fangyuan/1161335881,1190,景田,2/9号线,https://pic1.ajkimg.com/display/hj/722b47eca9c58d5d5945be646d3a2c36/240x180m.jpg?t=1,朝东,万科城市花园,16平米,https://shenzhen.anjuke.com/community/view/121823,合租,5b16acaf898e0a1465a2faed,3室1厅,香梅路2038号
147,元/月,2018-06-05 23:30:55.909401,宝安,15/17层,桃源居3区蛋壳公寓直租 家具齐全 值得信赖 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161418257,1250,桃源居,Null,https://pic1.ajkimg.com/display/hj/1ac1fa3e197202ab8e0ac0395620e40a/240x180m.jpg?t=1,朝东,桃源居3区,18平米,https://shenzhen.anjuke.com/community/view/871271,合租,5b16acaf898e0a1465a2faee,3室1厅,前进二路
148,元/月,2018-06-05 23:30:55.914962,宝安,9/25层,商圈地铁口上盖，繁华近在咫尺，温馨大房，家私电器齐全,https://sz.zu.anjuke.com/fangyuan/1158536034,2000,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/7af248336afa00873b376be3b7924525/240x180m.jpg?t=1,朝南,风临洲,19平米,https://shenzhen.anjuke.com/community/view/95059,合租,5b16acaf898e0a1465a2faef,3室1厅,裕安一路3074号
149,元/月,2018-06-05 23:30:55.919581,南山,9/18层,蔚蓝海岸温馨舒适精装大三房 阳光充足 温馨舒适,https://sz.zu.anjuke.com/fangyuan/1162341898,12000,后海,2/11号线,https://pic1.ajkimg.com/display/hj/023cb19541e2734e47df090d5b2d54b7/240x180m.jpg?t=1,朝南,蔚蓝海岸(三期),109平米,https://shenzhen.anjuke.com/community/view/115348,整租,5b16acaf898e0a1465a2faf0,3室2厅,登良路84号
150,元/月,2018-06-05 23:30:55.926268,福田,20/22层,艺丰花园蛋壳公寓直租  值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1161402612,1430,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/b8bb48d81b08da3ace0ac2b5f5e1e6ee/240x180m.jpg?t=1,朝东,艺丰花园(B区),16平米,https://shenzhen.anjuke.com/community/view/97343,合租,5b16acaf898e0a1465a2faf1,3室1厅,梅东一路2号
151,元/月,2018-06-05 23:30:55.931028,福田,6/23层,免中介！家具齐全，豪华装修，上步 押一付一,https://sz.zu.anjuke.com/fangyuan/1159191798,1962,上步,1/2/9号线,https://pic1.ajkimg.com/display/hj/2aa6a472dad8ffc8e89cd05a590cd67b/240x180m.jpg?t=1,朝东,红岭大厦,23平米,https://shenzhen.anjuke.com/community/view/95953,合租,5b16acaf898e0a1465a2faf2,3室1厅,红岭南路1049号
152,元/月,2018-06-05 23:30:55.935931,龙岗,19/21层,振业天峦  家具家电全 拎包入住可月付 龙岗中心城,https://sz.zu.anjuke.com/fangyuan/1160539664,1000,龙岗中心城,Null,https://pic1.ajkimg.com/display/hj/223d38c03a945b1798c281d62b0d31bf/240x180m.jpg?t=1,朝东,振业天峦,16平米,https://shenzhen.anjuke.com/community/view/623529,合租,5b16acaf898e0a1465a2faf3,3室1厅,宝沙一路1号
153,元/月,2018-06-05 23:30:57.846353,龙岗,21/23层,中海塞纳时光蛋壳公寓直租 智能门锁 干净整洁 房价透明,https://sz.zu.anjuke.com/fangyuan/1161428872,1400,大运,Null,https://pic1.ajkimg.com/display/hj/0ace0d339eefb890b643d15c2402b934/240x180m.jpg?t=1,朝东,中海塞纳时光,15平米,https://shenzhen.anjuke.com/community/view/370741,合租,5b16acb1898e0a1465a2faf4,3室1厅,清辉路88号
154,元/月,2018-06-05 23:30:57.851202,南山,6/9层,"花园城三期南北向三房送入户花园,品质大社区,家私电器全齐",https://sz.zu.anjuke.com/fangyuan/1163131022,10000,蛇口,Null,https://pic1.ajkimg.com/display/hj/bd203dbfbf6f8973e3dab22542a1d6a0/240x180m.jpg?t=1,南北,花园城(三期),96平米,https://shenzhen.anjuke.com/community/view/234895,整租,5b16acb1898e0a1465a2faf5,3室2厅,南海大道
155,元/月,2018-06-05 23:30:57.855899,龙华,26/33层,新出笋盘！水榭新出大5房，温馨舒适，朝南看花园，给您奢华享受,https://sz.zu.anjuke.com/fangyuan/1163468287,7600,民治,4/5号线,https://pic1.ajkimg.com/display/hj/5987d6ed6b1d9923221c7f72999a1c9d/240x180m.jpg?t=1,朝南,莱蒙水榭春天(五期),131平米,https://shenzhen.anjuke.com/community/view/843336,整租,5b16acb1898e0a1465a2faf6,5室2厅,民塘路
156,元/月,2018-06-05 23:30:57.860661,龙岗,21/23层,玉玲花园蛋壳公寓直租 智能门锁 干净整洁 无中介,https://sz.zu.anjuke.com/fangyuan/1161425211,1180,布吉,3号线,https://pic1.ajkimg.com/display/hj/e42417f520ab59cfa64ef20e56a4937a/240x180m.jpg?t=1,朝东,玉玲花园,17平米,https://shenzhen.anjuke.com/community/view/418950,合租,5b16acb1898e0a1465a2faf7,3室1厅,布沙路
157,元/月,2018-06-05 23:30:57.865056,龙岗,9/21层,风临四季蛋壳公寓直租 智能门锁 交通便利 押一付一,https://sz.zu.anjuke.com/fangyuan/1161169096,1510,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/09122b493f30f488162108dc8b9993da/240x180m.jpg?t=1,朝东,风临四季,18平米,https://shenzhen.anjuke.com/community/view/96630,合租,5b16acb1898e0a1465a2faf8,3室1厅,鸿基路17号
158,元/月,2018-06-05 23:30:57.869531,龙岗,7/19层,紫薇花园蛋壳公寓直租 双周保洁 超大空间 性价比高,https://sz.zu.anjuke.com/fangyuan/1163506186,1590,大运,3号线,https://pic1.ajkimg.com/display/hj/eff3f7f67654f122ac4ada5a0cd6e721/240x180m.jpg?t=1,朝东,紫薇花园,19平米,https://shenzhen.anjuke.com/community/view/97828,合租,5b16acb1898e0a1465a2faf9,3室1厅,龙潭路35号
159,元/月,2018-06-05 23:30:57.873986,福田,9/22层,华盛领寓   返现2200 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1157125285,2100,景田,2/9号线,https://pic1.ajkimg.com/display/hj/6e92380eafc1e9d47bd1987c2e192413/240x180m.jpg?t=1,东南,华盛领寓,15平米,https://shenzhen.anjuke.com/community/view/97872,合租,5b16acb1898e0a1465a2fafa,3室1厅,北环大道7039号
160,元/月,2018-06-05 23:30:57.878298,龙岗,6/23层,坂田  免费WiFi 紧邻地铁站 星光之约花园,https://sz.zu.anjuke.com/fangyuan/1159191333,2170,坂田,Null,https://pic1.ajkimg.com/display/hj/32a6e40e73c3802e2ef21bdac4bfdea5/240x180m.jpg?t=1,朝南,星光之约花园,13平米,https://shenzhen.anjuke.com/community/view/97632,整租,5b16acb1898e0a1465a2fafb,1室0厅,五和大道南路30号
161,元/月,2018-06-05 23:30:57.882611,龙岗,16/18层,万科红蛋壳公寓直租 免费WiFi 通勤便利 房价透明,https://sz.zu.anjuke.com/fangyuan/1161345371,1000,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/d82c9dee826e8865050e5ca3414ddfd5/240x180m.jpg?t=1,朝东,万科红(二期),18平米,https://shenzhen.anjuke.com/community/view/401414,合租,5b16acb1898e0a1465a2fafc,3室1厅,锦龙路
162,元/月,2018-06-05 23:30:57.887239,罗湖,15/24层,沃尔玛楼上 全新装修2房 南向看水库  田贝地铁50M,https://sz.zu.anjuke.com/fangyuan/1161995384,5300,水库,3/5/7号线,https://pic1.ajkimg.com/display/hj/6163024c1d7038d394cbcb1340af3aeb/240x180m.jpg?t=1,朝南,旭飞华达园,58平米,https://shenzhen.anjuke.com/community/view/96859,整租,5b16acb1898e0a1465a2fafd,2室1厅,翠竹路2058号
163,元/月,2018-06-05 23:30:57.892069,龙岗,26/32层,横岗3号线地铁口六约站，全家私家电，拎包入住，居家大社区！,https://sz.zu.anjuke.com/fangyuan/1162355213,4200,横岗,3号线,https://pic1.ajkimg.com/display/hj/bcebba04b765cb41920cc9491a723bf8/240x180m.jpg?t=1,西南,中海大山地,89平米,https://shenzhen.anjuke.com/community/view/779697,整租,5b16acb1898e0a1465a2fafe,3室2厅,梧桐路9号
164,元/月,2018-06-05 23:30:57.898430,龙岗,21/27层,中城康桥花园 蛋壳公寓直租 智能门锁 值得信赖 无中介,https://sz.zu.anjuke.com/fangyuan/1161167339,2002,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/dca4039388f6a999e90e1107f28d93ce/240x180m.jpg?t=1,朝东,中城康桥花园二期,26平米,https://shenzhen.anjuke.com/community/view/843322,合租,5b16acb1898e0a1465a2faff,3室1厅,李朗大道
165,元/月,2018-06-05 23:30:57.903213,深圳周边,19/21层,天悦龙庭蛋壳公寓直租 家具齐全 值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1163509011,1380,惠州,Null,https://pic1.ajkimg.com/display/hj/88c7b673d38780ff7560ac5471d2d252/240x180m.jpg?t=1,朝东,天悦龙庭,17平米,https://shenzhen.anjuke.com/community/view/490062,合租,5b16acb1898e0a1465a2fb00,3室1厅,中兴北路198号
166,元/月,2018-06-05 23:30:57.907944,福田,17/22层,辛诚花园  客厅开阔 押一付一 房源 双周保洁 福田中心,https://sz.zu.anjuke.com/fangyuan/1161767564,2220,福田中心,1/2/4/7号线,https://pic1.ajkimg.com/display/hj/f8637f956e145577bf0986a12ce53cca/240x180m.jpg?t=1,朝北,辛诚花园,28平米,https://shenzhen.anjuke.com/community/view/96231,整租,5b16acb1898e0a1465a2fb01,1室1厅,福华三路11号
167,元/月,2018-06-05 23:30:57.912604,龙华,12/19层,民乐新村 房源真实 家电安全 紧邻地铁站 不是中介 梅林关口,https://sz.zu.anjuke.com/fangyuan/1155682484,1830,梅林关口,4号线,https://pic1.ajkimg.com/display/hj/c7ed7359b3c564286a89a483502d7e61/240x180m.jpg?t=1,朝东,民乐新村,22平米,https://shenzhen.anjuke.com/community/view/421500,合租,5b16acb1898e0a1465a2fb02,3室1厅,梅观路
168,元/月,2018-06-05 23:30:57.917334,福田,11/18层,天健世纪花园蛋壳公寓直租  干净整洁 无中介,https://sz.zu.anjuke.com/fangyuan/1163515318,1900,莲花,2/3/4/11号线,https://pic1.ajkimg.com/display/hj/a1e55cbf0ca300a876b9935d66db83b9/240x180m.jpg?t=1,朝东,天健世纪花园,23平米,https://shenzhen.anjuke.com/community/view/95960,合租,5b16acb1898e0a1465a2fb03,3室1厅,福中一路1013号
169,元/月,2018-06-05 23:30:57.922164,龙岗,16/23层,万科红蛋壳公寓直租  交通便利 押一付一,https://sz.zu.anjuke.com/fangyuan/1163535091,1990,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/6da1529dd643d3e38916249f2a56849c/240x180m.jpg?t=1,朝东,万科红(二期),22平米,https://shenzhen.anjuke.com/community/view/401414,合租,5b16acb1898e0a1465a2fb04,3室1厅,锦龙路
170,元/月,2018-06-05 23:30:57.927007,龙岗,15/33层,吉祥地铁口 万科精装三房 配套齐全 看房方便 只租4300！,https://sz.zu.anjuke.com/fangyuan/1163531120,4300,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/a988f5263b10ca63cc3780180efffada/240x180m.jpg?t=1,朝南,万科天誉一期,89平米,https://shenzhen.anjuke.com/community/view/479563,整租,5b16acb1898e0a1465a2fb05,3室2厅,龙翔大道
171,元/月,2018-06-05 23:30:57.933706,龙岗,19/27层,布吉 家具齐全，交通便利，通风好，豪装现房随时,https://sz.zu.anjuke.com/fangyuan/1160534809,981,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/b32ef1d557025944eec0369d6a18f534/240x180m.jpg?t=1,朝东,万科红(二期),18平米,https://shenzhen.anjuke.com/community/view/401414,合租,5b16acb1898e0a1465a2fb06,3室1厅,锦龙路
172,元/月,2018-06-05 23:30:57.941950,龙岗,17/22层,中兴路18号小区 室友无不良嗜好 家具家电全 交通便利 坂田,https://sz.zu.anjuke.com/fangyuan/1161650159,2390,坂田,5号线,https://pic1.ajkimg.com/display/hj/e4ecf4bd966caf317cfac110a5d1bc09/240x180m.jpg?t=1,朝西,中兴路18号小区,27平米,https://shenzhen.anjuke.com/community/view/1022422,整租,5b16acb1898e0a1465a2fb07,1室1厅,中兴路18号
173,元/月,2018-06-05 23:30:57.946928,南山,13/34层,随时看房，地铁物业，2014年交房新小区，栖游记精美单间,https://sz.zu.anjuke.com/fangyuan/1159963933,3900,蛇口,2号线,https://pic1.ajkimg.com/display/hj/7da68268835ab862c02135ebc03c2ddd/240x180m.jpg?t=1,朝南,栖游记,31平米,https://shenzhen.anjuke.com/community/view/529860,整租,5b16acb1898e0a1465a2fb08,1室0厅,后海大道
174,元/月,2018-06-05 23:30:57.952976,龙岗,17/19层,德福花园  近地铁站 押一付一 房源 拎包即住 布吉,https://sz.zu.anjuke.com/fangyuan/1162162064,1300,布吉,Null,https://pic1.ajkimg.com/display/hj/71ce4225b2361e0a6f793c87f2fd6907/240x180m.jpg?t=1,朝东,德福花园,17平米,https://shenzhen.anjuke.com/community/view/96722,合租,5b16acb1898e0a1465a2fb09,3室1厅,西环路
175,元/月,2018-06-05 23:30:57.957639,龙华,6/15层,返现1000 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1160533937,1680,龙华中心区,Null,https://pic1.ajkimg.com/display/hj/9af1ce1d6e821e5b6165a8151062d95b/240x180m.jpg?t=1,东南,富驰大厦,21平米,https://shenzhen.anjuke.com/community/view/803054,合租,5b16acb1898e0a1465a2fb0a,2室1厅,东环二路
176,元/月,2018-06-05 23:30:57.964139,南山,7/19层,世纪广场蛋壳公寓直租 智能门锁 值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1161164035,1600,科技园,2/11号线,https://pic1.ajkimg.com/display/hj/42deb46f84c062b86a05063cbe0dfea4/240x180m.jpg?t=1,朝东,世纪广场,20平米,https://shenzhen.anjuke.com/community/view/907665,合租,5b16acb1898e0a1465a2fb0b,3室1厅,高新南十一路
177,元/月,2018-06-05 23:30:57.971627,罗湖,21/23层,世界金融中心  万象城旁 近one39   办公 居住皆可,https://sz.zu.anjuke.com/fangyuan/1160335116,6500,国贸,1/2/3/9号线,https://pic1.ajkimg.com/display/hj/942d08cf61241f44ff772acb2f0f4c4e/240x180m.jpg?t=1,朝北,世界金融中心,110平米,https://shenzhen.anjuke.com/community/view/910850,整租,5b16acb1898e0a1465a2fb0c,2室1厅,深南东路
178,元/月,2018-06-05 23:30:57.978814,宝安,38/39层,华联城市全景精致装修三房，朝南，客厅出阳台,https://sz.zu.anjuke.com/fangyuan/1160730081,8200,新安,5号线,https://pic1.ajkimg.com/display/hj/57474875624e0c2409c5333aa1cc8c79/240x180m.jpg?t=1,南北,华联城市全景,89平米,https://shenzhen.anjuke.com/community/view/766402,整租,5b16acb1898e0a1465a2fb0d,3室2厅,创业二路101号
