,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
130,元/月,2018-06-05 23:29:58.048630,宝安,11/31层,蛋壳公寓热租中，先到先得，好房不等人，家电齐全，拎包入住,https://sz.zu.anjuke.com/fangyuan/1160539015,2236,新安,Null,https://pic1.ajkimg.com/display/hj/93ede7df82136ae2bc15688181291223/240x180m.jpg?t=1,朝东,雅豪轩(弘雅花园三期),23平米,https://shenzhen.anjuke.com/community/view/95018,合租,5b16ac76898e0a1465a2f501,3室1厅,建安一路502号
131,元/月,2018-06-05 23:29:58.053289,龙岗,20/29层,大族河山  精装卧室 无中介 房源 双周保洁 丹竹头,https://sz.zu.anjuke.com/fangyuan/1162156609,1480,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/2e751c2846fffb5bb81653b141b5e13c/240x180m.jpg?t=1,朝东,大族河山,14平米,https://shenzhen.anjuke.com/community/view/597615,合租,5b16ac76898e0a1465a2f502,3室1厅,翠山路
132,元/月,2018-06-05 23:29:58.061926,南山,18/23层,山海津 住的舒心 免费WiFi 拎包入住可月付 蛇口,https://sz.zu.anjuke.com/fangyuan/1161874517,2140,蛇口,2号线,https://pic1.ajkimg.com/display/hj/d419d7a29591031217fff0f6405a8a04/240x180m.jpg?t=1,朝南,山海津,24平米,https://shenzhen.anjuke.com/community/view/590307,整租,5b16ac76898e0a1465a2f503,1室1厅,兴海大道1048号
133,元/月,2018-06-05 23:29:58.070732,龙岗,20/22层,中海大山地蛋壳公寓直租，月付无压力，，精装修，,https://sz.zu.anjuke.com/fangyuan/1161431121,1190,横岗,3号线,https://pic1.ajkimg.com/display/hj/5f68b47d5efd992685e64ef6f6c22869/240x180m.jpg?t=1,朝东,中海大山地,17平米,https://shenzhen.anjuke.com/community/view/779697,合租,5b16ac76898e0a1465a2f504,3室1厅,梧桐路9号
134,元/月,2018-06-05 23:29:58.079596,罗湖,10/22层,碧波花园  客厅开阔 可月付 房价透明 包物业 怡景,https://sz.zu.anjuke.com/fangyuan/1162085925,1600,怡景,2/5号线,https://pic1.ajkimg.com/display/hj/81634f8aeccbcd7a8b05782167f75148/240x180m.jpg?t=1,朝东,碧波花园(南区),19平米,https://shenzhen.anjuke.com/community/view/842323,合租,5b16ac76898e0a1465a2f505,3室1厅,黄贝路2134号
135,元/月,2018-06-05 23:29:58.087782,罗湖,8/8层,广场北街小区，房屋干净清爽，户型佳，为您呈现家的感觉,https://sz.zu.anjuke.com/fangyuan/1162385651,2100,蔡屋围,1/2/3/9号线,https://pic1.ajkimg.com/display/hj/dbf6188616e32c9064a1e2cecfb18f54/240x180m.jpg?t=1,朝南,广场北街小区,30平米,https://shenzhen.anjuke.com/community/view/97005,整租,5b16ac76898e0a1465a2f506,1室0厅,广场北街
136,元/月,2018-06-05 23:29:58.096890,南山,8/16层,世纪广场 刚出靓盘！高性价比40平精装修,https://sz.zu.anjuke.com/fangyuan/1159668857,3000,南油,Null,https://pic1.ajkimg.com/display/hj/3f318a5860e6d5a053d5b88ab25d1641/240x180m.jpg?t=1,南北,世纪广场,40平米,https://shenzhen.anjuke.com/community/view/914163,整租,5b16ac76898e0a1465a2f507,1室1厅,东滨路4036号
137,元/月,2018-06-05 23:29:58.103099,龙岗,17/19层,灏景明苑 住的舒心 家具家电全 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1162165655,1360,布吉,Null,https://pic1.ajkimg.com/display/hj/23ffbe659035c1273dca46c5bd5ca07d/240x180m.jpg?t=1,朝东,灏景明苑,15平米,https://shenzhen.anjuke.com/community/view/96619,合租,5b16ac76898e0a1465a2f508,3室1厅,政清路28-3号
138,元/月,2018-06-05 23:29:58.108578,宝安,8/32层,西荟城一期大四房，南北通透，豪华装修，拎包入住,https://sz.zu.anjuke.com/fangyuan/1161589916,6500,沙井,11号线,https://pic1.ajkimg.com/display/hj/8926826d507a9488672bbcb1f85f28e6/240x180m.jpg?t=1,南北,华盛新沙荟名庭一期,150平米,https://shenzhen.anjuke.com/community/view/907368,整租,5b16ac76898e0a1465a2f509,4室2厅,新沙路
139,元/月,2018-06-05 23:29:58.113172,罗湖,17/24层,愉天  南北通透 无中介 房价透明 素质室友 田贝,https://sz.zu.anjuke.com/fangyuan/1155480723,1890,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/988aaae743070953efd67ee2c52b6e6f/240x180m.jpg?t=1,朝东,愉天小区,23平米,https://shenzhen.anjuke.com/community/view/96828,合租,5b16ac76898e0a1465a2f50a,3室1厅,田贝四路
140,元/月,2018-06-05 23:29:58.117738,宝安,22/31层,豪装两房出租 中泰国际 有花园有车位 看房方便,https://sz.zu.anjuke.com/fangyuan/1163544272,3200,沙井,11号线,https://pic1.ajkimg.com/display/hj/a587b0ab87dbe9c803204504c54840bb/240x180m.jpg?t=1,朝南,中泰国际,88平米,https://shenzhen.anjuke.com/community/view/916166,整租,5b16ac76898e0a1465a2f50b,2室2厅,南环路88号
141,元/月,2018-06-05 23:29:58.122803,深圳周边,20/22层,左庭右院蛋壳公寓直租 家具齐全 值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1161350071,1370,东莞,Null,https://pic1.ajkimg.com/display/hj/62366915eea535057ae678cabb6b1737/240x180m.jpg?t=1,朝东,黄旗山1号,17平米,https://shenzhen.anjuke.com/community/view/901553,合租,5b16ac76898e0a1465a2f50c,3室1厅,石井支路
142,元/月,2018-06-05 23:29:58.127498,福田,8/12层,东方玫瑰，花园小区，南北通透，价格可谈！ 附两个车位,https://sz.zu.anjuke.com/fangyuan/1161932620,12000,景田,1/2/9/11号线,https://pic1.ajkimg.com/display/hj/035c5d5e9bbf01d427d34d75e83cb6d9/240x180m.jpg?t=1,南北,东方玫瑰花园,142平米,https://shenzhen.anjuke.com/community/view/96008,整租,5b16ac76898e0a1465a2f50d,4室2厅,深南大道
143,元/月,2018-06-05 23:29:58.131934,龙岗,17/19层,水岸新都 室友无不良嗜好 免费WiFi 交通便利  龙岗中心,https://sz.zu.anjuke.com/fangyuan/1162136055,1330,坪地,Null,https://pic1.ajkimg.com/display/hj/485a7eb914d1c107622830470871a2ad/240x180m.jpg?t=1,朝东,水岸新都(一期),17平米,https://shenzhen.anjuke.com/community/view/96623,合租,5b16ac76898e0a1465a2f50e,3室1厅,坪西路
144,元/月,2018-06-05 23:29:58.136567,宝安,9/20层,达利花园 直租立减2200  精装修 带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159900319,2000,宝安机场,1号线,https://pic1.ajkimg.com/display/hj/7fe662fc9e1789599eba6950f7698c15/240x180m.jpg?t=1,朝南,达利花园,13平米,https://shenzhen.anjuke.com/community/view/403249,合租,5b16ac76898e0a1465a2f50f,3室1厅,利达路3号
145,元/月,2018-06-05 23:29:58.144097,宝安,7/15层,花园式小区、成熟小区配套齐全、家私电齐全简单拾直接拎包入住,https://sz.zu.anjuke.com/fangyuan/1161169641,2500,新安,Null,https://pic1.ajkimg.com/display/hj/536de533bd5e946a0fd28d2fb89249b6/240x180m.jpg?t=1,朝南,中信楼,35平米,https://shenzhen.anjuke.com/community/view/941010,合租,5b16ac76898e0a1465a2f510,1室1厅,同和路60号
146,元/月,2018-06-05 23:29:58.149126,福田,7/19层,等爱干净的你和精致的西欧小窝 蛋壳直租 近地铁包物业,https://sz.zu.anjuke.com/fangyuan/1157881517,1760,百花,2/3/7号线,https://pic1.ajkimg.com/display/hj/109a52718681872c13c96965a1ca7d96/240x180m.jpg?t=1,东南,长怡花园,14平米,https://shenzhen.anjuke.com/community/view/96301,合租,5b16ac76898e0a1465a2f511,4室2厅,百花四路59号
147,元/月,2018-06-05 23:29:58.155246,福田,22/35层,大花园社区香诗美林，精装修两房出租，，家私电器齐全,https://sz.zu.anjuke.com/fangyuan/1162041550,7800,竹子林,1/2/7号线,https://pic1.ajkimg.com/display/hj/fa06d9759d4ff8cf7eceab5cef7e1db3/240x180m.jpg?t=1,东南,金众香诗美林,80平米,https://shenzhen.anjuke.com/community/view/96149,整租,5b16ac76898e0a1465a2f512,2室1厅,竹子林四路8号
148,元/月,2018-06-05 23:29:58.161411,福田,16/23层,梅林二村 室友无不良嗜好 免费WiFi 交通便利  梅林,https://sz.zu.anjuke.com/fangyuan/1162627475,1950,梅林,9号线,https://pic1.ajkimg.com/display/hj/6c077699cb06a8870c15906349ead5c1/240x180m.jpg?t=1,朝东,梅林二村,20平米,https://shenzhen.anjuke.com/community/view/96013,合租,5b16ac76898e0a1465a2f513,3室1厅,梅中路11号
149,元/月,2018-06-05 23:29:58.166241,宝安,19/40层,《华联城市全景》豪华装修 业主诚信出租 看房方便,https://sz.zu.anjuke.com/fangyuan/1162753129,15000,新安,5号线,https://pic1.ajkimg.com/display/hj/ba3dcb1bada40cf16eb1f205a2faefa0/240x180m.jpg?t=1,南北,华联城市全景,170平米,https://shenzhen.anjuke.com/community/view/766402,整租,5b16ac76898e0a1465a2f514,4室2厅,创业二路101号
150,元/月,2018-06-05 23:29:58.171943,罗湖,5/17层,逸翠园蛋壳公寓直租 智能门锁 干净整洁 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161336706,1650,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/4c36c845f8ed235a956d6f27c7409385/240x180m.jpg?t=1,朝东,逸翠园,19平米,https://shenzhen.anjuke.com/community/view/97189,合租,5b16ac76898e0a1465a2f515,3室1厅,翠竹路1056号
151,元/月,2018-06-05 23:29:58.176627,南山,20/22层,众冠花园 高素质室友 全新装修 拎包入住 不是中介,https://sz.zu.anjuke.com/fangyuan/1162103943,1460,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/2f4226ce2045112b4084de97086bf0a4/240x180m.jpg?t=1,朝东,众冠花园,17平米,https://shenzhen.anjuke.com/community/view/95456,合租,5b16ac76898e0a1465a2f516,3室1厅,留仙大道1311号
152,元/月,2018-06-05 23:29:58.181755,宝安,9/26层,富源花园安家优选，落地看小区花园，精装修，直接住,https://sz.zu.anjuke.com/fangyuan/1161169671,1980,宝安中心,1/5号线,https://pic1.ajkimg.com/display/hj/16694e666fb507d04d142c98408c14a2/240x180m.jpg?t=1,朝东,富源花园,20平米,https://shenzhen.anjuke.com/community/view/126209,合租,5b16ac76898e0a1465a2f517,3室1厅,翻身路91号
153,元/月,2018-06-05 23:29:58.186519,龙岗,10/22层,鹏达摩尔城 住的舒心 免费WiFi 拎包入住可月付 龙岗中心,https://sz.zu.anjuke.com/fangyuan/1159195106,1740,龙岗中心城,Null,https://pic1.ajkimg.com/display/hj/9c5264cff92f9d8cce0809667ea26bf1/240x180m.jpg?t=1,朝东,鹏达摩尔城,18平米,https://shenzhen.anjuke.com/community/view/97398,合租,5b16ac76898e0a1465a2f518,3室1厅,龙岗大道6002号
154,元/月,2018-06-05 23:30:00.287105,南山,1/3层,南枚二期 带花园叠加别墅 独.家钥匙 装修保养好 随时看房！,https://sz.zu.anjuke.com/fangyuan/1163251605,42000,蛇口,2号线,https://pic1.ajkimg.com/display/hj/1409a9943e5a99f8da368e33815f5ef1/240x180m.jpg?t=1,南北,南海玫瑰花园(二期),205平米,https://shenzhen.anjuke.com/community/view/95349,整租,5b16ac78898e0a1465a2f519,4室2厅,望海路
155,元/月,2018-06-05 23:30:00.291738,福田,16/23层,深业上城蛋壳公寓直租  干净整洁 房价透明,https://sz.zu.anjuke.com/fangyuan/1163514536,1960,莲花,3/4/9号线,https://pic1.ajkimg.com/display/hj/c76ee7232ea6211cf410915c925b4ebe/240x180m.jpg?t=1,朝东,深业上城,20平米,https://shenzhen.anjuke.com/community/view/605567,合租,5b16ac78898e0a1465a2f51a,3室1厅,笋岗西路
156,元/月,2018-06-05 23:30:00.296331,南山,24/26层,光彩新世纪家园 返现1000 蛋壳公寓直租 押一付一,https://sz.zu.anjuke.com/fangyuan/1160847130,1600,南油,11号线,https://pic1.ajkimg.com/display/hj/7e5bb06e2d775c4527b2e955dd5815d8/240x180m.jpg?t=1,朝南,光彩新世纪家园,13平米,https://shenzhen.anjuke.com/community/view/95508,合租,5b16ac78898e0a1465a2f51b,3室1厅,南山大道1136号
157,元/月,2018-06-05 23:30:00.300810,南山,15/17层,南海大厦 蛋壳公寓直租 智能门锁 交通便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1161519646,1310,南油,11号线,https://pic1.ajkimg.com/display/hj/f58d4a7fd231bab2a6c9724bdb295511/240x180m.jpg?t=1,朝东,南海大厦,15平米,https://shenzhen.anjuke.com/community/view/95696,合租,5b16ac78898e0a1465a2f51c,3室1厅,南山大道1110号
158,元/月,2018-06-05 23:30:00.305106,罗湖,11/23层,碧清园蛋壳公寓直租  值得信赖 房价透明,https://sz.zu.anjuke.com/fangyuan/1159538214,1600,泥岗,7/9号线,https://pic1.ajkimg.com/display/hj/7f2b9392def5ecdea681d0db79a4ab40/240x180m.jpg?t=1,朝东,碧清园,18平米,https://shenzhen.anjuke.com/community/view/97107,合租,5b16ac78898e0a1465a2f51d,3室1厅,金碧路2-58号
159,元/月,2018-06-05 23:30:00.309466,南山,6/9层,"花园城三期南北向三房送入户花园,品质大社区,家私电器全齐",https://sz.zu.anjuke.com/fangyuan/1163131022,10000,蛇口,Null,https://pic1.ajkimg.com/display/hj/bd203dbfbf6f8973e3dab22542a1d6a0/240x180m.jpg?t=1,南北,花园城(三期),96平米,https://shenzhen.anjuke.com/community/view/234895,整租,5b16ac78898e0a1465a2f51e,3室2厅,南海大道
160,元/月,2018-06-05 23:30:00.313795,宝安,16/18层,中信湾上六座花园蛋壳公寓直租 家具齐全 干净整洁 性价比高,https://sz.zu.anjuke.com/fangyuan/1161448175,1120,西乡,1/11号线,https://pic1.ajkimg.com/display/hj/7b1710fa29a1bb413b73f8d6f779795b/240x180m.jpg?t=1,朝东,中信湾上六座花园,16平米,https://shenzhen.anjuke.com/community/view/230693,合租,5b16ac78898e0a1465a2f51f,3室1厅,悦和路8号
161,元/月,2018-06-05 23:30:00.318562,深圳周边,19/21层,左庭右院蛋壳公寓直租  干净整洁 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161352053,1160,东莞,Null,https://pic1.ajkimg.com/display/hj/f54ca865d102d8b47e779445229941ca/240x180m.jpg?t=1,朝东,黄旗山1号,18平米,https://shenzhen.anjuke.com/community/view/901553,合租,5b16ac78898e0a1465a2f520,3室1厅,石井支路
162,元/月,2018-06-05 23:30:00.323342,福田,11/23层,香域中央花园蛋壳公寓直租 双周保洁 随时看房 房价透明,https://sz.zu.anjuke.com/fangyuan/1161448028,1570,农科中心,2/7号线,https://pic1.ajkimg.com/display/hj/a9d5e73640784592409caae84773d876/240x180m.jpg?t=1,朝东,香域中央花园,18平米,https://shenzhen.anjuke.com/community/view/96239,合租,5b16ac78898e0a1465a2f521,3室1厅,农园路66号
163,元/月,2018-06-05 23:30:00.328038,福田,13/18层,凯丰花园 良心房东 免费WiFi 交通便利  梅林,https://sz.zu.anjuke.com/fangyuan/1161871943,2240,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/65cac90a826b23ab69c88c05912a2d8c/240x180m.jpg?t=1,朝西,凯丰花园,29平米,https://shenzhen.anjuke.com/community/view/98077,整租,5b16ac78898e0a1465a2f522,1室1厅,凯丰路
164,元/月,2018-06-05 23:30:00.332891,南山,6/17层,南头花园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159897855,2000,南头,1号线,https://pic1.ajkimg.com/display/hj/cc28cd87741124a48083615f7d41e5c4/240x180m.jpg?t=1,东南,南头花园中南苑,19平米,https://shenzhen.anjuke.com/community/view/95720,合租,5b16ac78898e0a1465a2f523,3室1厅,一甲南街1-1号
165,元/月,2018-06-05 23:30:00.337674,龙岗,15/17层,汇龙天下蛋壳公寓直租  通勤便利 押一付一,https://sz.zu.anjuke.com/fangyuan/1161516225,1350,大运,3号线,https://pic1.ajkimg.com/display/hj/feff869ce10a08c2447feb2167502f5d/240x180m.jpg?t=1,朝东,汇龙天下,17平米,https://shenzhen.anjuke.com/community/view/349728,合租,5b16ac78898e0a1465a2f524,3室1厅,龙城大道134号
166,元/月,2018-06-05 23:30:00.342653,龙华,10/28层,红山精装修两房 楼下沃尔玛 街心公园环绕 拎包入住 有密码,https://sz.zu.anjuke.com/fangyuan/1163339718,4600,民治,4号线,https://pic1.ajkimg.com/display/hj/66edf968e811c319d06226dc275a67b5/240x180m.jpg?t=1,东南,莱蒙水榭春天一二三期,77平米,https://shenzhen.anjuke.com/community/view/204644,整租,5b16ac78898e0a1465a2f525,2室2厅,人民路
167,元/月,2018-06-05 23:30:00.347394,龙华,20/30层,红山豪装4房，临近红山地铁口和商业综合体6979 ，拎包入住,https://sz.zu.anjuke.com/fangyuan/1163490717,6500,民治,4号线,https://pic1.ajkimg.com/display/hj/b47b04a79742a2e23324daeb9bc3e595/240x180m.jpg?t=1,朝南,莱蒙水榭春天一二三期,122平米,https://shenzhen.anjuke.com/community/view/204644,整租,5b16ac78898e0a1465a2f526,4室2厅,人民路
168,元/月,2018-06-05 23:30:00.356116,龙华,15/19层,万科金域华府 返现1000 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1161873687,2680,梅林关口,4号线,https://pic1.ajkimg.com/display/hj/16f5431ee361b1debc018eb38abd041f/240x180m.jpg?t=1,东南,万科金域华府,18平米,https://shenzhen.anjuke.com/community/view/97229,整租,5b16ac78898e0a1465a2f527,1室0厅,新区大道
169,元/月,2018-06-05 23:30:00.362696,龙岗,17/19层,水岸新都 室友无不良嗜好 免费WiFi 交通便利  龙岗中心,https://sz.zu.anjuke.com/fangyuan/1162136055,1330,坪地,Null,https://pic1.ajkimg.com/display/hj/485a7eb914d1c107622830470871a2ad/240x180m.jpg?t=1,朝东,水岸新都(一期),17平米,https://shenzhen.anjuke.com/community/view/96623,合租,5b16ac78898e0a1465a2f528,3室1厅,坪西路
170,元/月,2018-06-05 23:30:00.367912,南山,7/20层,君悦居 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158861736,2100,蛇口,2号线,https://pic1.ajkimg.com/display/hj/2b66d0aa04648ce85e2a72f58ec93ead/240x180m.jpg?t=1,朝南,君悦居,17平米,https://shenzhen.anjuke.com/community/view/843304,合租,5b16ac78898e0a1465a2f529,3室1厅,花果路70号
171,元/月,2018-06-05 23:30:00.377471,龙岗,16/18层,名城国际广场蛋壳公寓直租 双周保洁 超大空间 无中介,https://sz.zu.anjuke.com/fangyuan/1158535655,1300,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/0203f2c9a3fb1a0fd4e697dc4f7ef310/240x180m.jpg?t=1,朝东,名城国际广场,18平米,https://shenzhen.anjuke.com/community/view/96602,合租,5b16ac78898e0a1465a2f52a,3室1厅,龙岗大道
172,元/月,2018-06-05 23:30:00.384149,龙岗,16/25层,帝景峰 蛋壳公寓直租 智能门锁 值得信赖 房价透明,https://sz.zu.anjuke.com/fangyuan/1160538847,1080,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/2a95cd2fa94a6e7a23c2684d7451dda1/240x180m.jpg?t=1,朝东,帝景峰,13平米,https://shenzhen.anjuke.com/community/view/842497,合租,5b16ac78898e0a1465a2f52b,3室1厅,布龙路
173,元/月,2018-06-05 23:30:00.393793,福田,20/22层,艺丰花园蛋壳公寓直租  值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1161402612,1430,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/b8bb48d81b08da3ace0ac2b5f5e1e6ee/240x180m.jpg?t=1,朝东,艺丰花园(B区),16平米,https://shenzhen.anjuke.com/community/view/97343,合租,5b16ac78898e0a1465a2f52c,3室1厅,梅东一路2号
174,元/月,2018-06-05 23:30:00.401889,宝安,5/19层,近地铁主卧合租 水电均摊,https://sz.zu.anjuke.com/fangyuan/1160537312,2100,宝安中心,1/5号线,https://pic1.ajkimg.com/display/hj/28eaf1b92638a49f57899f8822cbf852/240x180m.jpg?t=1,朝南,碧海花园,13平米,https://shenzhen.anjuke.com/community/view/95101,合租,5b16ac78898e0a1465a2f52d,2室1厅,安乐三街212号
175,元/月,2018-06-05 23:30:00.407581,福田,17/22层,南溪新苑 房源 家具齐全 紧邻地铁站 押一付一 新洲,https://sz.zu.anjuke.com/fangyuan/1161781551,2270,新洲,3/7号线,https://pic1.ajkimg.com/display/hj/6c4687983f383acaed7f7c4b7595e9c3/240x180m.jpg?t=1,朝南,南溪新苑,28平米,https://shenzhen.anjuke.com/community/view/130731,整租,5b16ac78898e0a1465a2f52e,1室1厅,新洲二街59号
176,元/月,2018-06-05 23:30:00.412358,宝安,17/19层,中信湾上六座蛋壳公寓直租 双周保洁 干净整洁 押一付一,https://sz.zu.anjuke.com/fangyuan/1161447578,1210,西乡,1/11号线,https://pic1.ajkimg.com/display/hj/b49c6312e8265bd8546f54054a1d5403/240x180m.jpg?t=1,朝东,中信湾上六座,15平米,https://shenzhen.anjuke.com/community/view/1009613,合租,5b16ac78898e0a1465a2f52f,3室1厅,悦和路8号
177,元/月,2018-06-05 23:30:00.423214,罗湖,9/19层,碧中园  近地铁 押一付一 家具齐全 拎包入住 温馨家庭,https://sz.zu.anjuke.com/fangyuan/1159194914,2276,怡景,5号线,https://pic1.ajkimg.com/display/hj/02b437ebe8c7f642008aed920828df85/240x180m.jpg?t=1,朝南,碧中园,18平米,https://shenzhen.anjuke.com/community/view/97156,合租,5b16ac78898e0a1465a2f530,3室1厅,碧波一街10号
178,元/月,2018-06-05 23:30:00.429025,罗湖,10/33层,翡翠公寓精装大两房，家私电器全配,https://sz.zu.anjuke.com/fangyuan/1163453695,5800,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/3208af40fe20f7174fe175989a5cca14/240x180m.jpg?t=1,西南,翡翠公寓,46平米,https://shenzhen.anjuke.com/community/view/443896,整租,5b16ac78898e0a1465a2f531,2室1厅,文锦北路
179,元/月,2018-06-05 23:30:00.437884,福田,23/49层,上城：仅有一套可以底价出租的房源，空房，适合做接待，租4万5,https://sz.zu.anjuke.com/fangyuan/1162066822,45000,莲花,3/4/9号线,https://pic1.ajkimg.com/display/hj/be97a1ae15f351320dabfb99bc7bdae0/240x180m.jpg?t=1,南北,深业上城,361平米,https://shenzhen.anjuke.com/community/view/605567,整租,5b16ac78898e0a1465a2f532,4室2厅,笋岗西路
180,元/月,2018-06-05 23:30:00.442825,龙岗,20/22层,中海怡美山庄蛋壳公寓直租 免费WiFi 通勤便利 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161517594,1000,横岗,3号线,https://pic1.ajkimg.com/display/hj/c1d0b0d094cdbe4cc938487966a6a164/240x180m.jpg?t=1,朝东,中海怡美山庄,15平米,https://shenzhen.anjuke.com/community/view/96595,合租,5b16ac78898e0a1465a2f533,3室1厅,康乐路
181,元/月,2018-06-05 23:30:00.450210,福田,13/18层,骏皇名居 免费WiFi 紧邻地铁站 押一付一 皇岗,https://sz.zu.anjuke.com/fangyuan/1161733944,2220,皇岗,4/7号线,https://pic1.ajkimg.com/display/hj/86b73ebb88b9cc36e1f868c6c870d578/240x180m.jpg?t=1,朝北,骏皇名居,25平米,https://shenzhen.anjuke.com/community/view/96166,整租,5b16ac78898e0a1465a2f534,1室1厅,福强路2069号
182,元/月,2018-06-05 23:30:00.457454,龙岗,21/23层,信义湛宝广场蛋壳公寓直租 免费WiFi 干净整洁 性价比高,https://sz.zu.anjuke.com/fangyuan/1158537927,1350,横岗,3号线,https://pic1.ajkimg.com/display/hj/353174ad89f44384237ce515f91b2c67/240x180m.jpg?t=1,朝东,信义湛宝广场,15平米,https://shenzhen.anjuke.com/community/view/349077,合租,5b16ac78898e0a1465a2f535,3室1厅,康乐路
183,元/月,2018-06-05 23:30:00.463484,龙华,17/19层,特发和平里二期蛋壳公寓直租 免费WiFi 超大空间 无中介,https://sz.zu.anjuke.com/fangyuan/1159194548,1110,民治,4号线,https://pic1.ajkimg.com/display/hj/354f127886e112ad3f1a7f0ca6e76953/240x180m.jpg?t=1,朝东,特发和平里二期,18平米,https://shenzhen.anjuke.com/community/view/999437,合租,5b16ac78898e0a1465a2f536,3室1厅,和平路
184,元/月,2018-06-05 23:30:00.470368,龙华,15/18层,"龙华地铁口  丹枫雅苑,精装一房 全新家私   急租！",https://sz.zu.anjuke.com/fangyuan/1163578472,3000,龙华中心区,4号线,https://pic1.ajkimg.com/display/hj/fa2af56cde8999196dbf993402475ba6/240x180m.jpg?t=1,南北,丹枫雅苑,49平米,https://shenzhen.anjuke.com/community/view/95219,整租,5b16ac78898e0a1465a2f537,1室1厅,建设路
185,元/月,2018-06-05 23:30:00.475519,龙华,15/17层,康华苑蛋壳公寓直租，无中介，免费WiFi，精装修，,https://sz.zu.anjuke.com/fangyuan/1161437487,1000,龙华中心区,4号线,https://pic1.ajkimg.com/display/hj/72eea965049eaf82c313316be0c62c99/240x180m.jpg?t=1,朝东,康华苑,16平米,https://shenzhen.anjuke.com/community/view/95071,合租,5b16ac78898e0a1465a2f538,3室1厅,建达路
186,元/月,2018-06-05 23:30:00.482913,罗湖,7/7层,松园南小区近幸福华府 价格实惠 看看都舒服 亲们还在犹豫什么,https://sz.zu.anjuke.com/fangyuan/1163088788,2200,蔡屋围,3/9号线,https://pic1.ajkimg.com/display/hj/594907e4b35359ce6e9a249941dccad0/240x180m.jpg?t=1,朝南,松园南小区,36平米,https://shenzhen.anjuke.com/community/view/96902,整租,5b16ac78898e0a1465a2f539,1室0厅,桂元北路
187,元/月,2018-06-05 23:30:00.491275,罗湖,17/18层,和平路，中怡大厦  南北通透   方正三房二厅，住家不二之选,https://sz.zu.anjuke.com/fangyuan/1161403789,8500,国贸,1/2/3/9号线,https://pic1.ajkimg.com/display/hj/cfb7ae3e9b82fa3f5c2a3496e58a3614/240x180m.jpg?t=1,南北,中怡大厦,114平米,https://shenzhen.anjuke.com/community/view/241142,整租,5b16ac78898e0a1465a2f53a,3室2厅,和平路
188,元/月,2018-06-05 23:30:00.498841,龙岗,11/23层,隆盛花园 家具齐全 紧邻地铁站 没有 横岗,https://sz.zu.anjuke.com/fangyuan/1158536317,1730,横岗,3号线,https://pic1.ajkimg.com/display/hj/7bfbfd702f62b3ef64a68ac927fcf2fe/240x180m.jpg?t=1,朝东,隆盛花园,17平米,https://shenzhen.anjuke.com/community/view/97456,合租,5b16ac78898e0a1465a2f53b,3室1厅,茂盛路
189,元/月,2018-06-05 23:30:00.507831,宝安,11/24层,精装修3+1房冠城世家 业主刚刚放租 拎包入住,https://sz.zu.anjuke.com/fangyuan/1162470837,7000,新安,5号线,https://pic1.ajkimg.com/display/hj/882bbb41bf69e242b53bad193393c9f1/240x180m.jpg?t=1,东南,冠城世家,148平米,https://shenzhen.anjuke.com/community/view/98257,整租,5b16ac78898e0a1465a2f53c,3室2厅,兴华二路73号
190,元/月,2018-06-05 23:30:00.515631,福田,17/22层,嘉园  精装卧室 可月付 房源 双周保洁 香蜜湖,https://sz.zu.anjuke.com/fangyuan/1161785865,2160,香蜜湖,2号线,https://pic1.ajkimg.com/display/hj/af5bd5cf85964d0e7e4bdd6d3ba2a02b/240x180m.jpg?t=1,朝北,嘉园,28平米,https://shenzhen.anjuke.com/community/view/96323,整租,5b16ac78898e0a1465a2f53d,1室1厅,四号路3号
191,元/月,2018-06-05 23:30:00.523652,南山,16/18层,众冠西郡园蛋壳公寓直租 智能门锁 干净整洁 月付无压力,https://sz.zu.anjuke.com/fangyuan/1163508005,1380,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/3fc3f2553743a6810d3bf0f088c6a26f/240x180m.jpg?t=1,朝东,众冠西郡园,16平米,https://shenzhen.anjuke.com/community/view/97877,合租,5b16ac78898e0a1465a2f53e,3室1厅,西丽北路85号
