,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
117,元/月,2018-06-05 23:28:22.666170,罗湖,15/29层,花半里别馆 高素质室友 全新装修 拎包入住 可月付 草埔,https://sz.zu.anjuke.com/fangyuan/1159790452,1410,草埔,3号线,https://pic1.ajkimg.com/display/hj/8506bc088864a74d81dfca81a73e13e1/240x180m.jpg?t=1,朝东,花半里别馆(翠山花半里),14平米,https://shenzhen.anjuke.com/community/view/97279,合租,5b16ac16898e0a1465a2eb30,4室1厅,翠山路23号
118,元/月,2018-06-05 23:28:22.673742,福田,13/19层,金沙花园 立减2200元 公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1158538003,2100,新洲,7号线,https://pic1.ajkimg.com/display/hj/ca8dabde4e2c891a351fa4f7758aaa04/240x180m.jpg?t=1,朝南,金沙花园,19平米,https://shenzhen.anjuke.com/community/view/124131,合租,5b16ac16898e0a1465a2eb31,3室1厅,新洲五街15号
119,元/月,2018-06-05 23:28:22.680877,深圳周边,19/24层,天悦龙庭 高素质室友 全新装修 拎包入住 可月付 新安,https://sz.zu.anjuke.com/fangyuan/1155445655,2380,惠州,Null,https://pic1.ajkimg.com/display/hj/e8d2205f03efd78da72010e99e5ded28/240x180m.jpg?t=1,西南,天悦龙庭,29平米,https://shenzhen.anjuke.com/community/view/490062,整租,5b16ac16898e0a1465a2eb32,1室1厅,中兴北路198号
120,元/月,2018-06-05 23:28:22.692167,福田,6/18层,通业花园蛋壳公寓直租 智能门锁 通勤便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1161399307,1530,梅林,2/9号线,https://pic1.ajkimg.com/display/hj/9ba309871ba58d0ccea35317e6669bc4/240x180m.jpg?t=1,朝东,通业花园,17平米,https://shenzhen.anjuke.com/community/view/96088,合租,5b16ac16898e0a1465a2eb33,3室1厅,下梅林一街
121,元/月,2018-06-05 23:28:22.697193,龙华,8/31层,绿景香颂豪华装修五房，家私齐全，享受拎包入住配套，欢迎致电！,https://sz.zu.anjuke.com/fangyuan/1160832260,8000,民治,Null,https://pic1.ajkimg.com/display/hj/7f5a9b773b35eebff9d6e438cccf895e/240x180m.jpg?t=1,朝南,绿景香颂花园,130平米,https://shenzhen.anjuke.com/community/view/381159,整租,5b16ac16898e0a1465a2eb34,5室2厅,民治大道
122,元/月,2018-06-05 23:28:22.713024,福田,7/12层,07年次新高档小区，精装两房，楼下商业配套齐全,https://sz.zu.anjuke.com/fangyuan/1163523088,7500,景田,1/2/9/11号线,https://pic1.ajkimg.com/display/hj/69c115d64892a404dad0b0b977832076/240x180m.jpg?t=1,朝北,五洲星苑,77平米,https://shenzhen.anjuke.com/community/view/97671,整租,5b16ac16898e0a1465a2eb35,2室2厅,新闻路12号
123,元/月,2018-06-05 23:28:22.733919,南山,8/8层,整租押一付一 西丽大学城地铁口 交通便利 科技园上班免费大巴,https://sz.zu.anjuke.com/fangyuan/1163531377,1980,桃源村,5/7号线,https://pic1.ajkimg.com/display/hj/3fffa399d3bbe42fe530d4f3d7b859ec/240x180m.jpg?t=1,朝南,众冠红花岭工业南区,17平米,https://shenzhen.anjuke.com/community/view/1016327,整租,5b16ac16898e0a1465a2eb36,1室0厅,红花北路
124,元/月,2018-06-05 23:28:22.740715,南山,15/22层,松坪村梅苑 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158537801,1900,科技园,7号线,https://pic1.ajkimg.com/display/hj/16f5431ee361b1debc018eb38abd041f/240x180m.jpg?t=1,朝南,松坪村梅苑,18平米,https://shenzhen.anjuke.com/community/view/844051,合租,5b16ac16898e0a1465a2eb37,4室1厅,松坪山路14号
125,元/月,2018-06-05 23:28:22.745425,宝安,21/23层,桃源居13区 住的舒心 免费WiFi 拎包入住可月付 桃源居,https://sz.zu.anjuke.com/fangyuan/1158859082,1210,桃源居,Null,https://pic1.ajkimg.com/display/hj/841e3709ebe7f62e7c58b184f43af98e/240x180m.jpg?t=1,朝东,桃源居13区,18平米,https://shenzhen.anjuke.com/community/view/871269,合租,5b16ac16898e0a1465a2eb38,3室1厅,前进二路
126,元/月,2018-06-05 23:28:22.750056,深圳周边,16/18层,左庭右院蛋壳公寓直租  环境优美 性价比高,https://sz.zu.anjuke.com/fangyuan/1161429578,1160,东莞,Null,https://pic1.ajkimg.com/display/hj/738b3a9b2a61b78eff2f677806cea1d8/240x180m.jpg?t=1,朝东,黄旗山1号,16平米,https://shenzhen.anjuke.com/community/view/901553,合租,5b16ac16898e0a1465a2eb39,3室1厅,石井支路
127,元/月,2018-06-05 23:28:22.755191,南山,6/18层,松坪村蛋壳公寓直租 智能门锁 值得信赖 无中介,https://sz.zu.anjuke.com/fangyuan/1161165597,1610,科技园,7号线,https://pic1.ajkimg.com/display/hj/8b58b197e26db8ed5076d3e68979eee9/240x180m.jpg?t=1,朝东,松坪山单身公寓,17平米,https://shenzhen.anjuke.com/community/view/95790,合租,5b16ac16898e0a1465a2eb3a,3室1厅,朗康路1号
128,元/月,2018-06-05 23:28:22.765081,罗湖,23/29层,兰亭国际全新家私家电 停车方便 近中海天钻 幸福里 星河国际,https://sz.zu.anjuke.com/fangyuan/1162598666,13500,莲塘,2号线,https://pic1.ajkimg.com/display/hj/de8e3abb9ec08358e7e3492e93a80e95/240x180m.jpg?t=1,东南,兰亭国际名园,160平米,https://shenzhen.anjuke.com/community/view/205128,整租,5b16ac16898e0a1465a2eb3b,3室2厅,延芳路
129,元/月,2018-06-05 23:28:22.770476,南山,7/19层,南油生活B区蛋壳公寓直租 双周保洁 通勤便利 无中介,https://sz.zu.anjuke.com/fangyuan/1158860480,1760,南油,2/11号线,https://pic1.ajkimg.com/display/hj/c6e109491f0599a3480b0d0889241187/240x180m.jpg?t=1,朝东,南油生活B区,17平米,https://shenzhen.anjuke.com/community/view/872591,合租,5b16ac16898e0a1465a2eb3c,3室1厅,粤海龙城路5号
130,元/月,2018-06-05 23:28:22.775265,龙华,16/19层,青年城邦园  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1161517972,1700,龙华中心区,4号线,https://pic1.ajkimg.com/display/hj/14423a1a73dd897681487f7af91af520/240x180m.jpg?t=1,朝南,青年城邦园,16平米,https://shenzhen.anjuke.com/community/view/843772,合租,5b16ac16898e0a1465a2eb3d,4室1厅,和平路
131,元/月,2018-06-05 23:28:22.780140,福田,13/20层,皇御苑二期蛋壳公寓直租 家具齐全 值得信赖 房价透明,https://sz.zu.anjuke.com/fangyuan/1160536441,1820,皇岗,1/7号线,https://pic1.ajkimg.com/display/hj/888ac3cd5c0634d16d59adf3e7a5c720/240x180m.jpg?t=1,朝东,皇御苑二期,23平米,https://shenzhen.anjuke.com/community/view/874023,合租,5b16ac16898e0a1465a2eb3e,3室1厅,福田南路9号
132,元/月,2018-06-05 23:28:22.785169,福田,16/25层,振业梅苑 小区房直租（新家具）让你更舒,https://sz.zu.anjuke.com/fangyuan/1161164730,2040,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/4d6b0cb94fcab9db49a7c1bd9a27988b/240x180m.jpg?t=1,东南,振业梅苑,14平米,https://shenzhen.anjuke.com/community/view/96034,合租,5b16ac16898e0a1465a2eb3f,3室1厅,中康路18号
133,元/月,2018-06-05 23:28:22.790331,深圳周边,21/23层,左庭右院蛋壳公寓直租 双周保洁 超大空间 房价透明,https://sz.zu.anjuke.com/fangyuan/1161429733,1070,东莞,Null,https://pic1.ajkimg.com/display/hj/e4d88029c5156cf62fe1881b7bfe8ed3/240x180m.jpg?t=1,朝东,黄旗山1号,17平米,https://shenzhen.anjuke.com/community/view/901553,合租,5b16ac16898e0a1465a2eb40,3室1厅,石井支路
134,元/月,2018-06-05 23:28:22.795127,福田,14/19层,华盛领寓  立减2200元 直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1157876120,2500,景田,2/9号线,https://pic1.ajkimg.com/display/hj/f9bab90e62719bf2831f7fee13e83e80/240x180m.jpg?t=1,朝东,华盛领寓,19平米,https://shenzhen.anjuke.com/community/view/97872,合租,5b16ac16898e0a1465a2eb41,3室1厅,北环大道7039号
135,元/月,2018-06-05 23:28:24.683036,宝安,3/15层,碧涛苑  返现1000 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1162630125,2080,西乡,Null,https://pic1.ajkimg.com/display/hj/6fe7f9b17c2b2d99646f536acbe08857/240x180m.jpg?t=1,朝南,天骄世家,20平米,https://shenzhen.anjuke.com/community/view/97366,合租,5b16ac18898e0a1465a2eb42,3室1厅,锦花路68号
136,元/月,2018-06-05 23:28:24.688203,盐田,9/16层,壹海城复式4房 基本全齐家私电 看山看海 豪华家私 干净整洁,https://sz.zu.anjuke.com/fangyuan/1159582904,15000,沙头角,Null,https://pic1.ajkimg.com/display/hj/edce2d42fa1228ef2b72db32aac45611/240x180m.jpg?t=1,东西,万科壹海城,156平米,https://shenzhen.anjuke.com/community/view/511137,整租,5b16ac18898e0a1465a2eb43,4室3厅,深盐路与海山路交汇处西南角(区政府对面)
137,元/月,2018-06-05 23:28:24.692811,罗湖,9/19层,碧中园  近地铁 押一付一 家具齐全 拎包入住 温馨家庭,https://sz.zu.anjuke.com/fangyuan/1159194914,2276,怡景,5号线,https://pic1.ajkimg.com/display/hj/02b437ebe8c7f642008aed920828df85/240x180m.jpg?t=1,朝南,碧中园,18平米,https://shenzhen.anjuke.com/community/view/97156,合租,5b16ac18898e0a1465a2eb44,3室1厅,碧波一街10号
138,元/月,2018-06-05 23:28:24.697822,宝安,9/21层,福永花园永兴苑 高素质室友 全新装修 拎包入住 不是中介,https://sz.zu.anjuke.com/fangyuan/1158540055,1790,福永,11号线,https://pic1.ajkimg.com/display/hj/c5246e597f38f40a08652560a230816f/240x180m.jpg?t=1,朝东,福永花园永兴苑,20平米,https://shenzhen.anjuke.com/community/view/942712,合租,5b16ac18898e0a1465a2eb45,3室1厅,怀德北路
139,元/月,2018-06-05 23:28:24.702855,龙华,16/18层,龙光玖龙玺蛋壳公寓直租  交通便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1157515291,1470,梅林关口,4号线,https://pic1.ajkimg.com/display/hj/929072a816819c32ed6e756214dd7097/240x180m.jpg?t=1,朝东,龙光玖龙玺,16平米,https://shenzhen.anjuke.com/community/view/767076,合租,5b16ac18898e0a1465a2eb46,3室1厅,新区大道
140,元/月,2018-06-05 23:28:24.707456,龙岗,19/33层,万科天誉 吉祥地铁口 精装三房 配套齐全 位置优越看房方便！,https://sz.zu.anjuke.com/fangyuan/1162886355,3900,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/aafcf6db022d0a46772b6ee740b944bc/240x180m.jpg?t=1,朝南,万科天誉二期,89平米,https://shenzhen.anjuke.com/community/view/995863,整租,5b16ac18898e0a1465a2eb47,3室2厅,龙岗大道
141,元/月,2018-06-05 23:28:24.712133,宝安,7/27层,彩虹缤纷城精装3+1房 全家私电器 拎包入住 交通方便,https://sz.zu.anjuke.com/fangyuan/1161575136,5000,福永,Null,https://pic1.ajkimg.com/display/hj/a5b081f96cb7940bd0f035b1ac204d7d/240x180m.jpg?t=1,东南,白石厦村,155平米,https://shenzhen.anjuke.com/community/view/428590,整租,5b16ac18898e0a1465a2eb48,4室2厅,福永大道
142,元/月,2018-06-05 23:28:24.716668,罗湖,3/10层,鹿鸣园  欧式园林   小区配套完善  看房随时,https://sz.zu.anjuke.com/fangyuan/1161959319,8200,布心,3/5/7号线,https://pic1.ajkimg.com/display/hj/0fe9571e4facfeb91fe661076c75848d/240x180m.jpg?t=1,朝南,鹿鸣园,122平米,https://shenzhen.anjuke.com/community/view/186173,整租,5b16ac18898e0a1465a2eb49,3室2厅,翠竹北路18号
143,元/月,2018-06-05 23:28:24.721312,龙华,15/31层,水榭春天豪装四房 家私电全齐出租 干净舒适居家 近地铁,https://sz.zu.anjuke.com/fangyuan/1163387077,7800,民治,4号线,https://pic1.ajkimg.com/display/hj/072ab148e93e2875b65c4fdd5b294cfc/240x180m.jpg?t=1,南北,莱蒙水榭春天一二三期,140平米,https://shenzhen.anjuke.com/community/view/204644,整租,5b16ac18898e0a1465a2eb4a,4室2厅,人民路
144,元/月,2018-06-05 23:28:24.725814,宝安,9/19层,金沙名都 公寓直租 押一付一 家具齐全 立减2200,https://sz.zu.anjuke.com/fangyuan/1161166003,1600,沙井,Null,https://pic1.ajkimg.com/display/hj/1e8e4001080b15f3916e392d1b964b12/240x180m.jpg?t=1,朝南,金沙名都,20平米,https://shenzhen.anjuke.com/community/view/447314,合租,5b16ac18898e0a1465a2eb4b,4室1厅,南环路
145,元/月,2018-06-05 23:28:24.730303,南山,6/8层,无中介、无押金、信用租、大学生白领青年公寓火热放租中,https://sz.zu.anjuke.com/fangyuan/1162740758,750,华侨城,1/2号线,https://pic1.ajkimg.com/display/hj/e7726562e6db66cd2408bdb9c13d513a/240x180m.jpg?t=1,南北,祥祺花园,160平米,https://shenzhen.anjuke.com/community/view/125852,合租,5b16ac18898e0a1465a2eb4c,4室2厅,沙详街
146,元/月,2018-06-05 23:28:24.734709,福田,11/26层,.锦文阁，南向两房，地铁口物业，诚心出租,https://sz.zu.anjuke.com/fangyuan/1163527075,6000,景田,1/2/3/9号线,https://pic1.ajkimg.com/display/hj/1997691514a201fb309247abd3377e51/240x180m.jpg?t=1,东南,锦文阁大厦,71平米,https://shenzhen.anjuke.com/community/view/96018,整租,5b16ac18898e0a1465a2eb4d,2室2厅,景田路3号
147,元/月,2018-06-05 23:28:24.739120,宝安,20/22层,灵芝站 都市翠海华苑 豪华精装两房 生活购物便捷 随时入住,https://sz.zu.anjuke.com/fangyuan/1163504548,5500,新安,5号线,https://pic1.ajkimg.com/display/hj/6f457414823cb089563480b5021b91c1/240x180m.jpg?t=1,东南,都市翠海华苑,57平米,https://shenzhen.anjuke.com/community/view/844338,整租,5b16ac18898e0a1465a2eb4e,2室1厅,创业二路100号
148,元/月,2018-06-05 23:28:24.743546,南山,7/19层,南园枫叶国际广场  近地铁站 无中介 房价透明 随时看房 南,https://sz.zu.anjuke.com/fangyuan/1162005742,1530,南油,Null,https://pic1.ajkimg.com/display/hj/5277c2f515f4da7df8d868725e0d1d09/240x180m.jpg?t=1,朝东,南园枫叶国际广场,20平米,https://shenzhen.anjuke.com/community/view/543319,合租,5b16ac18898e0a1465a2eb4f,3室1厅,南山大道1088号
149,元/月,2018-06-05 23:28:24.748260,宝安,12/30层,标准2房带阳台 花园小区 看房方便 家私家电齐全,https://sz.zu.anjuke.com/fangyuan/1163246120,4300,桃源居,Null,https://pic1.ajkimg.com/display/hj/e948dc985082d3f734a76cd45bae5244/240x180m.jpg?t=1,东南,凤凰雅居,49平米,https://shenzhen.anjuke.com/community/view/97270,整租,5b16ac18898e0a1465a2eb50,2室2厅,宝田一路13号
150,元/月,2018-06-05 23:28:24.753193,宝安,15/17层,宝安机场  家具家电全 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1163537225,1440,宝安机场,1号线,https://pic1.ajkimg.com/display/hj/5d3f1ac013c955e0d43672c5ad6dcb1f/240x180m.jpg?t=1,朝东,永福苑,18平米,https://shenzhen.anjuke.com/community/view/844545,合租,5b16ac18898e0a1465a2eb51,3室1厅,宝安大道
151,元/月,2018-06-05 23:28:24.758123,龙岗,9/21层,和堪村蛋壳公寓直租 双周保洁 随时看房 押一付一,https://sz.zu.anjuke.com/fangyuan/1159540820,1740,坂田,5号线,https://pic1.ajkimg.com/display/hj/0e9e161ec20a11477b471355b11f3faa/240x180m.jpg?t=1,朝东,和堪村,17平米,https://shenzhen.anjuke.com/community/view/1021046,合租,5b16ac18898e0a1465a2eb52,3室1厅,永香路
152,元/月,2018-06-05 23:28:24.763019,龙华,16/28层,龙华地铁口物业，水榭高档社区三房，业主直租，带家私，带车位,https://sz.zu.anjuke.com/fangyuan/1163579054,5150,民治,4号线,https://pic1.ajkimg.com/display/hj/d683367b5ff9f792f190ab4b257b2c34/240x180m.jpg?t=1,朝南,莱蒙水榭春天(六期),89平米,https://shenzhen.anjuke.com/community/view/843333,整租,5b16ac18898e0a1465a2eb53,3室2厅,民塘路
153,元/月,2018-06-05 23:28:24.767841,南山,15/17层,南新蛋壳公寓直租，月付无中介，家具齐全，精装修，,https://sz.zu.anjuke.com/fangyuan/1161337928,1010,前海,11号线,https://pic1.ajkimg.com/display/hj/88d57bf26034307f2978f0facb823597/240x180m.jpg?t=1,朝东,南新苑,16平米,https://shenzhen.anjuke.com/community/view/95555,合租,5b16ac18898e0a1465a2eb54,3室1厅,南新路1845号
154,元/月,2018-06-05 23:28:24.774936,龙华,5/17层,世纪春城蛋壳公寓直租 智能门锁 干净整洁 房价透明,https://sz.zu.anjuke.com/fangyuan/1159191058,1630,民治,4/5号线,https://pic1.ajkimg.com/display/hj/cb6cfbe7d7f5dca0a4c0080148958b68/240x180m.jpg?t=1,朝东,世纪春城(一期),17平米,https://shenzhen.anjuke.com/community/view/323584,合租,5b16ac18898e0a1465a2eb55,3室1厅,梅龙南路
155,元/月,2018-06-05 23:28:24.782316,龙华,20/22层,康华苑蛋壳公寓直租 家具齐全 环境优美 押一付一,https://sz.zu.anjuke.com/fangyuan/1161872085,1470,龙华中心区,4号线,https://pic1.ajkimg.com/display/hj/679f077065b1bd2ddc697840aa82ca66/240x180m.jpg?t=1,朝东,康华苑,15平米,https://shenzhen.anjuke.com/community/view/95071,合租,5b16ac18898e0a1465a2eb56,3室1厅,建达路
156,元/月,2018-06-05 23:28:24.789808,南山,15/17层,荟芳园  客厅开阔 无中介 房价透明 包物业 南油,https://sz.zu.anjuke.com/fangyuan/1162113168,1380,南山中心,1/11号线,https://pic1.ajkimg.com/display/hj/f5e339b85a04c0bb490cdf96f98d060e/240x180m.jpg?t=1,朝东,荟芳园,15平米,https://shenzhen.anjuke.com/community/view/95387,合租,5b16ac18898e0a1465a2eb57,3室1厅,南光路168号
157,元/月,2018-06-05 23:28:24.797503,南山,12/36层,实拍视频 科技园 华润城 润府二期 创意1.5房 随时看房,https://sz.zu.anjuke.com/fangyuan/1163589338,10800,科技园,1号线,https://pic1.ajkimg.com/display/hj/027064089a944e9a3f264b5cce52404b/240x180m.jpg?t=1,西南,华润城润府二期,81平米,https://shenzhen.anjuke.com/community/view/1034006,整租,5b16ac18898e0a1465a2eb58,1室1厅,铜鼓路
158,元/月,2018-06-05 23:28:24.804236,龙岗,16/18层,水岸新都  精装卧室 押一付一 房价透明 包物业 龙岗中心城,https://sz.zu.anjuke.com/fangyuan/1162135955,1450,坪地,Null,https://pic1.ajkimg.com/display/hj/098c9dc4386bf5c6037a24e1fc8eedbb/240x180m.jpg?t=1,朝东,水岸新都(一期),15平米,https://shenzhen.anjuke.com/community/view/96623,合租,5b16ac18898e0a1465a2eb59,3室1厅,坪西路
159,元/月,2018-06-05 23:28:24.809267,宝安,18/28层,洪福雅苑  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1157124511,2000,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/da0536232ea42889f7e9e9c37b5f9ad4/240x180m.jpg?t=1,朝南,洪福雅苑,15平米,https://shenzhen.anjuke.com/community/view/95197,合租,5b16ac18898e0a1465a2eb5a,3室1厅,翻身路
160,元/月,2018-06-05 23:28:24.814963,龙岗,17/19层,中兆花园蛋壳公寓直租 免费WiFi 超大空间 性价比高,https://sz.zu.anjuke.com/fangyuan/1161431289,1300,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/738612ce2ffc00878a382a0cc4639bc0/240x180m.jpg?t=1,朝东,中兆花园,16平米,https://shenzhen.anjuke.com/community/view/96543,合租,5b16ac18898e0a1465a2eb5b,3室1厅,龙岗大道(布吉段)2582号
161,元/月,2018-06-05 23:28:24.819694,南山,20/22层,鹏都大厦蛋壳公寓直租 双周保洁 超大空间 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161437832,1330,南油,2/11号线,https://pic1.ajkimg.com/display/hj/d0da0fee9275d9723a19cde9124a09c6/240x180m.jpg?t=1,朝东,鹏都大厦,17平米,https://shenzhen.anjuke.com/community/view/95362,合租,5b16ac18898e0a1465a2eb5c,3室1厅,南光路126号
162,元/月,2018-06-05 23:28:24.827119,南山,31/42层,实图看房 大冲都市花园3室2厅125平 南北通 拎包入住,https://sz.zu.anjuke.com/fangyuan/1162379654,10000,科技园,1号线,https://pic1.ajkimg.com/display/hj/44925cb6c74ec0120af74caa9dba3f31/240x180m.jpg?t=1,南北,大冲都市花园,125平米,https://shenzhen.anjuke.com/community/view/790585,整租,5b16ac18898e0a1465a2eb5d,3室2厅,铜鼓路
163,元/月,2018-06-05 23:28:24.832019,宝安,10/22层,新安园蛋壳公寓直租 双周保洁 干净整洁 房价透明,https://sz.zu.anjuke.com/fangyuan/1161343873,1560,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/63abeec46032938703dd533c796108ee/240x180m.jpg?t=1,朝东,新安园,17平米,https://shenzhen.anjuke.com/community/view/95187,合租,5b16ac18898e0a1465a2eb5e,3室1厅,川安路106号
164,元/月,2018-06-05 23:28:24.837930,南山,12/20层,海王大厦 房租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1160849079,1980,科技园,2/11号线,https://pic1.ajkimg.com/display/hj/149a39c0f9ecc60fb376508dc720a696/240x180m.jpg?t=1,朝南,桂庙新村,19平米,https://shenzhen.anjuke.com/community/view/842775,合租,5b16ac18898e0a1465a2eb5f,3室1厅,学府路
165,元/月,2018-06-05 23:28:24.842790,龙岗,17/19层,南岭花园蛋壳公寓直租，月付无压力，家具齐全，精装修，,https://sz.zu.anjuke.com/fangyuan/1161346266,1000,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/ff79d029f113f609a275821b16eb2c85/240x180m.jpg?t=1,朝东,南岭花园,18平米,https://shenzhen.anjuke.com/community/view/96572,合租,5b16ac18898e0a1465a2eb60,3室1厅,湖东路101号
166,元/月,2018-06-05 23:28:24.849789,罗湖,13/20层,友谊大厦蛋壳公寓直租 免费WiFi 通勤便利 房价透明,https://sz.zu.anjuke.com/fangyuan/1163507290,1950,国贸,1/3/9号线,https://pic1.ajkimg.com/display/hj/4bfe6c56bbe92705c700dee3ee4b1080/240x180m.jpg?t=1,朝东,友谊大厦,20平米,https://shenzhen.anjuke.com/community/view/96958,合租,5b16ac18898e0a1465a2eb61,3室1厅,建设路1098号
167,元/月,2018-06-05 23:28:24.856908,龙岗,16/18层,怡康家园蛋壳公寓直租  超大空间 性价比高,https://sz.zu.anjuke.com/fangyuan/1161357090,1000,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/5d717334e9a41c6eb91a6b67a336af3d/240x180m.jpg?t=1,朝东,怡康家园,16平米,https://shenzhen.anjuke.com/community/view/96533,合租,5b16ac18898e0a1465a2eb62,3室1厅,龙岗大道
168,元/月,2018-06-05 23:28:24.866450,龙岗,15/30层,钥匙房精装三房家私家电齐全正规三房两厅两卫小区够安静,https://sz.zu.anjuke.com/fangyuan/1161991003,4200,布吉,5号线,https://pic1.ajkimg.com/display/hj/97302103273f81bd063fd0cc2e93372c/240x180m.jpg?t=1,朝南,尚水天成,89平米,https://shenzhen.anjuke.com/community/view/658249,整租,5b16ac18898e0a1465a2eb63,3室2厅,吉华路299号
169,元/月,2018-06-05 23:28:24.871852,福田,8/12层,紧急出租120平聚豪园 标准大四房，看房提前联系，带车位。,https://sz.zu.anjuke.com/fangyuan/1161587902,10000,景田,2/3/9/11号线,https://pic1.ajkimg.com/display/hj/cf6407338c0cbca9734f913a9171414f/240x180m.jpg?t=1,南北,聚豪园,120平米,https://shenzhen.anjuke.com/community/view/97742,整租,5b16ac18898e0a1465a2eb64,4室2厅,景田路18号
170,元/月,2018-06-05 23:28:24.882011,龙岗,21/23层,锦冠华城 家具齐全 紧邻地铁站 没有 横岗,https://sz.zu.anjuke.com/fangyuan/1162066268,1390,横岗,3号线,https://pic1.ajkimg.com/display/hj/f927ddb6dd547b92fb704d7563508a89/240x180m.jpg?t=1,朝东,锦冠华城(雅景苑二期),17平米,https://shenzhen.anjuke.com/community/view/96738,合租,5b16ac18898e0a1465a2eb65,3室1厅,红棉一路
171,元/月,2018-06-05 23:28:24.889902,南山,9/24层,无中介 南侨花园 近后海地铁 家具齐全 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1158210983,2230,南山中心,1/11号线,https://pic1.ajkimg.com/display/hj/5752edb650a080820bf443ac31ee5883/240x180m.jpg?t=1,朝南,南侨花园,22平米,https://shenzhen.anjuke.com/community/view/125656,合租,5b16ac18898e0a1465a2eb66,3室1厅,南山大道2046号
172,元/月,2018-06-05 23:28:24.900175,福田,22/35层,大花园社区香诗美林，精装修两房出租，，家私电器齐全,https://sz.zu.anjuke.com/fangyuan/1162041550,7800,竹子林,1/2/7号线,https://pic1.ajkimg.com/display/hj/fa06d9759d4ff8cf7eceab5cef7e1db3/240x180m.jpg?t=1,东南,金众香诗美林,80平米,https://shenzhen.anjuke.com/community/view/96149,整租,5b16ac18898e0a1465a2eb67,2室1厅,竹子林四路8号
173,元/月,2018-06-05 23:28:24.907382,宝安,7/19层,恒源花园 高素质室友 全新装修 拎包入住 没有,https://sz.zu.anjuke.com/fangyuan/1162104810,1630,沙井,11号线,https://pic1.ajkimg.com/display/hj/76f830d03ca0485ef5eda13b559215ee/240x180m.jpg?t=1,朝东,恒源花园,20平米,https://shenzhen.anjuke.com/community/view/430162,合租,5b16ac18898e0a1465a2eb68,3室1厅,新安路
174,元/月,2018-06-05 23:28:24.918616,宝安,9/21层,鑫海公寓蛋壳公寓直租 家具齐全 通勤便利 房价透明,https://sz.zu.anjuke.com/fangyuan/1161441105,1580,新安,5号线,https://pic1.ajkimg.com/display/hj/323c92b994c506a3ad6e159616a23598/240x180m.jpg?t=1,朝东,鑫海公寓,20平米,https://shenzhen.anjuke.com/community/view/844403,合租,5b16ac18898e0a1465a2eb69,3室1厅,创业二路
175,元/月,2018-06-05 23:28:24.938626,福田,16/23层,旭飞华安园 住的舒心 家电安全 拎包入住 没有,https://sz.zu.anjuke.com/fangyuan/1159195829,1830,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/8d7e6002293bd9baa86e13da5ca33afd/240x180m.jpg?t=1,朝东,旭飞华安园,21平米,https://shenzhen.anjuke.com/community/view/96030,合租,5b16ac18898e0a1465a2eb6a,3室1厅,梅华路6号
176,元/月,2018-06-05 23:28:24.949384,龙岗,40/41层,万科天誉公馆 万科广场位置 家私齐全 豪华装修,https://sz.zu.anjuke.com/fangyuan/1163519878,5200,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/e2858146d294e4064375f5a2b4e543cc/240x180m.jpg?t=1,朝南,天誉国际公馆,127平米,https://shenzhen.anjuke.com/community/view/787762,整租,5b16ac18898e0a1465a2eb6b,3室2厅,龙翔大道
177,元/月,2018-06-05 23:28:24.956631,南山,15/22层,松坪村梅苑 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158537801,1900,科技园,7号线,https://pic1.ajkimg.com/display/hj/16f5431ee361b1debc018eb38abd041f/240x180m.jpg?t=1,朝南,松坪村梅苑,18平米,https://shenzhen.anjuke.com/community/view/844051,合租,5b16ac18898e0a1465a2eb6c,4室1厅,松坪山路14号
