,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
131,元/月,2018-06-05 23:29:39.933467,龙华,6/18层,金地梅陇镇蛋壳公寓直租  环境优美 无中介,https://sz.zu.anjuke.com/fangyuan/1160224228,1650,民治,4号线,https://pic1.ajkimg.com/display/hj/e1dc4618091c4b08746ab1c53cbd201f/240x180m.jpg?t=1,朝东,金地梅陇镇,18平米,https://shenzhen.anjuke.com/community/view/192352,合租,5b16ac63898e0a1465a2f30e,3室1厅,梅龙路
132,元/月,2018-06-05 23:29:39.937999,龙岗,21/23层,绿色家园蛋壳公寓直租 智能门锁 值得信赖 押一付一,https://sz.zu.anjuke.com/fangyuan/1161361830,1380,李朗,Null,https://pic1.ajkimg.com/display/hj/e60c6b7520d7a9dad2cb1c9f6c68f71a/240x180m.jpg?t=1,朝东,绿色家园,17平米,https://shenzhen.anjuke.com/community/view/1014266,合租,5b16ac63898e0a1465a2f30f,3室1厅,丹农路1号
133,元/月,2018-06-05 23:29:39.942531,深圳周边,15/17层,左庭右院蛋壳公寓直租 免费WiFi 超大空间 房价透明,https://sz.zu.anjuke.com/fangyuan/1161431579,1200,东莞,Null,https://pic1.ajkimg.com/display/hj/5b7c8773c4fcfd21e00c7b1488b86d7f/240x180m.jpg?t=1,朝东,黄旗山1号,17平米,https://shenzhen.anjuke.com/community/view/901553,合租,5b16ac63898e0a1465a2f310,3室1厅,石井支路
134,元/月,2018-06-05 23:29:39.948183,南山,19/21层,阳光棕榈园蛋壳公寓直租  超大空间 无中介,https://sz.zu.anjuke.com/fangyuan/1163517634,1330,前海,1号线,https://pic1.ajkimg.com/display/hj/ae8037ecae10df0b8a19adf5e2a628c0/240x180m.jpg?t=1,朝东,阳光棕榈园,16平米,https://shenzhen.anjuke.com/community/view/98032,合租,5b16ac63898e0a1465a2f311,3室1厅,前海路2057号
135,元/月,2018-06-05 23:29:39.953120,南山,8/31层,业主急租，现在急租，新房已经买好了，看房随时方便,https://sz.zu.anjuke.com/fangyuan/1162322226,12000,南山中心,1/11号线,https://pic1.ajkimg.com/display/hj/c8994fd369f59cd217b46c95b77a97c4/240x180m.jpg?t=1,南北,阳光里雅居,65平米,https://shenzhen.anjuke.com/community/view/370424,整租,5b16ac63898e0a1465a2f312,4室2厅,南光路73号
136,元/月,2018-06-05 23:29:39.957872,龙岗,19/21层,水岸新都  精装卧室 可月付 房源 双周保洁 龙岗中心城,https://sz.zu.anjuke.com/fangyuan/1162136195,1430,坪地,Null,https://pic1.ajkimg.com/display/hj/f72cc24483f7d7ca776501633df1688f/240x180m.jpg?t=1,朝东,水岸新都(一期),16平米,https://shenzhen.anjuke.com/community/view/96623,合租,5b16ac63898e0a1465a2f313,3室1厅,坪西路
137,元/月,2018-06-05 23:29:39.962518,福田,6/15层,奥仕达花园  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1156397398,1900,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/f4e66ffca41b016088d4c476af6d0fef/240x180m.jpg?t=1,东南,梅林阁,15平米,https://shenzhen.anjuke.com/community/view/96382,合租,5b16ac63898e0a1465a2f314,1室1厅,梅林路
138,元/月,2018-06-05 23:29:39.967207,龙岗,6/18层,东方瑞景苑  家具齐全 紧邻地铁站 押一付一 龙岗中,https://sz.zu.anjuke.com/fangyuan/1160225772,1760,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/0d8055accdfcbdc84a623b81433cf602/240x180m.jpg?t=1,朝东,东方瑞景苑,19平米,https://shenzhen.anjuke.com/community/view/520936,合租,5b16ac63898e0a1465a2f315,3室1厅,龙平东路203号
139,元/月,2018-06-05 23:29:39.971894,福田,19/24层,景城府 家具齐全 紧邻地铁站 没有 景田,https://sz.zu.anjuke.com/fangyuan/1161773401,2330,景田,2/9号线,https://pic1.ajkimg.com/display/hj/b4c219cdf235df11a43deb884af00221/240x180m.jpg?t=1,朝东,景城府(缔梦园二期),27平米,https://shenzhen.anjuke.com/community/view/96255,整租,5b16ac63898e0a1465a2f316,1室1厅,莲花路2069号
140,元/月,2018-06-05 23:29:39.976561,龙华,16/18层,香缇雅苑蛋壳公寓直租 智能门锁 超大空间 房价透明,https://sz.zu.anjuke.com/fangyuan/1161393807,1070,龙华中心区,Null,https://pic1.ajkimg.com/display/hj/10bab1f8934bfba2ab027a33bb2376ca/240x180m.jpg?t=1,朝东,香缇雅苑,17平米,https://shenzhen.anjuke.com/community/view/96746,合租,5b16ac63898e0a1465a2f317,3室1厅,东环一路
141,元/月,2018-06-05 23:29:39.981423,龙岗,9/21层,中海怡翠山庄 高素质室友 全新装修 拎包入住 没有,https://sz.zu.anjuke.com/fangyuan/1160535918,1510,丹竹头,5号线,https://pic1.ajkimg.com/display/hj/0b5d17b83601f6f9b6b7cbb1d3deb9b1/240x180m.jpg?t=1,朝东,中海怡翠山庄,17平米,https://shenzhen.anjuke.com/community/view/97686,合租,5b16ac63898e0a1465a2f318,3室1厅,布龙路
142,元/月,2018-06-05 23:29:39.986161,罗湖,7/19层,青湖山庄蛋壳公寓直租 智能门锁 值得信赖 房价透明,https://sz.zu.anjuke.com/fangyuan/1160225238,1760,泥岗,3号线,https://pic1.ajkimg.com/display/hj/691a0ed6bec538c04cd3d85b852b0d7e/240x180m.jpg?t=1,朝东,青湖山庄,19平米,https://shenzhen.anjuke.com/community/view/96954,合租,5b16ac63898e0a1465a2f319,3室1厅,红岗路1249号
143,元/月,2018-06-05 23:29:39.990849,南山,10/18层,星海名城二期自住装修保养很好，绿化环绕安静看花园，居家舒适。,https://sz.zu.anjuke.com/fangyuan/1161231428,9000,前海,1号线,https://pic1.ajkimg.com/display/hj/14cd8894d94b2a7b8d945413fec96dc8/240x180m.jpg?t=1,朝南,星海名城(二期),114平米,https://shenzhen.anjuke.com/community/view/863355,整租,5b16ac63898e0a1465a2f31a,3室2厅,前海路3103号
144,元/月,2018-06-05 23:29:39.995473,宝安,16/18层,新安  家具家电全 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1159539227,1130,宝安中心,1/5号线,https://pic1.ajkimg.com/display/hj/8b7d9b0db1017f54ebd2e3bc5eb69e64/240x180m.jpg?t=1,朝东,西岸观邸,15平米,https://shenzhen.anjuke.com/community/view/95060,合租,5b16ac63898e0a1465a2f31b,3室1厅,甲岸路6号
145,元/月,2018-06-05 23:29:40.000204,龙岗,12/19层,一城峰景蛋壳公寓直租 双周保洁 通勤便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1161357040,1960,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/6bcd15a80b2840ff591b8dcec00d7735/240x180m.jpg?t=1,朝东,一城峰景(颐景峰苑),22平米,https://shenzhen.anjuke.com/community/view/97297,合租,5b16ac64898e0a1465a2f31c,3室1厅,建新路2号
146,元/月,2018-06-05 23:29:40.005108,罗湖,15/17层,丰湖花园  精装卧室 押一付一 房源 房间实拍 泥岗,https://sz.zu.anjuke.com/fangyuan/1162111186,1430,泥岗,3号线,https://pic1.ajkimg.com/display/hj/640dc6b8eda40319b82513fd79c83dc1/240x180m.jpg?t=1,朝东,丰湖花园,18平米,https://shenzhen.anjuke.com/community/view/96823,合租,5b16ac64898e0a1465a2f31d,3室1厅,布吉路
147,元/月,2018-06-05 23:29:40.009773,福田,5/17层,中旅国际公馆蛋壳公寓直租 智能门锁 交通便利 房价透明,https://sz.zu.anjuke.com/fangyuan/1161420787,1670,农科中心,2/7号线,https://pic1.ajkimg.com/display/hj/8c3d6da45a42480fddcd552f22670cea/240x180m.jpg?t=1,朝东,中旅国际公馆(二期),19平米,https://shenzhen.anjuke.com/community/view/97258,合租,5b16ac64898e0a1465a2f31e,3室1厅,农园路
148,元/月,2018-06-05 23:29:40.014488,宝安,16/23层,中粮锦云蛋壳公寓直租 家具齐全 值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1161520794,1970,西乡,Null,https://pic1.ajkimg.com/display/hj/9bdc1e070798f0b37451664d69ae07e7/240x180m.jpg?t=1,朝东,中粮锦云,23平米,https://shenzhen.anjuke.com/community/view/479573,合租,5b16ac64898e0a1465a2f31f,3室1厅,前进路
149,元/月,2018-06-05 23:29:40.019325,罗湖,6/22层,贝丽花园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1157127172,1820,翠竹,3/7号线,https://pic1.ajkimg.com/display/hj/cc28cd87741124a48083615f7d41e5c4/240x180m.jpg?t=1,东南,贝丽花园,17平米,https://shenzhen.anjuke.com/community/view/97044,合租,5b16ac64898e0a1465a2f320,3室1厅,水贝二路47号
150,元/月,2018-06-05 23:29:40.024400,宝安,8/24层,无中介 花样年花郡 押一付一 家具齐全 拎包入住,https://sz.zu.anjuke.com/fangyuan/1161516335,1933,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/7bbd94f8ba6284cade047e5e7ae1b22c/240x180m.jpg?t=1,朝东,花样年花郡,15平米,https://shenzhen.anjuke.com/community/view/300972,合租,5b16ac64898e0a1465a2f321,3室1厅,明玉路
151,元/月,2018-06-05 23:29:40.031438,福田,13/18层,中银花园  客厅开阔 无中介 房价透明 拎包即住 莲花,https://sz.zu.anjuke.com/fangyuan/1161784020,2450,莲花,2/3/4号线,https://pic1.ajkimg.com/display/hj/ef4a4a4d0f3e61d5adb3a4fad5e3c9cb/240x180m.jpg?t=1,朝西,中银花园,24平米,https://shenzhen.anjuke.com/community/view/96214,整租,5b16ac64898e0a1465a2f322,1室1厅,福中一路1006号
152,元/月,2018-06-05 23:29:40.039589,罗湖,19/21层,愉天蛋壳公寓直租 免费WiFi 通勤便利 房价透明,https://sz.zu.anjuke.com/fangyuan/1161423155,1150,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/61fce701553bc4a3af387ddeae41180a/240x180m.jpg?t=1,朝东,愉天小区,18平米,https://shenzhen.anjuke.com/community/view/96828,合租,5b16ac64898e0a1465a2f323,3室1厅,田贝四路
153,元/月,2018-06-05 23:29:40.044355,福田,13/33层,香蜜湖难得大平面精装五房 办公私房菜均可 临地铁近公园,https://sz.zu.anjuke.com/fangyuan/1159507405,20000,农科中心,1/2/7号线,https://pic1.ajkimg.com/display/hj/117f43600ee53cab6166f01bbd7e5861/240x180m.jpg?t=1,南北,侨香公馆,241平米,https://shenzhen.anjuke.com/community/view/537043,整租,5b16ac64898e0a1465a2f324,5室2厅,侨香路3038号
154,元/月,2018-06-05 23:29:40.052187,罗湖,6/18层,星湖花园蛋壳公寓直租 双周保洁 干净整洁 房价透明,https://sz.zu.anjuke.com/fangyuan/1162632150,1670,泥岗,7/9号线,https://pic1.ajkimg.com/display/hj/0a54ea5e207a1d9ecedb58f975ab2c43/240x180m.jpg?t=1,朝东,星湖花园,17平米,https://shenzhen.anjuke.com/community/view/115338,合租,5b16ac64898e0a1465a2f325,3室1厅,金碧路
155,元/月,2018-06-05 23:29:40.057838,南山,16/23层,西丽山庄蛋壳公寓直租 免费WiFi 随时看房 押一付一,https://sz.zu.anjuke.com/fangyuan/1163510180,1870,西丽,7号线,https://pic1.ajkimg.com/display/hj/d16fce329b8f024d2d7af7dc83ff2862/240x180m.jpg?t=1,朝东,西丽山庄,20平米,https://shenzhen.anjuke.com/community/view/95801,合租,5b16ac64898e0a1465a2f326,3室1厅,西里路
156,元/月,2018-06-05 23:29:40.065965,龙岗,25/41层,万科核心生活区 配套完善 豪华装修 全家私电器 诚心出租,https://sz.zu.anjuke.com/fangyuan/1160527130,4000,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/da890b91a756658068121b4e7e33d884/240x180m.jpg?t=1,东南,万科天誉二期,88平米,https://shenzhen.anjuke.com/community/view/995863,整租,5b16ac64898e0a1465a2f327,3室2厅,龙岗大道
157,元/月,2018-06-05 23:29:40.073106,宝安,5/17层,新宝苑蛋壳公寓直租 家具齐全 通勤便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1161440845,1600,新安,5号线,https://pic1.ajkimg.com/display/hj/944284999ffa477795e4dc01d2436911/240x180m.jpg?t=1,朝东,新宝苑,20平米,https://shenzhen.anjuke.com/community/view/130687,合租,5b16ac64898e0a1465a2f328,3室1厅,新圳西路
158,元/月,2018-06-05 23:29:40.081011,南山,18/23层,山海津 住的舒心 免费WiFi 拎包入住可月付 蛇口,https://sz.zu.anjuke.com/fangyuan/1161874517,2140,蛇口,2号线,https://pic1.ajkimg.com/display/hj/d419d7a29591031217fff0f6405a8a04/240x180m.jpg?t=1,朝南,山海津,24平米,https://shenzhen.anjuke.com/community/view/590307,整租,5b16ac64898e0a1465a2f329,1室1厅,兴海大道1048号
159,元/月,2018-06-05 23:29:40.087132,福田,14/19层,豪峰园 室友无不良嗜好 家具家电全 交通便利 香蜜湖,https://sz.zu.anjuke.com/fangyuan/1161785093,2170,香蜜湖,2号线,https://pic1.ajkimg.com/display/hj/472cce95ea8b59c4ae9d1f05178629dc/240x180m.jpg?t=1,朝东,豪峰园,28平米,https://shenzhen.anjuke.com/community/view/96427,整租,5b16ac64898e0a1465a2f32a,1室1厅,侨香路1040号
160,元/月,2018-06-05 23:29:40.091750,龙华,17/28层,伽乐园 无中介 家具齐全 押一付一 精装主卧,https://sz.zu.anjuke.com/fangyuan/1159900951,2090,民治,4/5号线,https://pic1.ajkimg.com/display/hj/4834219760aac26e620caca6d393cc85/240x180m.jpg?t=1,朝东,伽乐园,17平米,https://shenzhen.anjuke.com/community/view/864686,合租,5b16ac64898e0a1465a2f32b,3室1厅,水尾二区23号
161,元/月,2018-06-05 23:29:40.096234,罗湖,16/18层,新世界四季御园蛋壳公寓直租 双周保洁 值得信赖 房价透明,https://sz.zu.anjuke.com/fangyuan/1163515368,1480,莲塘,2号线,https://pic1.ajkimg.com/display/hj/a4f5a12187f507bb5c44808532d9bac3/240x180m.jpg?t=1,朝东,新世界四季御园,17平米,https://shenzhen.anjuke.com/community/view/449093,合租,5b16ac64898e0a1465a2f32c,3室1厅,罗沙路4089号
162,元/月,2018-06-05 23:29:40.101258,南山,14/18层,大新站上 港湾丽都花园 精装修大四房 南北对流 随时入住,https://sz.zu.anjuke.com/fangyuan/1160223258,8000,前海,1号线,https://pic1.ajkimg.com/display/hj/f81d43d8a0f71b6f6f3fadabaacfa642/240x180m.jpg?t=1,南北,港湾丽都,135平米,https://shenzhen.anjuke.com/community/view/95468,整租,5b16ac64898e0a1465a2f32d,4室2厅,前海路3005号
163,元/月,2018-06-05 23:29:40.107157,罗湖,17/19层,阳光明居蛋壳公寓直租 免费WiFi 随时看房 性价比高,https://sz.zu.anjuke.com/fangyuan/1161346214,1410,布心,5/7号线,https://pic1.ajkimg.com/display/hj/4c2c53a68b1a2035499552201a24620c/240x180m.jpg?t=1,朝东,阳光明居,18平米,https://shenzhen.anjuke.com/community/view/97047,合租,5b16ac64898e0a1465a2f32e,3室1厅,金稻田路1048号
164,元/月,2018-06-05 23:29:40.112829,福田,12/19层,长福花园蛋壳公寓直租 双周保洁 干净整洁 押一付一,https://sz.zu.anjuke.com/fangyuan/1163518074,1930,莲花,2/3号线,https://pic1.ajkimg.com/display/hj/c80ba007145af33cf184743448ac4557/240x180m.jpg?t=1,朝东,长福花园,23平米,https://shenzhen.anjuke.com/community/view/175595,合租,5b16ac64898e0a1465a2f32f,3室1厅,红荔路
165,元/月,2018-06-05 23:29:40.117833,南山,9/19层,彩虹居 蛋壳小区房主卧 近地铁公交站 公寓直租,https://sz.zu.anjuke.com/fangyuan/1162630079,2650,南头,Null,https://pic1.ajkimg.com/display/hj/4b17adab2c252e95e3a1b3bc15e92aca/240x180m.jpg?t=1,朝南,彩虹居,13平米,https://shenzhen.anjuke.com/community/view/95727,合租,5b16ac64898e0a1465a2f330,4室1厅,大新路38号
166,元/月,2018-06-05 23:29:40.125797,福田,5/15层,锦滨苑 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1156388480,2100,新洲,1/7号线,https://pic1.ajkimg.com/display/hj/327be855e44dc7507f2065f407b7db1b/240x180m.jpg?t=1,朝南,锦滨苑,17平米,https://shenzhen.anjuke.com/community/view/96402,合租,5b16ac64898e0a1465a2f331,3室1厅,新洲三街103号
167,元/月,2018-06-05 23:29:40.130583,宝安,22/26层,万科金色领域 公寓直租 押一付一 家具齐全 立减2200,https://sz.zu.anjuke.com/fangyuan/1159897093,1950,宝安机场,1号线,https://pic1.ajkimg.com/display/hj/2c49643f18b512080aa8fa1a6c749200/240x180m.jpg?t=1,朝南,万科金色领域,15平米,https://shenzhen.anjuke.com/community/view/381154,合租,5b16ac64898e0a1465a2f332,3室1厅,宝安大道
168,元/月,2018-06-05 23:29:40.135220,龙岗,7/19层,泰阳金桔苑  客厅开阔 可月付 房价透明 包物业 布吉,https://sz.zu.anjuke.com/fangyuan/1162088439,1650,布吉,Null,https://pic1.ajkimg.com/display/hj/3165f601f9220a4dcb7ea01136220bff/240x180m.jpg?t=1,朝东,泰阳金桔苑,18平米,https://shenzhen.anjuke.com/community/view/96664,合租,5b16ac64898e0a1465a2f333,3室1厅,樟富南路1号
169,元/月,2018-06-05 23:29:40.139876,龙岗,7/19层,新亚洲花园蛋壳公寓直租  超大空间 性价比高,https://sz.zu.anjuke.com/fangyuan/1163502670,1780,大运,3号线,https://pic1.ajkimg.com/display/hj/7b0315ad91f1d2709f3e91e2f13f9a06/240x180m.jpg?t=1,朝东,新亚洲花园,17平米,https://shenzhen.anjuke.com/community/view/96517,合租,5b16ac64898e0a1465a2f334,3室1厅,吉祥路229号
170,元/月,2018-06-05 23:29:40.144540,龙华,9/21层,城投七里香榭蛋壳公寓直租，无中介，智能门锁，精装修，,https://sz.zu.anjuke.com/fangyuan/1159898654,1500,民治,4号线,https://pic1.ajkimg.com/display/hj/6d6922d88f57e857ccd2872f9cc39417/240x180m.jpg?t=1,朝东,城投七里香榭,17平米,https://shenzhen.anjuke.com/community/view/874190,合租,5b16ac64898e0a1465a2f335,3室1厅,人民路
171,元/月,2018-06-05 23:29:40.149267,龙岗,11/23层,坂田 室友无不良嗜好 免费WiFi 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1155666745,1500,坂田,5号线,https://pic1.ajkimg.com/display/hj/e5bdac94263a0ceb00f115d767d29eda/240x180m.jpg?t=1,朝东,十二橡树庄园二期(别墅),20平米,https://shenzhen.anjuke.com/community/view/907252,合租,5b16ac64898e0a1465a2f336,3室1厅,坂富路
172,元/月,2018-06-05 23:29:40.155829,宝安,19/21层,中商花园 住的舒心 免费WiFi 拎包入住押一付一 新安,https://sz.zu.anjuke.com/fangyuan/1161868528,1000,宝安中心,1/5号线,https://pic1.ajkimg.com/display/hj/dff4ceeefd69116ac205c7f53125bab4/240x180m.jpg?t=1,朝东,中商花园,18平米,https://shenzhen.anjuke.com/community/view/95067,合租,5b16ac64898e0a1465a2f337,3室1厅,甲岸路10号
173,元/月,2018-06-05 23:29:40.162626,龙岗,22/25层,免中介！家具齐全，豪华装修，横岗 押一付一,https://sz.zu.anjuke.com/fangyuan/1160845246,1944,横岗,3号线,https://pic1.ajkimg.com/display/hj/1a30a79e238bdcdc3ebe5a1679f61534/240x180m.jpg?t=1,朝东,信义御城(一期),17平米,https://shenzhen.anjuke.com/community/view/524011,合租,5b16ac64898e0a1465a2f338,3室1厅,龙岗大道5194号
174,元/月,2018-06-05 23:29:42.067340,龙岗,11/30层,12年新小区 和谐家园 精装大两房 给您温馨的家体会,https://sz.zu.anjuke.com/fangyuan/1163490347,4500,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/b1f388fa6353a7cf8ba204ce9d33491d/240x180m.jpg?t=1,东南,和谐家园,89平米,https://shenzhen.anjuke.com/community/view/323669,整租,5b16ac66898e0a1465a2f339,2室2厅,龙岗大道
175,元/月,2018-06-05 23:29:42.075441,宝安,30/47层,华联全景 超实惠大四房  精装空房 南北通透 安静 居家好房,https://sz.zu.anjuke.com/fangyuan/1162238321,9000,新安,5号线,https://pic1.ajkimg.com/display/hj/4055c609e036e5e73f023ace3cbab015/240x180m.jpg?t=1,南北,华联城市全景,142平米,https://shenzhen.anjuke.com/community/view/766402,整租,5b16ac66898e0a1465a2f33a,4室2厅,创业二路101号
176,元/月,2018-06-05 23:29:42.082822,宝安,3/12层,如意豪庭 温馨三房两厅，家私家电齐全招租 图片真实~,https://sz.zu.anjuke.com/fangyuan/1162738504,4000,石岩,Null,https://pic1.ajkimg.com/display/hj/91b1a6868724c5110c32af66cdb2230e/240x180m.jpg?t=1,东南,如意豪庭,118平米,https://shenzhen.anjuke.com/community/view/95305,整租,5b16ac66898e0a1465a2f33b,3室2厅,如意路187号
177,元/月,2018-06-05 23:29:42.090962,龙华,21/23层,美丽AAA花园 良心房东 免费WiFi 干净整洁 可月付 龙,https://sz.zu.anjuke.com/fangyuan/1160847241,1040,龙华中心区,4号线,https://pic1.ajkimg.com/display/hj/5b4d30725b3d8266e439f87b8e43d8cb/240x180m.jpg?t=1,朝东,美丽AAA花园,17平米,https://shenzhen.anjuke.com/community/view/95056,合租,5b16ac66898e0a1465a2f33c,3室1厅,中环路
178,元/月,2018-06-05 23:29:42.098468,罗湖,1/20层,住的舒心 家具家电全 紧邻地铁站 押一付一 泥岗,https://sz.zu.anjuke.com/fangyuan/1160537092,1570,泥岗,7/9号线,https://pic1.ajkimg.com/display/hj/ec9ef0d9d222fd4c16a204bea7ed21bd/240x180m.jpg?t=1,朝东,红岗花园,17平米,https://shenzhen.anjuke.com/community/view/118702,合租,5b16ac66898e0a1465a2f33d,3室1厅,泥岗东路1116号
179,元/月,2018-06-05 23:29:42.106405,罗湖,17/19层,仙桐御景蛋壳公寓直租 家具齐全 值得信赖 月付无压力,https://sz.zu.anjuke.com/fangyuan/1163514300,1370,莲塘,Null,https://pic1.ajkimg.com/display/hj/4010380b92fe903e3bc82eb6e50e2bb6/240x180m.jpg?t=1,朝东,仙桐御景,15平米,https://shenzhen.anjuke.com/community/view/97019,合租,5b16ac66898e0a1465a2f33e,3室1厅,国威东路
180,元/月,2018-06-05 23:29:42.112602,宝安,17/19层,泰莱雅苑 做积极向上的好青年  北欧风 ！0中介！,https://sz.zu.anjuke.com/fangyuan/1161870494,2000,新安,5号线,https://pic1.ajkimg.com/display/hj/53674cd6c72256d08cbe142b0f807230/240x180m.jpg?t=1,朝南,风采轩,13平米,https://shenzhen.anjuke.com/community/view/907320,整租,5b16ac66898e0a1465a2f33f,3室1厅,大宝路45号
181,元/月,2018-06-05 23:29:42.118041,南山,9/22层,阳光棕榈园 公寓直租 押一付一 家具齐全 立减2200,https://sz.zu.anjuke.com/fangyuan/1159895471,1900,前海,1号线,https://pic1.ajkimg.com/display/hj/89f6e68f085e28d2a4ebc9a817364800/240x180m.jpg?t=1,东南,阳光棕榈园,18平米,https://shenzhen.anjuke.com/community/view/98032,合租,5b16ac66898e0a1465a2f340,3室1厅,前海路2057号
182,元/月,2018-06-05 23:29:42.125626,南山,16/18层,招商桃花园蛋壳公寓直租 家具齐全 干净整洁 押一付一,https://sz.zu.anjuke.com/fangyuan/1163520282,1400,蛇口,Null,https://pic1.ajkimg.com/display/hj/aa9bb93d835fad6465603a215fbecb36/240x180m.jpg?t=1,朝东,招商桃花园(三期),15平米,https://shenzhen.anjuke.com/community/view/844633,合租,5b16ac66898e0a1465a2f341,3室1厅,工业八路305号
183,元/月,2018-06-05 23:29:42.132762,福田,17/22层,长城盛世家园 高素质室友 全新装修 拎包入住 没有,https://sz.zu.anjuke.com/fangyuan/1161777024,2350,莲花,3/4/9号线,https://pic1.ajkimg.com/display/hj/8f746006eb4d502049cdbbfb5fc5772f/240x180m.jpg?t=1,朝南,长城盛世家园(一期),25平米,https://shenzhen.anjuke.com/community/view/97559,整租,5b16ac66898e0a1465a2f342,1室1厅,彩田路2-5号
184,元/月,2018-06-05 23:29:42.140984,罗湖,4/7层,桂圆路，近东门，国贸，帝王，京基，超大阳台，家私全齐，超大空,https://sz.zu.anjuke.com/fangyuan/1163357316,1680,蔡屋围,1/2/3/9号线,https://pic1.ajkimg.com/display/hj/882c0f6116fcfddf4b897b87575e350f/240x180m.jpg?t=1,朝南,红裙楼小区,28平米,https://shenzhen.anjuke.com/community/view/96918,整租,5b16ac66898e0a1465a2f343,1室0厅,桂园路141号
185,元/月,2018-06-05 23:29:42.149244,福田,19/21层,香蜜三村  免费WiFi 交通便利 景田,https://sz.zu.anjuke.com/fangyuan/1162145003,1320,景田,2/3/9/11号线,https://pic1.ajkimg.com/display/hj/784647a1eacf13eec41a3ff658d7672f/240x180m.jpg?t=1,朝东,香蜜三村,15平米,https://shenzhen.anjuke.com/community/view/95975,合租,5b16ac66898e0a1465a2f344,3室1厅,景田南四街
186,元/月,2018-06-05 23:29:42.159068,福田,12/32层,安侨苑酒店式公寓  物业家私齐全 即可,https://sz.zu.anjuke.com/fangyuan/1162688729,9000,农科中心,2/7号线,https://pic1.ajkimg.com/display/hj/1dc6429e1d06e63776c2650da2b168c5/240x180m.jpg?t=1,朝北,安侨苑,90平米,https://shenzhen.anjuke.com/community/view/394268,整租,5b16ac66898e0a1465a2f345,2室1厅,安托山七路
187,元/月,2018-06-05 23:29:42.169002,龙华,22/28层,蛋壳公寓热租中，先到先得，好房不等人，家电齐全，拎包入住,https://sz.zu.anjuke.com/fangyuan/1158857776,1421,梅林关口,4号线,https://pic1.ajkimg.com/display/hj/551f44c400ff59244ffd8abb36907e31/240x180m.jpg?t=1,朝东,惠鑫公寓,18平米,https://shenzhen.anjuke.com/community/view/95992,合租,5b16ac66898e0a1465a2f346,3室1厅,梅龙大道43号
188,元/月,2018-06-05 23:29:42.178354,罗湖,16/23层,城市天地广场 室友无不良嗜好 家具家电全 交通便利 国贸,https://sz.zu.anjuke.com/fangyuan/1159902187,1890,国贸,1/2/3/9号线,https://pic1.ajkimg.com/display/hj/c53a79cf49f9f07571a65a034d2a2fa6/240x180m.jpg?t=1,朝东,城市天地广场,22平米,https://shenzhen.anjuke.com/community/view/96850,合租,5b16ac66898e0a1465a2f347,3室1厅,嘉宾路4055号
189,元/月,2018-06-05 23:29:42.184921,宝安,19/21层,鸿荣源西城雅筑  免费WiFi 交通便利 可月付,https://sz.zu.anjuke.com/fangyuan/1159536831,1120,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/03821d13d26fe589dff61f435f2e8cb9/240x180m.jpg?t=1,朝东,鸿荣源西城雅筑,16平米,https://shenzhen.anjuke.com/community/view/381160,合租,5b16ac66898e0a1465a2f348,3室1厅,玉律路
190,元/月,2018-06-05 23:29:42.198340,龙岗,16/18层,德兴花园  客厅开阔 押一付一 房价透明 拎包即住 布吉,https://sz.zu.anjuke.com/fangyuan/1162163144,1300,布吉,Null,https://pic1.ajkimg.com/display/hj/fed7ca821394e31281933981bcdc4c84/240x180m.jpg?t=1,朝东,德兴花园(北区),18平米,https://shenzhen.anjuke.com/community/view/96569,合租,5b16ac66898e0a1465a2f349,3室1厅,西环路
191,元/月,2018-06-05 23:29:42.205668,福田,15/20层,水榭花都 良心房东 家电安全 紧邻地铁站 押一付一,https://sz.zu.anjuke.com/fangyuan/1161722513,2130,香蜜湖,1/2/9号线,https://pic1.ajkimg.com/display/hj/cfd8e023cf2b074e946b1df26cf5865a/240x180m.jpg?t=1,朝南,水榭花都,25平米,https://shenzhen.anjuke.com/community/view/323573,整租,5b16ac66898e0a1465a2f34a,1室1厅,红荔西路8007号
